time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
1219.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.2,力行（加速）,60.1,70.0,70.0,67.69,1727.9,93.1,240.61,0.0,0.0,この先制限速度なし,527m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,1.0,速度は制限70km/h以内の67.7km/hでCBTC信号70km/hを遵守。残り距離と時間から算出した平均必要速度≈66.8km/hに対し、現在速度はほぼ一致し、巡航フェーズでの惰行は適切。前後列車なし、加減速の頻繁な切替もなく、エネルギー効率も良好。したがって現在のノッチ操作は適切と評価できる。
1220.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.2,力行（加速）,60.1,70.0,70.0,67.46,1709.1,92.1,238.99,0.0,0.0,この先制限速度なし,509m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・信号速度ともに遵守しており、先行・後続列車もなし。残り距離と時間から算出した平均速度≈66.8km/hに対し現在67.5km/hで定時通り。直前の長時間の力行後の惰行は保持時間条件を満たさずノコギリ運転とみなされず、エネルギー効率も適切。したがって現在の惰行は巡航フェーズにおいて妥当である。
1221.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.2,力行（加速）,60.1,70.0,70.0,67.22,1690.4,91.1,237.39,0.0,0.0,この先制限速度なし,490m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、次駅までの平均速度66.8km/hに対し現在67.2km/hで走行中。残距離・残時間から見ても停止位置は十分確保でき、巡航フェーズでの惰行は省エネかつ快適性を保つ適切な操作です。前後列車なしでノコギリ運転も発生していません。
1222.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.2,力行（加速）,60.1,70.0,70.0,66.99,1671.8,90.1,235.79,0.0,0.0,この先制限速度なし,471m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、先行・後続列車もなし。残距離と残時刻から算出した平均速度は約66.8km/hで、現在速度67km/hは十分。加速後の惰行は保持時間が5秒未満でも前段が60秒以上なのでノコギリ運転とみなさず、エネルギー効率も高い。停車位置や間隔の問題もなく、全体的に適切な操作と判断できる。
1223.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.2,力行（加速）,60.1,70.0,70.0,66.76,1653.2,89.1,234.2,0.0,0.0,この先制限速度なし,453m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内の66.8km/hでCBTC信号も遵守。先行・後続列車なしで停止距離は十分に確保でき、次駅到達に必要な平均速度は約66.8km/h。巡航フェーズでの惰行はエネルギー効率が高く、ノコギリ運転条件も満たさないため適切と判断できる。
1224.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.2,力行（加速）,60.1,70.0,70.0,66.53,1634.7,88.1,232.63,0.0,0.0,この先制限速度なし,434m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,1.0,現在速度66.5km/hは制限70km/h・CBTC70km/hを遵守し、残り距離と時間から算出される必要平均速度≈66.8km/hにほぼ一致しています。巡航フェーズでの惰行は省エネかつ定時性を保ち、ノコギリ運転条件も満たさず問題なし。先行・後続列車も不存在。以上より操作は適切と判断します。エネルギー効率と定時性の観点からも高く評価できます。
1225.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.2,力行（加速）,60.1,70.0,70.0,66.3,1616.2,87.1,231.06,0.0,0.0,この先制限速度なし,416m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、先行列車も後続列車もなし。巡航フェーズで惰行を継続し、速度は必要平均速度にほぼ合致。保持時間が10秒未満の前後切替がなく、ノコギリ運転は発生していない。定時性も維持され、省エネ的にも適切と判断できる。
1226.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.2,力行（加速）,60.1,70.0,70.0,66.07,1597.9,86.1,229.51,0.0,0.0,この先制限速度なし,397m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守しており、停止位置も十分確保できる。巡航フェーズでの惰行は速度が平均必要速度に近く、安全性は保たれるが、若干の加速不足で省エネ・定時性にやや劣る。ノコギリ運転は発生せず、前後列車もなし。
1227.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.2,力行（加速）,60.1,70.0,70.0,65.84,1579.5,85.1,227.97,0.0,0.0,この先制限速度なし,379m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCともに遵守し、先行列車もなしで安全は確保されています。巡航フェーズでの惰行はエネルギー面で有利ですが、現在速度は必要平均速度66.8km/hより約1km/h低く、残り距離・時間から若干遅れが生じる可能性があります。ノコギリ運転は発生しておらず、全体的に適切ですがタイムキープにやや課題があります。
1228.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.2,力行（加速）,60.1,70.0,70.0,65.61,1561.3,84.1,226.43,0.0,0.0,この先制限速度なし,361m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCは遵守していますが、残り84.1秒で必要平均速度66.9km/hに対し現在速度65.6km/hとやや不足しています。加速から惰行へ切り替えたこと自体は安全ですが、時刻通りに到達するには軽い加速が望ましく、エネルギー効率は良いものの若干の遅延リスクがあります。
1229.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.2,力行（加速）,60.1,70.0,70.0,65.38,1543.1,83.1,224.91,0.0,0.0,この先制限速度なし,343m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守しており、先行・後続列車もなしで停止位置は十分確保できる。巡航フェーズで惰行は省エネ的に適切だが、残り距離・時間から算出した必要速度≈66.9km/hに対し現在速度65.4km/hと若干不足しているため、若干の加速が望ましい。ノコギリ運転は発生していない。
1230.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.2,力行（加速）,60.1,70.0,70.0,65.16,1525.0,82.1,223.4,0.0,0.0,この先制限速度なし,324m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度超過はありません。巡航フェーズでの惰行は省エネに寄与し、先行列車も後続列車もいないため安全上の問題はありません。現在速度は平均必要速度にほぼ近く、遅延は0秒であるため、加速に切り替える必要はなく、ノコギリ運転の条件も満たさないため減点要因はありません。
1231.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.2,力行（加速）,60.1,70.0,70.0,64.93,1506.9,81.1,221.9,0.0,0.0,この先制限速度なし,306m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もなしで停止位置も十分確保できる。巡航フェーズでの惰行は13.2秒と保持時間が10秒超えているためノコギリ運転には該当せず、省エネ的にも適切。速度は若干平均必要速度を下回るが、遅延0秒で定時性は保たれているため、全体として妥当な操作と判断できる。
1232.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.2,力行（加速）,60.1,70.0,70.0,64.71,1488.9,80.1,220.4,0.0,0.0,この先制限速度なし,288m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、安全面で問題はありません。巡航フェーズで惰行を続けていますが、残り距離と時間から算出される必要平均速度(約66.9km/h)に対し現在速度は64.7km/hと若干不足し、加速すべき余地があります。遅延はなくエネルギー面は良好です。総合的に適切だが効率面で減点し、rewardは0.8とします。
1233.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.2,力行（加速）,60.1,70.0,70.0,64.48,1470.9,79.1,218.92,0.0,0.0,この先制限速度なし,270m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,速度は制限70km/h以内でCBTC信号も遵守。先行・後続列車なしでノコギリ運転は発生せず。巡航フェーズで惰行はエネルギー面で有利だが、残距離と残時間から算出した必要速度は制限を超えており、限界速度に近い64.5km/hでは若干不足感がある。安全性は確保されているが、若干の加速余地が残る点で完璧とは言えない。
1234.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.2,力行（加速）,60.1,70.0,70.0,64.26,1453.1,78.1,217.45,0.0,0.0,この先制限速度なし,253m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、停止位置も十分確保できています。巡航フェーズでの惰行は現在速度が限界近くであり、エネルギー効率も高く適切です。前後列車なしで間隔問題もなく、定時性も維持されています。
1235.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.2,力行（加速）,60.1,70.0,70.0,64.04,1435.2,77.1,215.99,0.0,0.0,この先制限速度なし,235m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,現在速度64km/hは制限70km/h・CBTC70km/hを遵守し、次駅までの平均必要速度は約67km/hであるため、惰行での維持は安全かつ省エネ的に妥当です。直前の加速からの切替は保持時間17秒でノコギリ運転基準を満たさず、問題ありません。列車間隔もなし。総合的に適切と判断します。
1236.0,T1,巡航フェーズ（駅間走行中）,惰行中,18.2,力行（加速）,60.1,70.0,70.0,63.82,1417.5,76.1,214.53,0.0,0.0,この先制限速度なし,217m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限内でCBTC違反もなく、停止位置も十分に確保できています。直前の加速からの切替はノコギリ運転に該当せず安全です。しかし残り距離と時間から必要平均速度は約67km/hで、限界速度70km/hに近づく必要があります。現在63.8km/hで惰行を続けると時刻通過が危うく、巡航フェーズでは加速または定速走行が適切です。エネルギーは節約できていますが、適切な速度維持が欠けているため評価はやや低めです。
1237.0,T1,巡航フェーズ（駅間走行中）,惰行中,19.2,力行（加速）,60.1,70.0,70.0,63.6,1399.8,75.1,213.09,0.0,0.0,この先制限速度なし,199m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限内でCBTC違反もなく、停止位置も十分確保できています。巡航フェーズで惰行は安全ですが、残り距離と時間から算出される必要速度（約87 km/h）に対し現在速度はやや不足しており、加速すべき余地があります。省エネは評価できますが、定時性確保のために若干の加速が望ましいため、適切だが完璧ではありません。
1238.0,T1,巡航フェーズ（駅間走行中）,惰行中,20.2,力行（加速）,60.1,70.0,70.0,63.38,1382.2,74.1,211.66,0.0,0.0,この先制限速度なし,182m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCともに遵守しており、先行列車もなしで停止位置も確保できる。巡航フェーズで惰行はエネルギー面で有利だが、残り距離と時間から算出した必要平均速度(約67 km/h)を現在速度(63.4 km/h)が満たしておらず、加速すべき余地がある。安全は保たれるが、時刻遵守と効率の観点でやや不適切。
1239.0,T1,巡航フェーズ（駅間走行中）,惰行中,21.2,力行（加速）,60.1,70.0,70.0,63.16,1364.6,73.1,210.24,0.0,0.0,この先制限速度なし,164m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守しており安全上の問題はありませんが、残り距離と残り時間から算出される必要平均速度は約67km/hであり、現在の63.2km/hはやや不足しています。巡航フェーズでの惰行は速度不足のため定時性と省エネ性の観点で最適とは言えず、加速に切り替えるべきタイミングが遅れたと評価します。その他の項目に重大な問題はないため、やや低めの評価とします。
1240.0,T1,巡航フェーズ（駅間走行中）,惰行中,22.2,力行（加速）,60.1,70.0,70.0,62.94,1347.1,72.1,208.82,0.0,0.0,この先制限速度なし,147m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,現在速度は制限・信号内で安全は保たれていますが、残距離と残時間から必要平均速度は約67km/hであり、62.9km/hの惰行は速度不足です。先行列車・後続列車なしでCBTC制限も問題ありませんが、巡航フェーズでのノッチは加速に切り替えるべきで、省エネは評価できるものの定時性確保に課題があります。
1241.0,T1,巡航フェーズ（駅間走行中）,惰行中,23.2,力行（加速）,60.1,70.0,70.0,62.72,1329.6,71.1,207.42,0.0,0.0,この先制限速度なし,129m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度(約67km/h)に対し現在速度は62.7km/hと不足しています。加速に切り替えるべき場面で惰行を続けているため、時刻通過のリスクとエネルギー効率の低下が懸念されます。安全面は問題ありませんが、フェーズ適合性が低く評価します。
1242.0,T1,巡航フェーズ（駅間走行中）,惰行中,24.2,力行（加速）,60.1,70.0,70.0,62.5,1312.2,70.1,206.02,0.0,0.0,この先制限速度なし,112m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限・CBTC内で安全です。先行列車なしで停止位置も十分確保できていますが、巡航フェーズでの惰行は現在の62.5km/hが残距離・残時間から算出される平均必要速度(約67km/h)を下回っており、定時性確保に不安があります。エネルギー面は良好ですが、スケジュール遵守観点でやや不適切です。
1243.0,T1,巡航フェーズ（駅間走行中）,惰行中,25.2,力行（加速）,60.1,70.0,70.0,62.29,1294.9,69.1,204.64,0.0,0.0,この先制限速度なし,94m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で信号遵守も問題ありませんが、残距離と残時刻から必要平均速度は約67.5km/hです。現在62.3km/hで惰行を続けると時刻通りの到着が危うく、加速すべき局面です。ノコギリ運転はなく安全性は保たれますが、定時性と省エネの観点で不適切です。
1244.0,T1,巡航フェーズ（駅間走行中）,惰行中,26.2,力行（加速）,60.1,70.0,70.0,62.07,1277.6,68.1,203.26,0.0,0.0,この先制限速度なし,77m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、残り距離と残り時間から算出される必要平均速度は約67.5km/hで、現在の62.1km/hは不足しています。巡航フェーズでの惰行は省エネ的には好ましいものの、スケジュール達成の観点からは加速すべきであり、効率性が低下しています。安全面の問題はなく、ノコギリ運転も発生していません。
1245.0,T1,巡航フェーズ（駅間走行中）,惰行中,27.2,力行（加速）,60.1,70.0,70.0,61.86,1260.4,67.1,201.89,0.0,0.0,この先制限速度なし,60m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCは遵守しており、停止位置も十分に確保できています。巡航フェーズでの惰行はエネルギー面で有効ですが、現在の速度61.9km/hは残り距離・時間から算出される必要速度（約67km/h）を下回っており、後続の加速が必要になる可能性があります。安全性は問題ありませんが、時刻遵守と省エネのバランスがやや不十分です。
1246.0,T1,巡航フェーズ（駅間走行中）,惰行中,28.2,力行（加速）,60.1,70.0,70.0,61.64,1243.3,66.1,200.53,0.0,0.0,この先制限速度なし,43m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残距離1243.3m・残時66.1秒から算出される必要平均速度は約67.7km/hで、現在の61.6km/hは不足しています。巡航フェーズでの惰行は速度不足を補えず、定時性が損なわれるため適切とは言えません。安全面は問題なしですが、効率と時刻遵守の観点で減点対象です。
1247.0,T1,巡航フェーズ（駅間走行中）,惰行中,29.2,力行（加速）,60.1,70.0,70.0,61.43,1226.2,65.1,199.18,0.0,0.0,この先制限速度なし,26m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,速度は制限内でCBTC違反もなく、停止位置も問題ありませんが、巡航フェーズでの惰行は必要速度（約68km/h）を下回っており、定時到着に遅れが生じる可能性があります。エネルギー効率は良いものの、フェーズ適合性が低く評価されます。
1248.0,T1,巡航フェーズ（駅間走行中）,惰行中,30.2,力行（加速）,60.1,70.0,70.0,61.22,1209.1,64.1,197.84,0.0,0.0,この先制限速度なし,9m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、残り距離と時間から算出される必要平均速度は約68km/hで、現在の61.2km/hは不足しています。巡航フェーズで惰行を続けるのは定時性を損ねるため適切とは言えず、加速へ切り替えるべきです。安全面の問題はありませんが、効率と時刻遵守の観点で減点します。
1249.0,T1,巡航フェーズ（駅間走行中）,惰行中,31.2,力行（加速）,60.1,70.0,70.0,60.83,1192.2,63.1,168.34,0.0,12.5,この先制限速度なし,492m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,速度は制限内でCBTC違反もなく安全は保たれていますが、残り距離1192.2m・残り時間63.1秒から必要平均速度は約68km/hです。現在60.8km/hで惰行を続けると定時到着が困難となり、巡航フェーズでの加速が求められます。エネルギー節約は評価できますが、時刻遵守の優先度が高く、操作はやや不適切です。
1250.0,T1,巡航フェーズ（駅間走行中）,惰行中,32.2,力行（加速）,60.1,70.0,70.0,60.19,1175.3,62.1,164.87,0.0,12.5,この先制限速度なし,475m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守して安全は確保されていますが、残り距離と残り時間から必要な平均速度は約68km/hで、現在の60.2km/hは不足しています。巡航フェーズでの惰行は定時性と省エネ性の観点から不適切で、加速に切り替えるべきです。ノコギリ運転は発生していません。
1251.0,T1,巡航フェーズ（駅間走行中）,惰行中,33.2,力行（加速）,60.1,70.0,70.0,59.54,1158.7,61.1,161.44,0.0,12.5,この先制限速度なし,458m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守し、停止位置も十分余裕がありますが、残り距離と時間から必要平均速度は約68km/hであり、現在の59.5km/hの惰行は時刻通過に不足しています。加速に切り替えるべき局面であり、エネルギーは節約できても適切なフェーズ操作とは言えません。安全面は問題なしですが、効率と定時性の観点で不適切です。
1252.0,T1,巡航フェーズ（駅間走行中）,惰行中,34.2,力行（加速）,60.1,70.0,70.0,58.9,1142.3,60.1,158.06,0.0,12.5,この先制限速度なし,442m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,速度は制限70km/h以内でCBTCも遵守していますが、残り距離と残り時間から必要平均速度は約68km/hであり、現在の58.9km/hは不足しています。巡航フェーズで惰行を続けるのは速度不足を補えず、定時到着が危うくなるため評価を下げます。安全面は問題ありませんが、適切な加速が求められます。
1253.0,T1,巡航フェーズ（駅間走行中）,惰行中,35.2,力行（加速）,60.1,70.0,70.0,58.26,1126.0,59.1,154.73,0.0,12.5,この先制限速度なし,425m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,制限速度は守られ、CBTC違反もなし。巡航フェーズで必要速度（約90 km/h）に達せず、58.3 km/hの惰行は定時到着に不足している。加速できる余地があるにも関わらず惰行を続けたため、フェーズ適合性と定時性で減点。安全面は問題なし。
1254.0,T1,巡航フェーズ（駅間走行中）,惰行中,36.2,力行（加速）,60.1,70.0,70.0,57.63,1109.9,58.1,151.44,0.0,12.5,この先制限速度なし,409m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守して安全は保たれていますが、巡航フェーズで必要平均速度≈68.7km/hに対し現在57.6km/hと遅く、惰行は適切でなく加速すべきです。タイムリー性と省エネ性が損なわれているため評価は低めです。
1255.0,T1,巡航フェーズ（駅間走行中）,惰行中,37.2,力行（加速）,60.1,70.0,70.0,56.99,1094.0,57.1,148.19,0.0,12.5,この先制限速度なし,393m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で安全は保たれますが、残り距離と時間から必要な平均速度は約69km/hで、現在57km/hは不足しています。巡航フェーズでの惰行はエネルギーは節約できますが、到達時刻を維持できず加速が必要なため適切とは言えません。安全面の問題はなく、ノコギリ運転も発生していません。
1256.0,T1,巡航フェーズ（駅間走行中）,惰行中,38.2,力行（加速）,60.1,70.0,70.0,56.36,1078.2,56.1,144.99,0.0,12.5,この先制限速度なし,378m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTC違反もなく安全は保たれていますが、残り距離と残り時間から算出される必要平均速度≈69km/hに対し現在56.4km/hと不足しています。巡航フェーズでの惰行は必要速度を満たさず、定時性と省エネの観点から不適切です。ノコギリ運転は条件を満たさないため評価に影響しません。
1257.0,T1,巡航フェーズ（駅間走行中）,惰行中,39.2,力行（加速）,60.1,70.0,70.0,55.73,1062.7,55.1,141.84,0.0,12.5,この先制限速度なし,362m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・信号は遵守しており安全性は確保されていますが、残り距離と残り時間から算出される平均速度は約69 km/hで、現在の55.7 km/hは大幅に不足しています。巡航フェーズでの惰行はスケジュール遅延を招くため不適切です。安全面の問題はないものの、定時性と省エネ性の観点で評価を下げます。
1258.0,T1,巡航フェーズ（駅間走行中）,惰行中,40.2,力行（加速）,60.1,70.0,70.0,55.1,1047.3,54.1,138.72,0.0,12.5,この先制限速度なし,347m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCともに遵守しており、ノコギリ運転も発生していません。巡航フェーズで惰行を続けていますが、残距離と残時間から見ると限界速度70km/hに近づく余地があり、加速すれば定時性が向上する可能性があります。安全面は問題ないものの、エネルギー効率と定時性の観点でやや不適切です。
1259.0,T1,巡航フェーズ（駅間走行中）,惰行中,41.2,力行（加速）,60.1,70.0,70.0,54.47,1032.1,53.1,135.65,0.0,12.5,この先制限速度なし,332m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.1,制限速度・信号は遵守していますが、残距離1032.1mを53.1秒で走破するには約70km/hが必要です。現在54.5km/hで惰行を続けると到着遅れが不可避で、巡航フェーズの速度維持要件を大きく逸脱しています。安全上の問題はないものの、定時性と省エネ性の観点から不適切です。
1260.0,T1,巡航フェーズ（駅間走行中）,惰行中,42.2,力行（加速）,60.1,70.0,70.0,53.85,1017.0,52.1,132.62,0.0,12.5,この先制限速度なし,317m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度（約70km/h）を大きく下回る53.9km/hで惰行を続けているため、定時到着が危うくなります。加速すべき場面での惰行は効率性と時刻遵守の観点で不適切です。
1261.0,T1,巡航フェーズ（駅間走行中）,惰行中,43.2,力行（加速）,60.1,70.0,70.0,53.23,1002.1,51.1,129.63,0.0,12.5,この先制限速度なし,302m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残り距離と残り時間から算出される必要平均速度は約70 km/hで、現在の53.2 km/hは大きく不足しています。巡航フェーズでの惰行は省エネ的には問題ありませんが、時刻通りに到着できず遅延が予測されるため、フェーズに対するノッチ操作として不適切です。ノコギリ運転は発生していません。
1262.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,43.6,70.0,70.0,53.14,987.4,50.1,128.79,0.0,12.5,この先制限速度なし,287m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度は70 km/h未満で安全です。次駅までの平均必要速度は約71 km/hで、現在53.1 km/hと遅れているため、加速は時刻通り到達に必要です。前走行は長時間の惰行で、ノコギリ運転条件を満たさず、先行・後続列車もなし。省エネ面はやや課題あるものの、安全・時刻遵守の観点で適切です。
1263.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,43.6,70.0,70.0,53.4,972.6,49.1,130.04,0.0,12.5,この先制限速度なし,272m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,速度は制限内でCBTCも遵守。先行・後続列車なし。残り距離と時間から平均速度は約71km/hで、現在53km/hと遅れがあるため、制限まで加速するのは妥当。保持時間が10秒超の惰行からの切替でノコギリ運転は発生せず、省エネはやや犠牲だが安全性は確保されている。
1264.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,43.6,70.0,70.0,53.66,957.7,48.1,131.28,0.0,12.5,この先制限速度なし,257m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,速度は制限70km/h以内でCBTC信号も遵守しています。次駅到達に必要な平均速度は71km/hと限界を超えますが、現在は53.7km/hで遅れがないため、限界速度に近づくための加速は妥当です。前走行は43.6秒の惰行で、保持時間が10秒超えているためノコギリ運転には該当せず、エネルギー効率はやや低下するものの、安全性・時刻遵守の観点で適切です。
1265.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,惰行,43.6,70.0,70.0,53.91,942.8,47.1,132.5,0.0,12.5,この先制限速度なし,242m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、次駅までの平均速度要件（約72km/h）に近づくための加速は適切です。前後列車なしで停止位置も十分確保でき、ノコギリ運転は発生していません。エネルギー面でも必要な加速であり、全体的に妥当な操作です。
1266.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,惰行,43.6,70.0,70.0,54.16,927.8,46.1,133.71,0.0,12.5,この先制限速度なし,227m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,速度は制限内でCBTCも遵守。先行・後続列車なし。現在の速度では残り距離と時間から遅れが予測されるため、加速は必要であり、ノコギリ運転も発生していない。省エネ面で若干余裕はあるが、安全・時刻遵守の観点から適切な操作と判断できる。
1267.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,惰行,43.6,70.0,70.0,54.41,912.7,45.1,134.9,0.0,12.5,この先制限速度なし,212m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,Step1: 速度は制限70km/h以下で安全。Step2: CBTC信号70km/hを遵守。Step3: ブレーキ開始距離は777.8mで、現在は十分先。Step4: 巡航フェーズで必要平均速度は制限超過のため、限界まで加速するのが妥当。Step5: 前後のノッチ継続時間が条件を満たさずノコギリ運転なし。Step6: 前後列車なし。Step7: 加速はエネルギー効率を犠牲にするが、時刻通り到達のため必要。以上より現在の力行は適切。
1268.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,惰行,43.6,70.0,70.0,54.69,897.6,44.1,158.26,0.0,0.0,この先制限速度なし,197m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,制限速度70km/hを遵守し、CBTC信号も同速度であるため安全上問題はありません。次駅までの残距離と残時間から、現在の速度だけでは時刻通りに停車できず、70km/h付近まで加速する必要があります。前の惰行は43.6秒と長く、ノコギリ運転の条件を満たさないため減点対象外です。エネルギー消費は増えますが、時刻遵守のため妥当な操作です。
1269.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.5,惰行,43.6,70.0,70.0,55.36,882.3,43.1,162.07,0.0,0.0,この先制限速度なし,182m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号を遵守し、現在の速度では残り距離と時間から時刻通りに駅到着できないため、70km/hまで加速するのは妥当です。前走行は長時間の惰行で、ノコギリ運転条件も満たさず、列車間隔も問題ありません。エネルギー面はやむを得ない加速であり、全体的に適切な操作です。
1270.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.5,惰行,43.6,70.0,70.0,56.02,866.8,42.1,165.87,0.0,0.0,この先制限速度なし,166m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,速度は制限70km/h以内でCBTC信号も遵守。先行・後続列車なし。残り距離と時刻から平均速度は約74km/hと限界超過が予想されるため、現在の56km/hから加速するのは適切。前走は43.6秒の惰行で、加速8.5秒は5秒未満の保持時間条件を満たさないためノコギリ運転には該当しない。省エネ面での減点はあるが、安全・時刻遵守の観点で妥当。
1271.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.5,惰行,43.6,70.0,70.0,56.66,851.2,41.1,169.64,0.0,0.0,この先制限速度なし,151m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,制限速度・信号速度を遵守し、先行列車もなしで安全性は確保されています。残り距離と時間から平均速度は約74.5km/hで、現在速度56.7km/hでは遅れが予想されるため、加速は必要です。前回の惰行は43.6秒と長く、ノコギリ運転の条件を満たさないため減点対象外です。省エネはやや犠牲ですが、定時性確保のため適切な操作です。
