time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
739.0,T2,巡航フェーズ（駅間走行中）,惰行中,9.7,ブレーキ（減速）,2.9,70.0,70.0,65.68,974.4,78.4,226.87,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 811.2m 先を 55.0km/h で走行中 (列車 T1),後続列車なし,0.8,現在速度は制限70km/h以内でCBTC信号70km/hを遵守しています。巡航フェーズで必要平均速度≈45km/hに対し65.7km/hとやや過速ですが、惰行に切り替えているため安全性は確保されています。前方列車との間隔も十分で、ノコギリ運転は発生していません。エネルギー効率はやや低下している点を除けば適切です。
740.0,T2,巡航フェーズ（駅間走行中）,惰行中,10.7,ブレーキ（減速）,2.9,70.0,70.0,65.45,956.2,77.4,225.34,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 808.1m 先を 53.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度70km/h・CBTC信号70km/hを遵守し、現在速度65.5km/hは許容範囲内です。巡航フェーズで惰行を継続し、残り距離956.2m・ブレーキ距離225.34mを考慮しても減速は不要で、エネルギー効率が高く安全です。先行列車は808m離れており間隔は十分、ノコギリ運転も発生していません。定時性も維持されているため、現在のノッチは適切です。
741.0,T2,巡航フェーズ（駅間走行中）,惰行中,11.7,ブレーキ（減速）,2.9,70.0,70.0,65.22,938.1,76.4,223.82,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 804.3m 先を 50.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており安全性は確保されています。巡航フェーズで必要速度（約44km/h）を大きく上回る65km/hですが、惰行に切り替えているためエネルギー消費は抑制されています。前方列車との間隔は800mと十分で、ノコギリ運転も発生していません。定時性も維持されているため、全体的に適切な操作と評価できます。
742.0,T2,巡航フェーズ（駅間走行中）,惰行中,12.7,ブレーキ（減速）,2.9,70.0,70.0,65.0,920.0,75.4,222.32,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 799.8m 先を 47.7km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度70km/h、CBTC信号70km/hを超えておらず安全基準は満たしています。巡航フェーズで必要平均速度は約44km/hで、現在速度65km/hは十分であり、惰行に切り替えているため適切です。ノコギリ運転は発生せず、先行列車との間隔も安全です。ただし速度がやや高く省エネ面で改善余地があります。
743.0,T2,巡航フェーズ（駅間走行中）,惰行中,13.7,ブレーキ（減速）,2.9,70.0,70.0,64.77,902.0,74.4,220.83,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 794.6m 先を 45.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号ともに遵守しており、惰行に切り替えている点は評価できる。直前の減速からの切替は保持時間が10秒未満でないためノコギリ運転には該当しない。現在速度は必要速度（約57‑61km/h）を上回っており、早すぎる到着の可能性があるため省エネ・定時性でやや減点する。
744.0,T2,巡航フェーズ（駅間走行中）,惰行中,14.7,ブレーキ（減速）,2.9,70.0,70.0,64.55,884.0,73.4,219.34,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 788.8m 先を 42.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度も安全範囲内です。巡航フェーズでの惰行は適切で、ノコギリ運転は発生していません。先行列車との間隔は十分で、省エネ面で若干速度が高めですが、全体的に安全かつ適切な操作です。
745.0,T2,巡航フェーズ（駅間走行中）,惰行中,15.7,ブレーキ（減速）,2.9,70.0,70.0,64.32,866.1,72.4,217.86,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 782.3m 先を 39.7km/h で走行中 (列車 T1),後続列車なし,0.7,Step1: 速度は制限70km/h以内でCBTC信号70km/hと一致。Step2: CBTC遵守。Step3: 停止位置は未評価段階。Step4: 巡航フェーズで惰行は適切だが、現在速度64.3km/hは残り距離と時間から見るとやや高く、早期減速が望ましい。Step5: ノコギリ運転なし。Step6: 前方列車は782m離れ速度39.7km/hで安全距離確保。Step7: 定時性は保たれるが省エネ性に改善余地。総合評価はやや減点し、rewardは0.7。
746.0,T2,巡航フェーズ（駅間走行中）,惰行中,16.7,ブレーキ（減速）,2.9,70.0,70.0,64.1,848.3,71.4,216.4,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 775.1m 先を 37.1km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、先行列車との間隔も十分に確保されています。巡航フェーズで惰行を継続しており、加速は不要です。速度は必要速度上限をやや超えているものの、減速や加速の不必要な操作はなく、エネルギー効率は概ね良好です。安全面・時刻通りの運行は維持できているため、適切と評価します。
747.0,T2,巡航フェーズ（駅間走行中）,惰行中,17.7,ブレーキ（減速）,2.9,70.0,70.0,63.88,830.5,70.4,214.95,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 767.3m 先を 34.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度は許容範囲内です。次駅までの平均必要速度は約42km/hで、現在はやや速めですが、惰行に切り替えて減速しており、エネルギー無駄は少ない。先行列車との間隔も安全で、ノコギリ運転は発生していません。定時性も保たれているため、全体的に適切な操作と判断します。
748.0,T2,巡航フェーズ（駅間走行中）,惰行中,18.7,ブレーキ（減速）,2.9,70.0,70.0,63.66,812.8,69.4,213.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 758.8m 先を 31.8km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、停止位置も十分に確保できている。巡航フェーズで惰行を継続し安全は保たれるが、必要平均速度よりやや速く走行しているため省エネ面でやや劣る。ノコギリ運転は発生していない。
749.0,T2,巡航フェーズ（駅間走行中）,惰行中,19.7,ブレーキ（減速）,2.9,70.0,70.0,63.44,795.1,68.4,212.06,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 749.6m 先を 29.2km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、現在は巡航フェーズでの惰行が適切です。前方列車との間隔は安全域を保ち、定時到着にも余裕があります。速度はやや高めですが、減速せず惰行しているため省エネ性も損なっていません。ノコギリ運転は発生していません。
750.0,T2,巡航フェーズ（駅間走行中）,惰行中,20.7,ブレーキ（減速）,2.9,70.0,70.0,63.22,777.5,67.4,210.64,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 739.7m 先を 26.5km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、停止位置も十分に余裕があります。巡航フェーズで必要速度を上回っているものの、惰行状態で省エネ的に適切です。先行列車との間隔も安全で、ノコギリ運転は発生していません。全体的に適切な操作と判断します。
751.0,T2,巡航フェーズ（駅間走行中）,惰行中,21.7,ブレーキ（減速）,2.9,70.0,70.0,63.0,760.0,66.4,209.22,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 729.2m 先を 23.9km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、現在は惰行で力行は行っていないため安全性は確保されています。直前のブレーキからの切替は保持時間が10秒未満でなくノコギリ運転には該当しません。ただし現在速度63km/hは必要平均速度(≈41km/h)を大きく上回っており、早着になる可能性があるためエネルギー効率と定時性の観点でやや過剰です。全体としては適切だが改善余地あり。
752.0,T2,巡航フェーズ（駅間走行中）,惰行中,22.7,ブレーキ（減速）,2.9,70.0,70.0,62.78,742.5,65.4,207.81,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 718.0m 先を 21.3km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、前方列車との間隔も十分です。巡航フェーズで惰行を継続している点は省エネ的に適切ですが、必要平均速度の上限（約53‑57km/h）を超えているため若干速度が高めです。ノコギリ運転は発生しておらず、安全性は確保されています。総合的に見て適切だが、エネルギー効率の観点で若干減点。
753.0,T2,巡航フェーズ（駅間走行中）,惰行中,23.7,ブレーキ（減速）,2.9,70.0,70.0,62.56,725.1,64.4,206.42,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 706.2m 先を 18.7km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号は遵守しており安全面は問題ありません。巡航フェーズで62.6 km/hの惰行は、残距離725 m・必要平均速度≈40 km/hに対し過速度であり、エネルギー効率が低下します。先行列車は706 m先で低速走行中ですが、CBTCが速度制限を維持しているため間隔は許容範囲です。ノコギリ運転は該当せず、総合的に適切だが省エネ性で減点し0.8と評価します。
754.0,T2,巡航フェーズ（駅間走行中）,惰行中,24.7,ブレーキ（減速）,2.9,70.0,70.0,62.35,707.8,63.4,205.03,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 693.6m 先を 16.1km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、現在は惰行で走行しているため安全性は確保されています。前方列車との間隔は十分で、ノコギリ運転も発生していません。ただし、必要平均速度から見ると現在速度はやや過剰で、エネルギー効率の観点で若干の減速が望まれます。全体的には適切ですが、効率性で減点。
755.0,T2,巡航フェーズ（駅間走行中）,惰行中,25.7,ブレーキ（減速）,2.9,70.0,70.0,62.13,690.5,62.4,203.65,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 680.5m 先を 13.5km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度は余裕があるため惰行は適切です。先行列車は十分離れており衝突リスクはありません。ノコギリ運転の条件も満たさず、省エネ面で若干速度が高めですが全体的に安全・運行上問題はなく、評価は高めです。
756.0,T2,巡航フェーズ（駅間走行中）,惰行中,26.7,ブレーキ（減速）,2.9,70.0,70.0,61.92,673.3,61.4,202.28,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 666.6m 先を 10.9km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度も上限以下です。次駅までの平均必要速度は約40km/hで、1.3‑1.4倍の上限は約55km/hです。現在61.9km/hはやや高めですが、0秒遅延で定時到着が可能なため、惰行で速度を自然減衰させる選択は適切です。ノコギリ運転は発生せず、先行列車との間隔も十分です。省エネ面で若干余裕がありますが、全体的に安全・運行上問題はありません。
757.0,T2,巡航フェーズ（駅間走行中）,惰行中,27.7,ブレーキ（減速）,2.9,70.0,70.0,61.7,656.1,60.4,200.92,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 652.1m 先を 8.3km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号を遵守し、現在は惰行で安全に走行しています。直前の減速からの切替はノコギリ運転条件を満たさず問題ありません。ただし現在速度61.7km/hは、残り距離と到着時間から算出される必要速度（約51〜55km/h）を上回っており、エネルギー効率と乗り心地の観点で過剰です。安全は確保されているものの、効率性がやや低く評価します。
758.0,T2,巡航フェーズ（駅間走行中）,惰行中,28.7,ブレーキ（減速）,2.9,70.0,70.0,61.49,639.0,59.4,199.56,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 637.0m 先を 5.7km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、先行列車も十分離れているため安全性は確保されています。巡航フェーズで速度は必要速度（約50‑54km/h）を上回っており、惰行を継続している点は省エネ的にも適切です。ノコギリ運転は発生しておらず、定時性・間隔も問題ありません。全体として運転操作は適切と評価できます。
759.0,T2,巡航フェーズ（駅間走行中）,惰行中,29.7,ブレーキ（減速）,2.9,70.0,70.0,61.28,621.9,58.4,198.22,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 621.1m 先を 3.1km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度は必要平均速度を上回っているため惰行でエネルギーを節約している。直前の減速から惰行への切替はノコギリ運転条件に該当せず、先行列車との間隔もCBTCが許容する範囲で安全である。定時性・省エネ性ともに適切と判断できる。
760.0,T2,巡航フェーズ（駅間走行中）,惰行中,30.7,ブレーキ（減速）,2.9,70.0,70.0,61.07,604.9,57.4,196.89,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 604.6m 先を 0.5km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、現在速度は必要平均速度の1.3‑1.4倍範囲を上回っているため、巡航フェーズでの惰行は適切です。前方列車は600 m以上離れており安全距離も確保。直前のブレーキからの切替は保持時間が10 秒未満ですが、条件をすべて満たさずノコギリ運転とはみなされません。エネルギー効率と定時性の観点でも問題なし。
761.0,T2,巡航フェーズ（駅間走行中）,惰行中,31.7,ブレーキ（減速）,2.9,70.0,70.0,60.85,588.0,56.4,195.56,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 588.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限・CBTC内で安全に走行しています。先行列車は十分離れており、停止位置も余裕があります。巡航フェーズで惰行は適切ですが、必要平均速度より高く走っているため省エネ面でやや劣ります。ノコギリ運転は発生していません。
762.0,T2,巡航フェーズ（駅間走行中）,惰行中,32.7,ブレーキ（減速）,2.9,70.0,70.0,60.64,571.1,55.4,194.24,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 571.1m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号ともに遵守し、前方列車との間隔も十分です。巡航フェーズで惰行を選択している点は安全ですが、現在速度60.6km/hは必要平均速度(約37km/h)の1.3‑1.4倍上限(約52km/h)を超えており、エネルギー効率が低下しています。ノコギリ運転は該当せず、定時性も問題なしと判断し、やや省エネ性に欠ける点を考慮して評価します。
763.0,T2,巡航フェーズ（駅間走行中）,惰行中,33.7,ブレーキ（減速）,2.9,70.0,70.0,60.43,554.3,54.4,192.93,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 554.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度60.4km/hは制限70km/h・CBTC70km/hを下回り安全です。残距離554.3m・残時54.4sから必要平均速度は約36.7km/hで、惰行により速度を自然減衰させ省エネかつ定時到着が可能です。前方列車は停止しており間隔も十分で、ノコギリ運転は発生していません。以上より操作は適切と判断します。
764.0,T2,巡航フェーズ（駅間走行中）,惰行中,34.7,ブレーキ（減速）,2.9,70.0,70.0,60.23,537.6,53.4,191.63,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 537.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、先行列車もいないため安全性は確保されています。巡航フェーズでの惰行は適切ですが、必要平均速度(約47‑51km/h)よりやや高速で走行しているため省エネ面で若干の減点となります。ノコギリ運転は発生していません。
765.0,T2,巡航フェーズ（駅間走行中）,惰行中,35.7,ブレーキ（減速）,2.9,70.0,70.0,60.02,520.9,52.4,190.34,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 520.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度70km/h、CBTC信号70km/hを遵守し、速度60km/hは許容範囲内です。次駅まで520.9m残り、必要平均速度は約36km/hで、1.3〜1.4倍の目安は46〜50km/hです。現在は惰行で自然減速しており、過剰な力行はなく省エネ的に適切です。前方列車は停止しており信号違反もありません。ノコギリ運転の条件を満たさないため減点なし。総合的に適切ですが、目標速度よりやや高いため若干の減点とします。
766.0,T2,巡航フェーズ（駅間走行中）,惰行中,36.7,ブレーキ（減速）,2.9,70.0,70.0,59.81,504.2,51.4,189.06,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 504.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号ともに遵守しており安全性は確保されています。巡航フェーズで惰行を継続している点は適切ですが、現在速度59.8km/hは残り距離・時間から算出される必要速度（約46km/h）を上回っており、エネルギー効率の観点でやや過剰です。ノコギリ運転は発生していません。総合的に見て適切だが改善余地あり。
767.0,T2,巡航フェーズ（駅間走行中）,惰行中,37.7,ブレーキ（減速）,2.9,70.0,70.0,59.6,487.6,50.4,187.79,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 487.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており、停止距離も十分確保できているため安全面は問題ありません。しかし巡航フェーズで必要速度（約45 km/h）を大きく上回る59.6 km/hで走行しており、エネルギー効率が低く、定時性を考慮すれば減速すべきです。ノコギリ運転は発生していません。
768.0,T2,巡航フェーズ（駅間走行中）,惰行中,38.7,ブレーキ（減速）,2.9,70.0,70.0,59.4,471.1,49.4,186.52,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 471.1m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.8,現在速度は制限70km/h・CBTC信号70km/hを大きく下回っており、制限違反はなし。前方471.1mに停止列車があるが信号は70km/hで許容範囲。巡航フェーズで惰行38.7秒は省エネ的に適切で、必要平均速度34km/hに対し余裕があるため減速は後続で問題ない。ノコギリ運転条件も満たさず、列間隔も適正。全体として適切だがエネルギー面で若干余裕あり。
769.0,T2,巡航フェーズ（駅間走行中）,惰行中,39.7,ブレーキ（減速）,2.9,70.0,70.0,59.19,454.6,48.4,185.26,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 454.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,現在は巡航フェーズで制限速度70km/h、CBTC信号70km/hを59.2km/hで遵守しています。次駅まで454.6m、必要ブレーキ距離185mと余裕があり、惰行は省エネかつ定時到着に十分です。先行列車は停車中で距離も安全範囲内。ノコギリ運転は発生せず、現在の速度は信号速度を下回り加速不要。後続列車なしで間隔問題もなく、全体的に適切な操作です。
770.0,T2,巡航フェーズ（駅間走行中）,惰行中,40.7,ブレーキ（減速）,2.9,70.0,70.0,58.99,438.2,47.4,184.01,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 438.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTC信号は遵守しており安全面は問題ありませんが、次駅までの平均必要速度は約33km/hであるのに対し59km/hで惰行しているため、早すぎる到着が予想され、ブレーキ開始が遅れエネルギー効率も低下しています。ノコギリ運転は発生していませんが、巡航フェーズとしては速度が過大で不適切です。
771.0,T2,巡航フェーズ（駅間走行中）,惰行中,41.7,ブレーキ（減速）,2.9,70.0,70.0,58.78,421.9,46.4,182.77,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 421.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度58.8km/hは制限70km/h・CBTC 70km/hを遵守し、次駅まで421.9m・残り46.4秒で必要平均速度は約33km/h。1.3倍の約43km/hを上回っているため、惰行でエネルギーを節約しつつ、後続のブレーキ開始が可能な距離が残っている。ノコギリ運転は発生せず、安全・信号順守は良好。したがって運転操作は適切と評価できる。
772.0,T2,巡航フェーズ（駅間走行中）,惰行中,42.7,ブレーキ（減速）,2.9,70.0,70.0,58.58,405.6,45.4,181.54,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 405.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h・CBTC信号70km/hを遵守し、58.6km/hで安全に走行中。次駅まで405.6m、必要ブレーキ距離181.5mと十分な余裕があり、巡航フェーズでの惰行はエネルギー効率も高く適切。直前の減速からの切替は5秒未満だが、保持時間が10秒超えているためノコギリ運転には該当せず、列車間隔も問題なし。定時遅延なしで評価は高い。
773.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,43.7,ブレーキ（減速）,2.9,70.0,70.0,58.37,389.3,44.4,180.31,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 389.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全ですが、次駅減速フェーズでの惰行は不適切です。残距離389mに対しブレーキ距離180mが必要な状況で、58.4km/hのまま43.7秒も惰行すると速度が十分に低下せず、定時到着に必要な平均31.6km/hを大きく上回ります。フェーズ適合性が低く、エネルギー効率も損なわれるため評価は低めです。
774.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,44.7,ブレーキ（減速）,2.9,70.0,70.0,58.17,373.1,43.4,179.09,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 373.1m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、残距離は停止距離を上回っているためブレーキ未実施でも安全です。減速フェーズで惰行が長時間続く点は省エネ的には問題ありませんが、停止位置への余裕は十分です。ノコギリ運転は発生せず、先行列車との間隔も安全です。CBTC信号速度70km/hを下回っているため信号無視はなく、先行列車は0km/hで373m離れており安全距離を確保しています。
775.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,45.7,ブレーキ（減速）,2.9,70.0,70.0,57.97,357.0,42.4,177.89,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 357.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、先行列車との衝突リスクもなく停止距離は十分に確保されています。次駅減速フェーズでブレーキ未実施ですが、delta_stop が正のため「ブレーキ未実施」でも高評価となります。ノコギリ運転は発生せず、後続列車もなし。省エネ面でやや惰行が長い点は減点対象ですが、安全・信号遵守は優秀です。
776.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,46.7,ブレーキ（減速）,2.9,70.0,70.0,57.77,340.9,41.4,176.68,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 340.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、現在速度57.8km/hは信号70km/h以下で安全です。次駅までの距離340.9mに対し必要ブレーキ距離176.68mを考慮すると、delta_stopは正であり、まだブレーキ開始は早すぎません。ノコギリ運転の条件も満たさず、先行列車との間隔もCBTC制限内です。したがって惰行は次駅減速フェーズにおいて適切と判断できます。
777.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.7,ブレーキ（減速）,2.9,70.0,70.0,57.57,324.9,40.4,175.49,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 324.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.1,制限速度・CBTC信号は守られているが、次駅減速フェーズでの適切な操作はブレーキ開始である。現在は57.6 km/hで惰行を47.7 秒続いており、残距離324.9 m・残時間40.4 秒では停止が不可能で、先行列車（0 km/h）に接近する危険がある。ノコギリ運転は発生していないが、減速フェーズのノッチ選択が不適切なため評価は低い。
778.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,48.7,ブレーキ（減速）,2.9,70.0,70.0,57.37,308.9,39.4,174.3,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 308.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.0,制限速度・信号速度は守られているが、次駅減速フェーズで57.4km/hのまま48.7秒間惰行しており、残距離308.9mに対し必要ブレーキ距離174.3mを大幅に上回る走行が続くため、駅手前での停止が不可能になる危険がある。安全性を最優先すべき減速操作が欠如しているため評価は最低となる。
779.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,49.7,ブレーキ（減速）,2.9,70.0,70.0,57.17,293.0,38.4,173.12,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 293.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており、先行列車との安全距離も確保されています。delta_stop が正のためブレーキ未実施は許容範囲ですが、次駅までの残距離と到達時間から見ると、57 km/h の惰行を続けるのは減速が遅く、定時性と省エネの観点でやや不適切です。ノコギリ運転は発生していません。
780.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,50.7,ブレーキ（減速）,2.9,70.0,68.1,56.97,277.2,37.4,171.95,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 277.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度57km/hは制限70km/h・CBTC信号68.1km/hを下回り安全です。次駅まで277.2m、必要ブレーキ距離171.95mの余裕があり、惰行は適切で省エネです。前方列車は停止しており衝突リスクもありません。ノコギリ運転は発生せず、定時性も維持できるため評価は高いです。
781.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,51.7,ブレーキ（減速）,2.9,70.0,65.8,56.78,261.4,36.4,170.79,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 261.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号は遵守しており、先行列車までの距離は必要ブレーキ距離(170.8 m)より余裕があるため、現在の惰行は停止位置達成可能性を損なっていない。ノコギリ運転は発生せず、エネルギー消費も抑えられる。したがって操作は概ね適切と評価できる。
782.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,52.7,ブレーキ（減速）,2.9,70.0,63.4,56.58,245.6,35.4,169.63,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 245.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度56.6km/hは制限70km/h・CBTC信号63.4km/hを下回り、速度超過はなし。距離245.6mに対し必要ブレーキ距離169.6mで、delta_stopは約76mと正であり、直ちにブレーキをかけると駅手前で停止する恐れがあるため惰行は適切。前方列車は停止中で信号遵守も保たれ、ノコギリ運転条件を満たさない。以上より操作は妥当と判断する。
783.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,53.7,ブレーキ（減速）,2.9,70.0,61.0,56.38,230.0,34.4,168.49,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 230.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、現在速度56.4km/hは信号61km/h未満で安全です。残距離230mに対し必要停止距離168.5mでΔ=+61.5m、直ちにブレーキすると駅手前で止まるため、惰行は適切です。ノコギリ運転の条件も満たさず、後続列車もなし。定時到着余裕があり省エネ的にも惰行は有効です。
784.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,54.7,ブレーキ（減速）,2.9,70.0,58.4,56.19,214.3,33.4,167.34,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 214.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度56.2km/hは制限70km/h、CBTC示示58.4km/h以下で安全です。次駅まで214.3m、必要ブレーキ距離167.34mの差≈47mがあり、惰行は停止余裕を保ちつつ省エネ的に適切です。直前のブレーキ後の長時間惰行はノコギリ運転条件を満たさず減点要因なし。全体として適切な操作と判断します。
785.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,55.2,70.0,55.7,54.74,198.8,32.4,160.46,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 198.8m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,Step1: 速度は制限70km/h・CBTC55.7km/h以下で遵守。Step2: CBTC信号に従い減速中。Step3: 次駅まで198.8mに対し必要停止距離160.46m、delta_stopは+38.3mであり、まだ余裕があるのにブレーキをかけているため停止位置達成可能性が低く、大幅減点。Step4: 次駅減速フェーズではブレーキ開始は遅すぎる。Step5: 前走惰行が55秒と長く、ノコギリ運転はなし。Step6‑7: 先行列車は停止中で間隔は問題なし。総合評価は速度遵守は良いが停止位置の遅れが顕著なため低評価。
786.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4,惰行,55.2,70.0,53.0,52.06,184.0,31.4,145.48,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 184.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限70km/h・CBTC信号53km/hを下回り安全ですが、次駅まで184mで必要ブレーキ距離145.5mのため、現在のブレーキは停車位置が約38m手前になる過剰減速です。減速開始は適切でもタイミングが早すぎ、停車位置精度が低く評価が下がります。ノコギリ運転はなし。
