time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
592.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,なし（または停止）,0.0,80.0,43.16,2021.5,73.0,0.0,0.0,この先制限速度なし,421m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし。残距離・時間からは80km/hでも間に合わず、限界まで加速は妥当。ノッチ切替は少なく快適。総合でやや高評価。
593.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,25.0,なし（または停止）,0.0,80.0,44.03,2009.4,72.0,0.0,0.0,この先制限速度なし,409m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,安全は確保され速度は制限内。残距離・時間からは限界速度でも遅れが出るため、加速は妥当。ノッチ切替は少なく快適だが、巡航中の加速は好みと合致しにくい。
594.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,なし（または停止）,0.0,80.0,44.88,1997.0,71.0,0.0,0.0,この先制限速度なし,397m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.2,制限80km/h以内で安全だが、次駅まで減速すべきところで加速を続けており、効率・快適性が低く、運転好みと合わない。
595.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,なし（または停止）,0.0,80.0,45.71,1984.4,70.0,0.0,0.0,この先制限速度なし,384m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,安全は問題なし、速度は制限内で加速が必要。効率的に速度を上げ、ノッチ切替は少なく快適。
596.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,28.0,なし（または停止）,0.0,80.0,46.54,1971.6,69.0,0.0,0.0,この先制限速度なし,371m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.6,安全は確保されているが速度が制限の約半分で定時到達に不足し、加速が続くため効率が低い。ノッチ切替は少なく快適だが、運転者の惰行志向と合致していない。
597.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,29.0,なし（または停止）,0.0,80.0,47.34,1958.6,68.0,0.0,0.0,この先制限速度なし,358m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,安全は確保され速度超過はなく、次駅到達に必要な平均速度は約104km/hで制限80km/hを超えるため、現在の加速は不可欠。加速継続時間は長くノッチ切替も少なく快適性は良好。総合評価は高めに。
598.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,なし（または停止）,0.0,80.0,48.14,1945.3,67.0,0.0,0.0,この先制限速度なし,345m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,安全面では制限速度以下で先行列車もなく問題なし。残距離・残時間からは限界速度に近づく必要があり、30秒の連続加速は妥当で快適性も高い。ノッチ切替は少なくハンチングもなく、運転者の好みと合致するため高評価とする。
599.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,31.0,なし（または停止）,0.0,80.0,48.92,1931.8,66.0,0.0,0.0,この先制限速度なし,331m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で前方列車なし、減速不要。残距離・残時間からは80km/h付近まで加速し定時到達が必要であり現在の力行は妥当。ノッチ切替は31秒継続でハンチングなし、快適性も良好。運転者の加速後惰行志向と合致。
600.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,31.5,80.0,49.22,1918.2,65.0,0.0,0.0,この先制限速度なし,318m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全は制限速度内で確保されているが、残距離・残時間から見ると加速が必要で、惰行だけでは遅延リスクが高い。加減速切替は短くなく快適だが、効率が低く運転者の加速後惰行活用方針と合致していない。
601.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,31.5,80.0,49.04,1904.5,64.0,0.0,0.0,この先制限速度なし,304m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.2,安全は保たれ制限超過なし。残距離・時間からは80km/hでも定時が危うく、現在49km/hで遅れが拡大。31.5秒の加速直後に1秒だけ惰行に切り替え、すぐ再加速が予想されハンチング。効率と快適性が大きく低下。
602.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,31.5,80.0,48.87,1890.9,63.0,0.0,0.0,この先制限速度なし,290m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で停止距離問題なし。速度が必要平均値(≈108km/h)に遠く及ばず、定時到達が危うく効率低下。加速→惰行は1回で短時間、ハンチングなし。運転者の『必要速度で惰行』好みと合致せず。評価は中程度。
603.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,31.5,80.0,48.7,1877.4,62.0,0.0,0.0,この先制限速度なし,277m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.4,安全は制限内で問題なし。速度が80km/h未満で低く、定時到達に不足し効率低下。加速後すぐ惰行は好みと合わず、ハンチングはなしだが無駄な減速。快適性は良好。総合評価は0.4。
604.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,31.5,80.0,48.53,1863.9,61.0,0.0,0.0,この先制限速度なし,263m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全は問題なしだが速度が遅すぎて定時到着が危うく、加速すべきところで惰行に切り替えたため効率と快適性が低下。
605.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,31.5,80.0,48.35,1850.4,60.0,0.0,0.0,この先制限速度なし,250m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全だが、残距離・残時刻から必要速度は約111km/hで、現在48km/hは不足。惰行に留まり加速不足で定時到達が危うく、効率が低い。ノッチ切替は短くなく快適性は良好だが、運転者の加速後惰行方針と合致せず評価は低め。
606.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,31.5,80.0,48.18,1837.0,59.0,0.0,0.0,この先制限速度なし,237m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、48 km/hでは残り59 秒で駅到着は不可能。加速すべきで惰行は非効率。ノッチ切替は頻繁ではないが、速度不足で評価低下。
607.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,31.5,80.0,48.01,1823.7,58.0,0.0,0.0,この先制限速度なし,223m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全は問題なく制限速度以下だが、残距離・残時間から見ると必要速度を大幅に下回り、加速不足で効率が低い。惰行は安定して快適だが、運転者の加速後惰行の方針と合致せず、全体評価は低め。
608.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,31.5,80.0,47.84,1810.3,57.0,0.0,0.0,この先制限速度なし,210m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。現在速度47.8km/hは必要平均速度を大きく下回り、定時到着が危うく効率が低い。惰行は不適切だがノッチ切替は少なく快適性は良好。運転者の加速後惰行志向と合わず評価は低め。
609.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,31.5,80.0,47.67,1797.1,56.0,0.0,0.0,この先制限速度なし,197m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。残距離・時間から必要平均速度は約115km/hで、現在の惰行は遅すぎ効率低下。ノッチ切替は31.5秒→9秒と適切だが、速度不足で運転手好みと合わず評価は低め。
610.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,9.0,80.0,48.46,1783.7,55.0,0.0,0.0,この先制限速度なし,183m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全は確保されているが速度が低く遅れリスクがあり、0.5秒の加速はハンチングとなり快適性が低下。効率と好みは部分的に合致するが総合評価は0.5。
611.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,9.0,80.0,49.24,1770.2,54.0,0.0,0.0,この先制限速度なし,170m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,安全面は制限速度を大幅に下回り問題なし。残距離・時間からは80km/hでも不足し、現在49km/hは遅すぎるが加速は必要。加速1.5秒は短く、前の惰行9秒と比べ頻繁な切替ではなく快適性は良好。安全◎、効率△、快適◎の評価となり、総合は0.7。
612.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,1.5,80.0,49.06,1756.5,53.0,0.0,0.0,この先制限速度なし,156m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、加速1.5秒直後に0.5秒の惰行へ切替え、ノッチ保持が極短でハンチングが発生。速度が制限内かつ遅く、効率と快適性が低下している。
613.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,1.5,80.0,48.89,1742.9,52.0,0.0,0.0,この先制限速度なし,142m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.2,安全は確保されているが、速度が低すぎて定時到着が危うく、加速→惰行の短時間切替でハンチングが発生し快適性も低下している。
614.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,1.5,80.0,48.72,1729.3,51.0,0.0,0.0,この先制限速度なし,129m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、48.7km/hは制限80km/hを大きく下回り、残距離1729m・残時51sでは加速が必要。惰行直前の力行が1.5秒と短く、ノッチ切替が頻繁でハンチングが発生し、快適性と効率が低下している。
615.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,2.5,80.0,49.49,1715.7,50.0,0.0,0.0,この先制限速度なし,115m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、必要速度を大きく下回り効率低下。0.5 sの加速は短すぎハンチングで快適性も低い。
616.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,2.5,80.0,50.25,1701.8,49.0,0.0,0.0,この先制限速度なし,101m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.6,安全は問題なしだが、加速と惰行が数秒で交互に切り替わりハンチング。効率は速度不足で改善余地あり。快適性は低い。
617.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,2.5,80.0,50.99,1687.8,48.0,0.0,0.0,この先制限速度なし,87m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全は制限速度内で確保。残距離・時間からは80km/h付近まで加速が必要だが、2.5秒の力行と惰行を交互に繰り返すハンチングが発生し快適性が低下。効率は加速自体は妥当だがノッチ保持が短すぎるため減点。
618.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,2.5,80.0,50.81,1673.6,47.0,0.0,0.0,この先制限速度なし,73m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全は確保され速度超過なしだが、2.5秒加速直後0.5秒の惰行はノコギリ運転で快適性・効率性を著しく低下させ、好みと合わない。
619.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,2.5,80.0,50.64,1659.6,46.0,0.0,0.0,この先制限速度なし,59m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,安全面では制限速度を大きく下回り問題なし。だが残距離・残時間から見ると必要平均速度は約130km/hで、現在の50.6km/hは大幅不足。直前の2.5秒加速後すぐ1.5秒惰行に切り替えたハンチングは乗り心地を悪化させ、効率も低下。運転手の加速後惰行活用という好みとも不一致。
620.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,2.5,80.0,50.46,1645.5,45.0,0.0,0.0,この先制限速度なし,45m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、必要速度を大幅に下回り遅延リスクが高く、2.5秒の加速と惰行の切替が頻繁で快適性も低く、運転者の加速後惰行活用という好みとも合致しない。
621.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,2.5,80.0,51.2,1631.4,44.0,0.0,0.0,この先制限速度なし,31m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,安全は問題ないが、0.5秒の加速と直前の惰行でノコギリ運転となり快適性・効率性が低下。必要速度も未達で好みと合わない。
622.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,2.5,80.0,51.93,1617.1,43.0,0.0,0.0,この先制限速度なし,17m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全は確保され速度は制限内だが、2.5秒の惰行直後に1.5秒の加速と短い保持でハンチングが発生。定時達成のため加速は必要だが、頻繁なノッチ切替で快適性と効率が低下し評価は中程度。
623.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,2.5,80.0,52.65,1602.5,42.0,0.0,0.0,この先制限速度なし,2m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,安全面では制限速度未超過で問題なし。残距離・時間からは速度上昇が必要で、加速は妥当。ただし直前の惰行から2.5秒で再加速へ切り替え、ノッチ保持が極短でハンチングが発生し快適性と効率が低下。運転者好みの安定操作と合致せず減点。
624.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,惰行,2.5,65.0,53.7,1587.8,41.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,安全は制限内で問題なし。残距離・時間からは限界速度に近づく必要があるが、2.5 s惰行後すぐ3.5 s加速と短い切替が頻発しハンチング。快適性・効率が低下し、運転者好みと合わないため評価は低め。
625.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,4.0,65.0,54.65,1572.7,40.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。下り勾配で惰行が有効だが、速度は限界以下で余裕がある。効率性は加速4秒直後に惰行へ切替え、ハンチングが発生し無駄な加減速。快適性も頻繁なノッチ変更で低評価。総合的に運転は不適切。
626.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,4.0,65.0,55.16,1557.5,39.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は確保され速度は制限内だが、残距離・残時刻からは加速が必要。加速4秒→惰行1秒の短い切替でノコギリ運転となり快適性・効率性が低く、運転好みとも不一致。
627.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,4.0,65.0,55.66,1542.1,38.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし、効率は惰行でエネルギー節約だが、4秒加速→2秒惰行の短い切替が頻繁で乗り心地悪く、ハンチングとみなす。また、直前の加速と現在の惰行の保持時間が数秒と短く、ノコギリ運転と評価し減点する。
628.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,2.5,65.0,56.59,1526.5,37.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は問題ないが、制限内で速度不足。2.5 sの惰行直後の加速はハンチングで快適性・効率低下。無駄な加速でエネルギー浪費、運転好みと合わず減点。
629.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,2.5,65.0,57.92,1510.6,36.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。残距離・時間からは限界速度でも時刻に間に合わず、加速は効果薄く、2.5秒の惰行直後の1秒加速はハンチングとなり快適性・効率性を損なう。さらに不要なノッチ切替が頻発し乗客の不快感が増す。
630.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,2.5,65.0,59.23,1494.3,35.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は問題なしだが、2.5秒の惰行直後に2秒だけ加速と短いノッチ切替が頻繁で快適性と好みが低評価。必要速度は制限内で十分なので加速はやや過剰。
631.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,2.5,65.0,60.52,1477.7,34.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。残距離・時間からは速度不足で加速が必要だが、惰行から3秒で再加速と切替が頻繁でハンチング。効率的でも快適でも不適切。
632.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,2.5,65.0,61.78,1460.7,33.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面は制限内で問題なし。だが必要速度に達しないまま加速を続け、2.5秒の惰行と4秒の力行の切替が頻繁でハンチング。エネルギー無駄で快適性も低下し、運転好みと合致せず評価は低め。
633.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,4.5,65.0,62.65,1443.4,32.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は保たれるが速度不足と加速直後の即時惰行でハンチングが発生し、効率・快適性が低下。
634.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,4.5,65.0,63.13,1426.0,31.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は問題なしだが、必要速度は上限に近く加速は過剰。加速→惰行の切替が短くハンチング感があり快適性・好みと合わず減点。
635.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,4.5,65.0,63.6,1408.3,30.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。残距離・時間からは限界速度でも足りず、加速は無意味。力行4.5秒→惰行2秒の短い切替でハンチングが発生し快適性が低下。運転者好みの安定操作と合致せず減点。
636.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,2.5,65.0,64.45,1390.6,29.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限内だが下り勾配で加速は超速リスク。2.5 sの惰行直後の加速はハンチングで快適性・効率低下。
637.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,2.5,65.0,65.0,1372.6,28.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は保たれるが、必要速度は約49km/hで65km/hは過剰。加速継続は無駄でハンチング発生し快適性も低下。
638.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,2.5,65.0,65.0,1354.5,27.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,現在速度は制限限界であるのに加速を続けており、すぐに超速リスクが生じる。効率も低く、惰行→加速の切替が頻繁で快適性も低い。運転者好みと合致せず、総合評価は低め。
639.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,2.5,65.0,65.0,1336.5,26.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,現在速度は制限限界で加速は不要。惰行からすぐ加速へ切替え、2.5秒・3秒の短保持はハンチングで快適性低下。余分な力行はエネルギー浪費。安全は保たれるが-2km/h余裕や惰行活用と合致せず、評価は低め。
640.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,2.5,65.0,65.0,1318.4,25.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限内だが加速は不要でエネルギー浪費。惰行→加速の切替が短くハンチングが発生し快適性が低下。
641.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,2.5,65.0,65.0,1300.4,24.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限上限で加速は不要。短時間のノッチ切替でハンチング発生し快適性・効率性低下。安全リスクも増大。
642.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,2.5,65.0,65.0,1282.3,23.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限上限65km/hで安全だが、残距離・残時刻から必要平均55.8km/hであり、加速は不要。2.5sの惰行直後に6sの力行はノコギリ運転となり快適性・効率性を著しく損なう。
643.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,2.5,65.0,65.0,1264.2,22.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限上限で必要平均速度57km/hを上回り、加速は不要。残距離22秒で減速開始すべきで、加速7秒はエネルギー浪費かつノコギリ運転で快適性低下。安全は保たれるが効率・快適性が大きく欠ける。
644.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,2.5,65.0,65.0,1246.2,21.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,現在速度は制限限界で加速継続は超過リスク。2.5秒の惰行後8秒の力行はハンチングで快適性低下。エネルギー無駄で効率も低く、全体的に不適切。安全余裕がなく、制限超過の可能性が高く、運転手の惰行志向とも合致しない。
645.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,8.0,65.0,65.47,1228.1,20.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを0.5km/h超過し安全性に欠陥。0.5秒の惰行は直前の8秒加速と合わせてハンチングで快適性低下。必要速度は達成不可能だが、制限内での無駄なノッチ切替が目立つ。
646.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,8.0,65.0,65.94,1209.8,19.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度65km/hを0.9km/h超過し安全性に重大な違反。残距離・残時間からは直ちにブレーキ開始が必要で、惰行は不適切。効率面でも余分な減速でエネルギー損失が生じる。加速8秒後に惰行へ短時間切替えはノコギリ運転となり快適性も低下する。
647.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,8.0,65.0,66.41,1191.4,18.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを1.4km/h超過し、駅停止まで18秒で減速すべきなのに惰行継続。安全性大幅欠如、効率・快適性も低評価。
648.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,8.0,65.0,66.87,1172.9,17.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを66.9km/hで超過し安全性に重大な違反。加速8秒→惰行3.5秒の短い切替でハンチングが発生し快適性・効率性も低下。運転者好みと合致せず評価は低い。
649.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,惰行,4.0,65.0,65.11,1154.4,16.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,速度が制限を0.1km/h超過し安全確保のためブレーキ開始は妥当だが、惰行直後の即時ブレーキはエネルギー無駄と乗り心地低下を招く。ノッチ切替が短くハンチング傾向。
650.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,ブレーキ（減速）,0.0,65.0,65.58,1136.3,15.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを0.6km/h超過し安全性違反。ブレーキ直後0.5秒で惰行へ切替え、ハンチングが発生。効率・快適性も低く評価。
651.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,ブレーキ（減速）,0.0,65.0,66.05,1118.0,14.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを1km/h超過し安全性で大幅減点。直前のブレーキから惰行への切替が即時でハンチング発生、快適性も低下。効率は惰行で良好だが速度超過と頻繁操作で総合評価は低く、0.2とする。
652.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,ブレーキ（減速）,0.0,65.0,66.51,1099.6,13.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを1.5km/h超過し安全性が低下。直前のブレーキから惰行への切替が即座に行われハンチングが発生し快適性も悪い。必要速度算出でも制限超過は不可で、効率も低い。
653.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,2.5,65.0,65.0,1081.4,12.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は保たれ制限速度内だが、残距離・残時刻からは加速でも不足。0.5 sの加速直後に2.5 sの惰行と短い保持でノコギリ運転が発生し快適性と効率が低下。
654.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,2.5,65.0,65.0,1063.4,11.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度は守られて安全だが、残距離・時間からは加速しても到達不可能で、無駄な力行と短いノッチ切替が頻発し快適性・効率性が低く評価される。
655.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,2.5,65.0,65.0,1045.3,10.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限限界で加速を続けるとすぐ超過し安全性が低下。2.5秒ごとのノッチ切替はハンチングで快適性も低く、効率的に定時到達は不可能。さらに、下り勾配で自然減速が期待できるため加速は不要で、エネルギー無駄でもある。
656.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,惰行,2.5,65.0,65.0,1027.3,9.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面では速度は制限内だが、加速を続けるとすぐ超過リスク。効率は限界速度で最適だが、2.5秒惰行→3.5秒力行の頻繁切替でハンチング。運転手好みと合わず減点。
657.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,4.0,65.0,65.24,1009.2,8.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを0.2km/h超過し、駅まで8秒で停止すべきなのに惰行で減速せず安全性大幅に欠如。効率・快適性も低く、運転好みと合わずハンチングも疑われる。
658.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,4.0,70.0,65.71,991.0,7.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は保たれるが速度不足で定時到達不可。加速→惰行の切替が短くノコギリ運転となり快適性・効率性が低下。運転好みと合わず評価は低め。さらに先行列車なしで減速の必要もなく、無駄なノッチ変更が目立つ。
659.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,4.0,70.0,65.48,972.8,6.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全は制限速度内で確保。効率は残距離・残時間から加速が必須なのに惰行で遅れが拡大。快適性は加速→惰行の短い切替でハンチングが発生し乗り心地悪化。運転手の惰行タイミングとも不一致。
660.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,4.0,70.0,65.25,954.6,5.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。だが加速4s→惰行3sの短い切替でハンチング発生、効率は定時到達に不足し、快適性も低下。先行列車なしで安全余裕はあるが、ノッチ保持が極短で乗り心地悪化、必要速度も維持できず評価低め。
661.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,4.0,70.0,65.03,936.5,4.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は保たれ制限超過なしだが、残距離・残時間からは加速が必要で、惰行は不適切。加速→惰行の短い切替がハンチングを生み快適性も低く、運転好みと合わない。
