time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
185.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,7.0,70.0,70.0,68.02,70.0,396.4,0.0,222.71050613441037,6.0,6.1,この先制限速度なし,206m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑2km/hの上限帯内にあり、惰行が適切で安全項目に違反がないため高評価。
215.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,14.0,70.0,70.0,62.6,70.0,275.6,0.0,189.3181190185026,36.0,6.1,この先制限速度なし,85m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、加速は帯維持に適切で、制限速度・CBTC遵守、停止位置も確保されているため高評価。
212.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,70.0,57.29,70.0,155.4,0.0,153.2462998041402,33.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限下限以下なのに減速しており、遅延拡大となるため低評価。
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,67.52,70.0,257.1,13.0,219.52365839513942,0.0,6.1,この先制限速度なし,67m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードの次駅減速フェーズでブレーキ開始前に加速しており、停止位置達成が危険なため低評価とした。
229.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,66.72,70.0,299.6,0.0,214.46945059289385,50.0,6.1,この先制限速度なし,109m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑3km/h帯内にあり、加速は必要かつ合理的で、全安全基準を満たすため高評価。
216.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,12.0,70.0,70.0,63.91,70.0,350.1,0.0,197.15517267280737,37.0,6.1,この先制限速度なし,160m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、加速は必要速度達成に適切で、違反やノコギリ運転はなし。
206.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,66.53,70.0,223.8,0.0,213.27718426131193,27.0,6.1,この先制限速度なし,33m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,減速フェーズで加速して停止位置確保が危険で、かつノコギリ運転（保持時間短く不合理な切替）により評価が大幅に低下したため0.2とした。
174.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,66.22,70.0,406.1,6.0,211.3385992736448,0.0,6.1,この先制限速度なし,216m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑3.8km/hの維持帯内にあり、惰行は適切で安全基準をすべて満たすため高評価。
227.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.88,70.0,335.3,0.0,185.07465272931972,48.0,6.1,この先制限速度なし,145m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速しており、required_speed を超える不適切な力行のため遅延回復モードでも評価が低くなる。
193.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,66.35,70.0,396.8,0.0,212.15054358990528,14.0,6.1,この先制限速度なし,206m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで速度66.3km/hは制限帯内で適切だが、6秒未満の力行→惰行切替が合理的根拠なくノコギリ運転と判定され、reward上限0.5点に抑えられた。
193.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,21.0,70.0,70.0,63.68,70.0,385.7,0.0,195.7683601893703,14.0,6.1,この先制限速度なし,195m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯(62‑68km/h)内にあり、惰行は帯維持として高評価、他項目に違反なし。
187.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,17.0,70.0,70.0,62.24,70.0,362.7,0.0,187.1907071404356,8.0,6.1,この先制限速度なし,172m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度帯(62‑68km/h)にあり、加速は遅延回復に適切、制限速度・CBTC遵守、停止余裕も十分なため高評価。
233.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,14.0,70.0,70.0,63.21,70.0,256.3,0.0,192.94878792174276,54.0,6.1,この先制限速度なし,66m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,次駅減速フェーズで加速しているため停止位置が確保できず、安全性が損なわれた。大幅減点しrewardは0.1とする。
169.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,68.11,70.0,385.5,11.0,223.28641963296872,0.0,6.1,この先制限速度なし,195m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,前ノッチが6秒の力行から3秒の惰行への不合理な短時間切替がノコギリ運転と判定され、reward上限が0.3〜0.5に制限されたため0.4とした。
215.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,14.0,70.0,70.0,62.62,70.0,275.7,0.0,189.43664129994445,36.0,6.1,この先制限速度なし,85m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯内にあり、加速は上限を超えず安全・CBTC遵守のため高評価とした。
177.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,6.0,70.0,70.0,64.52,70.0,238.2,3.0,200.855554397898,0.0,6.1,この先制限速度なし,48m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑5.5km/hの帯内にあり、惰行で維持しているため適切と判断し高評価。
170.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,5.0,70.0,70.0,65.77,70.0,284.9,10.0,208.53930587436702,0.0,6.1,この先制限速度なし,94m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,次駅減速フェーズで不要な加速を行い、持続1秒のノコギリ運転が判定されたためreward上限は0.0となる。
196.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,11.0,70.0,70.0,63.64,70.0,364.7,0.0,195.52764620208237,17.0,6.1,この先制限速度なし,174m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度‑8〜‑2km/h帯内にあり、required_speed未達のため加速は適切。制限速度・CBTC遵守、ノコギリ運転なし。
182.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,66.92,70.0,259.3,0.0,215.72783238080922,3.0,6.1,この先制限速度なし,69m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速（力行）を続けており、停止位置への到達が危うく安全性に影響するため低評価となった。
222.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,力行（加速）,12.0,70.0,70.0,66.73,70.0,232.6,0.0,214.53228774614422,43.0,6.1,この先制限速度なし,42m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯域内にあり、惰行は適切かつ安全違反なしと判断した。
233.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,18.0,70.0,70.0,63.67,70.0,291.6,0.0,195.7081686109675,54.0,6.1,この先制限速度なし,101m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,次駅減速フェーズで力行しているため停止位置が確保できず、主要評価項目である停止位置達成可能性が大きく減点された。
189.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,17.0,70.0,70.0,62.9,70.0,327.9,0.0,191.0996280753187,10.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度帯内にあり、加速は下限付近の回復に適切。制限・CBTC遵守、停止位置も余裕あり。
223.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,18.0,70.0,70.0,64.15,70.0,379.3,0.0,198.6071956352272,44.0,6.1,この先制限速度なし,189m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯内(64.2km/h)かつ惰行が7秒以上続き、制限・CBTC遵守、停止位置も確保できるため高評価。
211.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,8.0,70.0,70.0,62.78,70.0,361.2,0.0,190.3860796806575,32.0,6.1,この先制限速度なし,171m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度制限内に加速し、帯域内の力行は適切。CBTC違反・ノコギリ運転なし、停止位置も確保できるため高評価。
200.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,7.0,70.0,70.0,66.35,70.0,333.8,0.0,212.15054358990528,21.0,6.1,この先制限速度なし,143m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり惰行が適切、制限速度・CBTC違反なし、停車位置にも余裕があるため高評価。
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,16.0,70.0,70.0,62.1,70.0,321.4,13.0,186.36644674437258,0.0,6.1,この先制限速度なし,131m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯下限付近にあり、加速は必要速度達成に向けて適切。CBTC・制限速度遵守、停止位置余裕ありと評価。
169.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,19.0,70.0,70.0,62.79,70.0,330.8,11.0,190.44549394289595,0.0,6.1,この先制限速度なし,140m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯内にあり、制限・CBTC遵守、停止位置も確保できているため最高評価。運転操作は適切でノコギリ運転もなく、エネルギー効率も良好です。
228.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.93,70.0,293.0,0.0,185.36786948912788,49.0,6.1,この先制限速度なし,102m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度付近下限を僅かに下回っており、加速は必要かつCBTC遵守、安全上問題なし。
216.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,14.0,70.0,70.0,62.94,70.0,258.3,0.0,191.33775737228055,37.0,6.1,この先制限速度なし,68m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯(70‑2〜70‑8)内にあり、加速は必要速度70km/hに向けた適切な操作で、即時ゼロ違反はなし。
214.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,66.57,70.0,218.4,0.0,213.5279287711595,35.0,6.1,この先制限速度なし,28m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,次駅減速フェーズにも関わらず力行しており、停止位置への到達が危険になるため低評価。
230.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,66.74,70.0,410.2,0.0,214.59513352669478,51.0,6.1,この先制限速度なし,220m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯内（70‑3.3km/h）にあり、加速は制限速度付近の維持に適切で、CBTC・制限速度違反なし、停止位置も余裕があるため高評価。
226.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,66.3,70.0,361.3,0.0,211.83808450588054,47.0,6.1,この先制限速度なし,171m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,次駅減速フェーズで加速しており、必要な減速と逆行しているため大幅に減点し、rewardを0.3とした。
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,7.0,70.0,70.0,67.11,70.0,340.3,13.0,216.92648923173294,0.0,6.1,この先制限速度なし,150m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が70km/hの制限速度‑8〜‑2km/h帯内にあり、惰行が適切に続いているため高評価。
238.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,10.0,70.0,70.0,63.98,70.0,208.4,0.0,197.578161119495,59.0,6.1,この先制限速度なし,18m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度を保つべきところ、早期ブレーキにより速度が低下し遅延が拡大したため低評価。
199.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,59.42,70.0,168.9,0.0,164.64303594060587,20.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,次駅減速フェーズで適切にブレーキをかけ、制限速度・CBTC遵守、停止位置も許容範囲内であり、遅延回復モードでも駅停車のための減速は正当であるため高評価。
163.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,力行（加速）,7.0,70.0,70.0,66.82,70.0,380.7,17.0,215.0982102787836,0.0,6.1,この先制限速度なし,190m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、惰行は許容範囲で安全・停車位置も確保できるため高評価。
189.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,5.0,70.0,70.0,67.22,70.0,349.8,0.0,217.62187010596205,10.0,6.1,この先制限速度なし,159m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,惰行から力行への短時間切替に合理的根拠がなくノコギリ運転と判定され、reward上限が0.3点に制限された。
211.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,66.86,70.0,264.4,0.0,215.34995564485493,32.0,6.1,この先制限速度なし,74m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,加速と惰行の短時間切替が合理的根拠なく行われノコギリ運転と判定され、上限0.5に抑えられた。
210.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,4.0,70.0,70.0,57.03,70.0,185.2,0.0,151.88183913948552,31.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度付近の維持が必要なのに、不要なブレーキで速度が大幅に低下し、早すぎる減速とノコギリ運転が判定されたため。
237.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,17.0,70.0,70.0,67.74,70.0,278.9,0.0,220.9232241771137,58.0,6.1,この先制限速度なし,88m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度帯(62‑68km/h)内にあり、惰行が適切。制限速度・CBTC遵守、停止余裕も確保できているため高評価。
232.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,65.61,70.0,318.7,0.0,207.5482245243737,53.0,6.1,この先制限速度なし,128m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度は制限速度‑8〜‑2km/h帯内にあり、加速は帯内維持に適切。安全違反・ノコギリ運転なしで停止余裕も十分。
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,14.0,70.0,70.0,63.25,70.0,240.7,8.0,193.18800080327586,0.0,6.1,この先制限速度なし,50m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、必要な加速を継続しているため評価が高く、即時0点条件もなく安全・信号遵守も満たす。
218.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,2.0,70.0,70.0,64.21,70.0,212.7,0.0,198.9709850936705,39.0,6.1,この先制限速度なし,22m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,ブレーキへの切替が2秒未満で前の惰行からの逆転で合理的理由がなく、ノコギリ運転と判定され上限0.3点、さらに早すぎるブレーキで停止位置がずれたため0.2点とした。
203.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,67.97,70.0,422.1,0.0,222.3908547019432,24.0,6.1,この先制限速度なし,232m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで上限速度付近に力行を続け、保持時間が7秒未満の反転でノコギリ運転と判定され、遅延回復に不適切なため0.1とした。
168.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,67.76,70.0,238.3,12.0,221.0506637735607,0.0,6.1,この先制限速度なし,48m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,次駅減速フェーズで力行を続けており、停止位置が確保できず不適切なノッチ操作となっているため低評価。
212.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,20.0,70.0,70.0,62.38,70.0,327.6,0.0,188.0166851610726,33.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑8km/h以上に保たれ、CBTC・制限速度遵守、停止位置も確保できているため高評価。
232.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,67.8,70.0,249.5,0.0,221.3056460943534,53.0,6.1,この先制限速度なし,59m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度は制限帯(62‑68km/h)内にあり、加速は許容。制限速度・CBTC遵守、停止位置も余裕があるため高評価。
194.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,力行（加速）,11.0,70.0,70.0,66.65,70.0,375.4,0.0,214.02983210937154,15.0,6.1,この先制限速度なし,185m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯(62‑68km/h)に収まり、惰行が適切かつ制限速度・CBTCを遵守、停止位置も十分に確保されているため高評価。
222.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,14.0,惰行,12.0,70.0,70.0,65.65,70.0,242.1,0.0,207.795787030323,43.0,6.1,この先制限速度なし,52m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,次駅減速フェーズで力行中にdelta_stopが34.3mと大きく、現在速度65.7km/hでは停止位置に間に合わずオーバーランリスクが高いため低評価。
188.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,5.0,70.0,70.0,66.97,70.0,368.5,0.0,216.042966749642,9.0,6.1,この先制限速度なし,178m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度は制限帯内だが、次駅減速フェーズで加速し続け、かつノコギリ運転（切替が7秒未満）となっているため評価を大幅に減点し0.2とした。
184.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,63.22,70.0,343.0,0.0,193.00857804067917,5.0,6.1,この先制限速度なし,153m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度付近の維持帯(62‑68km/h)にあり、現在速度63.2km/hで帯内を惰行し、CBTC・速度制限遵守、ノコギリ運転なしと評価し高評価とした。
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.94,70.0,315.9,0.0,185.42653916112704,18.0,6.1,この先制限速度なし,125m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,次駅減速フェーズで力行しているため停止位置への到達が危険となり、他項目は問題ないが評価を大幅に下げる。
238.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,6.0,70.0,70.0,59.32,70.0,168.9,0.0,164.09927933742475,59.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限帯下限以下なのに減速しており、遅延拡大と早期ブレーキが評価を大きく下げるため。
231.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,9.0,70.0,70.0,63.87,70.0,262.6,0.0,196.91365668175487,52.0,6.1,この先制限速度なし,72m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が70km/h‑8〜‑2km/h帯内(63.9km/h)にあり惰行が適切、停止余裕距離も確保されているため高評価。
196.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,15.0,70.0,70.0,62.58,70.0,220.0,0.0,189.1996317486502,17.0,6.1,この先制限速度なし,30m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯内にあり、加速は許容され、制限速度・CBTCを遵守し、停止位置も確保できているため高評価。
207.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,5.0,70.0,70.0,60.68,70.0,193.0,0.0,178.10334208698245,28.0,6.1,この先制限速度なし,2m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度を制限付近に保つべきところ、早期ブレーキと2秒の短時間逆転が遅延を拡大しノコギリ運転と判定されたため、rewardは0.2とした。
236.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,18.0,70.0,70.0,64.58,70.0,238.2,0.0,201.2212751495638,57.0,6.1,この先制限速度なし,48m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑5.4km/hの維持帯内にあり、加速は帯内維持に適切で、CBTC・制限速度遵守、停止余裕も確保されているため高評価。
192.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,11.0,70.0,70.0,67.55,70.0,412.7,0.0,219.71426317659478,13.0,6.1,この先制限速度なし,222m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯内(67.5km/h)かつ惰行は高評価、制限速度・CBTCを遵守し停止位置も十分確保されているため高評価。
186.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,17.0,70.0,70.0,61.9,70.0,379.9,0.0,185.19191311207533,7.0,6.1,この先制限速度なし,189m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.7,遅延回復モードで速度が制限帯下限を僅かに下回り、加速は適切だが減速フェーズでの加速は停止位置リスクを残すためやや減点。
208.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,67.5,70.0,320.2,0.0,219.39663155239813,29.0,6.1,この先制限速度なし,130m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,力行→惰行への短時間切替に合理的根拠がなくノコギリ運転と判定され、上限0.5に抑えたため0.4とした。
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,14.0,70.0,70.0,63.26,70.0,240.8,0.0,193.24782585386518,38.0,6.1,この先制限速度なし,50m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速しており、必要なブレーキが行われず停止位置確保にリスクがあるため低評価とした。
164.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,7.0,70.0,70.0,66.37,70.0,362.2,16.0,212.2755876977452,0.0,6.1,この先制限速度なし,172m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑3.6km/hの維持帯内にあり、惰行が適切でCBTC超過なし、停止位置も確保できるため高評価。
