time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
589.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.5,なし（または停止）,0.0,65.0,64.08,1577.9,76.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。加速が長く安定して快適だが、限界付近での加速はエネルギー無駄で効率低下。残距離・時間からは速度上限を超えなければ到着が厳しいが、現在は限界手前で加速し過ぎず安全に保っている。ハンチングなし。
590.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.5,なし（または停止）,0.0,65.0,65.29,1559.9,75.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度65km/hを0.3km/h超過し安全性が低下。残距離・残時間から必要平均速度は約75km/hで制限を上回るため、加速は不可避だが、ドライバーの‑2km/h余裕で惰行する方針と逆行し、エネルギー無駄と快適性低下。ノッチ切替は少なくハンチングなし。
591.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.5,なし（または停止）,0.0,65.0,66.47,1541.6,74.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度65km/hを1.5km/h超過し安全性が著しく低下。残距離・時間からは平均75km/h必要で加速は妥当だが、制限超過は不可。加速継続は快適だが効率は低い。総合評価0.2。
592.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.5,なし（または停止）,0.0,65.0,67.63,1523.0,73.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度65km/hを2.6km/h超過し安全性が重大に欠如。加速を続けても定時に必要な平均速度は制限を上回り、無駄なエネルギー消費と乗客の不快感を招く。運転者の好み（制限ギリギリ以下で惰行）とも合致せず、評価は低い。
593.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.5,なし（または停止）,0.0,65.0,68.77,1504.0,72.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限65km/hを68.8km/hで超過し安全性が大きく低下。必要平均速度は75km/hで上回るが制限遵守が最優先。57.5秒の長時間加速はハンチングなしだが、無駄な力行で効率・快適性も低下。
594.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.5,なし（または停止）,0.0,65.0,69.91,1484.8,71.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限65km/hを4.9km/h超過し安全違反。定時は保たれるが安全優先で大幅減点。加速は長時間だが制限超過で評価低。
595.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,59.5,なし（または停止）,0.0,65.0,71.03,1465.2,70.0,0.0,-20.0,465m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度が制限65km/hを6km/h超過し加速を続けているため安全性が大きく欠如。効率は定時到達に近いが制限超過は不可。ノッチ保持は長く快適だが運転者好みと合わず評価は低い。
596.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,60.5,なし（または停止）,0.0,65.0,72.15,1445.3,69.0,0.0,-20.0,445m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限65km/hを7km/h超過し安全性重大に欠如。定時に必要75km/h未達で無駄な加速、乗り心地も悪く好みと不一致。
597.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,61.5,なし（または停止）,0.0,65.0,73.25,1425.1,68.0,0.0,-20.0,425m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面で制限速度65km/hを73.3km/hで超過し危険。不要な加速でエネルギー浪費し、運転手の制限厳守・惰行志向に反する。次駅までの平均速度は約75km/h必要だが制限上限を超えているため実現不可能。評価は低く0.1。
598.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,62.5,なし（または停止）,0.0,65.0,74.35,1404.6,67.0,0.0,-20.0,404m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在速度が制限65km/hを9.4km/h超過し安全性が大きく損なわれている。定時到達のために加速は必要だが、制限遵守が最優先であり、過加速は減点対象。効率も余分な減速が予想され、快適性も加減速が頻繁になる恐れ。
599.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,63.5,なし（または停止）,0.0,65.0,75.45,1383.8,66.0,0.0,-20.0,383m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度75.4km/hは制限65km/hを10km/h超過し安全性重大に欠如。定時に必要な平均75km/hは理解できても、制限遵守と省エネの観点で不適切。ノッチ保持は長いが過加速で減速が必須。
600.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,64.5,なし（または停止）,0.0,65.0,76.53,1362.7,65.0,0.0,-20.0,362m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度65km/hを76.5km/hで超過し安全性重大違反。加速継続は非効率・不快で、必要速度は満たすが制限遵守が最優先。
601.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,65.5,なし（または停止）,0.0,65.0,77.6,1341.3,64.0,0.0,-20.0,341m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度が制限65km/hを12.6km/h超過し安全性が損なわれ、無駄な加速で効率低下。必要平均速度は75km/hだが制限超過は許容できず、運転者好みとも不一致。ノッチ保持は長く問題なし。
602.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,66.5,なし（または停止）,0.0,65.0,78.67,1319.6,63.0,0.0,-20.0,319m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度65km/hを78.7km/hで超過し加速を続けているため安全性が著しく低く、速度超過は重大な違反。余分な力行でエネルギー浪費し、加減速の乱れで快適性も低下。安全違反が支配的で評価は低い。
603.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,67.5,なし（または停止）,0.0,65.0,79.73,1297.6,62.0,0.0,-20.0,297m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度が制限65km/hを大幅に超過し安全性が著しく低下。必要速度は75km/h程度だが制限遵守が最優先で、加速は不適切。効率と快適性も低く、乗客への不快感が懸念されるため評価は低め。
604.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,0.0,力行（加速）,68.0,65.0,80.21,1275.4,61.0,0.0,-20.0,275m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,速度80.2km/hが65km/h制限を大幅超過し減速未実施で安全性が致命的に低下。効率もエネルギー浪費、ノッチ切替も不自然。総合評価は0.0。
605.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,1.0,力行（加速）,68.0,65.0,80.62,1253.0,60.0,0.0,-20.0,253m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを大幅に超過し安全性が重大に欠如。無駄な加速と1秒の惰行で効率低下、ノッチ切替が頻繁で乗り心地も悪く、運転者好みと大きく乖離しています。
606.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,2.0,力行（加速）,68.0,65.0,81.03,1230.6,59.0,0.0,-20.0,230m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在速度が制限65km/hを16km/h超過し、減速せず惰行を続けているため安全性が著しく低く、制限遵守・快適性・効率性すべてで不適切。
607.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,3.0,力行（加速）,68.0,65.0,81.44,1208.0,58.0,0.0,-20.0,208m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度65km/hを約16km/h超過し安全性が著しく低下。定時到着は可能だが速度超過と無駄な加速で効率・快適性も低評価。長時間の力行後短時間の惰行はハンチング傾向が見られる。
608.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,4.0,力行（加速）,68.0,65.0,81.84,1185.3,57.0,0.0,-20.0,185m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度が制限65km/hを大幅に超過し安全性が著しく欠如。過加速でエネルギー無駄、ノッチ切替が頻繁で快適性も低く、全体的に不適切な操作。
609.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,ブレーキ（減速）中,0.0,惰行,4.5,65.0,80.05,1162.7,56.0,0.0,-20.0,162m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面で制限速度65km/hを80km/hで超過し即時減速が必要。効率は定時平均≈75km/hに対し過剰でエネルギー無駄。惰行→ブレーキへの切替が短くハンチング感があり快適性も低い。
610.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,0.5,ブレーキ（減速）,0.0,65.0,80.46,1140.4,55.0,0.0,-20.0,140m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度65km/hを15.5km/h超過し安全性が大きく欠如。0.5秒の惰行はハンチングで快適性低く、効率も無駄。残距離・時間から必要速度は約70km/hで、現在の操作は不適切。
611.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,1.5,ブレーキ（減速）,0.0,65.0,80.87,1118.0,54.0,0.0,-20.0,117m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限65km/hを80.9km/hで大幅超過し安全性重大違反。直前ブレーキ0秒で即惰行、ノコギリ運転が発生し快適性低下。次駅までの必要平均速度は約73km/hで、現在速度は過剰だが減速が遅く、遅延回復より超速防止が優先されるため評価は極めて低い。
612.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,2.5,ブレーキ（減速）,0.0,65.0,81.28,1095.5,53.0,0.0,-20.0,95m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度65km/hを約16km/h超過し安全性が重大に欠如。ブレーキ直後すぐ惰行へ切替えハンチングが発生し快適性低下。効率も無駄で、運転手の好みと全く不一致。
613.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,3.5,ブレーキ（減速）,0.0,65.0,81.68,1072.8,52.0,0.0,-20.0,72m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度65km/hを81.7km/hで超過し安全性が大きく欠如。ブレーキから惰行への切替が即時でノコギリ運転。次駅までの必要速度は約70km/hで、現在は過大な速度。減速不足で効率・快適性も低下。
614.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,ブレーキ（減速）中,0.5,惰行,3.5,65.0,77.68,1050.7,51.0,0.0,-20.0,50m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを77.7km/hで超過し安全性が低く、0.5秒の短いブレーキはハンチングで快適性も低い。効率は減速でエネルギー損失。
615.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,ブレーキ（減速）中,1.5,惰行,3.5,65.0,73.68,1029.7,50.0,0.0,-20.0,29m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が65km/h制限を8.7km/h超過し安全性が重大に欠如。3.5秒の惰行直後の1.5秒ブレーキでハンチングが発生し快適性低下。効率的でもなく、運転者のコツと大きく乖離。
616.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.5,惰行,3.5,65.0,69.68,1009.8,49.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度65km/hを4.7km/h超過し安全性が低く、直前の惰行からすぐブレーキへ切り替えたためハンチングが発生。効率もエネルギー無駄、快適性も低下。評価は0.2。総合的に不適切と判断。
617.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,0.0,70.0,68.25,990.4,48.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在は制限内だが不要なブレーキで速度低下し定時到達が危うく、加速直後の即ブレーキはハンチングで快適性・効率性ともに低評価。
618.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,ブレーキ（減速）,0.0,70.0,68.69,971.4,47.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は保たれるが、制限速度付近で不要な加速と0.5秒の短い保持でハンチング発生、効率・快適性低下。
619.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,ブレーキ（減速）,0.0,70.0,69.13,952.3,46.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。だが直前のブレーキからすぐ加速へ切り替え、保持時間が短くハンチングが発生。速度は上限付近で加速はエネルギー無駄で、乗客の快適性も低下。
620.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,ブレーキ（減速）,0.0,70.0,69.56,933.0,45.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限70km/hに近く加速継続2.5秒で超過リスクがあり、直前ブレーキから即加速へ切り替えでハンチングが発生。効率・快適性も低く、運転者好みと乖離。
621.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,ブレーキ（減速）,0.0,70.0,69.99,913.6,44.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度ギリギリで加速し超過リスク、必要速度は既に上回り不可、ノッチ切替が短くハンチングで快適性低下。
622.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,4.5,ブレーキ（減速）,0.0,70.0,70.42,894.1,43.0,0.0,0.0,294m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限70km/hを0.4km/h超過し安全性欠如。直前ブレーキ0秒から加速4.5秒へ切替でハンチング発生、快適性低下。必要速度は制限上回るが限界遵守が優先され、効率も低い。
623.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,5.5,ブレーキ（減速）,0.0,70.0,70.84,874.5,42.0,0.0,0.0,274m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを0.8km/h超過し加速を続けたため安全性が低く、直前のブレーキから即加速への切替でハンチングが発生し快適性も悪化。不要な力行で効率も低く、運転者の惰行志向と合致しないため評価は0.1。
624.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,6.5,ブレーキ（減速）,0.0,70.0,71.26,854.8,41.0,0.0,0.0,254m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを1.3km/h超過し、加速を続けて減速余裕がなく安全性が低く、必要速度も満たすが無駄な力行で効率低下、直前ブレーキから即加速へ切替が短くハンチング発生、快適性も悪く、運転者好みと乖離。
625.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,7.5,ブレーキ（減速）,0.0,70.0,71.68,834.9,40.0,0.0,0.0,234m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度70km/hを1.7km/h超過し加速を続けた上、直前のブレーキが0秒でハンチング発生。安全・効率・快適すべてで不適切で、乗客の快適性も損なう。
626.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,8.5,ブレーキ（減速）,0.0,70.0,72.1,815.0,39.0,0.0,0.0,214m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度70km/hを2.1km/h超過し加速を続けたため安全性が著しく低下、残距離・時間からは減速が必須で、直前のブレーキ0秒からの即時加速はハンチングを生み快適性・効率性も損なう。この操作は運転好みの惰行活用や制限余裕走行と合致せず、評価は低い。
627.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,9.5,ブレーキ（減速）,0.0,70.0,72.51,794.9,38.0,0.0,0.0,194m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限70km/hを2.5km/h超過し安全性違反。直前のブレーキ0秒から即加速でハンチングが発生し快適性低下。無駄な力行で効率も悪く、運転好みと合致せず評価は低い。
628.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,10.5,ブレーキ（減速）,0.0,70.0,72.92,774.7,37.0,0.0,0.0,174m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度70km/hを2.9km/h超過し安全性欠如。直前ブレーキから即加速でハンチング、効率・快適性も低く、運転好みと乖離。必要速度は制限内で達成不可能で、即ブレーキが必要だが加速を続けたため評価は最低に近い。
629.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,11.5,ブレーキ（減速）,0.0,70.0,73.33,754.4,36.0,0.0,0.0,154m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度70km/hを3.3km/h超過し安全性が重大に欠如。直前のブレーキ0秒からの加速はハンチングで快適性低下。必要速度は制限内で達成不可能なため効率も低い。
630.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,12.5,ブレーキ（減速）,0.0,70.0,73.73,733.9,35.0,0.0,0.0,133m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限70km/hを3.7km/h超過し加速を続けているため安全性が低く、余分な力行で効率も悪い。直前のブレーキ0秒からの即時切替でノコギリ運転が発生し快適性も低下。運転者の制限遵守・惰行志向と合致せず評価は低い。
631.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,13.5,ブレーキ（減速）,0.0,70.0,74.13,713.4,34.0,0.0,0.0,113m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度70km/hを4.1km/h超過し加速を続けているため安全性が著しく低く、定時到着は可能でもエネルギー無駄と頻繁なノッチ切替で快適性も悪く、運転者好みと合致しないため評価は0.0とする。
632.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,14.5,ブレーキ（減速）,0.0,70.0,74.53,692.7,33.0,0.0,0.0,92m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを4.5km/h超過し安全性重大に欠如。加速継続14.5sは無駄でハンチングも発生し快適性低下。効率も低く、定時到着は可能だが制限超過と頻繁なノッチ切替で評価は低い。
633.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,15.5,ブレーキ（減速）,0.0,70.0,74.92,672.0,32.0,0.0,0.0,71m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度が制限70km/hを4.9km/h超過し、71m先の制限区間に入る前に加速を続けているため安全性が著しく低下。直前のブレーキ0秒から即座に力行へ切り替え、ノコギリ運転が発生し快適性も悪化。効率面でも過加速でエネルギー無駄。運転者の好みと全く不一致。
634.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,16.5,ブレーキ（減速）,0.0,70.0,75.31,651.1,31.0,0.0,0.0,51m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度70km/hを5.3km/h超過し加速中で安全性重大に欠如、ブレーキ0秒の切替でノコギリ運転、効率・快適性も低く好みと不一致。定時到達のために速度超過は許容できず、減速開始が遅れた点も評価を下げる。
635.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,ブレーキ（減速）中,0.0,力行（加速）,17.0,70.0,73.51,630.3,30.0,0.0,0.0,30m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度70km/hを3.5km/h超えて走行しており安全性が著しく低下。直前の17秒加速から即ブレーキへ切り替え、ノコギリ運転（ハンチング）となり快適性・効率性も損なう。評価は0.2。
636.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,ブレーキ（減速）中,0.0,力行（加速）,0.0,70.0,71.71,610.0,29.0,0.0,0.0,9m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限70km/hを1.7km/h超過し、直前に加速→即ブレーキのハンチングで安全・効率・快適性すべてで大幅減点。制限超過は危険、無駄な加減速でエネルギー浪費、乗客への揺れも大きく評価は低い。
637.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.5,70.0,69.93,590.5,28.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。残距離・時間からは制限速度での惰行が最適で、加速は不要。直前のブレーキ0.5秒と即加速はノコギリ運転で快適性・効率性を著しく低下させる。
638.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,1.0,ブレーキ（減速）,0.5,70.0,70.35,571.0,27.0,0.0,0.0,470m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度が制限70km/hを0.4km/h超過し、安全性が損なわれています。直前のブレーキ後すぐ加速へ切り替え、0.5秒・1秒の短い保持でハンチングが発生し快適性・効率性も低下。運転者好みと合致せず評価は低い。
639.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,2.0,ブレーキ（減速）,0.5,70.0,70.78,551.4,26.0,0.0,0.0,451m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限超過と直前のブレーキ後すぐ加速で安全・効率・快適性すべてで減点。必要速度は制限内で維持すべきで、ノッチ切替が頻繁。また、加速はエネルギー無駄で乗客の乗り心地も悪化するため評価は低い。
640.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,3.0,ブレーキ（減速）,0.5,70.0,71.2,531.7,25.0,0.0,0.0,431m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを1.2km/h超過し安全性違反。加速と直前のブレーキが0.5秒・3秒と短くハンチングが発生し快適性低下。必要速度は既に満たすため効率も低下。総合評価は低く0.1とする。
641.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,4.0,ブレーキ（減速）,0.5,70.0,71.62,511.8,24.0,0.0,0.0,411m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを1.6km/h超過し安全性欠如、0.5sブレーキ後すぐ加速でハンチング、無駄な力行で効率・快適性も低下。
642.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,5.0,ブレーキ（減速）,0.5,70.0,72.04,491.9,23.0,0.0,0.0,391m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを2km/h超過し加速を続けているため安全性が低く、無駄な力行と0.5秒のブレーキ後の即加速でハンチングが発生し快適性も悪い。効率・好みとも不適合。
643.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,6.0,ブレーキ（減速）,0.5,70.0,72.45,471.8,22.0,0.0,0.0,371m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを2.4km/h超過し、直前のブレーキ後すぐ加速でハンチング発生。安全・効率・快適すべてで不適切。
644.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,7.0,ブレーキ（減速）,0.5,70.0,72.86,451.6,21.0,0.0,0.0,351m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを超え72.9km/hで加速を続け、直前の0.5秒ブレーキと合わせてハンチングが発生。安全・効率・快適すべてで不適切。
645.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,8.0,ブレーキ（減速）,0.5,70.0,73.27,431.3,20.0,0.0,0.0,331m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを3.3km/h超過し安全性欠如。必要平均速度は約78km/hで制限超過不可。0.5秒のブレーキ後すぐ加速と頻繁なノッチ切替で快適性低下。運転者好みと合致せず、総合評価は低い。
646.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,9.0,ブレーキ（減速）,0.5,70.0,73.67,410.9,19.0,0.0,0.0,310m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを3.7km/h超過し、制限区間へ近づく中で加速を続けているため安全性が著しく低下。残距離・時間からは減速・惰行で定時到着可能で、効率・快適性も劣る。ノッチ保持時間が短くハンチングが発生し、運転者の好みとも不一致。
647.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,ブレーキ（減速）,0.5,70.0,74.07,390.4,18.0,0.0,0.0,290m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限超過・減速すべき区間で加速、直前ブレーキ0.5sと加速10sのハンチングで安全・快適・効率すべて低下。
648.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,11.0,ブレーキ（減速）,0.5,70.0,74.47,369.8,17.0,0.0,0.0,269m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを4.5km/h超過し、減速すべき場面で加速を続行。保持時間0.5秒と0.5秒でハンチング発生。安全性・効率性・快適性すべてで重大な欠点。即座にブレーキへ切り替え、速度を制限以下に抑える必要がある。
649.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,12.0,ブレーキ（減速）,0.5,70.0,74.86,349.0,16.0,0.0,0.0,249m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度70km/hを4.9km/h超過し、駅手前400mで加速を続けているため安全性が著しく低く、減速が遅れ過ぎている。効率もエネルギー無駄、ノッチ切替が頻繁で快適性も低い。
650.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,13.0,ブレーキ（減速）,0.5,70.0,75.26,328.2,15.0,0.0,0.0,228m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを5.3km/h超過し、駅手前で加速継続。直前のブレーキからすぐ加速へ切り替え、ハンチングが顕著。安全・効率・快適性すべてで不適切。
651.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,14.0,ブレーキ（減速）,0.5,70.0,75.65,307.2,14.0,0.0,0.0,207m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを5.6km/h超過し安全性が重大に欠如。直前ブレーキ0.5s後に加速14sとハンチングが頻発し快適性・効率性も低下。
652.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,15.0,ブレーキ（減速）,0.5,70.0,76.03,286.2,13.0,0.0,0.0,186m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面で制限速度70km/hを6km/h超過し、駅手前で加速は危険。効率も低く、0.5秒のブレーキ後すぐ加速はハンチングで快適性も低下。運転者の好みと合致せず、総合評価は低い。
653.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,16.0,ブレーキ（減速）,0.5,70.0,76.42,265.0,12.0,0.0,0.0,164m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限70km/hを6.4km/h超過し、駅手前で加速を続けたため安全性が著しく低下。効率もエネルギー無駄、0.5秒のブレーキ後の長時間加速はハンチングで快適性も低い。
