time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
1496.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,28.5,なし（または停止）,0.0,70.0,70.0,46.39,1971.8,184.1,114.53,0.0,0.0,この先制限速度なし,371m先に下り勾配20.0‰あり,前方 1021.8m 先を 64.8km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号ともに遵守しており安全性は確保されていますが、次駅までの平均必要速度は約38 km/hであり、現在46.4 km/hと余裕があります。巡航フェーズでの加速はエネルギー無駄であり、定時性にも影響しませんが省エネ性が低下します。前方列車との間隔も十分でノコギリ運転は発生していません。したがって操作は安全だが効率的とは言えません。
1497.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,29.5,なし（または停止）,0.0,70.0,70.0,47.2,1958.8,183.1,118.49,0.0,0.0,この先制限速度なし,358m先に下り勾配20.0‰あり,前方 1026.8m 先を 64.6km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度も安全域内。次駅まで十分な距離があり、先行列車との間隔も適切。現在速度は必要平均速度をやや下回っているため、加速は妥当であり、ノコギリ運転やエネルギー浪費は見られない。全体的に適切な操作と判断できる。
1498.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,30.5,なし（または停止）,0.0,70.0,70.0,48.0,1945.6,182.1,122.45,0.0,0.0,この先制限速度なし,345m先に下り勾配20.0‰あり,前方 1031.5m 先を 64.4km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTCともに遵守しており、次駅までの平均必要速度は約38 km/hで、1.3‑1.4倍の50‑54 km/hが目安です。現在48 km/hとやや不足しているため、加速（力行）を続けるのは妥当です。先行列車は1 km先で速く走行しており間隔は十分、安全・間隔面でも問題ありません。ノコギリ運転も発生していません。したがって操作は適切です。
1499.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,31.5,なし（または停止）,0.0,70.0,70.0,48.78,1932.2,181.1,126.4,0.0,0.0,この先制限速度なし,332m先に下り勾配20.0‰あり,前方 1035.9m 先を 64.1km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限70km/h以内でCBTV信号70km/hを遵守しています。残り距離と時間から必要平均速度は約38km/hで、1.3倍の目標速度は約50km/hです。現在48.8km/hでやや不足しているため、加速（力行）を継続するのは適切です。先行列車との間隔は十分で、ノコギリ運転も発生していません。全体として安全・時刻遵守に問題なく、評価は高めです。
1500.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,32.5,なし（または停止）,0.0,70.0,70.0,49.55,1918.5,180.1,130.34,0.0,0.0,この先制限速度なし,318m先に下り勾配20.0‰あり,前方 1040.0m 先を 63.9km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限70km/h・信号70km/hを大きく下回り安全ですが、残り距離と時間から必要平均速度は約38km/hで、1.3倍の目標速度は約50km/h前後です。現在49.5km/hでほぼ目標に達しているため、惰行で維持すべきところを力行で加速し続けており、省エネ性と快適性で減点対象となります。先行列車との間隔も十分で安全です。
1501.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,33.5,なし（または停止）,0.0,70.0,70.0,50.3,1904.6,179.1,134.28,0.0,0.0,この先制限速度なし,304m先に下り勾配20.0‰あり,前方 1043.8m 先を 63.7km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全面に問題はありませんが、巡航フェーズで必要平均速度は約38km/hであり、現在の50.3km/hは十分余裕があります。したがって加速（力行）を続けるのは省エネ観点で不適切です。先行列車との間隔も安全で、ノコギリ運転は発生していません。
1502.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,34.5,なし（または停止）,0.0,70.0,70.0,51.04,1890.5,178.1,138.2,0.0,0.0,この先制限速度なし,290m先に下り勾配20.0‰あり,前方 1047.4m 先を 63.5km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、残り距離と時間から必要な平均速度は約38km/hで、1.3‑1.4倍の目標速度は49‑53km/hです。現在速度51km/hは適正ですが、巡航フェーズでの加速は不要で、惰行でエネルギー効率が高まります。ノコギリ運転は発生せず、先行列車との間隔も十分です。したがって、速度面は良好ですが省エネ観点で不適切と判断し、やや減点します。
1503.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,35.5,なし（または停止）,0.0,70.0,70.0,51.77,1876.3,177.1,142.12,0.0,0.0,この先制限速度なし,276m先に下り勾配20.0‰あり,前方 1050.7m 先を 63.2km/h で走行中 (列車 T1),後続列車なし,0.7,現在速度51.8km/hは制限70km/h・CBTV 70km/hを遵守し、安全性は確保されています。残り距離と残り時間から算出した必要平均速度は約38km/hで、1.3〜1.4倍の目標速度は49〜53km/hです。現在速度は適正ですが、巡航フェーズで力行を続けているため省エネ性が低く、不要な加速と評価されます。先行列車との間隔も十分で、ノコギリ運転は発生していません。
1504.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,36.5,なし（または停止）,0.0,70.0,70.0,52.49,1861.8,176.1,146.01,0.0,0.0,この先制限速度なし,261m先に下り勾配20.0‰あり,前方 1053.8m 先を 63.0km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTCともに遵守し、先行列車との間隔も十分です。巡航フェーズで必要平均速度は約38 km/hで、1.3‑1.4倍の目標速度帯は49‑53 km/h。現在52.5 km/hは適正ですが、加速（力行）を続けているためエネルギー効率が低下しています。惰行に切り替えれば省エネかつ快適性が向上するため、操作はやや不適切と判断します。
1505.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,37.5,なし（または停止）,0.0,70.0,70.0,53.2,1847.1,175.1,149.89,0.0,0.0,この先制限速度なし,247m先に下り勾配20.0‰あり,前方 1056.6m 先を 62.8km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号は遵守し、先行列車との間隔も十分です。巡航フェーズで必要速度は約53 km/hであり現在速度は適正ですが、加速（力行）を継続しているため省エネ性が低く、惰行に切り替えるべきです。安全面は問題ありませんが効率がやや劣ります。
1506.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,38.5,なし（または停止）,0.0,70.0,70.0,53.89,1832.2,174.1,153.75,0.0,0.0,この先制限速度なし,232m先に下り勾配20.0‰あり,前方 1059.1m 先を 62.6km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTC内で安全は保たれ、先行列車との間隔も十分です。しかし巡航フェーズで必要平均速度は約38km/hで、1.3‑1.4倍の目標は49‑53km/hです。現在53.9km/hは上限をやや超えており、加速を続けるより惰行に切り替えてエネルギー効率を上げるべきです。安全上の問題はないものの、効率性が低く不適切と判断します。
1507.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,39.5,なし（または停止）,0.0,70.0,70.0,54.57,1817.2,173.1,157.6,0.0,0.0,この先制限速度なし,217m先に下り勾配20.0‰あり,前方 1061.4m 先を 62.4km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC信号内で安全ですが、巡航フェーズで必要以上に力行を続けており、必要平均速度(約38km/h)を上回っているため省エネ性が低く、惰行に切り替えるべきです。先行列車との間隔も問題なく、上位項目に重大な違反はありませんが、フェーズ適合性が不適切です。
1508.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,40.5,なし（または停止）,0.0,70.0,70.0,55.25,1801.9,172.1,161.42,0.0,0.0,この先制限速度なし,201m先に下り勾配20.0‰あり,前方 1063.5m 先を 62.2km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTCともに遵守しており安全面は問題ありませんが、巡航フェーズで必要速度（約50km/h）を上回る55.2km/hを力行で維持しているため、エネルギー効率が低下しています。先行列車との間隔も十分で、定時性にも影響はありません。省エネ観点からは改善余地があるため、やや不適切と評価します。
1509.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,41.5,なし（または停止）,0.0,70.0,70.0,55.9,1786.5,171.1,165.22,0.0,0.0,この先制限速度なし,186m先に下り勾配20.0‰あり,前方 1065.3m 先を 61.9km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全上の問題はありませんが、残り距離と所要時間から必要な平均速度は約38km/hで、1.3‑1.4倍の目標速度は約50km/h前後です。現在55.9km/hで加速を続けているため、巡航フェーズでは惰行に切り替えるべきで、省エネ性が低下しています。先行列車との間隔も十分に保たれているため、間隔評価は良好です。
1510.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,42.5,なし（または停止）,0.0,70.0,70.0,56.55,1770.9,170.1,168.99,0.0,0.0,この先制限速度なし,170m先に下り勾配20.0‰あり,前方 1066.8m 先を 61.7km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限・CBTC内で安全ですが、残り距離と所要時間から見ると必要平均速度は約37 km/hであり、56.5 km/hは過剰です。巡航フェーズでの加速はエネルギー無駄で、惰行に切り替えるべきです。安全面・間隔は問題なし。先行列車は約1 km前方に61.7 km/hで走行しており、当列車は速度差で安全な間隔を保っています。以上を踏まえ、エネルギー効率の観点で0.6の評価とします。
1511.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,43.5,なし（または停止）,0.0,70.0,70.0,57.19,1755.1,169.1,172.74,0.0,0.0,この先制限速度なし,155m先に下り勾配20.0‰あり,前方 1068.1m 先を 61.5km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限・信号内で先行列車との間隔も十分です。巡航フェーズでは必要速度(約48‑52km/h)を上回っており、加速を続けるのはエネルギー無駄です。残り距離は1755m、到着まで169秒で平均速度は約37km/hが必要です。現在の57km/hは過剰で、減速または惰行に切り替えるべきです。安全は保たれますが、効率と快適性が欠けます。
1512.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,44.5,なし（または停止）,0.0,70.0,70.0,57.82,1739.1,168.1,176.46,0.0,0.0,この先制限速度なし,139m先に下り勾配20.0‰あり,前方 1069.2m 先を 61.3km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTC内で安全は確保されていますが、残り距離と時間から必要平均速度は約37km/hで、1.3‑1.4倍の目標速度は48‑52km/hです。現在57.8km/hで力行を続けており、惰行に切り替えてエネルギーを節約すべきです。間隔・遅延は問題ありませんが、巡航フェーズの省エネ性が欠如しています。
1513.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,45.5,なし（または停止）,0.0,70.0,70.0,58.43,1722.9,167.1,180.16,0.0,0.0,この先制限速度なし,122m先に下り勾配20.0‰あり,前方 1070.1m 先を 61.1km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTCは遵守しており安全面は問題ありませんが、巡航フェーズで必要平均速度は約37 km/hで、目標速度は48〜52 km/h程度です。現在58.4 km/hで加速を続けており、不要な力行となり省エネ性が低下しています。先行列車との間隔も十分で衝突リスクはありません。以上を踏まえ、操作はやや不適切と判断します。
1514.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,46.5,なし（または停止）,0.0,70.0,70.0,59.04,1706.6,166.1,183.83,0.0,0.0,この先制限速度なし,106m先に下り勾配20.0‰あり,前方 1070.7m 先を 60.9km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全ですが、残り距離と時間から必要平均速度は約37km/hで、1.3‑1.4倍の目標は48‑52km/hです。現在59km/hで加速を続けており、エネルギー無駄で早すぎる走行となります。前方列車との間隔は十分で、ノコギリ運転もありませんが、巡航フェーズでのノッチ選択が不適切です。
1515.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,47.5,なし（または停止）,0.0,70.0,70.0,59.63,1690.1,165.1,187.47,0.0,0.0,この先制限速度なし,90m先に下り勾配20.0‰あり,前方 1071.1m 先を 60.7km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h・信号70km/hを下回り安全は確保されていますが、残り距離と残り時間から算出される必要平均速度は約37km/hで、目標速度は約48〜52km/hです。現在59.6km/hで加速を続けているため、エネルギー効率が低く、余裕があるにも関わらず加速は不適切です。先行列車との間隔も十分で安全上の問題はありません。
1516.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,48.5,なし（または停止）,0.0,70.0,70.0,60.21,1673.5,164.1,191.08,0.0,0.0,この先制限速度なし,73m先に下り勾配20.0‰あり,前方 1071.3m 先を 60.5km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、巡航フェーズで必要以上に加速しており、必要平均速度（約36 km/h）を大きく上回っています。先行列車との間隔は十分でノコギリ運転もなく、定時性は保たれていますが、省エネ観点で不適切です。
1517.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,49.5,なし（または停止）,0.0,70.0,70.0,60.79,1656.7,163.1,194.66,0.0,0.0,この先制限速度なし,56m先に下り勾配20.0‰あり,前方 1071.2m 先を 60.3km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTCは遵守していますが、残り距離と残り時間から必要平均速度は約36 km/hであり、現在の60.8 km/hは過剰です。巡航フェーズでの加速は不要で、エネルギー無駄と先行列車との速度差が縮まるリスクがあります。したがって現在の力行は不適切と判断します。
1518.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,50.5,なし（または停止）,0.0,70.0,70.0,61.35,1639.7,162.1,198.21,0.0,0.0,この先制限速度なし,39m先に下り勾配20.0‰あり,前方 1071.0m 先を 60.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTCは遵守しており安全上の問題はありませんが、残り距離と所要時間から必要平均速度は約36 km/hで、1.3‑1.4倍の目標速度は約48‑51 km/hです。現在61.4 km/hで加速を続けているため、エネルギー効率が低く、巡航フェーズでは惰行にすべきです。先行列車との間隔は十分で安全ですが、加速は不適切と判断し、評価はやや低めにします。
1519.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,51.5,なし（または停止）,0.0,70.0,70.0,61.91,1622.6,161.1,201.73,0.0,0.0,この先制限速度なし,22m先に下り勾配20.0‰あり,前方 1070.5m 先を 59.8km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号70km/hを遵守していますが、残り距離と所要時間から必要平均速度は約36km/hで、1.3〜1.4倍の目標速度は約48km/hです。61.9km/hの力行は過剰で、惰行に切り替えるべきであり省エネ性が低下します。安全面・間隔は問題ありません。先行列車は約1.1km先に59.8km/hで走行しており、相対速度差は小さく安全な間隔を保っています。
1520.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,52.5,なし（または停止）,0.0,70.0,70.0,62.45,1605.3,160.1,205.21,0.0,0.0,この先制限速度なし,5m先に下り勾配20.0‰あり,前方 1069.8m 先を 59.6km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、残り距離と所要平均速度から見ると62.5 km/hは過剰です。巡航フェーズでは惰行でエネルギー節約が望まれ、加速を続けるのは非効率です。先行列車との間隔は十分で衝突リスクはありませんが、加速維持は省エネ性を損ねます。
1521.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,53.5,なし（または停止）,0.0,70.0,70.0,63.41,1587.9,159.1,285.25,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1068.9m 先を 59.4km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、残り距離と時間から必要な平均速度は約36km/hで、1.3〜1.4倍の上限は約50km/hです。現在63.4km/hで加速を続けており、エネルギー効率が低く、定時性にも余裕があるため加速は不適切です。先行列車との間隔も安全ですが、巡航フェーズのノッチ選択が最適ではありません。
1522.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,54.5,なし（または停止）,0.0,70.0,70.0,64.62,1570.1,158.1,295.91,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1067.6m 先を 59.2km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、次駅まで1.27kmあり必要平均速度は約36km/h。1.3‑1.4倍の目標速度は約48km/hで、現在は64.6km/hと過剰。巡航フェーズでの加速は省エネ性を損ない、先行列車より速く距離を縮めるリスクもある。安全は保たれるものの、効率と快適性の観点で不適切。
1523.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,55.5,なし（または停止）,0.0,70.0,70.0,65.81,1552.0,157.1,306.57,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1065.9m 先を 59.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、残り距離と時間から必要な平均速度は約36km/hで、1.3‑1.4倍の目標速度は約48km/hです。現在は65.8km/hで加速状態にあり、エネルギー効率が低く、巡航フェーズでは惰行が適切です。先行列車との間隔も十分で問題はありませんが、加速は不適切です。
1524.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,56.5,なし（または停止）,0.0,70.0,70.0,66.98,1533.5,156.1,317.2,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1063.8m 先を 58.8km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と時間から必要な平均速度は約35km/hで、1.3〜1.4倍の目標速度は約46km/hです。現在67km/hで加速を続けているため、巡航フェーズでは惰行に切り替える方が省エネで適切です。安全面は問題ありませんが、エネルギー効率と快適性の観点で不適切です。
1525.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,57.4,70.0,70.0,68.05,1514.8,155.1,327.72,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1061.4m 先を 58.6km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、ブレーキは不要な距離が残っているため安全は確保されています。直前の力行からの切替は保持時間が10秒超えているためノコギリ運転には該当せず、間隔も十分です。ただし現在速度が必要速度（約35km/h）を大きく上回っており、エネルギー効率が低下している点で減点します。
1526.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,57.4,70.0,70.0,68.51,1495.8,154.1,332.01,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1058.7m 先を 58.4km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度68.5km/hは制限70km/h以内でCBTC信号も遵守しています。巡航フェーズで惰行に切り替えており、ノコギリ運転は発生していません。先行列車との間隔は十分で安全です。ただし必要平均速度(約35km/h)の1.3〜1.4倍上限(約48km/h)を大きく上回っており、エネルギー効率が低下しています。安全は保たれていますが、速度過剰による省エネ性の低下が評価を下げます。
1527.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,57.4,70.0,70.0,68.96,1476.7,153.1,336.3,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1055.8m 先を 58.2km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度超過はなく安全は確保されています。巡航フェーズでの惰行は必要速度（約45km/h）を上回る現在速度を自然減速させる適切な操作です。先行列車との間隔は600m以上で安全ですが、速度が先行列車より高いため将来的な間隔調整が必要です。エネルギー効率はやや低下しますが、全体として適切と判断します。
1528.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.8,惰行,2.1,70.0,70.0,67.17,1457.8,152.1,321.96,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1053.0m 先を 58.0km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全ですが、巡航中に惰行から0.8秒のブレーキへ切り替えたため、保持時間5秒未満の逆転操作がノコギリ運転とみなされ大きく減点されます。定時余裕があるのに減速は省エネ性を損ね、効率が低下しています。安全面は問題なしですが、快適性とエネルギー面で不適切です。
1529.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.8,惰行,2.1,70.0,70.0,65.14,1439.4,151.1,303.47,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1050.7m 先を 57.8km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTC信号は遵守していますが、巡航フェーズで速度が十分に余裕あるにも関わらず減速ブレーキを適用しているためエネルギー効率と定時性が低下しています。先行列車との間隔も安全で、ノコギリ運転は発生していませんが、フェーズに対するノッチ操作が不適切です。
1530.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.8,惰行,2.1,70.0,70.0,63.12,1421.6,150.1,285.55,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1048.9m 先を 57.6km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全上の問題はない。次駅までの距離と残り時間から見ると現在速度は過剰で、巡航フェーズでは惰行が望ましいが、2.8秒間の減速操作を行っているため省エネ性が低下し、余裕のある到着時間を無駄にしている。列間隔は十分確保されているので大きな減点はないが、フェーズ適合性でやや不適切と判断する。
1531.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.8,ブレーキ（減速）,2.9,70.0,70.0,63.34,1404.1,149.1,285.36,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1047.3m 先を 57.4km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限・信号内で安全は保たれ、巡航フェーズで惰行は適切です。しかし直前の減速から0.8秒で惰行へ切り替えたことがノコギリ運転（保持時間5秒未満）となり、大きく減点されます。省エネ面でも必要以上に高速走行している点がややマイナスです。
1532.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.8,ブレーキ（減速）,2.9,70.0,70.0,63.82,1386.4,148.1,289.53,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1045.6m 先を 57.2km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、ブレーキ後に惰行へ切り替えているため安全性は確保されています。先行列車との間隔も十分で、ノコギリ運転は発生していません。ただし現在速度は必要速度（約44 km/h）を大きく上回っており、エネルギー効率が低下しています。全体としては適切ですが、速度抑制が望まれます。
1533.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.8,ブレーキ（減速）,2.9,70.0,70.0,64.3,1368.6,147.1,293.72,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1043.6m 先を 57.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度は必要平均速度（約33 km/h）を大きく上回っているため、余裕を持った惰行は安全かつ適切です。前方列車は1 km以上離れており、間隔問題もありません。ノコギリ運転の条件を満たさないため減点はなく、エネルギー面でも加速は不要です。総合的に見て運転操作はほぼ最適です。
1534.0,T2,巡航フェーズ（駅間走行中）,惰行中,3.8,ブレーキ（減速）,2.9,70.0,70.0,64.77,1350.7,146.1,297.92,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1041.5m 先を 56.8km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、速度は安全範囲内です。巡航フェーズで必要平均速度より高く走行しているため、惰行に切り替えて減速を待つのは適切です。前方列車との間隔も十分あり、ノコギリ運転は発生していません。省エネ面で若干余裕がありますが、安全・時刻遵守に問題はありません。
1535.0,T2,巡航フェーズ（駅間走行中）,惰行中,4.8,ブレーキ（減速）,2.9,70.0,70.0,65.24,1332.6,145.1,302.13,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1039.2m 先を 56.6km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号は遵守し、現在は惰行で走行しているため安全性は確保されています。直前の減速から惰行への切替はノコギリ運転条件に該当せず評価に影響しません。ただし、必要平均速度は約33 km/hであるのに対し65 km/hで走行しており、エネルギー効率と将来の先行列車との間隔縮小リスクがあるため、完璧とは言えません。
1536.0,T2,巡航フェーズ（駅間走行中）,惰行中,5.8,ブレーキ（減速）,2.9,70.0,70.0,65.71,1314.4,144.1,306.35,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1036.7m 先を 56.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号を遵守し、速度も上回っているが安全上の問題はない。直前の減速から惰行への切替はノコギリ運転に該当せず、惰行は省エネ的に適切。先行列車との間隔は十分で、停止位置も遠いため現在の操作は概ね妥当だが、必要平均速度に対しやや過速である点で若干減点。
1537.0,T2,巡航フェーズ（駅間走行中）,惰行中,6.8,ブレーキ（減速）,2.9,70.0,70.0,66.18,1296.1,143.1,310.58,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1034.0m 先を 56.2km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、現在速度は66.2km/hで安全距離も確保。巡航フェーズで惰行を継続し、ノコギリ運転は発生せず、先行列車との間隔も十分。定時到着に余裕があるものの速度が必要速度を大きく上回りエネルギー効率はやや低下するが、安全性・運行間隔は問題なし。
1538.0,T2,巡航フェーズ（駅間走行中）,惰行中,7.8,ブレーキ（減速）,2.9,70.0,70.0,66.65,1277.7,142.1,314.83,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1031.2m 先を 56.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度超過はない。巡航フェーズで必要速度（約32 km/h）を大きく上回っているが、惰行に切り替えているためエネルギー消費は抑制され、停車位置への影響もなく安全間隔も確保されている。ノコギリ運転は該当せず、全体的に適切な操作と判断できる。
1539.0,T2,巡航フェーズ（駅間走行中）,惰行中,8.8,ブレーキ（減速）,2.9,70.0,70.0,67.11,1259.1,141.1,319.08,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1028.1m 先を 55.8km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、現在は巡航フェーズで惰行を継続しています。前走でブレーキした後の惰行への切替は逆転操作に該当せず、ノコギリ運転とみなされません。速度は必要平均速度を大きく上回っているため、加速は不要であり、惰行は省エネかつ安全な選択です。先行列車との間隔も十分で、他に問題はありません。
1540.0,T2,巡航フェーズ（駅間走行中）,惰行中,9.8,ブレーキ（減速）,2.9,70.0,70.0,67.57,1240.4,140.1,323.35,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1024.9m 先を 55.6km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限・CBTC信号内で安全に走行中。巡航フェーズでの惰行は適切で、先行列車との間隔も十分確保されている。ノコギリ運転条件を満たさず、定時性・省エネ面でも大きな問題はないが、必要速度よりやや過剰な速度で走行している点が評価をやや下げる要因となる。
1541.0,T2,巡航フェーズ（駅間走行中）,惰行中,10.8,ブレーキ（減速）,2.9,70.0,70.0,68.04,1221.5,139.1,327.63,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1021.5m 先を 55.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守され、現在は惰行で走行しているため安全性は確保されています。直前の減速から惰行への切替は保持時間が10秒超えているためノコギリ運転には該当せず、減速も不要です。ただし、必要平均速度は約32km/hであるのに対し68km/hで走行しており、エネルギー効率はやや低下しています。全体としては適切ですが省エネ面で減点し、評価は0.8とします。
1542.0,T2,巡航フェーズ（駅間走行中）,惰行中,11.8,ブレーキ（減速）,2.9,70.0,70.0,68.5,1202.6,138.1,331.91,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,前方 1017.9m 先を 55.2km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、即時の安全リスクはなし。直前の減速から惰行への切替は保持時間が10秒超でノコギリ運転には該当しない。巡航フェーズでの惰行は適切だが、現在速度は必要速度（約41‑44km/h）を大きく上回っており、エネルギー効率と定時性の観点でやや過剰と判断する。
