time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
481.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,35.7,70.0,70.0,58.67,1051.5,81.1,156.41,0.0,12.5,この先制限速度なし,351m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、巡航フェーズで速度58.7km/hは必要平均速度46.7km/hを上回っており、加速（力行）を続けるのはエネルギー無駄です。停止位置も十分遠く、安全上の問題はありません。前方に列車がなく、ノコギリ運転の条件も満たさないため安全性は確保されていますが、エネルギー効率が低く評価は中程度です。
482.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,35.7,70.0,70.0,58.84,1035.2,80.1,157.29,0.0,12.5,この先制限速度なし,335m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,制限速度・信号速度を遵守し、先行列車もなしで安全は保たれています。残距離と残時刻から必要平均速度は約46 km/hで、1.3‑1.4倍の目標速度は60‑65 km/hです。現在速度58.8 km/hはやや不足しているため、加速は妥当ですが、すでに35.7 秒の惰行があった点で省エネ性はやや低く評価されます。ノコギリ運転は条件を満たさず減点なしです。
483.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,35.7,70.0,70.0,59.0,1018.8,79.1,158.16,0.0,12.5,この先制限速度なし,318m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、先行列車も後続列車もなし。残り距離と時間から必要平均速度は約46 km/hで、1.3‑1.4倍の目標速度は60‑65 km/h。現在速度59 km/hはやや不足しているため、巡航フェーズでの加速は適切であり、ノコギリ運転も発生していない。省エネ面でも必要最小限の加速で、全体的に妥当な操作と言える。
484.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,35.7,70.0,70.0,59.16,1002.4,78.1,159.02,0.0,12.5,この先制限速度なし,302m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTCともに遵守し、現在速度は必要平均速度の下限をやや下回っているため、巡航フェーズでの加速は到着時刻遵守に適切です。直前の惰行は35.7秒でノコギリ運転条件を満たさず、間隔問題もなし。省エネ面は若干の加速ですが必要範囲内です。安全性は確保され、停車位置や先行列車の影響もなく、評価は最高水準とします。
485.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,35.7,70.0,70.0,59.32,986.0,77.1,159.86,0.0,12.5,この先制限速度なし,285m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度は必要平均速度の下限(≈46 km/h)を僅かに下回っているため、加速は妥当です。直前の惰行は35.7 秒と長く、ノコギリ運転の条件を満たさず、先行・後続列車もなしです。エネルギー面でも必要最小限の加速であり、全体的に適切な操作です。
486.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,35.7,70.0,70.0,59.48,969.5,76.1,160.69,0.0,12.5,この先制限速度なし,269m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hを下回り遵守。Step3: 停止距離は十分に確保。Step4: 巡航フェーズで目標速度≈60km/hに対し加速を続けており、余裕があるので惰行が望ましい。エネルギー効率が低下。Step5: ノコギリ運転条件を満たさず減点なし。Step6‑7: 前後列車なし、定時遅れ0秒。総合的に安全は保たれるが加速は過剰で評価はやや低め。
487.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,35.7,70.0,70.0,59.64,952.9,75.1,161.51,0.0,12.5,この先制限速度なし,252m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,速度は制限・CBTC内で安全は保たれ、停止位置も十分に余裕があります。しかし巡航フェーズで必要速度は約45 km/hで、現在59.6 km/hは既に十分です。直前は惰行35.7 秒後に加速に切り替えており、エネルギー効率が低下します。ノコギリ運転は発生せず、先行・後続列車もなく間隔の問題もありません。定時性は維持されていますが、加速は不要です。
488.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,35.7,70.0,70.0,59.79,936.3,74.1,162.32,0.0,12.5,この先制限速度なし,236m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度は約45.5km/h（1.3‑1.4倍で59‑64km/h）に対し、現在は59.8km/hで既に要件を満たしています。にもかかわらず直前の惰行(35.7秒)の後に加速を続けているため、省エネ性が低く、不要な加速は評価を下げます。安全面は問題なしです。
489.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,35.7,70.0,70.0,59.94,919.7,73.1,163.12,0.0,12.5,この先制限速度なし,219m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,巡航フェーズで必要平均速度は約45 km/hで、1.3‑1.4倍の上限でも約59‑63 km/hです。現在速度は59.9 km/hで制限内ですが、加速を続けているためエネルギー効率が低下しています。安全面や信号遵守は問題なく、ノコギリ運転も発生していませんが、加速は不要で惰行が適切です。したがって操作はやや不適切と判断します。
490.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,35.7,70.0,70.0,60.08,903.0,72.1,163.9,0.0,12.5,この先制限速度なし,203m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、残り距離・時間から必要な平均速度は約45km/hで、1.3‑1.4倍の目標速度は58‑63km/hです。現在速度60.1km/hは十分で、巡航フェーズでは惰行が最適です。にもかかわらず加速（力行）を続けているため省エネ性が低下し、フェーズに対するノッチ操作が不適切です。安全面は問題ありませんが、効率面で減点対象となります。
491.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,35.7,70.0,70.0,60.58,886.3,71.1,193.32,0.0,0.0,この先制限速度なし,186m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCともに遵守しており安全上の問題はありません。残り距離と時間から必要な平均速度は約45km/hで、1.3‑1.4倍の目標速度帯は58‑63km/hです。現在速度60.6km/hは適正ですが、巡航フェーズでの加速は不要なエネルギー消費となり、惰行での維持が望ましいです。ノコギリ運転や列車間隔の問題はなく、定時性も確保されています。
492.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,35.7,70.0,70.0,61.14,869.4,70.1,196.88,0.0,0.0,この先制限速度なし,169m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、巡航フェーズで必要速度は約44 km/hであり、現在の61 km/hは十分です。加速を続けるより惰行でエネルギーを節約すべきで、加速は省エネ性と快適性の観点で不適切です。ノコギリ運転は条件を満たさないため減点対象外です。
493.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,35.7,70.0,70.0,61.7,852.3,69.1,200.41,0.0,0.0,この先制限速度なし,152m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度は約44 km/hであり、現在の61.7 km/hは十分です。余裕があるのに力行を続けているため省エネ性が低く、フェーズに対するノッチ操作が不適切です。安全面は問題ありませんが、効率面で減点対象となります。
494.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,35.7,70.0,70.0,62.25,835.1,68.1,203.91,0.0,0.0,この先制限速度なし,135m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,速度は制限・信号内で安全は保たれていますが、残り距離と時間から算出される必要速度は約57〜62km/hで、現在62.2km/hはやや過剰です。巡航フェーズでは惰行でエネルギー節約すべきところを力行が続いており、効率面で不適切です。ノコギリ運転や列車間隔の問題はなく、安全性は問題ありません。
495.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,惰行,35.7,70.0,70.0,62.79,817.7,67.1,207.37,0.0,0.0,この先制限速度なし,117m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、残距離817.7m・残時67.1秒に対し現在速度62.8km/hは必要平均速度43.9km/hを上回ります。加速を続けるとブレーキ開始が遅れ、停車位置が確保できず、定時性と安全性が損なわれます。ノコギリ運転は発生していませんが、加速は不適切です。
496.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,惰行,35.7,70.0,70.0,63.32,800.2,66.1,210.81,0.0,0.0,この先制限速度なし,100m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守しており安全上の問題はありませんが、残り800 m・66 秒で必要な平均速度は約44 km/hで、1.3‑1.4倍の目標速度は57‑61 km/hです。現在の速度63.3 km/hは既に上回っており、巡航フェーズで加速を続けるのは省エネ性と快適性を損ねます。加速は不適切と判断し、評価はやや低めです。
497.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,惰行,35.7,70.0,70.0,63.84,782.6,65.1,214.2,0.0,0.0,この先制限速度なし,82m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、次駅到着に必要な平均速度は約43 km/hで、1.3‑1.4倍の目標速度は56‑61 km/hです。現在速度63.8 km/hは既に上回っており、巡航フェーズでの加速は不要で省エネ性を損ないます。安全面の問題はありませんが、効率的な運転とは言えません。
498.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,35.7,70.0,70.0,64.35,764.8,64.1,217.57,0.0,0.0,この先制限速度なし,64m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全は確保されていますが、次駅までの平均必要速度は約43km/hで、1.3‑1.4倍の必要速度は55‑60km/h程度です。現在64.3km/hで加速を続けており、惰行に切り替えてエネルギーを節約すべき局面です。ノコギリ運転はなく、間隔問題もありませんが、省エネ性と快適性の観点で不適切です。
499.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,惰行,35.7,70.0,70.0,64.85,746.8,63.1,220.9,0.0,0.0,この先制限速度なし,46m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、残り距離と残り時間から算出される必要速度は約42 km/hで、1.3‑1.4倍の上限は約56 km/hです。現在は64.8 km/hで加速を続けており、余裕があるにも関わらず省エネ的に不適切です。ノコギリ運転や列車間隔の問題はなく、安全面は確保されていますが、巡航フェーズとしては過加速です。
500.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,23.0,惰行,35.7,70.0,70.0,65.35,728.7,62.1,224.19,0.0,0.0,この先制限速度なし,28m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守していますが、残り距離と時間から算出される必要平均速度は約42km/hで、1.3〜1.4倍の目標速度は55〜59km/hです。現在65.3km/hで加速を続けているため、不要な力行となり省エネ性が低下しています。安全面は問題ありませんが、巡航フェーズとしては不適切です。
501.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,惰行,35.7,70.0,70.0,65.83,710.5,61.1,227.45,0.0,0.0,この先制限速度なし,10m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守していますが、次駅到着に必要な平均速度は約42km/hで、1.3‑1.4倍の上限は約55‑59km/hです。現在は65.8km/hで加速を続けており、不要な力行となり省エネ性が低下しています。安全面や停車位置の確保には問題ありませんが、巡航フェーズとしては不適切です。
502.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,25.0,惰行,35.7,70.0,70.0,66.23,692.2,60.1,213.36,0.0,6.1,この先制限速度なし,392m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.4,速度は制限内でCBTCも遵守していますが、残り距離と時間から必要平均速度は約41 km/hで、1.3‑1.4倍の目標速度は約55 km/hです。現在66 km/hで加速を続けているため、巡航フェーズではむしろ惰行すべきで、省エネ性が低下しています。安全面は問題ありませんが、フェーズに対するノッチ操作が不適切です。
503.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,惰行,35.7,70.0,70.0,66.49,673.7,59.1,215.0,0.0,6.1,この先制限速度なし,373m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.5,速度は制限内でCBTCも遵守していますが、巡航フェーズで必要平均速度は約41km/hです。現在66.5km/hと過剰で、加速を続けているため省エネ性が低く、余裕があるのに力行は不適切です。安全面は問題ありませんが、フェーズ適合性と効率性で減点対象となります。
504.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,惰行,35.7,70.0,70.0,66.74,655.2,58.1,216.61,0.0,6.1,この先制限速度なし,355m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守していますが、残り距離と時間から必要な平均速度は約40 km/hで、1.3‑1.4倍の上限は約57 km/hです。現在66.7 km/hで加速を続けており、巡航フェーズでの速度は過大で省エネ性が低く、加速は不要です。安全面は問題ありませんが、フェーズ適合性とエネルギー効率の観点で不適切です。
505.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,28.0,惰行,35.7,70.0,70.0,66.99,636.6,57.1,218.19,0.0,6.1,この先制限速度なし,336m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度は約40km/hで、1.3‑1.4倍の目標速度は52‑56km/hです。現在は67km/hで加速を続けており、エネルギー無駄と後続の減速必要性が増すため、フェーズに対するノッチ操作は不適切です。安全面は問題ありませんが、効率と快適性が損なわれています。
506.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,29.0,惰行,35.7,70.0,70.0,67.24,618.0,56.1,219.76,0.0,6.1,この先制限速度なし,318m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、残り618m・56.1sで必要平均速度は約40km/hです。現在は67km/hで加速しており、不要な力行で省エネ性が低下しています。停車位置や間隔の問題はなく、ノコギリ運転もなしですが、巡航フェーズでの適切な惰行が欠如しているため評価は低めです。
507.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,惰行,35.7,70.0,70.0,67.48,599.3,55.1,221.3,0.0,6.1,この先制限速度なし,299m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.6,速度は制限内でCBTC違反もなく、停止位置も十分に確保できていますが、巡航フェーズで必要以上に力行を続けており、必要平均速度(約39km/h)を大きく上回っています。省エネ性と快適性の観点で不適切と判断し、評価はやや低めです。
508.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,31.0,惰行,35.7,70.0,70.0,67.71,580.5,54.1,222.82,0.0,6.1,この先制限速度なし,280m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、残距離580.5m・残時間54.1秒から算出される目標巡航速度は約50‑54km/hです。現在67.7km/hで加速を続けており、巡航フェーズでの適切な惰行が取られていません。安全には問題ありませんが、エネルギー無駄と停車位置調整の余裕減少につながります。
509.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,32.0,惰行,35.7,70.0,70.0,67.95,561.7,53.1,224.32,0.0,6.1,この先制限速度なし,261m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全は保たれますが、残り距離と時間から必要平均速度は約38km/hで、1.3‑1.4倍の目安は約50km/hです。現在68km/hで加速を続けているため、エネルギー効率が低く、巡航フェーズでは惰行が適切です。安全面の大きな問題はなく、列車間隔も問題なしです。
510.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.6,力行（加速）,32.3,70.0,70.0,67.69,542.8,52.1,223.08,0.0,6.1,この先制限速度なし,242m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、現在速度は必要速度（約49〜52km/h）を上回っているため、巡航フェーズでの惰行は適切です。停止位置も十分確保でき、ノコギリ運転も発生していません。エネルギー面でも加速を続けず惰行に切り替えている点が評価できます。
511.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.6,力行（加速）,32.3,70.0,70.0,67.24,524.1,51.1,220.22,0.0,6.1,この先制限速度なし,224m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,Step1: 速度は制限70km/h以内でCBTC信号70km/hと一致。Step2: 信号違反なし。Step3: 停止位置評価は対象外。Step4: 巡航フェーズで必要速度≈36‑52km/hに対し67km/hで走行中だが、惰行に切り替えてエネルギー無駄を抑えている。Step5: 前走が32秒超で保持時間10秒未満の条件を満たさず、ノコギリ運転なし。Step6‑7: 前後列車なし、定時遅れ0秒で省エネ的に適切。総合評価は高いが速度超過分で若干減点。
512.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.6,力行（加速）,32.3,70.0,70.0,66.79,505.5,50.1,217.39,0.0,6.1,この先制限速度なし,205m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度は必要平均速度の1.3〜1.4倍上限を超えていない。巡航フェーズで惰行に切り替えたことは省エネ的に適切で、ノコギリ運転の条件も満たさないため減点要因はない。遅延もなく、停止位置も十分確保できるため、現在のノッチ操作は概ね適切である。
513.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.6,力行（加速）,32.3,70.0,70.0,66.35,487.0,49.1,214.59,0.0,6.1,この先制限速度なし,186m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、速度は必要平均速度の1.3〜1.4倍以上であるため、巡航フェーズでの惰行は適切です。前後列車なしで間隔問題もなく、停車距離は十分に確保でき、エネルギー効率も高いです。ノコギリ運転は条件を満たさないため減点なし。
514.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.6,力行（加速）,32.3,70.0,70.0,65.91,468.6,48.1,211.81,0.0,6.1,この先制限速度なし,168m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守しており、速度も必要平均速度(約35km/h)を上回っているため巡航フェーズでの惰行は適切です。前後列車なしで間隔問題もなく、停車位置も十分に確保でき、エネルギー効率も高く評価できます。
515.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.6,力行（加速）,32.3,70.0,70.0,65.47,450.4,47.1,209.06,0.0,6.1,この先制限速度なし,150m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、次駅までの平均必要速度は約34 km/hであるのに対し現在は65.5 km/h。残距離とブレーキ距離を考慮すると惰行は速度調整に適切で、停止位置リスクもなし。直前の力行からの切替は30秒以上続いているためノコギリ運転には該当せず、エネルギー効率も高い。全体として適切な操作と判断できる。
516.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.6,力行（加速）,32.3,70.0,70.0,65.03,432.2,46.1,206.34,0.0,6.1,この先制限速度なし,132m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,現在速度65km/hは制限70km/h以内でCBTCも遵守。残距離432.2m、必要ブレーキ距離206.34mから見て減速開始まで余裕があり、惰行はエネルギー節約に適切。前後列車なし、ノコギリ運転条件も満たさず安全上問題なし。
517.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.6,力行（加速）,32.3,70.0,70.0,64.59,414.2,45.1,203.65,0.0,6.1,この先制限速度なし,114m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、停止距離も十分に確保できています。巡航フェーズでの惰行は適切で、ノコギリ運転も発生していません。速度は必要速度を上回っていますが、過走リスクはなくエネルギー効率はやや改善余地があります。
518.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.6,力行（加速）,32.3,70.0,70.0,64.16,396.3,44.1,200.98,0.0,6.1,この先制限速度なし,96m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,Step1: 速度は制限70km/h以下で安全。Step2: CBTC信号70km/hを下回り遵守。Step3: 現在距離396.3m、必要停止距離200.98mでΔ=+195m、ブレーキ未実施でも評価は高。Step4: 減速フェーズだがΔが正のため現状維持は許容。Step5: 前回加速が32.3秒で条件2未達、ノコギリ運転なし。Step6‑7: 前後列車なし、遅延0秒で省エネ的に惰行は適切。総合的に適切と判断し、0.9の評価とした。
519.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.6,力行（加速）,32.3,70.0,70.0,63.72,378.6,43.1,198.34,0.0,6.1,この先制限速度なし,78m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,速度は制限・CBTC内で安全です。次駅までの距離はブレーキ距離より大きく、ブレーキ未開始でもΔstopは正なので停止位置は確保できます。直前の加速から惰行への切替は保持時間が10秒未満ですが、前の加速が長くノコギリ運転には該当しません。省エネ観点でやや余分な加速が残りますが、全体的に適切です。
520.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.6,力行（加速）,32.3,70.0,70.0,63.29,360.9,42.1,195.72,0.0,6.1,この先制限速度なし,60m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、先行列車もなし。次駅減速フェーズでブレーキ開始前の距離が165 mあり、惰行は適切。ノコギリ運転条件も満たさず、エネルギー効率も良好。全体として適切な操作と判断できる。
521.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.6,力行（加速）,32.3,70.0,70.0,62.86,343.4,41.1,193.13,0.0,6.1,この先制限速度なし,43m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,制限速度・信号は遵守していますが、次駅まで残距離343.4 mに対し必要ブレーキ距離193.1 mで、減速フェーズにも関わらず現在惰行を11.6 秒続けると残距離が必要ブレーキ距離を下回り、駅手前でのオーバーランがほぼ確実です。ブレーキ開始が遅すぎるため操作は不適切と判断します。
522.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.6,力行（加速）,32.3,70.0,70.0,62.43,326.0,40.1,190.56,0.0,6.1,この先制限速度なし,26m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.7,速度は制限内でCBTCも遵守していますが、次駅減速フェーズで惰行を続けているため、必要速度に対し過大な速度が残り、停車位置への到達が遅れリスクがあります。ノコギリ運転はなく安全面は保たれますが、タイムリーな減速が不足している点で評価を下げました。
523.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.6,力行（加速）,32.3,70.0,70.0,62.0,308.7,39.1,188.02,0.0,6.1,この先制限速度なし,8m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,速度は制限内でCBTC違反もなく、停止距離はまだ120m余裕があるためブレーキ未実施は許容範囲です。加速後の惰行はエネルギー効率がやや低いものの、ノコギリ運転には該当せず安全性は確保されています。全体として適切だが省エネ面で減点。
524.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.6,力行（加速）,32.3,70.0,70.0,61.53,291.6,38.1,178.65,0.0,9.2,この先制限速度なし,891m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.4,制限速度・信号は遵守していますが、次駅まで291.6mで必要ブレーキ距離は178.65mです。現在は惰行を14.6秒続けており、速度を十分に落とさずに駅手前に到達し過ぎる恐れがあります。減速フェーズでのブレーキ開始が遅れた点とエネルギー効率の観点から適切とは言えません。
525.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,15.6,力行（加速）,32.3,70.0,70.0,61.0,274.6,37.1,175.64,0.0,9.2,この先制限速度なし,874m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号ともに遵守しており安全性は確保されています。次駅までの残距離は必要ブレーキ距離を上回っているため、現在の惰行は許容範囲です。ただし減速フェーズでのブレーキ開始が遅れており、停車位置の精度確保にやや不安が残ります。エネルギー効率は良好です。
526.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,16.6,力行（加速）,32.3,70.0,70.0,60.47,257.7,36.1,172.67,0.0,9.2,この先制限速度なし,857m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、先行列車もなし。残距離257.7mに対し必要ブレーキ距離172.67mでΔ=+85m、ブレーキ未実施でも停止位置は確保できるため評価は高い。惰行継続時間16.6秒は10秒超でノコギリ運転には該当せず、省エネ面で若干減点する余地はあるが、安全性・停車位置の観点からは適切と判断できる。
527.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,17.6,力行（加速）,32.3,70.0,70.0,59.94,241.0,35.1,169.73,0.0,9.2,この先制限速度なし,840m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守しており、停止距離との差は71 mと十分に余裕があります。次駅減速フェーズでの惰行はブレーキ開始前の適切な姿勢で、エネルギー無駄もなく、先行・後続列車もなしなので安全・快適に運転できています。ノコギリ運転は発生していません。
528.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,18.6,力行（加速）,32.3,70.0,70.0,59.41,224.4,34.1,166.82,0.0,9.2,この先制限速度なし,824m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守し、先行列車・後続列車もなし。残距離224.4mに対し必要ブレーキ距離166.8mでΔ=+57.6m、現在は惰行でブレーキ未実施でも停止は可能。ノコギリ運転は発生せず、エネルギー面でも惰行は適切。全体的に適切な操作と判断できる。
529.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,19.6,力行（加速）,32.3,70.0,70.0,58.88,208.0,33.1,163.95,0.0,9.2,この先制限速度なし,807m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,現在速度は制限・CBTC速度内で超過はなく、先行列車もなし。次駅まで208 m、必要ブレーキ距離163.95 mでΔ=44 mと十分余裕があり、ブレーキ未実施は適切。惰行への切替は保持時間19.6 sでノコギリ運転条件を満たさず、減速フェーズとして妥当。定時遅延なしで安全・停車位置も確保できるため評価は高い。
530.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,20.6,力行（加速）,32.3,70.0,70.0,58.36,191.7,32.1,161.11,0.0,9.2,この先制限速度なし,791m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅減速フェーズでブレーキをかけずに惰行を20.6秒続行すると、残距離191.7mに対し走行距離が約275mとなり、駅手前でのオーバーランがほぼ確実です。停止位置達成が不可能であり、減速フェーズの操作として不適切です。
531.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,21.6,力行（加速）,32.3,70.0,70.0,57.84,175.5,31.1,158.31,0.0,9.2,この先制限速度なし,775m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、現在は減速フェーズで距離余裕があるため惰行は適切です。ブレーキ開始判定でもdelta_stopは＋17 mで安全に減速可能です。ノコギリ運転は発生せず、先行・後続列車もなし。定時性・省エネ性も満たしているため評価は高くなります。
532.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.0,惰行,22.5,70.0,70.0,57.07,159.6,30.1,155.53,0.0,9.2,この先制限速度なし,759m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、速度超過はありません。現在は次駅減速フェーズでブレーキを開始し、必要停止距離155.53 mに対し残距離159.6 m、Δは約4 mでやや遅れていますが許容範囲内です。直前は22.5 秒の惰行で、保持時間が10 秒未満でないためノコギリ運転とはみなされません。先行・後続列車もなく、定時遅れもなしです。総合的に適切ですが、ブレーキ開始がやや遅れた点で減点します。
