time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
518.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,ブレーキ（減速）,1.5,70.0,46.23,1597.6,0.0,23.2,0.0,この先制限速度なし,397m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題ないが、直前のブレーキと即加速でハンチングが発生し快適性と効率が低下。運転者好みと合わず評価は低め。
519.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,ブレーキ（減速）,1.5,70.0,47.04,1584.7,0.0,24.2,0.0,この先制限速度なし,384m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,安全面は制限速度内で問題なし。遅延回復のため加速は妥当だが、直前のブレーキと加速が数秒で切り替わりハンチングが発生し快適性と運転手の好みを損ねている。上り勾配が近く加速が必要な状況で、無駄なブレーキによりエネルギー損失が大きい。
520.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,3.0,70.0,45.45,1571.7,0.0,25.2,0.0,この先制限速度なし,371m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,現在速度は制限内で遅延回復が必要なのにブレーキに切り替え、加速からすぐ減速というハンチングが発生。安全は保たれるが効率・快適性が著しく低下し、運転者の好みとも不一致。
521.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.5,70.0,43.88,1559.4,0.0,26.2,0.0,この先制限速度なし,359m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし、遅延回復のため加速は妥当だが、0.5秒のブレーキ直後に即加速しハンチングが発生し快適性が低く、ノッチ保持が極端に短いため評価を下げる。
522.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.5,70.0,44.73,1547.1,0.0,27.2,0.0,この先制限速度なし,347m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題なく速度も制限内。遅延回復のため加速は必要だが、0.5秒のブレーキと1秒の加速という短い保持でハンチングが発生し、快適性と効率が低下。先行列車なしで安全余裕はあるが、ノッチ切替が頻繁で乗客に不快感を与える。
523.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.5,70.0,45.57,1534.6,0.0,28.2,0.0,この先制限速度なし,334m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、0.5秒のブレーキ直後に2秒の加速と短いノッチ切替が頻繁で快適性・効率性が低く、遅延回復のための加速は必要だがハンチングが目立つ。
524.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,0.5,70.0,46.39,1521.8,0.0,29.2,0.0,この先制限速度なし,321m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は問題ないが0.5秒のブレーキ直後に加速へ切り替え、ハンチングが発生。遅延回復のため加速は妥当だが快適性と好みは低評価。
525.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,3.5,70.0,44.8,1509.0,0.0,30.2,0.0,この先制限速度なし,308m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが、30秒遅延で44.8km/hは加速すべき。直前の加速3.5秒後に即ブレーキへ切替えはハンチングで効率・快適性が低下し、運転好みと合わない。
526.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,ブレーキ（減速）,0.0,70.0,45.64,1496.4,0.0,31.2,0.0,この先制限速度なし,296m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は確保されているが、0.5 sの加速と直前のブレーキはハンチングで快適性低下。遅延回復のため加速は妥当だが、ノッチ保持が極端に短く運転好みと合わない。
527.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,ブレーキ（減速）,0.0,70.0,46.46,1483.6,0.0,32.2,0.0,この先制限速度なし,283m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題なし、速度は制限内で遅延回復のため加速は妥当だが、直前のブレーキから1.5秒の力行への切替が頻繁でハンチングとなり快適性と運転者の安定志向を損ねている。
528.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,ブレーキ（減速）,0.0,70.0,47.27,1470.6,0.0,33.2,0.0,この先制限速度なし,270m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限内で問題なし。遅延回復のため加速は妥当だが、直前のブレーキから即加速への切替が頻繁でハンチングとなり快適性と効率が低下。結果として0.5の評価とする。
529.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,ブレーキ（減速）,0.0,70.0,48.07,1457.4,0.0,34.2,0.0,この先制限速度なし,257m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全面は制限速度未超過で問題なし。遅延回復のため加速は妥当だが、直前のブレーキが0秒で即加速となりハンチング傾向。操作は比較的安定で快適性はやや低下。上り勾配が遠くにあるため現在の加速は制限内で適切で、車間距離の懸念もなし。
530.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,ブレーキ（減速）,0.0,70.0,48.85,1443.9,0.0,35.2,0.0,この先制限速度なし,243m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。遅延回復のため加速は妥当だが、直前のブレーキ0秒はハンチングで快適性低下。保持時間短すぎで減点。総合評価は0.5。上り勾配が近く、加速継続は必要だが、ハンチングは改善すべき。
531.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,ブレーキ（減速）,0.0,70.0,49.62,1430.2,0.0,36.2,0.0,この先制限速度なし,230m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。遅延回復のため加速は妥当だが、直前のブレーキから即加速への切替が0秒でハンチングとなり乗り心地が悪く、効率も低下する。また、制限速度ギリギリまで加速せず-2km/hの余裕で惰行に移行すべきだが、現在は加速を続けている点も評価を下げる。
532.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,ブレーキ（減速）,0.0,70.0,50.38,1416.3,0.0,37.2,0.0,この先制限速度なし,216m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面では速度制限内で問題なし。遅延回復のため加速は妥当だが、上り勾配直前での過度な加速は不要。ノッチ切替は少なく快適性も良好。運転手の好みと合致し評価は0.8。
533.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.5,ブレーキ（減速）,0.0,70.0,51.12,1402.2,0.0,38.2,0.0,この先制限速度なし,202m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面は制限内で問題なし。遅延回復のため加速は適切だが、直前のブレーキが0秒でハンチングはなし。加速継続7.5秒は快適性に影響少なく高評価。
534.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.5,ブレーキ（減速）,0.0,70.0,51.85,1387.9,0.0,39.2,0.0,この先制限速度なし,187m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度未超過で問題なし。遅延回復のため加速は妥当だが、直前のブレーキが0秒で即加速に切り替わりハンチングが発生し乗り心地が悪く、ドライバーのノコギリ運転回避志向と合致しない。さらにエネルギー消費も増大する。
535.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.5,ブレーキ（減速）,0.0,70.0,52.57,1373.4,0.0,40.2,0.0,この先制限速度なし,173m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。遅延回復のため加速は妥当だが、直前のブレーキ保持が0秒でハンチングが発生し快適性が低下。効率は速度不足で遅れ解消に不十分。上り勾配が近く、さらなる加速が望まれるが、現在の力行はやや控えめ。
536.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.5,ブレーキ（減速）,0.0,70.0,53.28,1358.7,0.0,41.2,0.0,この先制限速度なし,158m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面では速度は制限内で停止距離も確保でき、前後列車なしで問題なし。遅延41秒を縮めるため加速は妥当で、ノッチ切替は1回だけで快適性も高い。微小な0秒ブレーキは影響小。総合評価は高め。
537.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,11.5,ブレーキ（減速）,0.0,70.0,53.97,1343.8,0.0,42.2,0.0,この先制限速度なし,143m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,安全面で制限速度は守っているが、駅まで残距離と遅延からすぐ減速すべきところを加速し続けており危険。効率はエネルギー無駄で、直前のブレーキ0秒からの加速はハンチングで快適性も低下。評価は低く0.1とする。
538.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,力行（加速）,11.5,70.0,49.97,1329.4,0.0,43.2,0.0,この先制限速度なし,129m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限超過はないが遅延回復のため加速すべき所でブレーキし、エネルギー無駄で快適性低下、ノッチ切替が短くハンチングが発生。
539.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.5,力行（加速）,11.5,70.0,45.97,1316.1,0.0,44.2,0.0,この先制限速度なし,116m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが遅延回復すべき所でブレーキしエネルギー浪費。加速→ブレーキの切替が短くハンチングが発生し快適性低下。運転手の好みと合致せず評価は低い。
540.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,2.0,70.0,44.4,1303.7,0.0,45.2,0.0,この先制限速度なし,103m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。遅延回復のため加速は必要だが、直前に2秒ブレーキ→即加速と保持時間0秒でハンチングが発生し、エネルギー無駄と乗り心地悪化。効率・快適性が低く評価。結果として総合評価は低めとなる。
541.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,45.24,1291.2,0.0,46.2,0.0,この先制限速度なし,91m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。遅延回復のため加速は妥当だが、ブレーキ→加速の切替が2秒・1秒と短くハンチングが発生し快適性と好みで大きく減点する。さらに上り勾配が近く、加速維持で速度低下が予想されるため、もう少し長めに力行し安定走行すべき。
542.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,46.07,1278.6,0.0,47.2,0.0,この先制限速度なし,78m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。遅延回復のため加速は妥当だが、直前の2秒ブレーキと2秒加速の頻繁な切替でハンチングが発生し、快適性と効率が低下。運転者好みの安定操作から外れ、評価はやや低め。総合的に見て0.5とする。
543.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,46.89,1265.6,0.0,48.2,0.0,この先制限速度なし,65m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、残距離と48秒遅延から加速は効果薄くエネルギー浪費。ブレーキ2秒→加速3秒の短切替はハンチングで快適性低下。
544.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,2.0,70.0,47.69,1252.5,0.0,49.2,0.0,この先制限速度なし,52m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度未超過で問題なし。遅延回復のため加速は妥当だが、直前に2秒ブレーキし続けてから4秒加速と短時間のノッチ切替が頻繁でエネルギー無駄と乗り心地悪化。安定運転志向と合致せず、快適性・効率性が低評価。
545.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,2.0,70.0,48.48,1239.1,0.0,50.2,0.0,この先制限速度なし,39m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれているが、制限速度以下で遅延中に直前の2秒ブレーキと5秒加速という短時間切替が頻繁で、ハンチングが発生。効率的に遅延回復できず、ドライバーの無駄な加減速回避志向と合致しない。快適性も低下。
546.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,2.0,70.0,49.26,1225.6,0.0,51.2,0.0,この先制限速度なし,25m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。遅延回復のため加速は妥当だが、直前の2秒ブレーキと6秒加速はハンチングで快適性低下。効率は一部回復できるが無駄な減速がある。
547.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,2.0,70.0,50.02,1211.8,0.0,52.2,0.0,この先制限速度なし,11m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度未超過で問題なし。遅延回復のため加速は妥当だが、直前の2秒ブレーキと7秒加速はハンチングとなり快適性を著しく低下させ、エネルギー無駄も生む。運転者好みの安定操作から外れ、総合評価は低めとなる。
548.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,2.0,70.0,50.77,1197.8,0.0,53.2,12.5,この先制限速度なし,497m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,安全面では速度は70km/h以下で超過なし、停止距離も確保できている。遅延53秒で定時に遅れているため加速は必要だが、直前に2秒間のブレーキを入れた後すぐ8秒間の力行に切り替えるハンチングが発生し、エネルギー無駄と乗り心地の悪化を招く。効率と快適性が大きく低下している。
549.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,力行（加速）,8.0,70.0,46.77,1184.2,0.0,54.2,12.5,この先制限速度なし,484m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,加速8秒直後に0.5秒のブレーキはハンチングで快適性低下。速度は制限内だが遅延回復に不適切で効率も悪く、運転好みと合わない。
550.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,1.0,70.0,44.97,1171.6,0.0,55.2,12.5,この先制限速度なし,471m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,安全面では制限速度を超えていないが、駅到着のため減速すべき区間で加速を開始し遅延が拡大。効率はエネルギー無駄で、直前のブレーキから即加速へ切り替えたためハンチングが発生し快適性も低下。
551.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,45.37,1159.1,0.0,56.2,12.5,この先制限速度なし,459m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。遅延回復のため加速は必要だが、直前にブレーキを1秒入れた上で再加速するハンチングが発生し、エネルギー無駄と乗り心地悪化。ドライバー好みの安定加速・惰行活用から外れ、評価は低め。
552.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,1.0,70.0,45.77,1146.4,0.0,57.2,12.5,この先制限速度なし,446m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。だが直前のブレーキ→加速は不要なハンチングで効率・快適性を著しく低下させ、運転手の好みとも不一致。残距離と遅延回復のため加速は必要だが、無駄な減速が評価を下げる。
553.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,1.0,70.0,46.15,1133.7,0.0,58.2,12.5,この先制限速度なし,433m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は問題ないが、直前の1秒ブレーキと3秒加速はハンチングで快適性低下。遅延回復のため加速は必要だが、無駄な減速で効率も低下。
554.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.0,70.0,44.36,1121.3,0.0,59.2,12.5,この先制限速度なし,421m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は確保され速度は制限内だが、遅延回復のため加速は必要。直前のブレーキから即加速へ切り替えが0秒でハンチング発生し、快適性と効率が著しく低下。ノッチ保持が極端に短く不適切。
555.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.0,70.0,44.77,1108.9,0.0,60.2,12.5,この先制限速度なし,408m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は制限内で問題なし、遅延回復のため加速は妥当だが、直前のブレーキが0秒で即加速となりハンチングが発生し快適性が低下。効率は適切だが操作切替が頻繁なため評価は中程度。
556.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.0,70.0,45.18,1096.4,0.0,61.2,12.5,この先制限速度なし,396m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度以下で問題なし。遅延回復のため加速は妥当だが、直前のブレーキから即加速への切替が頻繁でハンチングとなり快適性と効率を著しく低下させ、運転者の好みとも不一致。余裕のある制限速度内での無駄なブレーキはエネルギー損失につながる。
557.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,0.0,70.0,45.57,1083.8,0.0,62.2,12.5,この先制限速度なし,383m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は確保されているが、遅延回復のための加速は妥当。直前のブレーキから即加速への切替がハンチングとなり快適性が低下。
558.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,0.0,70.0,45.96,1071.1,0.0,63.2,12.5,この先制限速度なし,371m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で停止距離も確保できて問題なし。遅延回復のため加速は妥当だが、直前のブレーキから即座に力行へ切り替えたことでノコギリ運転が発生し、乗り心地と機器負荷が悪化する。また、上り勾配が遠方にあるため加速は適切。
559.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,0.0,70.0,46.35,1058.2,0.0,64.2,12.5,この先制限速度なし,358m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で遅延回復のため加速は妥当だが、直前のブレーキ0秒はハンチング感があり快適性をやや減点。
560.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,0.0,70.0,46.72,1045.3,0.0,65.2,12.5,この先制限速度なし,345m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全面では制限速度を大きく下回り問題なし。遅延回復のため加速は妥当だが、直前のブレーキ0秒からの即時加速はハンチングとなり快適性を著しく損なう。エネルギー無駄もあり評価は中程度。
561.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,0.0,70.0,47.1,1032.3,0.0,66.2,12.5,この先制限速度なし,332m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度未超過で問題なし。遅延回復のため加速は妥当だが、直前のブレーキから即加速への切替がハンチングとなり乗客快適性を著しく損なう。運転者好みの安定操作から外れ、不要なノッチ変化が頻発している。
562.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,0.0,70.0,47.46,1019.2,0.0,67.2,12.5,この先制限速度なし,319m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は確保され速度は制限内。遅延回復のための加速は妥当だが、直前のブレーキ0秒からの急な切替でハンチングが発生し快適性が低下。効率はやや過剰。
563.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,0.0,70.0,47.82,1005.9,0.0,68.2,12.5,この先制限速度なし,305m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度未超過で問題なし。遅延回復のため加速は妥当だが、直前のブレーキ保持が0秒で即加速しハンチングが発生し快適性が低下。効率はやや改善余地あり。
564.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,0.0,70.0,48.17,992.6,0.0,69.2,12.5,この先制限速度なし,292m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全面では速度超過や停止距離の問題はなく適切だが、遅延回復のため加速は妥当。効率は遅れ縮小に寄与する。一方、直前のブレーキから即加速への切替が0秒でハンチングとなり乗り心地が悪く、快適性が大きく低下している。
565.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,10.5,70.0,46.35,979.3,0.0,70.2,12.5,この先制限速度なし,279m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.1,加速10.5秒直後に即ブレーキに切り替え、必要速度未達で遅延拡大。安全は保たれるが効率・快適性極めて低く、ハンチングで大幅減点。
566.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.5,70.0,44.55,966.8,0.0,71.2,12.5,この先制限速度なし,266m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、0.5秒のブレーキ直後に即加速へ切り替え、ノコギリ運転で快適性低下。遅延回復のため加速は必要だが保持時間が極短で効率も低く、好みと合致しない。さらに、次駅までの距離と残り時間がないため、現在の加速は即座に高出力へ移行すべきである。
567.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.5,70.0,44.96,954.4,0.0,72.2,12.5,この先制限速度なし,254m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は保たれ制限超過なしだが、0.5秒のブレーキ直後に1秒の加速と短い保持でハンチングが発生し快適性が低下。遅延回復のため加速は妥当だが、ノッチ切替が頻繁で評価を下げる。
568.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.5,70.0,45.36,941.9,0.0,73.2,12.5,この先制限速度なし,241m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は保たれるが、0.5sのブレーキ直後に2sの加速でハンチングが発生し快適性が低下。遅延回復のため加速は妥当だが頻繁なノッチ切替で評価を下げる。
569.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,0.5,70.0,45.76,929.2,0.0,74.2,12.5,この先制限速度なし,229m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なしだが、0.5秒のブレーキ直後に3秒の加速はハンチングで快適性低下。遅延回復のため加速は必要だが、無駄な減速で効率も低下し、運転好みと合致せず評価は低め。
570.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,0.5,70.0,46.14,916.4,0.0,75.2,12.5,この先制限速度なし,216m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、0.5秒のブレーキ直後に4秒の力行はハンチングで無駄が大きく、定時回復のための加速は必要でも操作が不安定で快適性が低い。
571.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,0.5,70.0,46.52,903.6,0.0,76.2,12.5,この先制限速度なし,203m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は保たれ制限超過なしだが、0.5秒のブレーキ直後に5秒の加速でノコギリ運転となり快適性低下。遅延回復に必要な加速が不足し効率も悪い。さらに先行列車なしで車間距離確保の必要もなく、無駄な減速は不適切。総合評価は低め。
572.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,0.5,70.0,47.12,890.6,0.0,77.2,0.0,この先制限速度なし,190m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。遅延回復のため加速は妥当だが、0.5秒のブレーキ直後の加速はハンチングで快適性と効率を著しく低下させ、運転手の好みとも不一致。必要速度は上限近くが求められるため加速は必要だが、無駄なブレーキは避けるべきである。
573.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,6.5,70.0,45.52,877.5,0.0,78.2,0.0,この先制限速度なし,177m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが、遅延回復が必要な状況で減速は非効率。加速→即ブレーキでノコギリ運転、快適性も低下。
574.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.5,70.0,43.95,865.3,0.0,79.2,0.0,この先制限速度なし,165m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、不要なブレーキ直後の加速でノコギリ運転となり快適性・効率性が低下。遅延回復のため加速は必要だが、ブレーキは不適切。
575.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.5,70.0,44.8,853.0,0.0,80.2,0.0,この先制限速度なし,152m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は問題ないが、0.5秒のブレーキ直後に1秒の力行と短時間の切替でハンチングが発生。遅延回復の必要はあるが、無駄な減速で効率低下、乗り心地も悪く評価は低い。
576.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.5,70.0,45.64,840.4,0.0,81.2,0.0,この先制限速度なし,140m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は問題ないが、遅延回復のため加速は妥当。0.5秒のブレーキ直後の加速はハンチングで快適性低下。ノッチ保持時間が短すぎ減点。次駅まで距離短く上り勾配が140m先にあるため、加速は必要だがブレーキは不要。
577.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,0.5,70.0,46.46,827.6,0.0,82.2,0.0,この先制限速度なし,127m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、0.5秒のブレーキ直後に3秒の加速と短時間切替でハンチングが発生し、快適性と効率が低下。遅延回復は必要だが、頻繁なノッチ変更は運転手の好みと合わない。
578.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,0.5,70.0,47.27,814.6,0.0,83.2,0.0,この先制限速度なし,114m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度以下で問題なし。遅延回復のため加速は妥当だが、直前の0.5秒ブレーキとすぐの加速はハンチングとなり快適性と効率を著しく低下させ、運転者のノッチ保持志向と合致しない。
579.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,4.5,70.0,45.67,801.5,0.0,84.2,0.0,この先制限速度なし,101m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,制限速度は守っているが、次駅まで0秒で到着不可の遅延状態でブレーキに切り替え、加速直後のハンチングが発生。効率・快適性ともに大きく損なわれている。さらに、残距離800mをカバーすべきなのに減速は逆効果で遅延拡大。
580.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.5,70.0,44.1,789.2,0.0,85.2,0.0,この先制限速度なし,89m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は問題なしだが、0.5秒のブレーキ直後に加速へ切り替え、ノコギリ運転で快適性が低下。遅延回復のため加速は妥当だが、保持時間が極端に短く運転好みと合わない。
581.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.5,70.0,44.95,776.9,0.0,86.2,0.0,この先制限速度なし,76m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,現在は制限速度を大きく下回り安全は確保されているが、0.5秒のブレーキ直後に1秒の加速と頻繁なノッチ切替が発生し、ハンチングで快適性と効率が著しく低下している。遅延回復の必要はあるが、操作は不適切。
582.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.5,70.0,45.78,764.2,0.0,87.2,0.0,この先制限速度なし,64m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.1,現在速度45.8km/hは制限内だが、残距離764mで到着時間0秒のため即座に減速すべき。加速を続けるのは安全性・定時性・快適性すべてで不適切で、ハンチングも発生している。
