time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
981.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.7,力行（加速）,33.6,70.0,68.8,62.64,254.7,857.9,184.99,0.0,9.2,この先制限速度なし,1054m先に下り勾配15.0‰あり,前方 254.7m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号速度ともに遵守し、現在速度は信号速度を下回っているため安全です。先行列車が停車中で距離254.7m、必要ブレーキ距離184.9mを考慮すれば、惰行で余裕があり、減速開始のタイミングとして適切です。ノコギリ運転条件も満たさず、エネルギー効率も良好です。
982.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.7,力行（加速）,33.6,70.0,66.0,62.1,237.4,856.9,181.91,0.0,9.2,この先制限速度なし,1037m先に下り勾配15.0‰あり,前方 237.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h・信号66km/hを下回り安全です。前方に停止列車がありCBTC信号に従い、現在の62.1km/hは信号速度未満で適切です。残距離237.4mに対し必要ブレーキ距離181.9m、Δ=+55.5mであり、まだブレーキ開始の余裕があるため惰行は許容されます。直前の力行からの切替は10秒超えているためノコギリ運転には該当せず、省エネ・安全性ともに評価できます。
983.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,15.7,力行（加速）,33.6,70.0,63.0,61.57,220.2,855.9,178.87,0.0,9.2,この先制限速度なし,1020m先に下り勾配15.0‰あり,前方 220.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h・CBTC信号63km/hを下回り安全です。先行列車は220m先で停止しており、delta_stopは＋41mでブレーキ不要。惰行でエネルギー効率も良く、ノコギリ運転は発生していません。全体的に適切な操作です。
984.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,15.9,70.0,60.0,59.04,203.4,854.9,166.15,0.0,9.2,この先制限速度なし,1003m先に下り勾配15.0‰あり,前方 203.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、先行列車が停止しているため減速は適切。delta_stopは正でブレーキ継続が必要であり、ノコギリ運転もなし。間隔・定時性・省エネ面でも問題はなく、次駅減速フェーズの正しい操作と判断できる。
985.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7,惰行,15.9,70.0,56.9,56.02,187.4,853.9,150.01,0.0,9.2,この先制限速度なし,987m先に下り勾配15.0‰あり,前方 187.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限70km/h、CBTC信号56.9km/hを下回り安全です。先行列車が駅手前に停車中で信号遵守も取れていますが、ブレーキ開始時点で必要停止距離150mに対し残距離187.4mと余裕があり、ブレーキ開始がやや早すぎるため停止位置精度の観点で大幅減点対象となります。ノコギリ運転はなし。
986.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.7,惰行,15.9,70.0,53.8,53.0,172.3,852.9,134.7,0.0,9.2,この先制限速度なし,972m先に下り勾配15.0‰あり,前方 172.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守し、減速フェーズでブレーキをかけている点は適切です。しかし、必要ブレーキ距離より37.6 m余裕がある状態でブレーキを開始しており、δ_stopが5 mを超えるため停止位置評価で大幅減点されます。定時余裕が大きく省エネ観点でもやや非効率です。
987.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.7,惰行,15.9,70.0,50.8,50.0,158.0,851.9,120.23,0.0,9.2,この先制限速度なし,957m先に下り勾配15.0‰あり,前方 158.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、減速フェーズでブレーキをかけている点は適切です。先行列車が停車中で速度が信号とほぼ一致しているため、信号遵守評価が高く、停止位置はやや早めですが安全上問題ありません。ノコギリ運転も発生していません。
988.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.7,惰行,15.9,70.0,47.7,47.01,144.5,850.9,106.59,0.0,9.2,この先制限速度なし,944m先に下り勾配15.0‰あり,前方 144.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、先行列車が駅で停止中であるため現在のブレーキは適切。delta_stopは正でまだ停止距離が残るが、減速は必要であり、ノコギリ運転も発生していない。遅延なしで安全に駅停車できるため評価は高い。
989.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.7,惰行,15.9,70.0,44.7,44.03,131.9,849.9,93.78,0.0,9.2,この先制限速度なし,931m先に下り勾配15.0‰あり,前方 131.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度44 km/hは信号44.7 km/hに近く減速中である。先行列車が停車しているためブレーキは適切で、停止位置までの余裕（Δ≈+38 m）も確保できている。前後の保持時間は条件を満たさずノコギリ運転はなし。遅延ゼロで時刻余裕も大きく、安全・信号遵守・停止精度の観点から高く評価できる。
990.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.7,惰行,15.9,70.0,41.7,41.05,120.0,848.9,81.79,0.0,9.2,この先制限速度なし,920m先に下り勾配15.0‰あり,前方 120.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度70km/h・CBTC信号41.7km/hを下回る41.0km/hで走行し、速度は信号と±2km/h以内。先行列車が120m先に停止しているため、CBTC指示に従いブレーキ中であり、信号遵守は高評価。ノコギリ運転の条件を満たさず、後続列車もなし。停止距離は余裕があるがCBTC優先で安全確保されているため、全体的に適切と判断する。
991.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.7,惰行,15.9,70.0,38.7,38.08,109.0,847.9,70.64,0.0,9.2,この先制限速度なし,909m先に下り勾配15.0‰あり,前方 109.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,1.0,制限速度・CBTC信号ともに遵守し、速度38.1 km/hは信号速度38.7 km/h未満でブレーキ中。先行列車は109 m先で停止しており、CBTC停止限界（50 m）を超えて安全。残距離109 mに対し必要停止距離70.64 mでΔ=38 mと余裕があり、減速は適切。ノコギリ運転条件を満たさず、間隔・定時性も問題なし。したがって操作は適切と評価できる。
992.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.7,惰行,15.9,70.0,35.7,35.12,98.9,846.9,60.31,0.0,9.2,この先制限速度なし,898m先に下り勾配15.0‰あり,前方 98.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度35.1km/hは制限70km/h・CBTC信号35.7km/hを満たし、先行列車が停止しているためブレーキ中でも信号遵守と評価できる。停止距離は余裕があるが、先行列車の存在で減点はなし。ノコギリ運転は条件未満。安全は確保されているが、やや早めの減速で省エネ性が低下している。
993.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.7,惰行,15.9,70.0,32.7,32.16,89.5,845.9,50.8,0.0,9.2,この先制限速度なし,889m先に下り勾配15.0‰あり,前方 89.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,Step1で速度は70km/h以下、CBTC信号32.7km/hに対し32.2km/hで遵守。Step2は信号速度とほぼ一致しブレーキ中なので高評価。Step3はΔ=+38.7mでブレーキを続けているため停止位置が早すぎ、大幅減点。Step4は次駅減速フェーズで減速は適切だが余裕があるので惰行に切り替える方が省エネ。Step5はノコギリ運転なし。Step6先行列車との間隔は89.5mで安全。安全は保たれるが停止位置と省エネで減点し、総合評価は0.5。
994.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.7,惰行,15.9,70.0,29.8,29.21,81.0,844.9,42.11,0.0,9.2,この先制限速度なし,881m先に下り勾配15.0‰あり,前方 81.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、現在速度は信号速度にほぼ一致しブレーキ中であるため先行列車との安全距離も確保されています。停止距離は残距離より十分に余裕があり、次駅減速フェーズとして適切な操作です。ノコギリ運転や省エネ上の問題も見られません。
995.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.7,惰行,15.9,70.0,26.8,26.27,73.3,843.9,34.24,0.0,9.2,この先制限速度なし,873m先に下り勾配15.0‰あり,前方 73.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、現在速度は信号速度26.8km/h以下でブレーキ中です。先行列車が停止しているため減速は適切で、ノコギリ運転も発生していません。停車位置までの距離は十分あり、定時性・省エネ面でも問題ありません。
996.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.7,惰行,15.9,70.0,23.9,23.33,66.4,842.9,27.19,0.0,9.2,この先制限速度なし,866m先に下り勾配15.0‰あり,前方 66.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、減速フェーズでブレーキをかけている点は適切です。前方に停止列車があり速度は信号と±2km/h以内でブレーキ中なので高評価となります。ノコギリ運転は発生せず、列間距離も安全範囲内です。エネルギー面でやや早めの減速はありますが、上位項目で問題なしと判断し、総合評価は高めです。
997.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.7,惰行,15.9,70.0,21.0,20.4,60.3,841.9,20.95,0.0,9.2,この先制限速度なし,860m先に下り勾配15.0‰あり,前方 60.5m 先を 1.6km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度は信号速度21km/hに近くブレーキ中で先行列車との安全距離も確保しています。停止位置は駅手前でやや早めですが、先行列車がいるためCBTC遵守が優先され高評価となります。ノコギリ運転はなく、定時性・省エネ面でも問題はありません。
998.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.7,惰行,15.9,70.0,18.6,17.48,55.1,840.9,15.53,0.0,9.2,この先制限速度なし,855m先に下り勾配15.0‰あり,前方 56.0m 先を 4.5km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度は信号速度以下でブレーキ中です。先行列車が56 m先にあり、信号速度とほぼ一致しているため安全距離も確保されています。保持時間が10秒超でノコギリ運転は発生しておらず、定時遅れもなし。エネルギー面でも必要な減速であり、全体的に適切な操作です。
999.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.7,惰行,15.9,70.0,16.8,14.55,50.6,839.9,10.92,0.0,9.2,この先制限速度なし,850m先に下り勾配15.0‰あり,前方 53.2m 先を 7.4km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、先行列車との安全距離も確保しています。次駅までの残距離と必要ブレーキ距離を考慮すると、減速（ブレーキ）は適切で、停止位置も達成可能です。ノコギリ運転は発生せず、定時性・間隔も問題ありません。エネルギー面で若干の過剰減速はあるものの、全体として適切な操作です。
1000.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.7,惰行,15.9,70.0,15.9,11.64,47.0,838.9,7.12,0.0,9.2,この先制限速度なし,846m先に下り勾配15.0‰あり,前方 52.0m 先を 10.0km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・CBTC信号は遵守しており速度超過はないが、次駅まで残距離47mに対しブレーキを継続しているため停止位置が遠すぎる（Δstop≈40m）。次駅減速フェーズではまだ走行すべきで、過剰減速は大幅減点対象となる。先行列車との間隔は適切でノコギリ運転もなし。総合的に操作は不適切と判断する。
1001.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.7,惰行,15.9,70.0,16.0,8.72,44.2,837.9,4.13,0.0,9.2,この先制限速度なし,844m先に下り勾配15.0‰あり,前方 52.4m 先を 12.6km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限70km/h・CBTC信号16km/hを大きく下回り安全は保たれていますが、次駅まで44.2mしかないのにブレーキを17.7秒続けており、必要ブレーキ距離4.13mに対し余剰が約40mあります。停止位置のタイミングが大幅に早すぎてエネルギー効率が低く、CBTC信号速度に対しても7km/h以上遅すぎるため減点対象です。ノコギリ運転は発生していません。
1002.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.4,ブレーキ（減速）,18.2,70.0,17.0,8.47,42.0,836.9,3.46,0.0,9.2,この先制限速度なし,841m先に下り勾配15.0‰あり,前方 54.0m 先を 15.0km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTCともに遵守しており、残距離は停止に十分余裕があるため停止位置は確保できる。先行列車との間隔も安全範囲内である。一方、次駅減速フェーズで加速操作を続けている点はフェーズ適合性として不適切であり、エネルギー効率も低下する。ノコギリ運転は条件を満たさないため減点なし。
1003.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.4,ブレーキ（減速）,18.2,70.0,18.1,10.78,39.3,835.9,5.61,0.0,9.2,この先制限速度なし,839m先に下り勾配15.0‰あり,前方 55.8m 先を 17.3km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限・CBTCともに遵守していますが、次駅減速フェーズで駅まで約40 mしか残っていないにも関わらず加速している点が重大な問題です。先行列車が55 m前方にあり、現在速度は信号速度を下回っているものの、加速により停止距離が伸び、駅停車位置の達成可能性が低下します。ノコギリ運転は発生していません。安全は保たれていますが、停止精度を損ねるため評価は低くなります。
1004.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.4,ブレーキ（減速）,18.2,70.0,19.1,12.98,36.0,834.9,8.12,0.0,9.2,この先制限速度なし,835m先に下り勾配15.0‰あり,前方 57.6m 先を 19.5km/h で走行中 (列車 T1),後続列車なし,0.3,Step1: 速度13km/hは制限70km/h・CBTC信号19.1km/h以下で遵守。Step2: 信号遵守で評価◎。Step3: 駅まで36m、必要ブレーキ距離8.12mでdelta_stop＋27.9mだが加速中は停止位置確保が危うく、減速が必要。Step4: 次駅減速フェーズでの加速は不適切。Step5: ノコギリ運転条件未満。Step6: 前方列車57.6m先に19.5km/hで安全距離は確保。Step7: 定時余裕はあるが加速は省エネに反する。Step8: 上記から総合評価は0.3。
1005.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.4,ブレーキ（減速）,18.2,70.0,20.1,15.06,32.1,833.9,10.93,0.0,9.2,この先制限速度なし,832m先に下り勾配15.0‰あり,前方 59.4m 先を 21.5km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・信号速度は守っているが、次駅減速フェーズで力行を続けている。残距離32.1mに対し必要ブレーキ距離は10.9mで、加速は停止位置達成を妨げCBTC信号20.1km/hを超える恐れがある。先行列車が59.4m先に21.5km/hで走行中で間隔が縮小し、エネルギー効率も低下しているため不適切。
1006.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.4,ブレーキ（減速）,18.2,70.0,21.0,17.03,27.6,832.9,13.97,0.0,9.2,この先制限速度なし,827m先に下り勾配15.0‰あり,前方 61.2m 先を 23.5km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号は遵守しており、現在速度は信号以下である。delta_stopは正で加速中であり、信号超過もないため停止位置達成は問題ない。先行列車との間隔も安全域を保っている。ただし次駅減速フェーズでの加速はエネルギー効率が低く、定時性に余裕がある点から省エネ性が低下する。上位項目は良好だが、フェーズ適合性と省エネ性を考慮し、やや減点とする。
1007.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.4,ブレーキ（減速）,18.2,70.0,21.9,18.89,22.6,831.9,17.19,0.0,9.2,この先制限速度なし,822m先に下り勾配15.0‰あり,前方 63.0m 先を 25.3km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、速度も信号速度以下で安全です。先行列車が63 m先にあり速度が25.3 km/hと速いため、delta_stopが正で加速している点は先行列車が動き出すことを想定した適切な操作と評価できます。ノコギリ運転は発生せず、衝突リスクもありませんが、加速はエネルギー効率の観点でやや不適切です。
1008.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,力行（加速）,6.0,70.0,70.0,18.8,17.2,830.9,17.88,0.0,9.2,この先制限速度なし,817m先に下り勾配15.0‰あり,前方 64.9m 先を 27.1km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号ともに遵守し、ブレーキでΔstop‑0.68 mと停止位置も適正。先行列車64.9 m先で安全距離も確保。唯一の問題は、直前の力行から0.3 sのブレーキへの切替が5 秒未満の往復でノコギリ運転とみなされ、快適性が低下する点。また、遅延0秒で到着余裕があり、エネルギー消費も抑えられるが、ノコギリ運転の減点が全体評価を下げる。
1009.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,6.0,70.0,70.0,15.87,12.4,829.9,12.9,0.0,9.2,この先制限速度なし,812m先に下り勾配15.0‰あり,前方 67.8m 先を 28.7km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・信号内でブレーキ中、Δstop‑0.5 mで停止位置は良好。先行列車との間隔も安全範囲内。次駅減速フェーズとしては適切だが、直前の力行から1.3 秒でブレーキへ切り替えたノコギリ運転（保持時間5 秒未満）が発生し、エネルギー効率が低下している。
1010.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3,力行（加速）,6.0,70.0,70.0,12.95,8.4,828.9,8.73,0.0,9.2,この先制限速度なし,808m先に下り勾配15.0‰あり,前方 72.0m 先を 30.3km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号ともに遵守し、ブレーキ中のΔstopは‑0.33 mで±3 m以内と適切。先行列車72 m先を30 km/hで走行中で安全距離も確保。唯一の問題は、直前の力行から2.3 秒でブレーキに切り替えたため、保持時間が5 秒未満のノコギリ運転が発生し、大きな減点対象となる。また、定時到着まで828.9秒の余裕があるにも関わらず、直前の加速が無駄となり省エネ性が低下している。
1011.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3,力行（加速）,6.0,70.0,70.0,10.04,5.2,827.9,5.38,0.0,9.2,この先制限速度なし,805m先に下り勾配15.0‰あり,前方 77.4m 先を 31.8km/h で走行中 (列車 T1),後続列車なし,0.5,制限速度・CBTC信号ともに遵守し、減速フェーズでブレーキをかけているため停止位置はΔ＝‑0.18 mで許容範囲内です。先行列車との間隔も十分です。しかし直前に6 秒の力行から3.3 秒のブレーキへ切り替えたノコギリ運転が発生し、保持時間が5 秒未満のため大きく減点されます。安全は保たれていますが操作の切替が不適切です。
1012.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.3,力行（加速）,6.0,70.0,70.0,7.12,2.9,826.9,2.83,0.0,9.2,この先制限速度なし,802m先に下り勾配15.0‰あり,前方 84.0m 先を 33.2km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守し、ブレーキで駅止まり位置Δは0.07 mと適切。先行列車との間隔も安全。だが直前に6 秒の力行から4.3 秒のブレーキへ切り替えたことで、保持時間が5 秒未満のノコギリ運転が発生し、エネルギー効率と乗り心地が低下するため評価を減点する。結果として総合評価はやや低めとなる。
1013.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.3,力行（加速）,6.0,70.0,70.0,4.22,1.3,825.9,1.1,0.0,9.2,この先制限速度なし,801m先に下り勾配15.0‰あり,前方 91.9m 先を 34.5km/h で走行中 (列車 T1),後続列車なし,0.8,現在速度は制限・CBTC信号内で、ブレーキにより駅手前0.2 mの位置で停止準備ができており、Δstopは±3 m以内で高評価です。先行列車は91.9 m離れて安全距離を保ち、信号違反もありません。ただし、直前の力行から5.3 秒でブレーキへ切り替えたためノコギリ運転と判定され、5〜10 秒の範囲で小さな減点となります。全体としては適切ですが、快適性の点で若干減点です。
1014.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.3,力行（加速）,6.0,70.0,70.0,1.31,0.5,824.9,0.17,0.0,9.2,この先制限速度なし,800m先に下り勾配15.0‰あり,前方 100.9m 先を 35.8km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号を大幅に下回っており、ブレーキ中のΔstopは0.33 mで±3 m以内と適正です。先行列車が100 m先にあり速度差も遵守しています。直前に6 秒の力行からブレーキへ切り替えたため、保持時間5‑10 秒のノコギリ運転が発生し、エネルギー効率が低下していますが、安全性は確保されています。
1014.5,T2,駅停車完了（速度0km/h）,停止・その他,0.0,ブレーキ（減速）,6.7,70.0,70.0,0.0,0.4,824.4,0.01,0.0,9.2,この先制限速度なし,800m先に下り勾配15.0‰あり,前方 105.8m 先を 36.4km/h で走行中 (列車 T1),後続列車なし,1.0,Step1で速度は制限70km/h以内、Step2でもCBTC信号70km/hを下回っており安全です。Step3の停車位置は0.4mで1m以内の誤差となり、完全停止と評価されます。Step4の駅停車完了フェーズでは停止精度が基準を満たし、遅延も0秒で定時通りです。Step5のノコギリ運転条件は満たさず、Step6・7も先行列車との間隔・定時性に問題はありません。以上より現在の停止操作は適切と判断し、rewardは1.0とします。
1045.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,0.4,なし（または停止）,0.0,70.0,70.0,1.55,2099.9,974.3,0.12,0.0,0.0,この先制限速度なし,799m先に下り勾配15.0‰あり,前方 524.7m 先を 60.2km/h で走行中 (列車 T1),後続列車なし,1.0,制限速度・CBTC信号ともに遵守しており、加速フェーズでの力行は必要速度に向けた適切な操作です。前方列車との間隔は十分に確保され、ノコギリ運転も発生していません。エネルギー効率や定時性に問題はなく、現在のノッチは妥当です。
1046.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.4,なし（または停止）,0.0,70.0,70.0,4.54,2099.0,973.3,1.09,0.0,0.0,この先制限速度なし,799m先に下り勾配15.0‰あり,前方 540.7m 先を 60.7km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに70km/hで現在速度4.5km/hと安全域内です。次駅到達に必要な平均速度は約7.8km/hで、加速フェーズでの力行は必要速度に向けた適切な操作です。前方列車は540m先にあり速度差も大きく、距離安全基準を満たしています。ノコギリ運転の条件も満たさず、省エネ・定時性の観点でも問題ありません。
1047.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.4,なし（または停止）,0.0,70.0,70.0,7.37,2097.4,972.3,2.9,0.0,0.0,この先制限速度なし,797m先に下り勾配15.0‰あり,前方 556.0m 先を 61.3km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度70km/h、CBTC信号70km/hを遵守し、先行列車は556m先に61.3km/hで走行しているが信号は減速を示さない。残り距離2097.4m、残り時間972.3sから必要平均速度は約7.8km/h、1.3‑1.4倍で約10‑11km/hが目安となる。現在速度7.4km/hで加速（力行）2.4秒は速度向上に必要であり、ノコギリ運転条件も満たさない。安全・効率ともに適切と判断できる。
1048.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.4,なし（または停止）,0.0,70.0,70.0,10.05,2095.0,971.3,5.41,0.0,0.0,この先制限速度なし,794m先に下り勾配15.0‰あり,前方 570.6m 先を 61.9km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに70km/h以内で現在10.1km/hと安全です。加速フェーズで必要速度（約10km/h）にほぼ到達しているため、加速は過剰ではあるが安全性に問題はなく、ノコギリ運転も発生していません。省エネ観点でやや改善余地があります。
1049.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.4,なし（または停止）,0.0,70.0,70.0,12.59,2091.8,970.3,8.51,0.0,0.0,この先制限速度なし,791m先に下り勾配15.0‰あり,前方 584.7m 先を 62.4km/h で走行中 (列車 T1),後続列車なし,0.8,Step1: 速度は制限70km/h・信号70km/hを大幅に下回り安全。Step2: CBTC遵守。Step3: 停止位置評価対象外。Step4: 加速フェーズで必要速度(≈10km/h)を超えて12.6km/h、さらに加速を続けているためエネルギー効率が低下。Step5: ノコギリ運転なし。Step6: 前方列車と600m以上離れ安全。Step7: 時間通りだが省エネ性に課題。総合評価は安全は良好だが加速の継続が不適切と判断。
1050.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.4,なし（または停止）,0.0,70.0,70.0,15.01,2088.0,969.3,12.09,0.0,0.0,この先制限速度なし,787m先に下り勾配15.0‰あり,前方 598.3m 先を 62.9km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、加速フェーズで力行を継続している点は適切です。前方列車との間隔は十分で、ノコギリ運転も発生していません。速度は必要平均速度を上回っているため安全性に問題はなく、加速継続は妥当です。
1051.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.4,なし（または停止）,0.0,70.0,70.0,17.29,2083.5,968.3,16.07,0.0,0.0,この先制限速度なし,783m先に下り勾配15.0‰あり,前方 611.4m 先を 63.5km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限・CBTCともに遵守しており、加速フェーズでの力行は妥当です。前方列車との間隔も十分に確保され、ノコギリ運転は発生していません。ただし、到着までの余裕が大きく、必要以上の加速は省エネ観点でやや過剰と評価できます。
1052.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,7.4,なし（または停止）,0.0,70.0,70.0,19.46,2078.4,967.3,20.35,0.0,0.0,この先制限速度なし,778m先に下り勾配15.0‰あり,前方 624.0m 先を 64.0km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限・CBTC内で安全距離も確保されており、加速フェーズとして適切です。前列列車が速く走行しているため減速は不要で、ノコギリ運転も発生していません。エネルギー効率は若干低いものの、安全性・時刻遵守に問題はありません。
1053.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.4,なし（または停止）,0.0,70.0,70.0,21.51,2072.7,966.3,24.86,0.0,0.0,この先制限速度なし,772m先に下り勾配15.0‰あり,前方 636.1m 先を 64.5km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度21.5km/hは制限70km/h・CBTC 70km/hを遵守し、先行列車との間隔も636mと十分です。Step1で速度超過なし、Step2で信号遵守、Step4の加速フェーズで力行が適切に継続され、不要な減速や惰行はありません。Step5のノコギリ運転は発生せず、Step6で安全な車間が保たれ、Step7で遅延0秒の定時性も確保しています。省エネ面で若干余裕はあるものの、安全性・時刻遵守の観点から高く評価できます。
1054.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,9.4,なし（または停止）,0.0,70.0,70.0,23.46,2066.4,965.3,29.56,0.0,0.0,この先制限速度なし,766m先に下り勾配15.0‰あり,前方 647.9m 先を 65.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、加速フェーズでの力行は必要速度に向けた適切な操作です。前方列車との間隔も十分でノコギリ運転は発生していません。エネルギー面で若干余裕はあるものの、加速フェーズの目的に合致しているため高評価とします。
1055.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,10.4,なし（または停止）,0.0,70.0,70.0,25.3,2059.7,964.3,34.38,0.0,0.0,この先制限速度なし,759m先に下り勾配15.0‰あり,前方 659.1m 先を 64.8km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、加速フェーズでの力行は適切です。前方列車との間隔も十分で安全です。ただし、到着までの余裕が大きく、エネルギー効率の観点からは加速を続ける必要はなく、やや過剰な力行と評価されます。
