time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
765.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,49.5,なし（または停止）,0.0,70.0,62.01,1934.8,55.5,0.0,-6.7,この先制限速度なし,734m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では制限速度未超過で問題なし。残距離・時間からは上限速度に近づく必要があり、加速継続は妥当。ノッチ切替は少なく快適性も高い。効率は上限までの加速は必要だが余分な加速はなく概ね良好。後続列車なしで車間距離の懸念もなく、保持時間も適切。
766.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,50.5,なし（または停止）,0.0,70.0,62.79,1917.5,54.5,0.0,-6.7,この先制限速度なし,717m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。だが駅まで遠く、加速を続けるのは非効率で、後に強ブレーキが必要になる恐れ。快適性も加減速が続き乗客に不快。運転者の惰行志向と合致せず。評価は0.5。
767.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,51.5,なし（または停止）,0.0,70.0,63.55,1899.9,53.5,0.0,-6.7,この先制限速度なし,699m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限速度内で確保。加速が長く続くが必要速度に近く、無駄な減速やハンチングはなし。快適性も高く、運転手の好みと概ね合致。
768.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.5,なし（または停止）,0.0,70.0,64.3,1882.2,52.5,0.0,-6.7,この先制限速度なし,682m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度内で問題なし。残距離と時間から見ると現在の加速は過剰で、惰行で十分と判断できるため効率が低下。ノッチ切替は少なく快適性は良好。総合的にやや非効率と評価し0.6とする。
769.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.5,なし（または停止）,0.0,70.0,65.04,1864.2,51.5,0.0,-6.7,この先制限速度なし,664m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。加速は必要速度に近づくため妥当で、ノッチ切替は少なく快適。保持時間も長くハンチングなし。
770.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.5,なし（または停止）,0.0,70.0,65.76,1846.0,50.5,0.0,0.0,この先制限速度なし,646m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は確保され速度は制限内。長時間の加速でハンチングはなし、快適性は良好。ただし制限ギリギリまで加速し続けており、ドライバーの『加速後は惰行で維持』志向と若干ずれ、エネルギー効率がやや低下。
771.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.5,なし（または停止）,0.0,70.0,66.24,1827.7,49.5,0.0,0.0,この先制限速度なし,627m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。長時間の加速でスムーズかつ無駄なノッチ切替なし。限界速度付近での加速はやや好みとずれるが、定時回復のため妥当。
772.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.5,なし（または停止）,0.0,70.0,66.72,1809.2,48.5,0.0,0.0,この先制限速度なし,609m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は70km/h以下で安全かつ遅延なし。加速が56.5秒続きノッチ切替が少なく快適だが、既に制限速度に近く加速を続けるためエネルギー効率と運転手の惰行志向からやや過剰と判断する。
773.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.5,なし（または停止）,0.0,70.0,67.18,1790.6,47.5,0.0,0.0,この先制限速度なし,590m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし。57.5秒の連続加速は快適だが、残距離・時間から見ると速度上限に近く、さらに加速しても時刻通りは不可能でエネルギー無駄。運転者の惰行志向と合致せず、効率が低下。ノッチ保持は適切。
774.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.5,なし（または停止）,0.0,70.0,67.63,1771.9,46.5,0.0,0.0,この先制限速度なし,571m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は制限速度内で確保。必要速度は限界を超えており、加速継続はエネルギー無駄。ノッチ切替は少なく快適だが、惰行への転換が遅く運転好みとずれがある。
775.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.5,なし（または停止）,0.0,70.0,68.08,1753.1,45.5,0.0,0.0,この先制限速度なし,553m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,現在は70km/h制限内で68.1km/hだが59.5秒間の力行はすぐ制限超過の危険があり、安全性が低く、効率も悪い。ノッチ切替は少なく快適だが総合評価は低め。
776.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.5,なし（または停止）,0.0,70.0,68.52,1734.1,44.5,0.0,0.0,この先制限速度なし,534m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし、しかし限界付近で加速を続けエネルギー浪費。ノッチ切替は少なく快適だが、運転者の『加速後は惰行』志向と合わず評価はやや低め。
777.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,61.5,なし（または停止）,0.0,70.0,68.96,1715.0,43.5,0.0,0.0,この先制限速度なし,514m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全: 速度が制限限界付近で加速し超過リスク。効率: 必要速度は不可能で加速は無駄。快適: ノッチ切替少なく良好。総合で低評価。
778.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,62.5,なし（または停止）,0.0,70.0,69.39,1695.8,42.5,0.0,0.0,この先制限速度なし,495m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は確保され制限速度内だが、70km/h付近で力行を続けているため効率が低下し、無駄な加速で快適性も損なう。運転手の『加速後は惰行』志向と合致せず、ノッチ保持時間は長くハンチングはなし。
779.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,63.5,なし（または停止）,0.0,70.0,69.83,1676.4,41.5,0.0,0.0,この先制限速度なし,476m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は保たれるが、制限速度ぎりぎりで加速継続は超過リスク。効率・好みと合わず、加速は不要。
780.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,64.0,70.0,69.88,1657.0,40.5,0.0,0.0,この先制限速度なし,457m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は70km/h未満で安全に走行し、64秒の力行後に惰行へ切り替えたため加減速が少なく快適。制限超過やノコギリ運転はなく、効率的な運転とドライバー好みを満たす。評価は0.9。
781.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,64.0,70.0,69.63,1637.6,39.5,0.0,0.0,この先制限速度なし,437m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度内で停止距離も確保されており問題なし。効率は限界速度近くで惰行を続けエネルギー無駄が少ない。快適性も加減速が少なく乗り心地良好。ノッチ保持時間も適切。
782.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,64.0,70.0,69.39,1618.3,38.5,0.0,0.0,この先制限速度なし,418m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全、加速後の惰行でエネルギー無駄なく、ノッチ切替も少なく快適。運転好みと合致し評価高。
783.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,64.0,70.0,69.15,1599.1,37.5,0.0,0.0,この先制限速度なし,399m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では速度制限内で停止距離も確保。効率は制限付近で惰行しエネルギー無駄が少ない。快適性も長時間の力行後の惰行切替でノコギリ運転なし。運転者好みと合致し高評価。
784.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,64.0,70.0,68.91,1579.9,36.5,0.0,0.0,この先制限速度なし,379m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし、快適性も安定だが、残距離・残時間から見ると速度不足で遅延リスク。加速すべき場面で惰行継続は非効率。ノッチ保持は適切。全体評価は中程度とする。
785.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,4.0,70.0,69.35,1560.7,35.5,0.0,0.0,この先制限速度なし,360m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれているが、速度は制限ギリギリで加速は不要。0.5秒の短い加速と直前の惰行でハンチングが発生し、余裕のある減速距離があるにも関わらず無駄に力行し、効率・快適性が低下している。
786.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,4.0,70.0,69.78,1541.4,34.5,0.0,0.0,この先制限速度なし,341m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれ制限速度内だが、必要速度44.7km/hに対し69.8km/hで過剰加速。効率低下と短時間のノッチ切替で快適性も低く、運転手好みと合致せずハンチングと判断し0.3とする。
787.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,4.0,70.0,70.0,1522.0,33.5,0.0,0.0,この先制限速度なし,321m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度内だが限界で加速は超過リスクとエネルギー浪費。4s惰行→2.5s加速の短切替でノコギリ運転、快適性低下。
788.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,2.5,70.0,69.76,1502.6,32.5,0.0,0.0,この先制限速度なし,302m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限速度内で問題なく、効率も速度維持で適切だが、2.5秒の加速直後に0.5秒だけ惰行に切り替える頻繁なノッチ変化が乗り心地を損ね、ノコギリ運転と判断して減点する。
789.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,2.5,70.0,69.51,1483.2,31.5,0.0,0.0,この先制限速度なし,283m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、2.5秒の加速直後に1.5秒の惰行へ切替え、ノッチ保持が短くハンチングが発生し快適性・効率性が低下している。
790.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,2.5,70.0,69.27,1463.9,30.5,0.0,0.0,この先制限速度なし,263m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題なし、速度は制限内で遅延なし。だが2.5秒ごとの加減速はノコギリ運転で快適性・効率性を損ない、好みと合わず減点。
791.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,2.5,70.0,69.03,1444.7,29.5,0.0,0.0,この先制限速度なし,244m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で安全だが、2.5秒の加速直後に3.5秒の惰行へ切り替え、ノッチ保持が短くハンチングが発生。エネルギーは適切に節約できているが、乗り心地と運転手の好みから減点。
792.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,4.0,70.0,69.13,1425.6,28.5,0.0,0.0,この先制限速度なし,225m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし、しかし必要速度は既に満たしており加速は不要。直前の惰行から即座に力行へ切り替え、ノッチ保持時間が極短でハンチングが発生し、効率・快適性が低下し運転者好みとも不一致。
793.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,4.0,70.0,69.56,1406.3,27.5,0.0,0.0,この先制限速度なし,206m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,安全面で制限超過リスクがあり、必要速度は上限に達しているのに加速は無駄。加速と惰行の切替が短くハンチングで快適性も低下。さらに先行列車なしで減速余地もなく、運転者好みの惰行活用と安定操作から外れている。
794.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,4.0,70.0,69.99,1386.9,26.5,0.0,0.0,この先制限速度なし,186m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度70km/hで現在速度同等なのに加速を続けると超過の危険があり、定時到着に余裕があるため無駄な力行。直前の惰行4秒に対し加速2秒とノッチ保持が短く、ハンチングが発生し乗客の快適性も低下。
795.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,2.5,70.0,69.88,1367.5,25.5,0.0,0.0,この先制限速度なし,167m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は保たれているが、2.5秒の加速直後に即惰行へ切替え、ノッチ保持が極端に短くハンチングが発生。効率と快適性が低下。
796.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,2.5,70.0,69.63,1348.1,24.5,0.0,0.0,この先制限速度なし,148m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。必要速度は上回れず加速継続が望ましいが、2.5秒加速→1秒惰行と切り替えが頻繁でハンチング発生。快適性・効率性とも低く、運転者好みと乖離。結果として評価は低くなる。
797.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,2.5,70.0,69.39,1328.8,23.5,0.0,0.0,この先制限速度なし,128m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれ制限速度内だが、2.5秒の加速直後に2秒の惰行と頻繁にノッチ切替え。効率も速度維持に不向きで快適性も低下。運転者好みの安定操作から外れ、ノコギリ運転と評価できる。
798.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,2.5,70.0,69.15,1309.6,22.5,0.0,0.0,この先制限速度なし,109m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが速度不足で定時到達が不可能。2.5 s加速→3 s惰行の短い切替でハンチングが発生し快適性・効率性が低下。
799.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,2.5,70.0,68.91,1290.4,21.5,0.0,0.0,この先制限速度なし,90m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は確保され速度も制限内で遅延なし。だが2.5秒の加速直後に4秒の惰行と短時間切替が頻繁でハンチングとみなされ、快適性と効率が低下。
800.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,4.0,70.0,69.35,1271.2,20.5,0.0,0.0,この先制限速度なし,71m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,安全は保たれ速度は制限内だが、0.5秒の加速と直前の4秒惰行でノコギリ運転が発生し快適性と効率性が低下。運転好みと合わず減点。
801.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,4.0,70.0,69.78,1251.8,19.5,0.0,0.0,この先制限速度なし,51m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限70km/h未満だが加速によりすぐ超過危険。残距離・時間からは減速が適切で、加速は無駄で快適性も低下。ノッチ保持が短くハンチング発生。安全余裕は十分で、制限超過防止のため即座に惰行か減速に戻すべき。
802.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,4.0,70.0,70.0,1232.4,18.5,0.0,0.0,この先制限速度なし,32m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限内だが限界付近で加速を続け、すぐに惰行へ戻す短時間切替で安全余裕が減り、無駄なエネルギー消費と乗り心地悪化が顕著。次駅までの距離と時間から見ると、加速は不要であり、むしろ減速リスクが増す。
803.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,2.5,70.0,69.76,1213.0,17.5,0.0,0.0,この先制限速度なし,13m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限速度内で停止距離も確保できて問題なし。だが直前の2.5秒加速から0.5秒だけ惰行へ切り替え、ノコギリ運転が発生し快適性が低下。効率はやや過加速でエネルギー無駄。総合評価は中程度。
804.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,2.5,70.0,69.51,1193.7,16.5,0.0,12.5,この先制限速度なし,493m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は保たれ制限超過なしだが、必要速度未達で惰行に切替え、加速2.5s→惰行1.5sの短時間切替がハンチングとなり効率・快適性を大幅に損ねている。
805.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,2.5,70.0,68.84,1174.5,15.5,0.0,12.5,この先制限速度なし,474m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で安全だが、2.5秒の加速直後にすぐ惰行へ切替え、ノッチ変化が頻繁で乗り心地が悪く、ハンチングとみなされる。エネルギー面は妥当だが快適性が低下。
806.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,2.5,70.0,68.84,1155.3,14.5,0.0,12.5,この先制限速度なし,455m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,継続時間が0.5秒と非常に短く、直前の加速からすぐ惰行に切り替えるノコギリ運転が発生しており乗り心地が最悪です。速度自体は制限内で定時性も満たしていますが、頻繁なノッチ操作は不適切です。
807.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,2.5,70.0,68.84,1136.2,13.5,0.0,12.5,この先制限速度なし,436m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。必要速度は既に限界付近で加速は不要。2.5秒の惰行直後に1.5秒だけ加速はハンチングとなり快適性・効率性を著しく低下させる。さらに、保持時間が数秒以下と極端に短く、乗客への揺れが増大するため評価を下げる。
808.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,2.5,70.0,68.84,1117.1,12.5,0.0,12.5,この先制限速度なし,417m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,安全は制限内で問題なしだが、残距離・時間からは減速すべきで、加速は非効率。2.5秒ごとのノッチ切替でハンチングが発生し快適性も低下。したがって評価は0.2とする。
809.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,惰行,2.5,70.0,68.84,1098.0,11.5,0.0,12.5,この先制限速度なし,397m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,安全は制限内で問題なしだが、駅間残距離と時間からは減速すべきで、加速は無駄。惰行→力行の切替が頻繁でハンチング発生、快適性低下。運転者好みの惰行活用とも不一致。さらに、残り距離1098mに対し必要速度は約340km/hであり、実際は駅停止が前提なので減速が必須。
810.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,惰行,2.5,70.0,68.84,1078.8,10.5,0.0,12.5,この先制限速度なし,378m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。残距離・時間から見ると加速は不要で惰行で十分。加速4.5秒と惰行2.5秒が交互に短く、ノコギリ運転となり快適性と省エネが低下。運転者好みの安定操作から外れ、効率と快適性が著しく損なわれている。
811.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,惰行,2.5,70.0,68.84,1059.7,9.5,0.0,12.5,この先制限速度なし,359m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。定時到達に速度不足で加速は必要だが、2.5 sの惰行直後に5.5 sの力行と短時間切替が頻繁で乗り心地が悪く、ハンチングと判断し減点する。また、勾配変化も考慮せず同一ノッチでの操作が続く点も評価を下げる。
812.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,惰行,2.5,70.0,68.84,1040.6,8.5,0.0,12.5,この先制限速度なし,340m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面は問題なし。残距離・時間からは必要速度が極端に高く実現不可能だが、現在の加速は余分で効率低下。2.5秒惰行後の6.5秒加速はハンチングで快適性を損なう。評価は中程度。
813.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.5,惰行,2.5,70.0,68.84,1021.5,7.5,0.0,12.5,この先制限速度なし,321m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。だが必要速度は不可能で加速は無駄。2.5 sと7.5 sの短い切替でハンチング発生、快適性・効率性低下。運転者好みの惰行活用も欠如。さらに上り勾配が近く、加速は不要。
814.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.5,惰行,2.5,70.0,68.85,1002.3,6.5,0.0,12.5,この先制限速度なし,302m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,速度は制限内で安全だが、次駅まで残距離と時間からは減速すべき。加速継続8.5秒は無駄で、2.5秒の惰行後のハンチングで快適性も低下。安全面は問題ないが、必要速度を満たさずエネルギー消費が増大し、乗客への揺れも大きい。
815.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.5,惰行,2.5,70.0,68.85,983.2,5.5,0.0,12.5,この先制限速度なし,283m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で安全だが、必要速度を満たせず加速は無駄。2.5秒の惰行後すぐ加速はハンチングで快適性低下。運転好みと合わず評価は低め。
816.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.5,惰行,2.5,70.0,68.85,964.1,4.5,0.0,12.5,この先制限速度なし,264m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は制限速度未超過で問題なし。残距離・残時間から加速は必要で効率的。直前の惰行が2.5秒と短く、加速への切替がややハンチング感あり。乗客への揺れは最小だが、ノッチ保持時間の不均一が若干不快。全体的に適切だが快適性で減点。
817.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,11.5,惰行,2.5,70.0,68.85,945.0,3.5,0.0,12.5,この先制限速度なし,244m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全は確保されているが、残距離と時間から見ると加速は不要でエネルギー浪費。2.5秒の惰行後すぐ加速はハンチング傾向があり乗り心地も低下。したがって評価は0.5とする。
818.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,12.5,惰行,2.5,70.0,68.85,925.9,2.5,0.0,12.5,この先制限速度なし,225m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,安全面では制限速度内だが駅到達まで2.5秒で925mは不可能で、減速せず加速は危険。効率はエネルギー無駄。直前2.5秒の惰行後すぐ加速はハンチングで快適性も低下。さらに、駅停止位置の誤差が大きくなる恐れがあり、乗客への影響も大きい。
819.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,13.5,惰行,2.5,70.0,68.85,906.7,1.5,0.0,12.5,この先制限速度なし,206m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,安全は保たれるが速度は制限内で余裕があり、下り勾配でも加速は不要。短い惰行後の加速は無駄で快適性も低下し、好みと合わない。持続時間が数秒で切り替わるハンチングも見られ、エネルギー浪費と乗り心地悪化が顕著。
820.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,14.5,惰行,2.5,70.0,69.07,887.6,0.5,0.0,0.0,この先制限速度なし,187m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。だが駅まで0.5秒で887mは不可能で、加速は無駄かつ遅延回復に不適切。前後のノッチ切替が頻繁で乗客快適性も低下。総合評価は低め。また、直前の惰行が2.5秒と短く、加速への切替がハンチングと見なされ減点対象。
821.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,15.5,惰行,2.5,70.0,69.5,868.3,0.0,0.5,0.0,この先制限速度なし,168m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが速度は制限限界付近で加速を続け、エネルギー無駄。2.5 sの惰行→15.5 sの力行はハンチングと快適性低下。運転好みと合わない。
822.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,16.5,惰行,2.5,70.0,69.93,849.0,0.0,1.5,0.0,この先制限速度なし,148m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で確保されているが、残距離で停止すべきところを加速し、無駄なエネルギー消費と頻繁なノッチ切替（2.5s→16.5s）が発生。快適性・効率性が低く、運転者好みと乖離。結果として遅延回復よりもリスクが増大し、評価は低めとする。
823.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,17.0,70.0,69.88,829.5,0.0,2.5,0.0,この先制限速度なし,129m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で停止距離確保も問題なし。効率は限界付近で惰行維持、遅延回復は不可だが無駄な加速はなし。快適性は加速→惰行の切替が1回だけで頻繁なハンチングなし。運転好みと合致し評価は高い。
824.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,17.0,70.0,69.63,810.2,0.0,3.5,0.0,この先制限速度なし,110m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度内で問題なし。遅延3.5秒で定時到着が困難なのに惰行を続け、速度低下で遅れが拡大し効率が低い。ノッチ切替は長時間の加速後の短い惰行で頻繁ではないが、遅延回復を優先すべきで快適性もやや低下。評価0.6。
825.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,17.0,70.0,69.39,790.9,0.0,4.5,0.0,この先制限速度なし,90m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面は速度制限内で問題なし。だが残距離790mで定時遅れ4.5秒、加速すべきところを惰行に切替えたため効率低下。加速→惰行の切替が頻繁で乗り心地も悪く、運転好みと合致しない。停止距離確保も不十分で、総合評価は低い。
826.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,17.0,70.0,69.15,771.6,0.0,5.5,0.0,この先制限速度なし,71m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で惰行によりエネルギー無駄がなく、安全距離も確保。加速後すぐの惰行は短いがハンチングはなし。遅延5.5秒は回復困難だが、上り勾配と制限を考慮し適切な操作と判断し、快適性も高い。
827.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,17.0,70.0,68.91,752.4,0.0,6.5,0.0,この先制限速度なし,52m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全は保たれるが、駅まで752m残しブレーキ未開始で遅延が拡大。効率低下と停車遅れが問題。ノッチ切替は少なく快適だが、ハンチングはなし。総合評価は中程度。
828.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,4.0,70.0,69.35,733.2,0.0,7.5,0.0,この先制限速度なし,33m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。遅延回復のため加速は妥当だが、0.5秒の短い保持でハンチングが発生し快適性が低く、運転好みと合わない。
829.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,4.0,70.0,69.78,713.9,0.0,8.5,0.0,この先制限速度なし,13m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,速度は制限内だが駅まで残距離が短く加速は不要でエネルギー浪費。直前の惰行からすぐ加速へ切り替え、ノコギリ運転で快適性も低下。安全は保たれるが遅延回復より超過リスクが高く、運転好みとも不一致。
830.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,4.0,70.0,70.0,694.5,0.0,9.5,6.1,この先制限速度なし,394m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,現在速度は制限限界で遅延9.5秒、残距離694.5mで減速が必要。加速2.5秒はエネルギー無駄で制限超過リスク増大。惰行4秒後すぐの切替はノコギリ運転で快適性低下。安全・効率・快適すべてで不適切。
831.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,2.5,70.0,69.54,675.1,0.0,10.5,6.1,この先制限速度なし,375m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,安全は制限内で問題なしだが、遅延回復が必要な状況で惰行を続け、加速すべき。2.5秒の加速直後0.5秒の惰行はハンチングで快適性低下。運転者好みと合致せず、総合評価は低い。
