time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
629.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,惰行,3.5,65.0,65.08,1293.6,36.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面では0.1km/hの制限超過があり即時ブレーキ開始は必要だが、直前の惰行から急に減速へ切り替えたためハンチングが発生し快適性と効率性が大きく損なわれ、運転者の好みとも不一致である。結果として評価は低くなる。
630.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,ブレーキ（減速）,0.0,65.0,65.56,1275.4,35.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度が制限65km/hを0.6km/h超過し安全性に欠陥。0.5秒の惰行と直前のブレーキ0秒はハンチングで快適性低下。効率は惰行で適切だが総合評価は低め。
631.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,ブレーキ（減速）,0.0,65.0,66.02,1257.2,34.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面で制限速度65km/hを1km/h超過し危険、直前のブレーキから惰行への切替が0.0秒でハンチング発生、効率も定時達成に不足し、快適性も低下、総合的に見て操作は不適切で評価は低くなる。
632.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,ブレーキ（減速）,0.0,65.0,66.49,1238.8,33.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを1.5km/h超過し安全性重大違反。直前のブレーキ→惰行が0.0秒で切り替わりハンチング発生、快適性低下。効率も制限超過で不適切。
633.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,ブレーキ（減速）,0.0,65.0,66.96,1220.2,32.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを2km/h超過し安全性が重大に欠如。直前ブレーキから惰行への瞬時切替でハンチングが発生し快適性低下。効率面でも制限超過は無駄。残距離・時間から必要速度は制限内で達成不可能で、現在の操作は不適切。
634.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,惰行,4.0,65.0,65.19,1201.7,31.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを0.2km/h超過し安全性違反。直前4秒の惰行から即ブレーキへ切替え、ノッチ保持が極短でハンチングが発生。残距離・時間から見ると定時到着に余裕はなく、不要な減速でエネルギー浪費。効率・快適性も低下し、運転好みと乖離。
635.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,ブレーキ（減速）,0.0,65.0,65.66,1183.5,30.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを0.7km/h超過し安全性欠如。残距離・残時間からは加速が必要で、惰行は非効率。直前ブレーキから0.5秒で惰行へ切替え、ハンチングが発生し快適性も低下。運転者好みと合致せず評価は低い。
636.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,ブレーキ（減速）,0.0,65.0,66.13,1165.2,29.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在速度が制限65km/hを1.1km/h超過し安全性が重大に欠如。直前ブレーキから惰行へ即切替えでハンチング発生、快適性低下。効率面でも過速度でエネルギー無駄。保持時間が1.5秒と短く、ノッチ操作が不安定。
637.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,ブレーキ（減速）,0.0,65.0,66.6,1146.8,28.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面で制限速度65km/hを66.6km/hで超過し危険。直前ブレーキが0秒で即惰行へ切替わりハンチングが発生、快適性低下。残距離・残時間から必要速度は約115km/hで、速度超過と頻繁なノッチ変更により効率・快適性が著しく損なわれている。
638.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,ブレーキ（減速）,0.0,65.0,67.06,1128.2,27.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全性では制限速度65km/hを2.1km/h超過し重大な違反。効率は速度超過でエネルギー無駄。直前ブレーキ0秒で惰行へ切替え、ハンチングが発生し快適性も低下。総合評価は低く0.1。
639.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,ブレーキ（減速）,0.0,65.0,65.3,1110.0,26.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを0.3km/h超過し安全性違反。ブレーキ直後すぐ惰行へ切替え、保持時間0秒でハンチングが発生。効率は限界速度で惰行は妥当だが、快適性と安全性の欠如が大きく評価を下げる。
640.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,0.0,65.0,65.77,1091.8,25.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度65km/hを0.8km/h超過し安全性が低下。直前のブレーキから即惰行へ切替え、保持時間が極短でハンチング発生。効率面でも余分な加速がなく減速すべき状況。快適性も低く、運転者好みと乖離。
641.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,0.0,65.0,66.24,1073.5,24.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを1.2km/h超過し安全性重大違反。直前のブレーキ0秒から惰行2秒への切替でノコギリ運転が発生し快適性低下。必要速度は制限内で不可能なため効率も低く、全体評価は極めて低い。
642.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,0.0,65.0,66.7,1055.0,23.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度65km/hを66.7km/hで超過し安全性重大違反。直前のブレーキ保持0秒で惰行へ切替え、ノコギリ運転が発生。必要速度算出でも制限上回り不可能で、効率・快適性も低下。先行列車なしで車間距離問題は無いが、頻繁なノッチ切替と速度超過で評価は低く、0.1とする。
643.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,0.0,65.0,67.17,1036.4,22.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度が制限65km/hを2.2km/h超過し安全性が低く、直前のブレーキからすぐ惰行へ切り替えたためハンチングが発生。効率も余分な速度でエネルギー無駄、快適性も頻繁なノッチ変化で低下。総合的に見て運転操作は不適切で、評価は低くなるべきである。
644.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,ブレーキ（減速）,0.0,65.0,65.4,1018.2,21.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを0.4km/h超過し安全性が低下。直前のブレーキから即惰行へ切替え、保持時間0秒でハンチング発生。効率面でも制限超過のため減速が必要で、快適性も低い。総合的に見て操作は不適切と判断する。
645.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,0.0,70.0,65.87,999.9,20.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,安全面は制限速度内で問題なしだが、残距離・残時間からは最高速度に近づく必要がある。現在は65.9km/hで惰行のみ、加速せず効率低下。さらに直前のブレーキから1秒の惰行へ切り替えが極短でハンチング発生、快適性も低下。運転者の加速・惰行方針と合致せず評価は低め。
646.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,0.0,70.0,65.65,981.7,19.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限速度70km/h以下で確保。惰行継続でエネルギー効率は良好。だが直前のブレーキが0秒で即惰行に切替わりハンチングが発生し、快適性と運転手の「ノッチ切替最小化」志向に反するため減点。
647.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,0.0,70.0,65.42,963.5,18.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全面では速度は制限内で停止距離も確保され問題なし。効率は惰行で省エネだが、残距離・時間から速度不足の懸念。快適性は直前ブレーキが0秒で即惰行へ切替わりハンチングが発生し不快。
648.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,0.0,70.0,65.19,945.3,17.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全: 現在の惰行で残距離と時間からは停止できず危険。効率: 必要な減速が遅れ、定時回復不可。快適: 操作は安定だがハンチングはなし。運転手好み: 惰行は好むが停車に間に合わず不適切。
649.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,0.0,70.0,64.97,927.2,16.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,速度は制限内で停止距離も確保でき、惰行は省エネで適切だが、直前のブレーキが0秒で即座に惰行へ切り替えたためハンチングが発生し快適性と運転手の好みを損ねている。
650.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.0,ブレーキ（減速）,0.0,70.0,64.74,909.2,15.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面で駅停止に必要な減速が不足し、惰行を続けると停止距離が足りず危険。前のブレーキが0秒で切り替わりハンチングが発生し快適性が低い。制限速度は守っているが、残距離・残時間から見ると直ちにブレーキ投入が必要で、効率も低下している。
651.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.0,ブレーキ（減速）,0.0,70.0,64.52,891.3,14.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面では速度は制限内で停止距離も確保されているが、残距離・残時間から見ると加速すべきで惰行は非効率。直前のブレーキが0秒で即惰行に切り替わりハンチングが発生し快適性も低下。
652.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.0,ブレーキ（減速）,0.0,70.0,64.29,873.4,13.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。残距離・残時間からは加速が必要だが惰行を続けているため効率低下。直前のブレーキが0秒で即惰行に切替わりハンチングが発生し快適性も減点。総合評価は中程度。
653.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.0,ブレーキ（減速）,0.0,70.0,64.07,855.5,12.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面では速度制限内で停止距離も確保されており問題なし。効率は惰行でエネルギー無駄が少なく、運転手好みと合致。快適性も安定しておりノッチ切替は少ない。残距離・残時から見ると速度は限界付近で適切に惰行しており、遅延リスクも低い。
654.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.0,ブレーキ（減速）,0.0,70.0,63.85,837.8,11.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限内で快適だが、次駅まで残距離と時間からすぐ減速が必要。惰行を10秒続けたのは安全と効率を損ね、遅れ回避が困難。ノッチ切替は少なく快適だが全体評価は低め。
655.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.0,ブレーキ（減速）,0.0,70.0,63.63,820.1,10.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。だが直前のブレーキが0秒で即惰行へ切替え、ハンチングが発生。残距離820m・残時10秒からは早期ブレーキが必要で、惰行11秒は過剰。効率・快適性とも低評価。運転手の好みである一発ブレーキと惰行のバランスが崩れている。
656.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.0,ブレーキ（減速）,0.0,70.0,63.41,802.4,9.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,現在は63.4km/hで制限内だが、残距離802.4m・残時間9秒から必要速度は約320km/hで、惰行12秒は遅延を招く。安全は保たれるが効率・快適性は低く、運転好みと合わない。
657.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.0,ブレーキ（減速）,0.0,70.0,63.19,784.8,8.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限速度内で確保。速度は70km/h未満で定時到達に不足し、加速が必要。直前ブレーキが0秒で即惰行へ切替わりハンチングが発生し快適性が低下。
658.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.0,ブレーキ（減速）,0.0,70.0,62.97,767.3,7.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。残距離・残時間から必要速度は約110km/hで、現在63km/hの惰行は遅延リスクが高く効率低下。加速すべき場面で惰行継続は不適切。ノッチ切替は短くなくハンチングなし。快適性は保たれるが評価は低め。
659.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.0,ブレーキ（減速）,0.0,70.0,62.75,749.9,6.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。だが残距離と残時間からは加速が必要で、惰行は非効率。直前のブレーキが0秒で切り替わりハンチングも発生し快適性低下。総合評価は低め。また、駅到着が不可能なため遅延が予測され、効率性が大きく損なわれている。
660.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.0,ブレーキ（減速）,0.0,70.0,62.53,732.5,5.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限内で確保されているが、残距離732.5m・残時間5sからは527km/hが必要。惰行16秒は到達不可能で遅延リスクが高く、効率・快適は良いものの運転者の加速志向と合致せず減点対象となる。
661.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.0,ブレーキ（減速）,0.0,70.0,62.32,715.1,4.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なしだが、715 mを4 秒で通過できず速度不足で遅延が予想され、加速すべきところを惰行で続けているため効率が低い。直前のブレーキ時間が0 秒で即座に惰行に切り替えたハンチングも快適性を損ねる。
662.0,T1,巡航フェーズ（駅間走行中）,惰行中,18.0,ブレーキ（減速）,0.0,70.0,62.1,697.8,3.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,安全は制限内で停止距離確保。効率は残距離697.8mを3秒で通過できず、加速せず惰行だけで遅延回復不可。快適は惰行で安定。運転手好みは惰行活用と定時到達だが定時性不足。評価0.7。
663.0,T1,巡航フェーズ（駅間走行中）,惰行中,19.0,ブレーキ（減速）,0.0,70.0,61.89,680.6,2.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。残距離・残時からは70km/hでの加速が必要だが、惰行で速度低下し効率低下。直前のブレーキ保持が0秒で即惰行へ切替え、ハンチングが発生し快適性も低下。総合評価は低め。
664.0,T1,巡航フェーズ（駅間走行中）,惰行中,20.0,ブレーキ（減速）,0.0,70.0,61.67,663.5,1.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面では速度は制限内だが、残距離・残時間からは直ちにブレーキが必要で、惰行は不適切。効率は定時到達不可で無駄。直前のブレーキ継続0秒と惰行への即切替でハンチングが発生し快適性も低下。したがって評価は最低に近い0.1とする。
665.0,T1,巡航フェーズ（駅間走行中）,惰行中,21.0,ブレーキ（減速）,0.0,70.0,61.46,646.4,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面は制限速度内で問題なし。残距離と残時間からは加速が必要だが惰行を続け、効率低下。直前のブレーキが0秒で即惰行へ切替わりハンチングが発生し快適性も低下。総合評価は低め。
666.0,T1,巡航フェーズ（駅間走行中）,惰行中,22.0,ブレーキ（減速）,0.0,70.0,61.25,629.3,0.0,1.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全は制限内で問題なしだが、残距離と遅延から加速すべき。惰行22秒は非効率で、直前のブレーキ0秒切替はハンチングとなり快適性も低下。運転者好みと合わず評価は低い。
667.0,T1,巡航フェーズ（駅間走行中）,惰行中,23.0,ブレーキ（減速）,0.0,70.0,61.04,612.3,0.0,2.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限内で安全だが、残距離612mを0秒で到達は不可能で、加速すべき。直前のブレーキ保持0秒はハンチングで快適性低下。効率・快適性ともに不適切。総合的に評価は低く、0.3とする。
668.0,T1,巡航フェーズ（駅間走行中）,惰行中,24.0,ブレーキ（減速）,0.0,70.0,60.82,595.4,0.0,3.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限内で安全だが、駅まで595mでブレーキ未開始。24秒惰行は停止距離不足で危険。直前のブレーキ0秒はハンチングとみなされ快適性も低下。効率・安全ともに不適切。運転手の惰行活用方針と合致せず、遅延回復もできない。
669.0,T1,巡航フェーズ（駅間走行中）,惰行中,25.0,ブレーキ（減速）,0.0,70.0,60.61,578.5,0.0,4.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし、快適性も惰行で良好だが、4秒遅れを取り戻すため加速すべきところを惰行続行し効率が低く、運転者の加速志向と合致しない。
670.0,T1,巡航フェーズ（駅間走行中）,惰行中,26.0,ブレーキ（減速）,0.0,70.0,60.4,561.7,0.0,5.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面で制限速度は守られているが、駅まで561mで停止時間0秒の状況で惰行を続けており、停車できず超過リスクが高い。効率も遅延回復できず無駄。直前のブレーキが0秒で即惰行へ切替わりハンチングが発生し快適性も低い。
671.0,T1,巡航フェーズ（駅間走行中）,惰行中,27.0,ブレーキ（減速）,0.0,70.0,60.19,545.0,0.0,6.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面で駅到着直前に減速せず惰行を続け停止距離不足で危険。速度は制限内だが、直前ブレーキから即座に惰行へ切替えたハンチングが頻発し快適性低下。効率的でもなく、運転手の『減速は一発で』という好みとも不一致。
672.0,T1,巡航フェーズ（駅間走行中）,惰行中,28.0,ブレーキ（減速）,0.0,70.0,59.99,528.3,0.0,7.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面で停止距離が確保されず、528m先の駅へ減速不足。速度は制限内だが遅延7秒でブレーキ未実施。効率は惰行が不適切。快適性はブレーキ0秒→惰行への切替えでハンチング。総合評価は0.2。
673.0,T1,巡航フェーズ（駅間走行中）,惰行中,29.0,ブレーキ（減速）,0.0,70.0,59.78,511.7,0.0,8.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度は守られているが、駅まで511mで停止時間0秒・遅延8秒の状態で惰行を続け、減速せず駅越えリスクが高い。直前ブレーキ保持が0秒で即惰行へ切替わりハンチングが顕著。安全・効率・快適性すべてで不適切。
674.0,T1,巡航フェーズ（駅間走行中）,惰行中,30.0,ブレーキ（減速）,0.0,70.0,59.57,495.1,0.0,9.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全は制限内で問題なし。遅延9秒で495m残りなのに惰行30秒と速度不足。効率低く、加速で遅延回復が必要。快適性は良いが全体評価は低い。
675.0,T1,巡航フェーズ（駅間走行中）,惰行中,31.0,ブレーキ（減速）,0.0,70.0,59.37,478.6,0.0,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度は守られているが、次駅まで0秒で停止すべき状況で惰行を続け安全性が低下。直前のブレーキが0秒とハンチングが発生し快適性も低い。遅延回復のための適切な減速が欠如しているため評価は低い。
676.0,T1,巡航フェーズ（駅間走行中）,惰行中,32.0,ブレーキ（減速）,0.0,70.0,59.16,462.1,0.0,11.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度内で速度は適正だが、残距離462mで到着時間0秒の状況で惰行を続け安全性が欠如。遅延回復のため即ブレーキが必要で、ハンチングは少ないが不適切操作。
677.0,T1,巡航フェーズ（駅間走行中）,惰行中,33.0,ブレーキ（減速）,0.0,70.0,58.95,445.7,0.0,12.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面で制限速度は守っているが、次駅まで445mで停止すべきところを33秒間惰行し続け、駅到着遅延と超過走行リスクが高い。前後のブレーキと惰行が瞬時に切り替わりハンチングが発生し、乗客の快適性も低下。効率的にも遅延回復の加速が無く不適切。
678.0,T1,巡航フェーズ（駅間走行中）,惰行中,34.0,ブレーキ（減速）,0.0,70.0,58.75,429.3,0.0,13.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面は制限速度内で問題なしだが、残距離と遅延から見ると加速すべき。直前のブレーキが0秒で即惰行へ切替わりハンチングが発生し快適性低下。効率性も低く、総合的に見て運転操作は不適切で0.2とする。
679.0,T1,巡航フェーズ（駅間走行中）,惰行中,35.0,ブレーキ（減速）,0.0,70.0,58.55,413.1,0.0,14.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面で駅停止距離が確保されず、減速せずに惰行を続けたため停車遅延・衝突リスクが高い。効率は低く、直前のブレーキから即座に惰行へ切り替えたハンチングで快適性も著しく低下している。
680.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,36.0,ブレーキ（減速）,0.0,70.0,58.34,396.8,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度は守っているが、駅まで400mで停止すべきところを減速せず惰行36秒続行し、直前のブレーキから即座に切替えたためハンチングが発生。残距離での停止距離確保が不十分で駅越え危険、安全優先が守られていない。
681.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,37.0,ブレーキ（減速）,0.0,70.0,58.14,380.6,0.0,16.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面では制限速度内だが、駅手前400mで惰行を37秒続け停止距離が不足し危険。効率はエネルギー節約になるが、遅延16秒でブレーキ開始が遅く無駄。快適性は直前のブレーキ0秒から惰行への即時切替でハンチングが発生し乗客に不快。運転手の好みと合致せず評価は低い。
682.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,38.0,ブレーキ（減速）,0.0,70.0,57.94,364.5,0.0,17.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在は減速すべき駅手前で惰行を38秒続け、ブレーキ保持が0秒とハンチングが発生。速度は制限内だが停車位置が大幅に遅れ、停止距離確保できず安全性が極めて低く、効率・快適性も不適切。
683.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,39.0,ブレーキ（減速）,0.0,70.0,57.74,348.5,0.0,18.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度は守っているが、駅まで348.5mで停止すべきところを惰行39秒続行し減速未実施。安全性欠如、遅延回復のためのブレーキ未投入でハンチングも発生。効率・快適性も低く評価。したため、即時ブレーキ投入が必要です。
684.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,40.0,ブレーキ（減速）,0.0,70.0,57.54,332.4,0.0,19.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度内で安全だが、駅まで332mで減速せず惰行を40秒続行し停止距離不足。遅延回復もできず非効率。ブレーキから惰行への切替が瞬時でハンチング傾向、快適性も低下。
685.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,41.0,ブレーキ（減速）,0.0,70.0,57.34,316.5,0.0,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度は守っているが、駅手前400mで減速すべきところを惰行41秒続け、停止距離が確保できず安全性が低い。直前ブレーキ0秒で即惰行に切替わりハンチングが発生し快適性も悪い。運転者好みの適切な減速と乖離。
686.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,42.0,ブレーキ（減速）,0.0,70.0,57.14,300.6,0.0,21.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限内だが駅手前で惰行は危険。直前ブレーキ0秒でハンチング、停止位置も遅れが大きく安全・効率・快適性すべて低評価。
687.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,43.0,ブレーキ（減速）,0.0,70.0,56.94,284.7,0.0,22.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在は284m先の駅に向け減速すべきところ、56.9km/hで惰行を43秒続行し停止距離確保が不十分。制限速度は守っているが遅延22秒で加速すべきで、安全・効率・快適性すべてで不適切。
688.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,44.0,ブレーキ（減速）,0.0,70.0,56.74,269.0,0.0,23.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,安全面で駅停止位置まで減速せず惰行を続け、停車できず走行超過の危険がある。ブレーキ直後すぐ惰行へ切替え、ハンチングで快適性も低下。遅延はあるがエネルギー効率は低く、さらに停止距離確保が不十分で安全性が著しく欠如している。
689.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,45.0,ブレーキ（減速）,0.0,70.0,56.55,253.2,0.0,24.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面で停止距離不足、惰行継続は駅到着に遅れ超過リスク。効率は遅延回復に無駄な惰行でエネルギー浪費。快適性はブレーキ直後の即惰行でノコギリ運転が発生し不快。運転者好みの適切ブレーキ・安定操作と乖離。評価0.2
690.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,46.0,ブレーキ（減速）,0.0,70.0,56.35,237.5,0.0,25.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面で減速不足、237.5mで停止できず超過リスク。直前ブレーキから即惰行へ切替え、ハンチング発生。速度は制限内だが遅延25秒で定時不可。快適性・効率性も低く、運転好みと乖離。
691.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.0,ブレーキ（減速）,0.0,70.0,56.16,221.9,0.0,26.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限内だが、残距離221mで47秒間惰行は停止距離不足となり安全リスク。遅延回復できず非効率。ノッチ切替は少ないがブレーキ遅延で快適性も低下。
692.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,48.0,ブレーキ（減速）,0.0,70.0,55.96,206.3,0.0,27.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面で速度超過はないが、駅まで206mで減速せず惰行は停止距離不足の危険。効率・快適も低く、ハンチングはなしだが運転好みと乖離。現在の保持時間は長いが、直前ブレーキが0秒で即座に惰行へ切り替え、ハンチング的操作と評価し減点。
693.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,49.0,ブレーキ（減速）,0.0,70.0,55.77,190.8,0.0,28.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面で駅停止距離が不足し、減速せず惰行を続けたため停車位置オーバーの危険がある。遅延28秒で効率も低く、操作は不適切。さらに直前のブレーキ保持時間が0秒で、ノコギリ運転の兆候が見られ、乗客快適性も低下している。総合的に評価すると、0.1の低評価が妥当です。
