time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
1325.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.1,ブレーキ（減速）,0.0,70.0,70.0,69.85,1149.7,694.3,317.01,0.0,-15.0,この先制限速度なし,1637m先に下り勾配6.7‰あり,前方 462.0m 先を 40.9km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTC信号は遵守しており、巡航フェーズでの惰行は速度が十分に高く省エネ的に適切です。しかし直前の減速から0.1秒で惰行へ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し大きく減点されます。先行列車との間隔はまだ安全域内ですが、間隔縮小が予想される点も考慮すべきです。総合的に見て操作は不適切と判断します。
1326.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.2,ブレーキ（減速）,0.0,70.0,70.0,69.88,1130.3,693.3,317.27,0.0,-15.0,この先制限速度なし,1618m先に下り勾配6.7‰あり,前方 453.9m 先を 40.7km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h以内でCBTC信号70km/hと一致し、次駅までの距離と残り時間から見ても余裕があるため、巡航フェーズでの惰行は適切です。直前の減速からの切替はノコギリ運転条件（減速→惰行）は対象外であり、安全性に問題はありません。省エネ的にも妥当な操作と評価できます。
1327.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.3,ブレーキ（減速）,0.0,70.0,70.0,69.91,1110.9,692.3,317.53,0.0,-15.0,この先制限速度なし,1598m先に下り勾配6.7‰あり,前方 445.8m 先を 40.6km/h で走行中 (列車 T1),後続列車なし,0.8,現在速度は制限70km/h以内でCBTC信号70km/hを遵守しています。巡航フェーズでの惰行は余裕があり省エネ的に適切で、ノコギリ運転は発生していません。先行列車との安全距離は信号が許容しているため問題なし。現在の勾配-15‰で若干加速傾向がありますが、速度は上限を超えておらず、必要なブレーキ距離317mを考慮しても安全です。定時性・省エネ性を踏まえ、運転操作は適切と評価します。
1328.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.4,ブレーキ（減速）,0.0,70.0,70.0,69.94,1091.5,691.3,317.79,0.0,-15.0,この先制限速度なし,1579m先に下り勾配6.7‰あり,前方 437.6m 先を 40.4km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、次駅までの距離と残り時間から算出した必要速度（約8km/h）を大きく上回っているため、巡航フェーズでの惰行は適切です。直前のブレーキからの切替はノコギリ運転条件に該当せず、先行列車との間隔も安全域内です。省エネ・定時性の観点でも問題はありません。
1329.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.5,ブレーキ（減速）,0.0,70.0,70.0,69.97,1072.1,690.3,318.04,0.0,-15.0,この先制限速度なし,1560m先に下り勾配6.7‰あり,前方 429.4m 先を 40.3km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度は制限70km/h・CBTC 70km/hを遵守し、惰行に切り替えているため制限速度順守と信号順守は完璧です。前方列車は429m先で低速走行中ですが、信号は70km/hを示しており安全距離は確保されています。巡航フェーズで必要速度は約5.6km/hであり、現在の速度は過剰ですが惰行でエネルギー消費を抑えており、ノコギリ運転も発生していません。以上から操作は適切と判断します。
1330.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.6,ブレーキ（減速）,0.0,70.0,70.0,70.0,1052.6,689.3,318.3,0.0,-15.0,この先制限速度なし,1540m先に下り勾配6.7‰あり,前方 421.1m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTCは遵守していますが、直前の減速から0.6秒で惰行に切り替えたため、保持時間が5秒未満のノコギリ運転が発生し大きく減点されます。また、先行列車が421 m先に40 km/hで走行しているのに自列車は70 km/hで進行しており、車間が不足しています。エネルギー面は惰行で良好ですが、上位項目の違反があるため評価は低くなります。
1331.0,T2,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,0.7,ブレーキ（減速）,0.0,70.0,70.0,70.02,1033.2,688.3,318.56,0.0,-15.0,33m先に制限速度70.0km/hあり,1521m先に下り勾配6.7‰あり,前方 412.8m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.4,Step1: 速度は制限70km/h内でCBTC信号70km/hと一致し、違反なし。Step2: 信号遵守。Step3: 駅停止は遠く、位置達成問題なし。Step4: 制限区間接近で惰行は適切だが、直前のブレーキからの切替が急速。Step5: 保持時間0.7秒、前ノッチ0秒で減速→惰行の逆転が発生し、5秒未満のノコギリ運転と判定され大幅減点。Step6: 前方列車は412.8m離れ40km/hで安全距離確保。Step7: 定時余裕あり、省エネ的には惰行は適切。Step8: 主要項目は問題ないが、ノコギリ運転の大きな減点が評価を下げる。
1332.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,惰行,0.7,70.0,70.0,69.8,1013.8,687.3,318.81,0.0,-15.0,この先制限速度なし,1501m先に下り勾配6.7‰あり,前方 404.5m 先を 39.8km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限内でCBTC信号にも合致していますが、巡航フェーズで急に減速に切り替えたためノコギリ運転とみなされます（保持時間0.0秒、前回惰行0.7秒、逆転操作）。必要なブレーキ距離は遠く、定時余裕も大きいため減速は不適切で省エネ性も低下します。安全面は保たれていますが、フェーズ適合性とノコギリ運転の観点で大きく減点すべきです。
1333.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.0,ブレーキ（減速）,0.0,70.0,70.0,69.73,994.4,686.3,254.86,0.0,0.0,この先制限速度なし,1482m先に下り勾配6.7‰あり,前方 396.1m 先を 39.7km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限70km/h・CBTC70km/h以内で安全ですが、直前の減速から0.0秒で惰行へ切り替えたためノコギリ運転とみなされ大きく減点されます。巡航フェーズでの惰行は適切ですが、先行列車との速度差が大きく間隔維持が不十分な点も評価を下げます。CBTC信号を遵守し制限速度超過はなく、駅停止までのブレーキ距離254.9mは十分に確保できている点は評価できます。
1334.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,0.0,70.0,70.0,69.49,975.0,685.3,253.14,0.0,0.0,この先制限速度なし,1463m先に下り勾配6.7‰あり,前方 387.8m 先を 39.6km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度は69.5km/hで安全範囲内です。次駅までの必要平均速度は約5km/hであり、現在の速度は十分に上回っているため、惰行は適切です。前方列車は388m先で低速ですが、CBTCが許容しているため安全性に問題はなく、ノコギリ運転も発生していません。頭間はやや短いものの、上位項目に重大な違反がないため高評価とします。
1335.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,0.0,70.0,70.0,69.25,955.8,684.3,251.44,0.0,0.0,この先制限速度なし,1443m先に下り勾配6.7‰あり,前方 379.5m 先を 39.4km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度70km/h、CBTC信号70km/hを69.2km/hで遵守し、停車距離も十分に残っているため減速は不要です。巡航フェーズでの惰行は省エネかつ安全で、直前のブレーキからの切替はノコギリ運転条件に該当しません。先行列車との間隔はCBTC制限内であり、残り到着時間684秒と距離955mから算出される必要平均速度は約1.4倍で、現在速度はそれ以下なので惰行で速度維持が妥当です。
1336.0,T2,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,0.0,70.0,70.0,69.0,936.6,683.3,249.74,0.0,0.0,この先制限速度なし,1424m先に下り勾配6.7‰あり,前方 371.2m 先を 39.3km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、前方列車との間隔も安全範囲内です。巡航フェーズで惰行を継続している点は適切ですが、残り距離と時間から算出される必要平均速度は約5km/hで、現在の69km/hは過剰です。エネルギー効率の観点でやや無駄が残るため、完璧とは言えません。
1337.0,T2,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,0.0,70.0,70.0,68.76,917.4,682.3,248.06,0.0,0.0,この先制限速度なし,1405m先に下り勾配6.7‰あり,前方 363.0m 先を 39.1km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、ブレーキは不要な距離で停止位置も十分確保できている。巡航フェーズで惰行を継続しており、ノコギリ運転は発生していない。先行列車との間隔は安全範囲内で、定時性・省エネ性も保たれているため、現在のノッチ操作は適切と判断できる。
1338.0,T2,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,0.0,70.0,70.0,68.53,898.4,681.3,246.39,0.0,0.0,この先制限速度なし,1386m先に下り勾配6.7‰あり,前方 354.8m 先を 39.0km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTC信号は遵守していますが、残り距離・時間から必要な平均速度は約6 km/hであり、現在の68.5 km/hは過剰です。先行列車が354 m先で39 km/hと遅く、速度差により車間が急速に縮小する恐れがあります。惰行は続いているものの、エネルギー無駄と間隔維持の観点で不適切と判断します。
1339.0,T2,巡航フェーズ（駅間走行中）,惰行中,6.0,ブレーキ（減速）,0.0,70.0,70.0,68.29,879.4,680.3,244.74,0.0,0.0,この先制限速度なし,1367m先に下り勾配6.7‰あり,前方 346.6m 先を 38.8km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号を遵守し、巡航フェーズで必要速度を大きく上回っているため惰行は適切です。前方列車との間隔は約350 mでやや接近していますが安全域は保たれています。直前の減速から惰行への切替が6 秒でノコギリ運転と判定され、5〜10 秒の小減点対象となります。省エネは良好ですが、間隔とノコギリ運転の影響で評価をやや下げました。
1340.0,T2,巡航フェーズ（駅間走行中）,惰行中,7.0,ブレーキ（減速）,0.0,70.0,70.0,68.05,860.4,679.3,243.09,0.0,0.0,この先制限速度なし,1348m先に下り勾配6.7‰あり,前方 338.4m 先を 38.7km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、現在は巡航フェーズで惰行を継続しています。前方列車との間隔はCBTCが許容しており安全です。ノコギリ運転は発生せず、エネルギー面でも加速は行っていないため適切です。必要速度に対し速度は余裕がありますが、減速開始時期を遅らせても問題なく、全体的に適切な操作です。
1341.0,T2,巡航フェーズ（駅間走行中）,惰行中,8.0,ブレーキ（減速）,0.0,70.0,70.0,67.82,841.6,678.3,241.45,0.0,0.0,この先制限速度なし,1329m先に下り勾配6.7‰あり,前方 330.2m 先を 38.5km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号を遵守し、現在は惰行で安全は保たれています。直前の減速から惰行への切替はノコギリ運転条件に該当せず問題なし。ただし必要平均速度は約4.5 km/hであり、67.8 km/hの高速走行はエネルギー効率が低く、先行列車（38.5 km/h）との間隔も330 mとやや接近しています。省エネと間隔面で改善余地があるため評価は中程度です。
1342.0,T2,巡航フェーズ（駅間走行中）,惰行中,9.0,ブレーキ（減速）,0.0,70.0,70.0,67.58,822.7,677.3,239.83,0.0,0.0,この先制限速度なし,1310m先に下り勾配6.7‰あり,前方 322.1m 先を 38.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、停車まで十分な距離があるため惰行は適切です。巡航フェーズでの惰行は高評価ですが、直前のブレーキから9秒以内に惰行へ切り替えたため、5〜10秒のノコギリ運転とみなされ小幅な減点となります。
1343.0,T2,巡航フェーズ（駅間走行中）,惰行中,10.0,ブレーキ（減速）,0.0,70.0,70.0,67.35,804.0,676.3,238.21,0.0,0.0,この先制限速度なし,1292m先に下り勾配6.7‰あり,前方 314.0m 先を 38.2km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号ともに遵守し、ブレーキは不要な距離で停止位置も確保できているため安全性は確保されています。巡航フェーズで惰行を継続している点は評価できますが、必要速度に対し過剰な速度（67 km/h）で走行しているためエネルギー効率が低く、先行列車との速度差も大きく安全余裕が減少しています。総合的に見て適切だが改善余地あり。
1344.0,T2,巡航フェーズ（駅間走行中）,惰行中,11.0,ブレーキ（減速）,0.0,70.0,70.0,67.11,785.3,675.3,236.61,0.0,0.0,この先制限速度なし,1273m先に下り勾配6.7‰あり,前方 306.0m 先を 38.1km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており、ブレーキ距離も十分に確保できるため安全面は問題ありません。巡航フェーズで惰行を続けている点は評価できますが、必要速度に比べて過剰な速度（67 km/h）で走行しており、先行列車との間隔（306 m）が推奨間隔（≈400 m）を下回っています。省エネと間隔維持の観点でやや不適切と判断し、やや減点します。
1345.0,T2,巡航フェーズ（駅間走行中）,惰行中,12.0,ブレーキ（減速）,0.0,70.0,70.0,66.88,766.7,674.3,235.02,0.0,0.0,この先制限速度なし,1254m先に下り勾配6.7‰あり,前方 297.9m 先を 37.9km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度は66.9km/hで安全です。先行列車との間隔は十分確保され、停止位置もブレーキ距離を考慮すれば達成可能です。巡航フェーズで惰行を継続している点はエネルギー効率が高く、ノコギリ運転も発生していません。全体として適切な操作と判断します。
1346.0,T2,巡航フェーズ（駅間走行中）,惰行中,13.0,ブレーキ（減速）,0.0,70.0,70.0,66.65,748.2,673.3,233.44,0.0,0.0,この先制限速度なし,1236m先に下り勾配6.7‰あり,前方 289.9m 先を 37.8km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度70km/h、CBTC信号70km/hを超えておらず安全です。現在速度66.7km/hで巡航フェーズ中、残距離748m・残時間673秒と余裕があるため惰行は適切です。先行列車は289.9m先で37.8km/hと遅く、CBTCが速度制限を示しているため間隔は確保されています。ノコギリ運転の条件も満たさず、省エネ・定時性ともに問題ありません。
1347.0,T2,巡航フェーズ（駅間走行中）,惰行中,14.0,ブレーキ（減速）,0.0,70.0,69.1,66.42,729.7,672.3,231.87,0.0,0.0,この先制限速度なし,1217m先に下り勾配6.7‰あり,前方 281.9m 先を 37.7km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で惰行は適切だが、先行列車が281.9m先に37.7km/hで走行中のため、現在66.4km/hでは間隔が縮まり安全距離を下回る恐れがある。省エネ面でも必要以上の速度を維持しているため評価は低くなる。
1348.0,T2,巡航フェーズ（駅間走行中）,惰行中,15.0,ブレーキ（減速）,0.0,70.0,67.9,66.19,711.3,671.3,230.31,0.0,0.0,この先制限速度なし,1199m先に下り勾配6.7‰あり,前方 273.9m 先を 37.5km/h で走行中 (列車 T1),後続列車なし,0.8,現在速度66.2km/hは制限70km/h、CBTC 67.9km/hを下回り安全です。巡航フェーズで必要速度は数km/h程度で、惰行に切り替えているため省エネかつノコギリ運転は発生していません。先行列車は273.9m先で37.5km/hですが、CBTC信号は遵守しており安全距離も確保されています。以上から操作は概ね適切と判断します。
1349.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.3,惰行,15.6,70.0,66.7,64.96,693.0,670.3,223.73,0.0,0.0,この先制限速度なし,1180m先に下り勾配6.7‰あり,前方 266.0m 先を 37.4km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号は遵守しており、先行列車が266m先で37.4km/hと遅いため速度を落とすブレーキは安全上適切です。巡航フェーズでの余裕ある時刻にブレーキをかけた点はエネルギー効率を損ねますが、ノコギリ運転や間隔違反はなく、全体的に許容範囲です。
1350.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.3,ブレーキ（減速）,0.9,70.0,65.5,63.24,675.3,669.3,210.75,0.0,0.0,この先制限速度なし,1163m先に下り勾配6.7‰あり,前方 258.6m 先を 37.2km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、現在速度は必要速度を大幅に上回っているため巡航フェーズでの惰行は適切です。先行列車との間隔はCBTCが許容しており、ノコギリ運転にも該当しません。省エネ的にも評価でき、安全性に問題はありません。
1351.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.3,ブレーキ（減速）,0.9,70.0,64.4,63.02,657.7,668.3,209.34,0.0,0.0,この先制限速度なし,1145m先に下り勾配6.7‰あり,前方 251.4m 先を 37.1km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h・CBTC 64.4km/h以内で安全です。巡航フェーズで必要速度は極めて低く、惰行は省エネかつ適切です。直前のブレーキからの切替はノコギリ運転条件に該当せず、先行列車との間隔もCBTCが許容する範囲です。全体的に安全・効率ともに良好です。
1352.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,惰行,1.7,70.0,63.3,61.3,640.4,667.3,199.95,0.0,0.0,この先制限速度なし,1128m先に下り勾配6.7‰あり,前方 244.4m 先を 37.3km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h・CBTC63.3km/hを下回り安全ですが、巡航フェーズで残り距離・時間から見ると加速や維持すべき速度は極めて低く、不要な減速は省エネ性を損ねます。前方列車との間隔も十分で安全上の問題はありませんが、巡航中のブレーキは適切とは言えません。
1353.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,ブレーキ（減速）,0.9,70.0,62.3,60.56,623.6,666.3,193.25,0.0,0.0,この先制限速度なし,1111m先に下り勾配6.7‰あり,前方 238.1m 先を 38.4km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・CBTCは遵守しているが、次駅まで430 m余裕があり平均必要速度は約4 km/hである。巡航フェーズでの加速は不要で省エネ性に欠け、直前の減速から0.5 秒の加速へ切り替えたためノコギリ運転（保持時間5 秒未満）となり大きく減点する。先行列車は238 m先に38 km/hで走行しており、信号速度62.3 km/hを下回っているため安全距離は保たれるが、速度差により接近リスクが増す。安全は保たれるが操作は不適切。
1354.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.4,力行（加速）,1.0,70.0,61.3,59.49,606.8,665.3,188.66,0.0,0.0,この先制限速度なし,1094m先に下り勾配6.7‰あり,前方 232.1m 先を 39.5km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全ですが、巡航フェーズで加速直後にブレーキへ切り替えたためノコギリ運転となりエネルギー無駄が大きい。停車距離も十分に残っており減速は不要。先行列車が232m先に39.5km/hで走行しているため、現在の59.5km/hは間隔縮小のリスクがあり、ブレーキは必要だが加速からすぐの減速は不適切です。
1355.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.4,ブレーキ（減速）,0.9,70.0,60.4,58.04,590.5,664.3,178.3,0.0,0.0,この先制限速度なし,1078m先に下り勾配6.7‰あり,前方 227.0m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、次駅まで十分な距離があるため惰行は適切です。直前の減速からの切替はノコギリ運転条件に該当せず安全です。ただし先行列車が227 m先で低速走行中であり、速度差が大きいため間隔維持に若干の余裕が必要です。エネルギー効率はやや低く、完璧とは言えません。
1356.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.4,ブレーキ（減速）,0.9,70.0,59.6,57.84,574.4,663.3,177.1,0.0,0.0,この先制限速度なし,1062m先に下り勾配6.7‰あり,前方 222.0m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,1.0,制限速度・CBTC信号ともに遵守し、速度は信号限界以下で安全です。巡航フェーズで必要速度を大幅に上回っているため惰行に切り替えており、省エネかつ定時性も確保。前方列車との間隔はCBTCが許容する範囲内で、ノコギリ運転も発生していません。全体的に適切な操作です。
1357.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.4,ブレーキ（減速）,0.9,70.0,58.8,57.64,558.4,662.3,175.9,0.0,0.0,この先制限速度なし,1046m先に下り勾配6.7‰あり,前方 217.1m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度は信号速度以下で安全距離も確保。巡航フェーズで惰行を継続し、必要以上の加速やブレーキはなく、ノコギリ運転も発生していない。先行列車との間隔も十分で、定時性・省エネ性ともに適切と判断できる。
1358.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,惰行,2.8,70.0,57.9,55.94,542.5,661.3,167.37,0.0,0.0,この先制限速度なし,1030m先に下り勾配6.7‰あり,前方 212.4m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC信号内で安全ですが、巡航フェーズで不要な減速を行っています。現在の速度は十分に余裕があり、惰行で省エネが可能です。ノコギリ運転は発生せず、先行列車との間隔も確保されていますが、エネルギー効率と快適性の観点で不適切です。
1359.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,ブレーキ（減速）,0.9,70.0,57.2,55.26,527.2,660.3,161.52,0.0,0.0,この先制限速度なし,1015m先に下り勾配6.7‰あり,前方 208.1m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.4,現在速度は制限・CBTC信号内で安全ですが、巡航フェーズで加速を続けており、定時余裕が大きく省エネ的に不適切です。直前の減速から0.5秒で加速に切り替えたため、保持時間・切替時間ともに5秒未満のノコギリ運転と判定され、快適性が大きく損なわれます。安全は保たれるものの、効率と運転の滑らかさが欠如しています。
1360.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.1,力行（加速）,1.3,70.0,56.4,55.25,511.8,659.3,163.39,0.0,0.0,この先制限速度なし,999m先に下り勾配6.7‰あり,前方 203.8m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTCともに遵守し、先行列車との間隔も安全です。しかし巡航フェーズで必要速度は数km/h程度なのに、1.3 秒の加速直後にブレーキへ切り替えたため、保持時間が5 秒未満のノコギリ運転が発生しエネルギー効率が低下します。安全は保たれていますが操作は不適切です。
1361.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,0.0,70.0,55.7,53.15,496.8,658.3,149.64,0.0,0.0,この先制限速度なし,984m先に下り勾配6.7‰あり,前方 200.0m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限・CBTC信号内で安全ですが、巡航フェーズで必要速度は極めて低く、加速（力行）を続けたことは省エネ性に反します。先行列車は200m先に40.1km/hで走行しており、信号速度55.7km/hを下回っているため安全距離は保たれていますが、速度差により接近が予想され、加速は不適切です。さらに直前の惰行から即座に力行へ切り替え、保持時間が5秒未満のためノコギリ運転とみなされ、大きく減点されます。以上を踏まえ評価は低めです。
1362.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,0.0,70.0,55.1,53.85,481.9,657.3,153.5,0.0,0.0,この先制限速度なし,969m先に下り勾配6.7‰あり,前方 196.2m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限・CBTC信号内で安全ですが、巡航フェーズで必要速度は数km/h程度のはずです。余裕があるのに加速（力行）を続け、直前は惰行から即切替えているため5秒未満のノコギリ運転となり省エネ性と快適性が著しく低下しています。安全面は保たれていますが、操作は不適切です。
1363.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,力行（加速）,1.4,70.0,54.4,52.51,467.1,656.3,147.97,0.0,0.0,この先制限速度なし,955m先に下り勾配6.7‰あり,前方 192.5m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全ですが、巡航フェーズでブレーキをかけている点が不適切です。必要速度は大幅に下回っており、惰行でエネルギーを節約すべきです。また、直前の力行から0.5秒でブレーキに切り替えたため、保持時間が5秒未満のノコギリ運転と判断され大きく減点します。安全は保たれていますが、効率と快適性が欠如しています。
1364.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.4,惰行,0.0,70.0,53.7,51.78,452.7,655.3,142.16,0.0,0.0,この先制限速度なし,940m先に下り勾配6.7‰あり,前方 189.2m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限・CBTC信号内で安全ですが、巡航フェーズでは必要速度を大きく上回っており、加速は不要です。直前は惰行から0.4秒だけ力行へ切り替えており、保持時間が5秒未満のためノコギリ運転とみなされ大きく減点されます。先行列車は189m先に40km/hで走行し信号速度53.7km/hを下回っているため安全ですが、加速により間隔が縮まる恐れがあります。省エネと快適性の観点から不適切です。
1365.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,1.4,惰行,0.0,70.0,53.2,52.5,438.2,654.3,146.06,0.0,0.0,この先制限速度なし,926m先に下り勾配6.7‰あり,前方 185.9m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限・CBTC内で安全ですが、残距離と残時間から必要速度は数km/h程度であり、現在は52.5km/hと過剰です。巡航フェーズでの加速は省エネに反し不適切です。さらに、直前の惰行から1.4秒で力行へ切り替えたためノコギリ運転が発生し、追加減点対象となります。安全は保たれるものの、効率と快適性が著しく低下しています。
1366.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.9,力行（加速）,1.4,70.0,52.5,49.82,424.0,653.3,133.55,0.0,0.0,この先制限速度なし,911m先に下り勾配6.7‰あり,前方 182.8m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限・CBTC内で安全ですが、巡航フェーズで必要速度より大幅に低く、加速後すぐにブレーキに切り替えているためノコギリ運転が発生しています。保持時間が5秒未満で大きく減点され、エネルギー効率も低下しています。安全は保たれるものの、運転の適切性は低いです。
1367.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.8,惰行,0.0,70.0,52.0,50.48,410.1,652.3,135.21,0.0,0.0,この先制限速度なし,898m先に下り勾配6.7‰あり,前方 180.0m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限70km/h・CBTC信号52km/h以下で安全ですが、巡航フェーズで必要以上に加速しており省エネ性が低下しています。直前は惰行から0.8秒で力行へ切り替え、保持時間・前ノッチ時間ともに5秒未満で逆転操作となり、ノコギリ運転と判定され大きく減点されます。以上より評価は低めです。
1368.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,1.5,70.0,51.5,50.2,396.0,651.3,135.52,0.0,0.0,この先制限速度なし,883m先に下り勾配6.7‰あり,前方 177.0m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限70km/h・CBTC 51.5km/hを下回り安全ですが、次駅まで260m余裕があるのにブレーキを開始しており停止位置が過早になる恐れがあります。さらに直前の力行から0.2秒のブレーキへの切替がノコギリ運転に該当し、大きく減点されます。以上を踏まえ評価は低めです。
1369.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.0,70.0,50.9,48.46,382.4,650.3,124.79,0.0,0.0,この先制限速度なし,870m先に下り勾配6.7‰あり,前方 174.5m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTC信号内であり、停止距離も十分に残っているため加速は許容範囲です。先行列車との安全距離も確保されていますが、直前の惰行から0.1秒だけ力行へ切り替えたことがノコギリ運転とみなされ、5秒未満の短時間切替で大きく減点されます。安全は保たれていますが操作の一貫性が欠如しています。
1370.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.1,惰行,0.0,70.0,50.5,49.24,368.8,649.3,128.74,0.0,0.0,この先制限速度なし,856m先に下り勾配6.7‰あり,前方 172.1m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC信号内で停止位置も十分確保できているが、次駅減速フェーズで加速に切り替えた点と、直前の惰行から1.1秒で力行へ戻したことがノコギリ運転（保持時間5秒未満）に該当し、大きく評価を下げる要因となっている。
