time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
431.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.3,力行（加速）,3.8,70.0,70.0,47.83,2106.6,120.4,122.09,0.0,0.0,この先制限速度なし,106m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,速度は制限70km/h以内でCBTCも遵守していますが、残り距離と時間から必要平均速度は約63km/hで、現在の47.8km/hでは遅れが予測されます。巡航中に直前の力行から3秒未満で惰行へ切り替えたため、保持時間が5秒未満のノコギリ運転と判定され大きく減点します。加速が必要な状況での惰行は省エネ性と定時性を損ね、不適切です。
432.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.3,力行（加速）,3.8,70.0,70.0,47.66,2093.3,119.4,121.24,0.0,0.0,この先制限速度なし,93m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度は守られCBTC違反もなし。巡航フェーズで必要平均速度は約63km/hで、現在速度47.7km/hは不足しているため加速すべきところを惰行4.3秒続けた。加速→惰行の切替が5秒未満でノコギリ運転とみなされ、快適性と省エネ性が低下している。安全面は問題ないが運転適切性は低い。
433.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.3,力行（加速）,3.8,70.0,70.0,47.49,2080.1,118.4,120.4,0.0,0.0,この先制限速度なし,80m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTCも遵守していますが、残り距離と時間から算出される必要平均速度は約63km/hで、現在の47.5km/hは不足しています。巡航フェーズでの惰行は適切でなく、加速が必要です。さらに、直前の力行から5.3秒で惰行へ切り替えたため5秒超の小規模なノコギリ運転が発生しています。安全は保たれていますが、時刻遵守とエネルギー効率の観点で不適切です。
434.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.3,力行（加速）,3.8,70.0,70.0,47.32,2066.9,117.4,119.56,0.0,0.0,この先制限速度なし,66m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,速度は制限内で安全は保たれていますが、残り距離と時間から算出される必要速度（約85 km/h）に対し現在は47 km/hと大きく不足しています。加速後すぐに惰行へ切り替えたため、ノコギリ運転（保持時間5秒未満）が発生し、省エネは評価できても定時性確保に不適切です。
435.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.3,力行（加速）,3.8,70.0,70.0,47.15,2053.8,116.4,118.73,0.0,0.0,この先制限速度なし,53m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、残距離と残時間から必要平均速度は約63.5km/hで、現在速度47.1km/hは不足しています。加速すべき局面で惰行を続けており、省エネは評価できても定時性が損なわれる可能性があります。さらに、直前の力行から5秒未満で惰行へ切り替えたため、ノコギリ運転（小減点対象）も発生しています。安全面は問題ありませんが、効率と快適性の観点で不適切です。
436.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.3,力行（加速）,3.8,70.0,70.0,46.99,2040.7,115.4,117.9,0.0,0.0,この先制限速度なし,40m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限70km/h以内でCBTC違反はありませんが、残り距離と時間から必要な平均速度は約64km/hで、現在の47km/hは不足しています。巡航フェーズでの惰行は適切でなく、加速すべきです。また、直前の力行から5〜10秒以内に惰行へ切り替えたためノコギリ運転とみなされ、小さな減点対象です。以上を踏まえ評価は低めです。
437.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.3,力行（加速）,3.8,70.0,70.0,46.82,2027.7,114.4,117.07,0.0,0.0,この先制限速度なし,27m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残り距離と時間から必要な平均速度は約64km/hであり、現在46.8km/hの惰行はスケジュール達成に不適切です。直前の加速から9.3秒の惰行へ切り替えたことは5〜10秒のノコギリ運転に該当し、快適性と省エネ性の観点でも減点対象です。安全面は問題ありませんが、全体的に適切とは言えません。
438.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.3,力行（加速）,3.8,70.0,70.0,46.65,2014.7,113.4,116.26,0.0,0.0,この先制限速度なし,14m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守しており安全上の問題はありませんが、巡航フェーズで必要とされる平均速度は約64km/hで、1.3〜1.4倍の目標速度は70km/hを超えます。現在46.6km/hの惰行では速度不足となり、定時到着が危うくなるため、加速に切り替えるべきです。ノコギリ運転は条件を満たさず、他の評価項目は問題なしです。
439.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.3,力行（加速）,3.8,70.0,70.0,46.48,2001.8,112.4,115.44,0.0,0.0,この先制限速度なし,1m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,現在速度46.5km/hは制限70km/h内で安全ですが、残距離2001.8m・残時112.4秒から算出される必要速度は約64km/hで、加速が必要です。巡航フェーズでの惰行は省エネ性はあるものの、到達速度不足で遅延リスクが高く不適切です。CBTC信号は遵守し、先行・後続列車もなしで安全です。直前の加速から惰行への切替は5秒未満ではなくノコギリ運転には該当しませんが、加速不足が評価を下げます。
440.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.3,力行（加速）,3.8,70.0,70.0,46.51,1988.9,111.4,126.55,0.0,-6.7,この先制限速度なし,788m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、残距離と残時刻から算出した必要平均速度は約64km/hで、現在速度46.5km/hは大きく不足しています。巡航フェーズでの惰行は省エネ性は評価されますが、速度不足により定時到着が危うくなるため不適切です。安全上の問題はなく、ノコギリ運転も発生していません。
441.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.3,力行（加速）,3.8,70.0,70.0,46.57,1976.0,110.4,126.91,0.0,-6.7,この先制限速度なし,775m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度（約64 km/h）に対し現在速度46.6 km/hは不足しており、加速すべき局面です。惰行は省エネ的に好ましいものの、時刻通り到達が危うくなるため適切とは言えません。安全面は問題なしですが、効率と時刻遵守の観点で減点します。
442.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.3,力行（加速）,3.8,70.0,70.0,46.64,1963.0,109.4,127.27,0.0,-6.7,この先制限速度なし,763m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度は遵守しCBTC違反もありませんが、残り距離と残り時間から算出した必要平均速度は約64.6km/hで、必要速度は約84〜90km/hです。現在46.6km/hで惰行を続けると到着が約40秒遅れ、定時性を大きく損ないます。加速直後に惰行へ切り替えたものの保持時間は10秒超えているためノコギリ運転とはみなされませんが、省エネ性は評価できません。以上より操作は不適切と判断します。
443.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.3,力行（加速）,3.8,70.0,70.0,46.71,1950.1,108.4,127.62,0.0,-6.7,この先制限速度なし,750m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,Step1で速度は制限内、Step2でもCBTC信号遵守。Step3は停止距離に余裕あり。巡航フェーズでは残り距離と時間から必要平均速度は約65km/hで、現在46.7km/hは不足。したがって加速すべきところで惰行を続けており、定時性と省エネ性が損なわれている。Sawtoothは発生せず、前後列車もなし。全体として安全は保たれるが運転操作は不適切。
444.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.3,力行（加速）,3.8,70.0,70.0,46.77,1937.1,107.4,127.98,0.0,-6.7,この先制限速度なし,737m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守して安全は確保されていますが、巡航フェーズで必要平均速度≈65km/hに対し現在46.8km/hと遅く、加速せず惰行を続けているため定時到着が危うく省エネは逆効果です。安全面は問題なしですが運転適切性は低く評価します。
445.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.3,力行（加速）,3.8,70.0,70.0,46.84,1924.1,106.4,128.34,0.0,-6.7,この先制限速度なし,724m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで46.8km/hの惰行は残り距離と時間から算出される必要平均速度(約65km/h)を大きく下回り、定時到着が危うくなります。加速が必要な状況で惰行を続けたため、フェーズ適合性が低く評価されます。
446.0,T1,巡航フェーズ（駅間走行中）,惰行中,18.3,力行（加速）,3.8,70.0,70.0,46.9,1911.0,105.4,128.69,0.0,-6.7,この先制限速度なし,711m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度は遵守していますが、残距離1911m・残時間105.4sから算出される必要平均速度は約65km/hで、70km/h上限に近い加速が必要です。現在46.9km/hで惰行を続けているため、定時到着が危うく省エネは評価できません。前方に先行列車も後続列車もなく、CBTC信号も70km/hで一致しているため信号違反はありません。安全面は問題ありませんが、巡航フェーズとしては不適切です。
447.0,T1,巡航フェーズ（駅間走行中）,惰行中,19.3,力行（加速）,3.8,70.0,70.0,46.97,1898.0,104.4,129.05,0.0,-6.7,この先制限速度なし,698m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度は守られCBTC違反もなく安全は確保されていますが、残距離と残時間から算出される必要平均速度は約65.5km/hで、限界の70km/hに近づく加速が求められます。現在は47km/hで惰行を続けており、時刻通りの到達が危うく省エネは評価できても定時性が損なわれるため、巡航フェーズとしては不適切です。
448.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.4,惰行,19.8,70.0,70.0,47.52,1884.9,103.4,131.5,0.0,-6.7,この先制限速度なし,684m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,現在速度は制限70km/h以内で信号遵守も問題なし。残り距離と時間から算出した平均速度は約66km/hで、時刻通りに到達するには加速が必要。直前は19.8秒の惰行で、0.4秒の力行への切替はノコギリ運転基準を満たさず、エネルギー効率はやや低下するものの、安全性・時刻遵守の観点から適切と判断する。
449.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.4,惰行,19.8,70.0,70.0,48.54,1871.6,102.4,137.12,0.0,-6.7,この先制限速度なし,671m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、先行列車も後続列車もなし。次駅までの平均速度は約66km/h必要で、現在48.5km/hと遅れているため、加速は妥当。保持時間が10秒未満でも直前の惰行が19.8秒と長く、ノコギリ運転には該当しない。停車位置も十分遠く、安全・時刻どちらも適切と判断できる。
450.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.4,惰行,19.8,70.0,70.0,49.55,1858.0,101.4,142.75,0.0,-6.7,この先制限速度なし,657m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、先行列車も後続列車もなし。残り距離と時間から平均速度は約66km/hで、時刻通りに到達するには70km/h限界まで加速が必要。直前は惰行19.8秒で、加速2.4秒への切替はノコギリ運転条件を満たさないため減点対象外。安全は保たれ、スケジュール達成に適した操作である。
451.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.4,惰行,19.8,70.0,70.0,50.44,1844.1,100.4,135.0,0.0,0.0,この先制限速度なし,644m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限・CBTC内で安全は保たれていますが、巡航フェーズで必要平均速度66km/hに対し現在は50km/hと遅れており、残り距離・時間から後で加速すれば十分です。直前の惰行が長く、即座に力行に切り替えるのはエネルギー効率が低く、加速はやや過剰です。安全面は問題なし、効率と快適性の観点で不適切と判断します。
452.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.4,惰行,19.8,70.0,70.0,51.18,1829.9,99.4,138.93,0.0,0.0,この先制限速度なし,629m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内でCBTC信号とも一致し、安全上の問題はありません。残り距離1829.9m・残り時間99.4sから必要平均速度は約66km/hで、現在51.2km/hと遅れているため、巡航フェーズでの加速はスケジュール達成に必要です。前後列車なし、勾配変化も遠方なので、加速は適切です。
453.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.4,惰行,19.8,70.0,70.0,51.91,1815.6,98.4,142.83,0.0,0.0,この先制限速度なし,615m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守しており、先行列車も後続列車もなし。現在の速度は残り距離・時間から算出した必要平均速度を下回っているため、時刻通りに到着するには加速が必要。直前の惰行が19.8秒と長く、ノコギリ運転の条件を満たさないため減点対象外。エネルギー消費は増えるが、時刻遵守のため妥当な操作と判断できる。
454.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.4,惰行,19.8,70.0,70.0,52.62,1801.1,97.4,146.73,0.0,0.0,この先制限速度なし,601m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,現在速度52.6km/hは制限70km/h以内でCBTC信号とも一致しています。次駅到達に必要な平均速度は約66.6km/hで、残り距離と時間から加速は妥当です。前後列車なし、ノコギリ運転条件も満たさず安全上問題はありません。省エネ面で惰行が長く続いた後の加速ですが、時刻通りに到達するため適切と判断します。
455.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.8,力行（加速）,6.5,70.0,70.0,52.53,1786.5,96.4,146.7,0.0,0.0,この先制限速度なし,586m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTCも遵守していますが、巡航フェーズで必要平均速度は約66.7km/h。現在52.5km/hと不足しており、加速すべきところを0.8秒の惰行に切り替えたため、定時性と省エネ性が損なわれています。さらに、力行→惰行への切替が5秒未満でノコギリ運転とみなされ、大きく減点されます。安全面は問題ありませんが、操作は不適切です。
456.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.8,力行（加速）,6.5,70.0,70.0,52.35,1771.9,95.4,145.7,0.0,0.0,この先制限速度なし,571m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・信号は守られていますが、残り距離と時間から必要平均速度は約66.9km/hで、現在の52.4km/hは不足しています。巡航フェーズでの惰行は速度不足を補えず、加速が必要です。さらに直前の力行から1.8秒で惰行へ切り替えたことは5秒未満のノコギリ運転に該当し、快適性と省エネ性を損ないます。このため、遅延リスクが高まり、運転操作は不適切と判断します。
457.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.4,惰行,2.3,70.0,70.0,52.61,1757.4,94.4,146.65,0.0,0.0,この先制限速度なし,557m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限内でCBTCも遵守しています。残り94.4秒で1757.4mを走行するには平均67km/hが必要で、現在52.6km/hと遅れているため加速は妥当です。ただし、直前の惰行から0.4秒で力行へ切り替えたことがノコギリ運転（保持時間5秒未満）に該当し、効率と快適性が低下しています。安全面は問題ありませんが、総合評価はやや低めです。
458.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.2,力行（加速）,1.1,70.0,70.0,53.05,1742.7,93.4,149.55,0.0,0.0,この先制限速度なし,542m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度（約67km/h）を下回る53km/hのまま惰行に切り替えており、時刻通過が危うくなります。さらに、直前の力行から1.1秒で惰行へ転換したため、保持時間が5秒未満のノコギリ運転が発生し、快適性と省エネ性が低下します。以上より評価は低めです。
459.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.2,力行（加速）,1.1,70.0,70.0,52.86,1728.0,92.4,148.53,0.0,0.0,この先制限速度なし,527m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、残り距離と時間から必要平均速度は約67km/hです。現在52.9km/hで惰行に切り替えており、加速が必要な局面でのノコギリ運転（力行→惰行、保持時間1.2秒）も発生しています。安全は保たれますが、時刻遵守と省エネの観点から不適切です。
460.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.2,力行（加速）,1.1,70.0,70.0,52.68,1713.3,91.4,147.52,0.0,0.0,この先制限速度なし,513m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、平均必要速度は約67.5km/hで、現在の52.7km/hは不足しています。直前の力行から2.2秒で惰行へ切り替え、保持時間が5秒未満のためノコギリ運転とみなされ大きく減点されます。加速が必要な状況で惰行を続けたため省エネは評価できず、定時性も危うくなる可能性があります。
461.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.6,惰行,2.5,70.0,70.0,53.12,1698.6,90.4,149.44,0.0,0.0,この先制限速度なし,498m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCを遵守し、次駅到達に必要な平均速度≈68km/hに向けて加速は妥当です。ただし、直前は惰行から0.6秒で力行へ切り替え、保持時間が5秒未満であるためノコギリ運転とみなされ、効率が低下します。安全は確保されていますが快適性と省エネ性で減点対象です。
462.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.6,惰行,2.5,70.0,70.0,53.81,1683.8,89.4,153.3,0.0,0.0,この先制限速度なし,483m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限・CBTC内で安全です。残り距離と時間から見ると現在の53.8km/hでは駅到着が遅れるため、加速はフェーズ上適切です。ただし、直前の惰行から1.6秒で力行へ切り替えたことが5秒未満のノコギリ運転に該当し、快適性と効率性で減点要因となります。
463.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.6,惰行,2.5,70.0,70.0,54.5,1668.8,88.4,157.15,0.0,0.0,この先制限速度なし,468m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCは遵守しており、次駅到達に必要な平均速度は約68km/hで現在速度54.5km/hと差があるため巡航フェーズでの加速は妥当です。ただし、直前の惰行から2.6秒で力行へ切り替えたことがノコギリ運転（保持時間・前ノッチとも5秒未満）に該当し、快適性と省エネ面で大きく減点されます。総合的に見てやや不適切と判断します。
464.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.3,力行（加速）,3.2,70.0,70.0,54.82,1653.5,87.4,159.5,0.0,0.0,この先制限速度なし,453m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残り距離と時間から算出される平均必要速度は約68km/hで、現在の54.8km/hは不足しています。巡航フェーズでの惰行は省エネ的には良いものの、時刻通過が危うくなります。さらに、直前の力行から0.3秒で惰行へ切り替えたことがノコギリ運転（保持時間5秒未満）に該当し、快適性と効率性が大きく損なわれています。安全上の問題はないものの、適切とは言えません。
465.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.3,力行（加速）,3.2,70.0,70.0,54.63,1638.3,86.4,158.42,0.0,0.0,この先制限速度なし,438m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、平均速度68km/hが必要な中、54.6km/hで惰行しており時刻通過が危うくなります。さらに、3.2秒の力行直後に1.3秒の惰行へ切り替える短時間のノコギリ運転が発生し、効率と快適性が著しく低下しています。安全は保たれていますが、運転操作は不適切です。
466.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.3,力行（加速）,3.2,70.0,70.0,54.44,1623.2,85.4,157.34,0.0,0.0,この先制限速度なし,423m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度≈68 km/hに対し現在速度54 km/hと遅く、加速すべきところを惰行に切り替えています。さらに直前の力行から2.3 秒で惰行へ戻すことで5 秒未満のノコギリ運転が発生し、効率と快適性が低下しています。安全面は問題ありませんが操作は不適切です。
467.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.3,力行（加速）,3.2,70.0,70.0,54.25,1608.1,84.4,156.27,0.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、残り84.4秒で1608.1mを走るには約68.6km/hが必要です。現在54.2km/hで惰行は不足で、加速すべきです。さらに直前の力行から3.3秒の惰行への切替は保持時間が5秒未満のノコギリ運転に該当し、大きく減点されます。安全は保たれますが、効率と快適性が著しく低下しています。
468.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.3,力行（加速）,3.2,70.0,70.0,54.06,1593.0,83.4,155.21,0.0,0.0,この先制限速度なし,393m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度（約68km/h）に対し54km/hの惰行は速度不足で非効率です。さらに直前の力行から4.3秒の惰行へ切り替えは保持時間が5秒未満のノコギリ運転に該当し、大きく減点されます。安全は保たれますが、快適性と効率性の観点で不適切です。
469.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,5.2,70.0,70.0,53.96,1578.1,82.4,154.15,0.0,0.0,この先制限速度なし,378m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全は確保されています。残り距離と時間から見ると駅到着に向けて加速が必要で、現在の力行は妥当です。ただし、直前の惰行から5秒未満での加速切替がノコギリ運転に該当し、エネルギー効率面で小さな減点要因となります。
470.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,5.2,70.0,70.0,54.64,1563.0,81.4,157.99,0.0,0.0,この先制限速度なし,362m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度は約25‑27km/hであり、54.6km/hは過剰です。加速を続けているため省エネ性が低く、直前の惰行からの加速は保持時間1秒・前回5秒でノコギリ運転に該当し、快適性も損なわれます。安全面は問題ありませんが、操作は不適切です。
471.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,5.2,70.0,70.0,55.31,1547.7,80.4,161.81,0.0,0.0,この先制限速度なし,347m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、直前の惰行から2秒で力行へ切り替えたためノコギリ運転が発生。保持時間が5秒未満のため大きく減点され、エネルギー効率も低下しています。フェーズ上は加速が必要ですが、操作の切り替えが不適切です。
472.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,5.2,70.0,70.0,55.97,1532.2,79.4,165.61,0.0,0.0,この先制限速度なし,332m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度(≈69.5km/h)に達しておらず加速は妥当です。ただし、直前は惰行5.2秒、現在は力行3秒と保持時間が10秒未満で逆転操作が発生しており、ノコギリ運転とみなされ大きく減点されます。安全は保たれますが快適性と省エネ性が低下しています。
473.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,5.2,70.0,70.0,56.62,1516.6,78.4,169.38,0.0,0.0,この先制限速度なし,316m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hを下回り遵守。Step4: 巡航フェーズで残距離と残時刻から平均必要速度≈70km/hで、現在56.6km/hは不足しているため加速は妥当。Step5: 惰行→力行の切替が5.2秒で、5‑10秒の範囲のノコギリ運転とみなされ小幅減点。Step6‑7: 前後列車なし、遅延0秒で定時性は確保。以上を踏まえ、加速は概ね適切だがノコギリ運転による効率低下でやや減点。
474.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,5.2,70.0,70.0,57.25,1500.8,77.4,173.13,0.0,0.0,この先制限速度なし,300m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,現在速度57.2km/hは制限70km/h以内でCBTC違反もなく安全です。残り距離と時間から平均約69.8km/hが必要で、スケジュール維持のため加速は妥当です。ただし、直前5.2秒の惰行から5秒で力行へ切り替えたため、5〜10秒のノコギリ運転とみなされ小幅な減点対象となります。省エネ面での無駄が残るため、評価はやや低めです。
475.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,5.2,70.0,70.0,57.88,1484.8,76.4,176.85,0.0,0.0,この先制限速度なし,284m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・信号速度ともに遵守しており、残り距離と時間から算出した必要平均速度≈70km/hに達するための加速はフェーズ的に適切です。前の惰行からの加速は保持時間5‑6秒で条件を満たすノコギリ運転となり、効率面で小幅な減点対象です。安全性は確保されているため、全体評価はやや低めとなります。
476.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,5.2,70.0,70.0,58.49,1468.6,75.4,180.54,0.0,0.0,この先制限速度なし,268m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守し、ブレーキ開始距離も十分に確保されています。現在の速度は必要平均速度を下回っているため、加速は妥当です。ただし、直前の惰行から5秒未満で力行へ切り替えたため、5〜10秒のノコギリ運転とみなされ、わずかな減点となります。後続・先行列車がいないため間隔の問題はなく、エネルギー面でも必要速度に向けた加速であり過剰ではありません。
477.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,5.2,70.0,70.0,59.1,1452.3,74.4,184.21,0.0,0.0,この先制限速度なし,252m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守しており、次駅までの平均速度は約70km/hと限界付近のため、巡航フェーズでの加速は適切です。ただし、直前の惰行から8秒間の力行への切り替えが5秒未満の保持時間で行われ、ノコギリ運転とみなされます。安全面は問題ありませんが、効率性と快適性の観点で若干の減点となります。
478.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,5.2,70.0,70.0,59.69,1435.8,73.4,187.84,0.0,0.0,この先制限速度なし,235m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で信号も遵守していますが、直前の惰行から力行への切替が5秒未満であり、ノコギリ運転（5〜10秒）に該当し小減点対象です。残り距離と時刻から平均速度は約70 km/hが必要で、現在速度は59.7 km/hと不足しているため、加速は時刻遵守に必要であり安全上問題はありません。省エネ面での惰行活用が不足している点を考慮し、総合評価はやや低めです。
479.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.2,力行（加速）,9.7,70.0,70.0,60.04,1419.1,72.4,190.48,0.0,0.0,この先制限速度なし,219m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度70 km/hに対し現在60 km/hと遅く、惰行は不適切です。さらに直前の力行から0.2 秒で惰行へ切り替えたことは保持時間5 秒未満のノコギリ運転に該当し、大きく減点します。安全は保たれますが快適性と効率性が低く評価は低めです。
480.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.2,力行（加速）,9.7,70.0,70.0,59.83,1402.5,71.4,189.19,0.0,0.0,この先制限速度なし,202m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度（約90km/h）に達しておらず、加速すべきところを惰行に切り替えています。さらに、加速→惰行の切替が1.2秒で、前後の保持時間とも10秒未満であるためノコギリ運転と判定され、大きく減点されます。安全は保たれますが効率と快適性が著しく低下しています。
481.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.2,力行（加速）,9.7,70.0,70.0,59.62,1385.9,70.4,187.92,0.0,0.0,この先制限速度なし,185m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残距離と残時刻から見ると平均速度は約71km/h必要で、現在59.6km/hの惰行は時刻通過に不足します。直前の力行から2.2秒の惰行への切替が5秒未満でノコギリ運転とみなされ、効率性も低下しています。安全は保たれるものの、適切とは言えません。
