time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
833.0,T1,巡航フェーズ（駅間走行中）,惰行中,28.5,力行（加速）,64.0,70.0,61.77,1131.1,0.0,12.5,12.5,この先制限速度なし,431m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は確保され速度超過なしだが、12.5秒遅延回復に加速すべきところを惰行で維持。効率低く、運転手の遅延回復志向と合致せず。ハンチングはなく快適性は良好。
834.0,T1,巡航フェーズ（駅間走行中）,惰行中,29.5,力行（加速）,64.0,70.0,61.12,1114.0,0.0,13.5,12.5,この先制限速度なし,414m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,安全面は問題ないが、次駅まで1.1km残し0秒で遅延13.5秒、必要速度を大幅に下回り惰行は不適切。加速すべきで評価は低め。
835.0,T1,巡航フェーズ（駅間走行中）,惰行中,30.5,力行（加速）,64.0,70.0,60.48,1097.1,0.0,14.5,12.5,この先制限速度なし,397m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、14.5秒遅延の回復に加速が必要。惰行継続は効率低下で、運転好みと合致せず。頻繁なノッチ切替はなく快適性は良好。
836.0,T1,巡航フェーズ（駅間走行中）,惰行中,31.5,力行（加速）,64.0,70.0,59.83,1080.4,0.0,15.5,12.5,この先制限速度なし,380m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。遅延15.5秒・残距離1080mのため加速すべきだが惰行を続け、効率が低下。ノッチ切替は少なく快適だが、遅れ回復への非効率が評価を下げる。
837.0,T1,巡航フェーズ（駅間走行中）,惰行中,32.5,力行（加速）,64.0,70.0,59.19,1063.9,0.0,16.5,12.5,この先制限速度なし,363m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。遅延16.5秒で1km余り残り、加速すべきだが惰行を続けているため効率・快適性が低く、運転者好みとも不一致。ノッチ保持は適切。
838.0,T1,巡航フェーズ（駅間走行中）,惰行中,33.5,力行（加速）,64.0,70.0,58.55,1047.5,0.0,17.5,12.5,この先制限速度なし,347m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は問題なく制限速度内だが、遅延回復のために加速すべき区間で惰行を続け、効率と運転者の好みから大きく外れている。
839.0,T1,巡航フェーズ（駅間走行中）,惰行中,34.5,力行（加速）,64.0,70.0,57.91,1031.4,0.0,18.5,12.5,この先制限速度なし,331m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、遅延18.5秒のまま惰行を続けており速度不足で定時回復が不可能。効率・快適性ともに低評価。
840.0,T1,巡航フェーズ（駅間走行中）,惰行中,35.5,力行（加速）,64.0,70.0,57.28,1015.4,0.0,19.5,12.5,この先制限速度なし,315m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,速度は制限内で安全だが、定時到着まで0秒で1015m残りは遅延が大きく、惰行では回復不可能。加速すべきで効率・快適性も低下。ノッチ保持は長くハンチングなしだが全体評価は低い。
841.0,T1,巡航フェーズ（駅間走行中）,惰行中,36.5,力行（加速）,64.0,70.0,56.64,999.5,0.0,20.5,12.5,この先制限速度なし,299m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。だが遅延20.5秒、残距離約1kmで惰行継続は時刻回復できず、効率低下。運転手の遅延回復志向と合わず、加速が必要。
842.0,T1,巡航フェーズ（駅間走行中）,惰行中,37.5,力行（加速）,64.0,70.0,56.01,983.9,0.0,21.5,12.5,この先制限速度なし,283m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,安全面は制限速度遵守で問題なし。残距離983.9m・到着時間0秒で遅延21.5秒、加速すべきところを惰行継続し効率低下。ノッチ保持時間は長くハンチングなし。運転者好みの加速後惰行パターンと合致せず評価低下。
843.0,T1,巡航フェーズ（駅間走行中）,惰行中,38.5,力行（加速）,64.0,70.0,55.38,968.4,0.0,22.5,12.5,この先制限速度なし,268m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は問題ないが、遅延22.5秒で55km/hの惰行は効率が低く、遅れ回復に加速が必要。快適性は良好。
844.0,T1,巡航フェーズ（駅間走行中）,惰行中,39.5,力行（加速）,64.0,70.0,54.75,953.1,0.0,23.5,12.5,この先制限速度なし,253m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度以下で問題なし。遅延23.5秒で953m残り、加速すべきなのに惰行を続けているため効率低下。ノッチ切替は少なく快適だが、定時回復を考慮すれば評価は低め。
845.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,39.5,70.0,54.99,937.9,0.0,24.5,12.5,この先制限速度なし,237m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は確保され速度は制限内。遅延回復のための短時間加速は妥当だが0.5 sの加速はハンチング的で快適性を低下させ、エネルギー効率もやや低い。
846.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,39.5,70.0,55.22,922.6,0.0,25.5,12.5,この先制限速度なし,222m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全面では速度は制限内で前方列車もなく減速不要。遅延回復のため55km/hから加速は妥当。前回は長時間惰行、現在の加速保持1.5秒でノコギリ運転はなし。加減速回数も少なく快適性は良好。
847.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,39.5,70.0,55.45,907.2,0.0,26.5,12.5,この先制限速度なし,207m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度未超過で問題なし。遅延回復のため加速は妥当だが、エネルギー消費は増える。ノッチ切替は長い惰行後の加速で頻繁ではなく快適性も保たれる。総合的に適切だが遅延が大きく評価をやや下げる。
848.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,惰行,39.5,70.0,55.89,891.8,0.0,27.5,0.0,この先制限速度なし,191m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全、遅延回復のため加速は妥当。長時間の惰行後の加速でノコギリ運転はなく快適。必要速度に近づくが上限超えは不可なので評価はやや減点。残距離891.8mを考慮し、制限70km/h以内で最大加速しつつ、上り勾配前の速度維持を狙う点は適切。
849.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,惰行,39.5,70.0,56.54,876.1,0.0,28.5,0.0,この先制限速度なし,176m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。遅延回復のため加速は妥当だが、加速保持は4.5秒と適度で頻繁なノコギリ運転は見られない。快適性も保たれ、ドライバー好みと合致。総合評価は0.8。
850.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,惰行,39.5,70.0,57.18,860.4,0.0,29.5,0.0,この先制限速度なし,160m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は確保され制限超過なし。遅延回復のため加速は妥当だが、エネルギー無駄は少なく快適性も良好。
851.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,惰行,39.5,70.0,57.81,844.4,0.0,30.5,0.0,この先制限速度なし,144m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は制限速度内で停止距離確保済み。遅延回復のため加速は必要だが速度が低く必要速度に届かず効率低下。惰行後の加速切替は長く快適だが遅れ解消に不十分なため中程度評価。
852.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.5,惰行,39.5,70.0,58.43,828.2,0.0,31.5,0.0,この先制限速度なし,128m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で停止距離問題なし。遅延回復のため58.4km/hから加速は妥当で、直前の惰行39.5秒は適切な切替。ハンチングなしで乗り心地も良く、エネルギー消費は遅延削減に必要、制限速度-2km/hの余裕も保たれている。
853.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.5,惰行,39.5,70.0,59.03,811.9,0.0,32.5,0.0,この先制限速度なし,111m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全面は制限速度内で問題なし。遅延回復のための加速は妥当だが、余裕があれば惰行でエネルギー節約が望ましい。ノッチ切替は頻繁でなく快適性は良好。上り勾配が近くなるため過度な加速は避けるべき。
854.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.5,惰行,39.5,70.0,59.63,795.4,0.0,33.5,0.0,この先制限速度なし,95m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.1,駅まで795m、到着時刻は0秒なのに加速を続けている。停止準備がなく制限超過はないが安全性・効率性・快適性すべてで大きく不適切。
855.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.5,惰行,39.5,70.0,60.22,778.8,0.0,34.5,0.0,この先制限速度なし,78m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全面では速度は制限内で停止距離も確保されており問題なし。遅延回復のため加速は妥当だが、前回の長時間惰行が非効率。ノッチ切替は10秒以上続き頻度低く快適性は高い。総合評価はやや高めとする。評価は0.8とする。
856.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,11.5,惰行,39.5,70.0,60.79,762.0,0.0,35.5,0.0,この先制限速度なし,61m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全面では制限70km/hを下回り超過なし。遅延35.5秒で到達時間0秒のため加速は必要で、現在の力行は適切。効率は遅延回復のためエネルギー投入は妥当。快適性は惰行39.5秒後の加速11.5秒で切り替え回数が少なく、ノコギリ運転は発生していない。運転者の好みである必要時の加速と惰行のバランスも合致している。
857.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,12.5,惰行,39.5,70.0,61.36,745.0,0.0,36.5,0.0,この先制限速度なし,45m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全性は制限速度未超過で確保。遅延回復のため加速は必要だが、エネルギー無駄と頻繁なノッチ切替はやや不快。快適性は比較的良好。
858.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,13.5,惰行,39.5,70.0,61.92,727.9,0.0,37.5,0.0,この先制限速度なし,27m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,現在、駅まで727.9m残り0秒の到着予定で速度61.9km/hのまま加速を続けており、制限速度は守っているが停止距離確保が全くできていない。安全性が著しく低く、エネルギー無駄と乗り心地の悪化も顕著。
859.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,14.5,惰行,39.5,70.0,62.46,710.6,0.0,38.5,0.0,この先制限速度なし,10m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度未超過で問題なし。遅延回復のため加速は妥当だが、長時間惰行後の加速は効率低下の可能性。上り勾配がすぐ先にあるため加速は慎重にすべき。ノッチ切替は少なく快適性は高い。総合評価は0.8とする。
860.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,15.5,惰行,39.5,70.0,63.0,693.2,0.0,39.5,6.1,この先制限速度なし,393m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,現在速度63km/hは制限内だが、駅まで693mしか残らず停止が必要な状況で加速を続けるのは安全性を損ない、エネルギー無駄で乗客の快適性も低下する。前後の列車不在でも減速すべきで、ハンチングはなしだが不適切な力行で評価は低い。
861.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,16.5,惰行,39.5,70.0,63.32,675.7,0.0,40.5,6.1,この先制限速度なし,375m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.1,現在、駅まで残距離675mで停止すべきところを63km/hで加速中。制限速度は守っているが停止準備がなく安全性・効率性・快適性すべてで重大な欠陥。遅延回復より減速が最優先で、直前の39.5秒惰行後の不必要な力行はハンチング的操作でもある。
862.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,17.5,惰行,39.5,70.0,63.63,658.0,0.0,41.5,6.1,この先制限速度なし,358m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.7,安全面は制限速度内で問題なし。遅延回復のため加速は妥当で、エネルギー無駄は少なく、ノッチ切替も頻繁でなく快適性は良好。全体的に適切。
863.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,18.5,惰行,39.5,70.0,63.93,640.3,0.0,42.5,6.1,この先制限速度なし,340m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,現在速度は制限内だが駅まで640mで停止すべきところ、加速を続行しているため安全性が低く、遅延回復よりも速度超過リスクが高い。効率もエネルギー無駄で快適性も加減速が頻繁になる。
864.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,19.5,惰行,39.5,70.0,64.23,622.5,0.0,43.5,6.1,この先制限速度なし,322m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.1,制限速度は守っているが、駅まで622.5mで停止すべきところを加速しており、減速・停止距離が確保できず安全性が大きく欠如。効率も低く、無駄な力行で遅延が増える。ノッチ切替は長くハンチングなしだが、運転方針と逆行しているため評価は低い。
865.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,20.5,惰行,39.5,70.0,64.53,604.6,0.0,44.5,6.1,この先制限速度なし,304m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,現在速度は制限内だが駅まで604m残り、0秒で到着は不可能。遅延44.5秒で加速は安全性を損ない、エネルギー無駄。前の惰行39.5秒に続く加速20.5秒はハンチング傾向で快適性も低下。運転者好みの減速・惰行活用と合致せず、評価は低い。
866.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,21.5,惰行,39.5,70.0,64.82,586.7,0.0,45.5,6.1,この先制限速度なし,286m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,現在は駅まで586m、到着時間0秒で遅延45.5秒。制限速度内でも加速を続け、直ちにブレーキが必要なため安全・効率・快適性すべてで不適切。運転手の惰行志向にも反し、ハンチングはなし。
867.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,22.5,惰行,39.5,70.0,65.1,568.6,0.0,46.5,6.1,この先制限速度なし,268m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,制限速度は守っているが、駅まで568mで0秒の到着時間が残っているにも関わらず加速を続けており、停止距離確保ができず安全性が大きく欠如。遅延回復のための加速は無駄でエネルギー浪費。ノッチ保持時間は長くハンチングはなしだが、全体的に不適切な操作で評価は低い。
868.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,23.5,惰行,39.5,70.0,65.38,550.5,0.0,47.5,6.1,この先制限速度なし,250m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で減速不要、遅延回復のため加速は妥当。ノッチ切替は長くハンチングなし、快適性も良好。効率は遅延補填でエネルギー使用は許容範囲。
869.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,24.5,惰行,39.5,70.0,65.66,532.3,0.0,48.5,6.1,この先制限速度なし,232m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,速度は制限内だが駅まで532mで停止すべきところ、加速を続けているため停止距離確保が不十分。遅延回復より安全な減速が優先される。
870.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,25.5,惰行,39.5,70.0,65.93,514.0,0.0,49.5,6.1,この先制限速度なし,214m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,制限速度内だが駅間残距離514mで停止すべきところ、加速を続けており安全性・効率性・快適性ともに低く、遅延回復より減速が優先されるため評価は0.2とする。
871.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,26.5,惰行,39.5,70.0,66.19,495.7,0.0,50.5,6.1,この先制限速度なし,195m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.3,制限内だが駅間距離が短く減速が必要。加速は遅延回復に寄与せずエネルギー浪費で安全性・効率性を損ね、好みと合わない。
872.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,27.5,惰行,39.5,70.0,66.45,477.2,0.0,51.5,6.1,この先制限速度なし,177m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,制限速度70km/h未満で走行中だが駅まで477mで停止すべきところ、加速を続け安全・効率・快適性すべてで不適切。遅延回復より減速優先で、ノッチ切替が頻繁でハンチング顕著。
873.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,28.5,惰行,39.5,70.0,66.71,458.7,0.0,52.5,6.1,この先制限速度なし,158m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.1,制限速度は守っているが、次駅まで458mしかなく停止すべき時に28.5秒間加速を続けており、制限超過リスクと遅延拡大の危険がある。効率も低く、ハンチングはないが無駄な力行で快適性も低い。総合評価は極めて低く、0.1とする。
874.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,29.5,惰行,39.5,70.0,66.96,440.2,0.0,53.5,6.1,この先制限速度なし,140m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,制限速度内だが駅手前で加速を続け停止距離が確保できず安全性が大幅に低下。遅延回復より減速が優先されるべきで、加減速が頻繁に切り替わるハンチングで快適性も低い。直前の惰行39.5秒に対し加速29.5秒とノッチ保持が極端に短く、無駄なノコギリ運転が顕著。
875.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,30.5,惰行,39.5,70.0,67.21,421.5,0.0,54.5,6.1,この先制限速度なし,121m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.5,加速は制限内だが駅まで421mしかなく、ブレーキ開始が遅れ過走リスク。遅延回復のための無駄な加速でエネルギー非効率。ノッチ切替は少なく快適だが、ドライバー好みの惰行活用と合致せず評価は中程度。
876.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,31.5,惰行,39.5,70.0,67.45,402.8,0.0,55.5,6.1,この先制限速度なし,102m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,安全面で制限速度は守っているが、次駅まで0秒で停止すべきところ加速を続けており危険。効率・快適性も低く、ハンチングはなしだが不適切操作。遅延55.5秒の回復もブレーキで行うべきで、エネルギー無駄。
877.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,32.5,惰行,39.5,70.0,67.69,384.1,0.0,56.5,6.1,この先制限速度なし,84m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.1,駅手前で加速を続けており、停止すべき状況で速度超過の危険がある。残距離384mでブレーキ開始すべきなのに32.5秒加速を保持し、安全性・効率性・快適性すべてで不適切で、運転者の好みとも逆行している。
878.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,33.5,惰行,39.5,70.0,67.92,365.2,0.0,57.5,6.1,この先制限速度なし,65m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.1,減速フェーズで加速を続けており、制限速度は守っているが駅停止に必要な速度0km/hに遠く、安全性と効率性が大きく欠如。ノッチ保持は長くハンチングはないが操作は不適切。
879.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,34.5,惰行,39.5,70.0,68.15,346.3,0.0,58.5,6.1,この先制限速度なし,46m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.1,安全面で減速すべき区間で加速を続け、駅到着まで時間がなく制限超過リスクが高く、エネルギー無駄と乗り心地悪化。運転好みと逆行し、さらにノッチ切替が頻繁でハンチングの兆候はなしだが、加速は不適切。
880.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,35.5,惰行,39.5,70.0,68.38,327.4,0.0,59.5,6.1,この先制限速度なし,27m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,減速すべき駅手前で加速を続行し、停止距離確保が不十分。安全性低く、効率・快適性も損なうため評価は低い。
881.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,36.5,惰行,39.5,70.0,68.61,308.3,0.0,60.5,6.1,この先制限速度なし,8m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,駅手前で加速は安全上不適切。制限内でも減速すべきで、エネルギー無駄と乗り心地悪化。
882.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,37.5,惰行,39.5,70.0,68.78,289.3,0.0,61.5,9.2,この先制限速度なし,1089m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,制限速度内だが駅手前で加速は安全上重大な誤り。停止距離不足で超過リスク。エネルギー無駄で快適性も低く、ノッチ切替が頻繁なハンチング。さらに、遅延61.5秒の回復を狙うよりも安全確保が最優先で、現在の操作は全項目で不適切。
883.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,38.5,惰行,39.5,70.0,68.9,270.1,0.0,62.5,9.2,この先制限速度なし,1070m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.1,減速すべき区間で力行を続けており、制限速度は守っているが駅到着まで0秒で停止できず安全性が著しく低下。エネルギー無駄で乗客の快適性も損なう。ノッチ保持時間は長いが操作自体が不適切。
884.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,39.5,惰行,39.5,70.0,69.01,251.0,0.0,63.5,9.2,この先制限速度なし,1050m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.1,減速すべき区間で加速を続け、停止距離不足の危険がある。遅延中にも関わらずエネルギー無駄で乗客の快適性も低下。ノッチ切替が頻繁で不適切。さらに先行列車なしでも制限速度ギリギリの加速は過剰で、制限超過リスクが高まる。
885.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,40.5,惰行,39.5,70.0,69.13,231.8,0.0,64.5,9.2,この先制限速度なし,1031m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度は守っているが、駅手前で加速を続けることは停止距離確保に失敗し安全性が低下する。遅延回復を狙うがブレーキ不足で逆に遅れが増え、エネルギー無駄。ノッチ切替が頻繁で乗り心地も悪く、運転手の好みと大きく乖離している。
886.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,41.5,惰行,39.5,70.0,69.24,212.6,0.0,65.5,9.2,この先制限速度なし,1012m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,駅手前400mで加速を続け、減速せずに残距離212.6mを走行中。安全に停止できず、エネルギー無駄、乗り心地も悪く、運転好みと大きく乖離。
887.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,42.5,惰行,39.5,70.0,69.35,193.3,0.0,66.5,9.2,この先制限速度なし,993m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.1,駅手前で加速を続けており減速未開始、制限速度は守っているが停車位置超過リスクが高く、遅延回復より安全優先が必要。前後の惰行→加速の切替が頻繁でハンチング発生し快適性も低下。エネルギー無駄で評価は低い。
888.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.0,力行（加速）,43.0,70.0,67.41,174.2,0.0,67.5,9.2,この先制限速度なし,974m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,現在速度は制限内で停止距離も確保でき、ブレーキは一度の操作で適切。加速からの切替は長時間でハンチングなし。快適性・効率性ともに良好で、運転手の好みと合致している。
889.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.0,力行（加速）,0.0,70.0,65.48,155.6,0.0,68.5,9.2,この先制限速度なし,955m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,安全面では制限速度内で停止距離も確保できているが、直前の力行から即ブレーキへの切替でハンチングが発生し、エネルギー無駄と乗り心地悪化。運転者好みと快適性に反し評価は低め。また、遅延68.5秒を考慮すると余分な加速は不要で、効率性も低下している。
890.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,0.0,70.0,61.48,138.0,0.0,69.5,9.2,この先制限速度なし,937m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で停止距離も確保できているが、直前に加速→ブレーキと短時間切替えでエネルギー無駄と乗り心地悪化。運転好みと快適性・効率性に大きく逸脱したため、評価は低くなる。
891.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,0.0,70.0,57.48,121.4,0.0,70.5,9.2,この先制限速度なし,921m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で停止距離も確保できて問題なし。効率は減速が必要で適切だが、直前の加速が0秒で即ブレーキに切替えたためノコギリ運転となり乗り心地と運転手の好みを損ねる。
892.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,0.0,70.0,53.48,106.0,0.0,71.5,9.2,この先制限速度なし,906m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で停止距離確保できているが、直前の加速0秒から即ブレーキへの切替で無駄なエネルギー消費と乗り心地悪化。ハンチングが顕著で運転好みと合致せず。結果として評価は低くなる。
893.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,力行（加速）,0.0,70.0,49.48,91.7,0.0,72.5,9.2,この先制限速度なし,891m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,安全面では制限速度を大幅に下回り停止距離も確保できているが、直前の加速からすぐブレーキへ切り替えたためノコギリ運転が発生し快適性が低下。効率は過剰な加速でエネルギー無駄。総合評価は低め。評価は0.5とする。
894.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,力行（加速）,0.0,70.0,45.48,78.5,0.0,73.5,9.2,この先制限速度なし,878m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,安全は制限内で停止距離も確保できているが、直前の加速から即ブレーキへの切替が頻繁でハンチングが発生し、快適性と運転者好みを損ねている。残距離78.5mに対し45.5km/hは減速が必要でブレーキは適切だが、加速の瞬間的使用は無駄で評価を下げる。
895.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,力行（加速）,0.0,70.0,41.48,66.5,0.0,74.5,9.2,この先制限速度なし,866m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.6,安全面では制限速度を守り停止距離も確保できているが、直前の加速から即ブレーキへの切替が頻繁でハンチングが発生し乗客の快適性を損ねる。効率は過剰な加速がなく適切。遅延はあるが減速操作は妥当。
896.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0,力行（加速）,0.0,70.0,37.48,55.5,0.0,75.5,9.2,この先制限速度なし,855m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で停止距離確保されているが、直前の加速から即ブレーキへの切替が頻繁でハンチング発生。快適性低下と運転者の滑らか操作志向に反し、エネルギー無駄も少ないが評価は中程度。
897.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,力行（加速）,0.0,70.0,33.48,45.6,0.0,76.5,9.2,この先制限速度なし,845m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,安全面では制限速度内で停止距離も確保できて問題なし。だが直前に加速0秒で即ブレーキに切替え、ハンチングが発生し快適性と効率が低下。運転手の加速回避志向にも反するため評価は低め。
898.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.0,力行（加速）,0.0,70.0,29.48,36.9,0.0,77.5,9.2,この先制限速度なし,836m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,安全面では速度は制限内で停止距離も確保されているが、直前の加速から即ブレーキへの切替が頻繁でハンチングが発生。エネルギー無駄と乗り心地低下が顕著。さらに制限速度ギリギリまで加速せず、余分なブレーキを行うため効率も低下している。
899.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,力行（加速）,0.0,70.0,25.48,29.3,0.0,78.5,9.2,この先制限速度なし,829m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,安全面では速度超過はなく停止距離は確保できるが、駅手前での長時間ブレーキは遅延拡大につながり非効率。直前の加速から即ブレーキへの切替が頻繁でハンチングが発生し乗客は不快。必要速度を下回り再加速が必要になる可能性もある。
