time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
626.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.8,惰行,0.0,70.0,70.0,66.03,1362.3,109.7,308.61,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限・信号内で安全は保たれていますが、巡航フェーズで必要速度は約44‑62km/hであり、66km/hは余裕があります。したがって加速は不要で省エネ性が低下します。さらに、直前は惰行から0.8秒で力行へ切り替えたため、保持時間・前ノッチ時間ともに10秒未満のノコギリ運転が発生し、5秒未満の短時間切替で大きく減点されます。安全面は問題なしですが、効率と快適性の観点で不適切です。
627.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.8,惰行,0.0,70.0,70.0,67.2,1343.8,108.7,319.24,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限内でCBTC違反はありませんが、必要平均速度は約45km/hで目標速度は57〜62km/hです。速度は既に目標を上回っているのに力行を継続し、エネルギー効率が低下しています。さらに、直前の惰行から1.8秒で加速に切り替えたため、保持時間・切替時間ともに5秒未満のノコギリ運転が発生し、快適性も損なわれます。安全面は問題ありませんが、操作は不適切です。
628.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.8,惰行,0.0,70.0,70.0,68.34,1324.9,107.7,329.85,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限・CBTC内で安全は保たれていますが、必要平均速度は約44km/hであり、現在68km/hと余裕があります。にもかかわらず加速（力行）を続け、直前の惰行から2.8秒で切り替えたためノコギリ運転（保持時間5秒未満）となり省エネ性と快適性が著しく低下しています。安全上の問題はないものの、運転操作は不適切です。
629.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.8,惰行,0.0,70.0,70.0,69.48,1305.8,106.7,340.49,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残り距離と時間から必要な平均速度は約44km/hで、1.3‑1.4倍の目標速度は57‑62km/hです。現在は69.5km/hで加速を続けており、不要な力行となっています。さらに、直前の惰行から3.8秒で力行へ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、エネルギー効率が大きく低下しています。安全面は問題ありませんが、効率と快適性の観点で不適切です。
630.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,0.4,力行（加速）,4.3,70.0,70.0,70.23,1286.4,105.7,348.26,0.0,-20.0,286m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度は70.2km/hで、制限速度70.0km/hおよびCBTC信号速度70.0km/hを超過しています。即reward0.0ルールに該当し、安全上の重大違反となるため、運転操作の適切性は評価できず、報酬は0.0とします。
631.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,1.4,力行（加速）,4.3,70.0,70.0,70.68,1266.8,104.7,352.59,0.0,-20.0,266m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度70.7km/hは制限速度70.0km/hおよびCBTC信号70.0km/hを超過しており、即時0.0評価の対象となります。速度超過は安全上重大な違反であり、他の評価項目は考慮できません。したがってrewardは0.0です。
632.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,ブレーキ（減速）中,0.1,惰行,2.2,70.0,70.0,70.63,1247.1,103.7,354.51,0.0,-20.0,247m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度70.6km/hは制限70.0km/hを超過。Step2: CBTC信号も70.0km/hで超過。Step3以降は評価できないが、即時0.0ルールに該当。したがって操作は不適切でrewardは0.0。現在は制限速度区間接近中で、先行列車なし。ブレーキ開始は適切に見えるが、速度超過自体が致命的違反であるため評価は0.0とする。
633.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.1,惰行,2.2,70.0,70.0,68.58,1227.8,102.7,335.06,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限内でCBTCも遵守していますが、巡航フェーズで必要平均速度より余裕があるため惰行が適切です。直前の惰行から1.1秒のブレーキへの切替はノコギリ運転に該当し、エネルギー無駄と快適性低下を招くため評価を下げます。
634.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.1,惰行,2.2,70.0,70.0,66.54,1209.0,101.7,316.18,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限内でCBTCも遵守していますが、残距離1209m・残時101.7秒から算出される必要平均速度は約43km/hで、1.3‑1.4倍の上限は約56km/hです。現在66.5km/hと過剰で、巡航フェーズでは惰行が最適です。直前の惰行から2秒でブレーキに切り替えたことはノコギリ運転には該当しませんが、不要な減速は省エネ性を損ねます。安全面は問題なし、効率面で不適切と判断します。
635.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,0.0,70.0,70.0,65.09,1190.8,100.7,300.1,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度は約55‑60km/hであるのに現在65.1km/hの力行を継続しています。前後のノッチが0秒で切り替わり、惰行→力行の逆転が発生しているためノコギリ運転とみなされ、大きく減点されます。残り距離1190.8mと残り時間100.7秒から算出される必要平均速度は約42.5km/hで、1.3倍の目標速度は55‑60km/h程度です。現在の加速は過剰で省エネ性が低く、評価を下げます。
636.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,0.0,70.0,70.0,66.27,1172.6,99.7,310.74,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度(約55‑59km/h)を超える66.3km/hで力行を続けており、省エネ性が低下しています。前後のノッチが惰行→力行と逆転し、保持時間が1秒未満のためノコギリ運転と判定され、追加減点対象です。安全は保たれますが、効率と快適性の観点で不適切です。
637.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,0.0,70.0,70.0,67.43,1154.0,98.7,321.37,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残距離と残時間から必要平均速度は約42km/hで、1.3‑1.4倍の目標速度は55‑59km/hです。現在は67.4km/hと過剰で、省エネの観点からは惰行が適切です。さらに、直前の惰行から2秒で力行へ切り替えたため、保持時間・切替時間ともに5秒未満のノコギリ運転が発生し、大きく減点されます。安全は保たれていますが、効率と快適性が著しく低下しています。
638.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,0.0,70.0,70.0,68.57,1135.1,97.7,331.97,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、必要速度は約56km/hであるのに68.6km/hの加速を続けており、エネルギー効率が低下しています。さらに、直前の惰行から3秒以内に力行へ切り替えたためノコギリ運転（保持時間3秒、前回0秒）と判定され、大きく減点されます。安全は保たれますが、巡航フェーズとしては不適切です。
639.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,0.0,70.0,70.0,69.7,1115.9,96.7,342.63,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、残り距離と時間から必要平均速度は約42km/hで、目標速度は約55km/hです。現在は69.7km/hで加速を続けており、エネルギー効率が低く、加速は不適切です。さらに、直前の惰行から4秒以内に力行へ切り替えたため、保持時間・切替時間ともに5秒未満のノコギリ運転が発生し、大きく減点されます。以上を踏まえ、適切性は低いと判断します。
640.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,0.6,力行（加速）,4.3,70.0,70.0,70.32,1096.4,95.7,349.13,0.0,-20.0,96m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度70.0km/hを70.3km/hで超過しており、即reward0.0ルールに該当します。CBTC信号も同じ70.0km/hで超過しているため安全上の重大違反です。ノコギリ運転や省エネ性の評価は不要で、現在の惰行操作は不適切です。
641.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,1.6,力行（加速）,4.3,70.0,70.0,70.77,1076.8,94.7,353.46,0.0,-20.0,76m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度70.8km/hは制限速度70.0km/hおよびCBTC信号70.0km/hを超過しており、即reward0.0ルールに該当します。ノコギリ運転や省エネ性の評価は不要で、安全上重大な問題があるため評価は0.0とします。CBTC信号速度と同等であるにも関わらず速度超過が続き、先行列車も後続列車も存在しないため他の評価項目は影響しませんが、制限速度違反が致命的です。
642.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,ブレーキ（減速）中,0.3,惰行,2.2,70.0,70.0,70.22,1057.2,93.7,350.58,0.0,-20.0,57m先に制限速度70.0km/hあり,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度は70.2km/hで、制限速度70.0km/hおよびCBTC信号70.0km/hを0.2km/h超過しています。制限速度超過は即reward0.0対象であり、安全性が損なわれます。先行列車なしでブレーキをかけている点は評価できるものの、速度超過自体が重大な違反となるため、現在の減速操作は適切とは言えません。
643.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.3,惰行,2.2,70.0,70.0,68.17,1038.0,92.7,331.24,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,制限速度・CBTCは遵守していますが、巡航フェーズで惰行からすぐに減速へ切り替えたため、5秒未満の保持時間でノコギリ運転と判定されます。速度は必要以上に高く、スケジュール調整のための減速は妥当ですが、エネルギー無駄と快適性低下が見られます。
644.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.3,惰行,2.2,70.0,70.0,66.14,1019.3,91.7,312.47,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全は保たれ、残り距離と時間から見ると現在の66.1km/hは目標速度(約52‑56km/h)を上回っているため減速は妥当です。しかし、直前の惰行から2秒未満でブレーキに切り替えたためノコギリ運転が発生し、5秒未満の保持時間で大きく減点されます。安全面は問題ないものの快適性と効率性が低下しています。
645.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.2,惰行,0.0,70.0,70.0,65.32,1001.1,90.7,302.23,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限70km/h以内でCBTCも遵守していますが、残り距離と時間から必要平均速度は約40km/hで、目標速度は約52〜56km/hです。速度は既にそれを上回っているのに加速（力行）を続け、直前の惰行から0.2秒で切り替えたため、5秒未満のノコギリ運転が発生しています。安全は保たれますが、エネルギー効率と快適性が著しく低下しているため不適切です。
646.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.2,惰行,0.0,70.0,70.0,65.88,982.9,89.7,227.75,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限内でCBTCも遵守していますが、必要平均速度は約40km/hであり、現在の65.9km/hは過剰です。巡航中に加速を続けたことは省エネ性を損ない、直前の惰行からの加速は保持時間1.2秒でノコギリ運転に該当し大きく減点されます。安全面は問題ありませんが、効率と快適性の観点で不適切です。
647.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.2,惰行,0.0,70.0,70.0,66.35,964.5,88.7,230.97,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、残り距離と時間から必要な平均速度は約39km/hで、必要速度の上限は約55km/hです。現在66.3km/hで加速を続けており、不要な力行となり省エネ性が低下しています。さらに、直前の惰行から2.2秒で力行へ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、快適性も損なわれています。以上から操作は不適切と判断します。
648.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.2,惰行,0.0,70.0,70.0,66.82,946.1,87.7,234.15,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限・CBTC内で安全は保たれますが、巡航フェーズで必要速度は約38 km/hであり、66.8 km/hの力行は過加速です。直前の惰行から3.2 秒で加速へ切り替え、保持時間が5秒未満のためノコギリ運転とみなされ、大きく減点します。省エネ・快適性の観点でも不適切です。
649.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.2,惰行,0.0,70.0,70.0,67.28,927.4,86.7,237.3,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、直前の惰行から即座に力行へ切り替えたため5秒未満のノコギリ運転が発生し、大きく減点されます。また、残り距離と所要時間から算出される必要速度は約52km/hであり、現在の67.3km/hは過剰です。加速を続けるのは省エネ性を損ね、不要な力行となります。安全は保たれていますが、効率と快適性の観点で不適切です。
650.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.2,惰行,0.0,70.0,70.0,67.73,908.7,85.7,240.42,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限・CBTC内で安全は保たれますが、必要平均速度は約38km/hであり、現在は67.7km/hと過剰です。巡航フェーズで加速を続けたため省エネ性が低く、直前の惰行から5.2秒で力行へ切り替えたことがノコギリ運転（5‑10秒）に該当し、評価を下げます。
651.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.2,惰行,0.0,70.0,70.0,68.18,889.8,84.7,243.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限内でCBTCも遵守していますが、必要平均速度は約38km/hであり、現在は68km/hと過剰です。巡航フェーズでの加速は省エネに反し、惰行に切り替えるべきです。また、直前の惰行から6秒以内に力行へ切り替えたため、5〜10秒のノコギリ運転が発生し小幅な減点対象です。安全は保たれていますが、効率と快適性の観点で不適切です。
652.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.2,惰行,0.0,70.0,70.0,68.62,870.8,83.7,246.56,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hを下回り遵守。Step3: ブレーキ開始距離は遠く、delta_stopは正で問題なし。Step4: 巡航フェーズで必要平均速度は約38km/h、目標速度は48‑52km/h程度なのに68.6km/hで加速を続けており、省エネ・快適性が低下。Step5: 直前の惰行から7.2秒で力行へ切替え、保持時間5‑10秒で小さなノコギリ運転と判定。Step6‑7: 前後列車なし、定時遅れなし。以上より、運転は安全だが不必要な加速と軽度のノコギリ運転で適切とは言えない。
653.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.2,惰行,0.0,70.0,70.0,69.05,851.7,82.7,249.62,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度は約48 km/h程度です。現在69 km/hで力行を続けており、惰行にすべきところを加速しているためフェーズ適合性が低く、エネルギー無駄が生じます。さらに、直前の惰行から8.2 秒の力行への切替が5‑10 秒のノコギリ運転に該当し、評価をさらに減点します。以上を踏まえ、適切性は低めです。
654.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.2,惰行,0.0,70.0,70.0,69.49,832.4,81.7,252.68,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、次駅までの平均必要速度は約37km/hで、1.3‑1.4倍の目標は48‑51km/hです。現在69.5km/hで加速を続けており、巡航フェーズとしては過剰で省エネ性が低く、早着リスクがあります。さらに、直前の惰行から9.2秒以内に力行へ切り替えたため、5‑10秒のノコギリ運転が発生しています。安全は保たれていますが、運転操作は不適切です。
655.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.2,惰行,0.0,70.0,70.0,69.92,813.1,80.7,255.73,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,速度は制限・CBTC内で安全は保たれていますが、残り距離と時間から必要な平均速度は約36km/hで、1.3〜1.4倍の目標は約48km/hです。現在69.9km/hで加速を続けているため、巡航フェーズに不適切な力行となり省エネ性が低下しています。上位項目に問題はないものの、フェーズ適合性で減点すべきです。
656.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.7,力行（加速）,10.4,70.0,70.0,69.81,793.7,79.7,255.4,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,現在速度は制限70km/h以内でCBTV信号とも一致し、制限超過はありません。次駅までの平均必要速度は約36km/hで、必要速度の1.3〜1.4倍は約47〜50km/hです。69.8km/hはやや高いものの、巡航フェーズで惰行に切り替えているためエネルギー消費は抑制され、停止位置も十分確保できます。前後列車なし、ノコギリ運転もなし。以上から操作は適切と判断し、rewardは0.9とします。
657.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.7,力行（加速）,10.4,70.0,70.0,69.56,774.3,78.7,253.68,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車もなし。残り距離と時間から必要平均速度は約35km/hで、現在速度はそれを上回っているため、惰行に切り替えるのは適切。前回の力行は10秒超えているためノコギリ運転には該当せず、エネルギー効率も保たれている。安全・停車位置・間隔に問題はなく、全体的に適切な操作と判断できる。
658.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.7,力行（加速）,10.4,70.0,70.0,69.32,755.0,77.7,251.97,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守し、残距離と残時刻から必要平均速度は約35km/hであり、現在の69.3km/hは余裕がある。巡航フェーズで惰行を継続している点は省エネかつ定時性を保ち、停止距離も十分確保できる。前後列車なしでノコギリ運転条件も満たさず、全項目で適切と判断できる。
659.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.7,力行（加速）,10.4,70.0,70.0,69.08,735.8,76.7,250.28,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、残距離と残時刻から算出した必要速度(約45km/h)を大きく上回る69.1km/hで惰行しているため、停車位置も確保でき、巡航フェーズとして適切です。前後列車なしでノコギリ運転条件も満たさず、省エネ的にも問題ありません。
660.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,4.1,70.0,70.0,69.24,716.6,75.7,250.96,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、必要平均速度(約34km/h)の1.3‑1.4倍(≈44‑48km/h)を大きく上回る69.2km/hで加速を続けており、省エネ性が低下しています。前走行が惰行4.1秒で、0.5秒の力行への切替は保持時間が5秒未満の逆転操作であり、ノコギリ運転（5秒未満）に該当し大きく減点されます。安全面は問題ありませんが、効率と快適性の観点で不適切です。
661.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,4.1,70.0,70.0,69.68,697.3,74.7,254.02,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残距離と残時刻から必要平均速度は約34km/hで、1.3‑1.4倍の目標速度は45km/h前後です。現在は69.7km/hと過剰で、加速は不要です。惰行から力行への切替が1.5秒と4.1秒で、保持時間が5秒未満のためノコギリ運転とみなされ、エネルギー効率も低下します。安全は保たれていますが、フェーズ適合性と省エネ性が欠如しています。
662.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.1,力行（加速）,2.3,70.0,70.0,69.95,677.9,73.7,256.44,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,速度は制限・信号内で安全は保たれていますが、巡航フェーズで直前の力行から0.1秒で惰行へ切り替えたためノコギリ運転が発生。保持時間が5秒未満のため大きく減点され、余分な速度で走行している点も省エネ性を損ねます。安全面は問題なしですが、快適性と効率性の観点で不適切です。
663.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.1,力行（加速）,2.3,70.0,70.0,69.71,658.5,72.7,254.71,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTCともに遵守しており、現在速度は必要速度（約33km/h）を大きく上回っているため巡航フェーズでの惰行は適切です。ただし、直前の2.3秒の力行から1.1秒の惰行への切替が5秒未満のノコギリ運転に該当し、効率面で大きく減点されます。安全は保たれていますが、快適性と省エネ性の観点で不適切です。
664.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.1,力行（加速）,2.3,70.0,70.0,69.47,639.2,71.7,253.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hと一致し違反なし。Step3: 残距離639m、必要ブレーキ距離253mで停止は可能。Step4: 巡航フェーズで惰行は適切だが現在速度は必要平均速度(約32km/h)を大きく上回り省エネ性が低下。Step5: 力行→惰行が2.3秒・2.1秒で切り替わり、保持時間が5秒未満のノコギリ運転と判定され大幅減点。Step6‑7: 前後列車なし、定時遅れ0秒で問題なし。以上を総合し、安全は保たれるものの効率と快適性が著しく低下したため評価は0.3。
665.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.1,力行（加速）,2.3,70.0,70.0,69.22,619.9,70.7,251.29,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,制限速度・CBTCは遵守しており安全面は問題ありません。巡航フェーズで必要速度（約43km/h）を大きく上回っているため惰行は適切ですが、直前の力行から2.3秒で惰行に切り替えたことがノコギリ運転とみなされ、保持時間が5秒未満のため大きく減点されます。エネルギー効率もやや低下しています。
666.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.1,力行（加速）,2.3,70.0,70.0,68.98,600.7,69.7,249.6,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,速度は制限70km/h以内でCBTC信号70km/hを遵守し、安全上問題はありません。残り距離と時間から必要平均速度は約31km/hであり、現在の69km/hは過剰なので惰行は適切です。ただし、直前の2.3秒の力行から4.1秒の惰行への切替が5秒未満で逆転操作となり、ノコギリ運転と判断され大きく減点します。省エネはやや損なわれました。
667.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.9,惰行,4.1,70.0,70.0,69.42,581.5,68.7,252.18,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、必要速度は約30 km/hであり現在の69 km/hは過剰です。巡航フェーズでの加速は省エネ性に欠け、不要な力行です。さらに、直前の惰行から0.9 秒の力行への切替は保持時間・前回継続時間ともに10 秒未満で、惰行→力行の逆転操作に該当し、ノコギリ運転とみなされます。安全は保たれていますが、快適性と効率性の観点で不適切です。
668.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.9,惰行,4.1,70.0,70.0,69.85,562.1,67.7,255.24,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限内でCBTCも遵守していますが、巡航フェーズで必要速度は約30km/h程度。現在69.8km/hで加速を続けており、エネルギー無駄が大きく、加速→惰行の切替が5秒未満でノコギリ運転とみなされます。安全は保たれていますが、効率と快適性の観点で不適切です。
669.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,2.3,70.0,70.0,69.85,542.7,66.7,255.75,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、加速から0.5秒の惰行への切替がノコギリ運転に該当し、保持時間が5秒未満のため大きく減点されます。さらに現在速度は必要速度（約30km/h）を大幅に上回っており、省エネ性が低く、巡航フェーズとしては過剰です。安全は保たれていますが、快適性と効率性の観点で不適切です。
670.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,2.3,70.0,70.0,69.61,523.3,65.7,254.02,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,速度は制限70km/h以内でCBTC信号も同等、制限違反はありません。残距離と時間から必要速度は約30km/hで、現在の69.6km/hは十分余裕があり、惰行は適切です。しかし直前の力行から2.3秒で惰行へ切り替え、保持時間が共に5秒未満のためノコギリ運転と判定され、エネルギー効率が低下します。安全は保たれますが、快適性と効率性の観点で減点対象です。
671.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,2.3,70.0,70.0,69.37,504.0,64.7,252.31,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,制限速度・CBTCともに遵守しており、現在速度は必要速度（約38km/h）を大きく上回っているため巡航フェーズでの惰行は適切です。ただし、直前の力行から2.5秒で惰行へ切り替えたことがノコギリ運転（保持時間・前ノッチともに5秒未満）に該当し、エネルギー効率面で減点対象となります。安全性は確保されているものの、操作の切り替えが頻繁である点が評価を下げます。
672.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,2.3,70.0,70.0,69.13,484.8,63.7,250.61,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,エラー発生: Request timed out.
673.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.3,惰行,4.1,70.0,70.0,69.16,465.6,62.7,250.35,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残り距離と所要時間から必要な平均速度は約27km/hで、目標速度は35〜37km/hです。現在は69km/hで加速しており、不要な力行で省エネ性が低下しています。直前の惰行から0.3秒の加速への切替は保持時間が5秒未満のノコギリ運転に該当し、快適性も損ないます。安全上の問題はないものの、フェーズとノッチ操作の適切性が低く評価されます。
674.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.3,惰行,4.1,70.0,70.0,69.59,446.4,61.7,253.4,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限内でCBTVも遵守していますが、必要速度は約34〜36km/hであるのに現在69.6km/hの加速状態です。前走で惰行から1.3秒の力行へ切り替え、保持時間が5秒未満のためノコギリ運転とみなされ、エネルギー無駄と快適性低下が顕著です。安全は保たれていますが、巡航フェーズとしては不適切です。
675.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.3,惰行,4.1,70.0,70.0,70.0,427.0,60.7,256.46,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、次駅までの平均必要速度は約25km/hで、現在は70km/hと過剰です。巡航フェーズでの加速は省エネ性に欠け、直前の惰行からの加速はノコギリ運転（保持時間5秒未満）に該当し大きく減点されます。安全は保たれていますが、効率と快適性の観点で不適切です。
676.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.9,力行（加速）,2.3,70.0,70.0,69.76,407.6,59.7,255.06,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限内でCBTCも遵守していますが、直前の2.3秒の力行から0.9秒で惰行へ切り替えることでノコギリ運転が発生しています。残距離とブレーキ距離を考慮すると、現在の惰行は安全ですが、エネルギー効率と快適性の観点で不適切です。
