time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
1308.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.8,惰行,12.2,70.0,70.0,20.13,20.6,0.0,20.4,20.6,9.2,この先制限速度なし,620m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、ブレーキ開始位置は要求停止距離と0.2 mの差でほぼ最適。惰行→減速の切替は保持時間が10 秒超でノコギリ運転には該当せず、先行・後続列車もなし。遅延はあるが停止位置は正確に確保できているため、現在のブレーキ操作は適切と評価できる。
1309.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.8,惰行,12.2,70.0,70.0,17.2,15.4,0.0,15.06,21.6,9.2,この先制限速度なし,615m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、ブレーキ中に距離差Δ=0.34mで停止位置は要求範囲内です。前の惰行は10秒超えているためノコギリ運転とみなされず、先行・後続列車もなし。減速フェーズでの操作は適切であり、定時性や省エネの観点でも大きな問題はありません。
1310.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.8,惰行,12.2,70.0,70.0,14.28,11.0,0.0,10.52,22.6,9.2,この先制限速度なし,611m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、ブレーキ中に駅手前11.0m、必要停止距離10.52mとの差は0.48mで|Δ|≤3mの高評価条件を満たしています。前後列車なしでノコギリ運転も発生せず、減速操作は適切です。遅延は下位項目ですが、上位基準に問題がないため高評価とします。
1311.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.8,惰行,12.2,70.0,70.0,11.36,7.5,0.0,6.8,23.6,9.2,この先制限速度なし,607m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,Step1: 速度は制限70km/h以内。Step2: CBTC信号70km/hを下回っている。Step3: ブレーキ中でΔstop=0.7m、±3m以内の高評価。Step4: 次駅減速フェーズで適切に減速。Step5: 現在のブレーキ継続時間16.8秒は10秒超でノコギリ運転条件未満。Step6: 前後列車なしで問題なし。Step7: 23.6秒の遅延は下位項目。以上より現在のブレーキ操作は適切。
1312.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.8,惰行,12.2,70.0,70.0,8.45,4.7,0.0,3.89,24.6,9.2,この先制限速度なし,604m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,Step1: 速度8.4km/hは制限70km/h・CBTC70km/h内。Step2: 信号超過なし。Step3: delta_stop=0.81mでブレーキ中、|Δ|≤3mなので停止位置は適切。Step4: 次駅減速フェーズでブレーキ継続は妥当。Step5: 保持時間・前ノッチが10秒超でノコギリ運転なし。Step6‑7: 前後列車なし、定時遅延はあるが安全上問題なし。総合評価は高く、rewardは0.9。
1313.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.8,惰行,12.2,70.0,70.0,5.54,2.8,0.0,1.78,25.6,9.2,この先制限速度なし,602m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,Step1: 速度5.5km/hは制限70km/h・信号70km/hを遵守。Step2: CBTC超過なし。Step3: delta_stop=+1.02mでブレーキ中、|δ|≤3mの高評価範囲。Step4: 次駅減速フェーズで適切に減速。Step5: 前後操作は10秒超でノコギリ運転なし。Step6: 前後列車なしで間隔問題なし。Step7: 必要な減速以外の余分な力行なし。Step8: 以上より現在のブレーキ操作は適切と判断し、rewardは1.0。
1314.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.8,惰行,12.2,70.0,70.0,2.63,1.7,0.0,0.49,26.6,9.2,この先制限速度なし,601m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、現在は次駅減速フェーズでブレーキ中。delta_stop＝1.21 mで|Δ|≤3 mの範囲内なので停止位置は適切。保持時間が10 秒超えておりノコギリ運転はなし。先行・後続列車もなく、即0.0要因も不存在。全体的に安全かつ適切な操作と判断できる。
1315.0,T1,駅停車完了（速度0km/h）,停止・その他,0.0,ブレーキ（減速）,20.7,70.0,70.0,0.0,1.3,0.0,0.0,27.6,9.2,この先制限速度なし,601m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,現在は駅停車完了フェーズで速度0km/h、制限速度・CBTC信号ともに遵守しています。停止位置は1.3mで許容範囲内（1〜10m）なので軽微な誤差のみです。直前のブレーキは長時間であり、保持時間が5秒未満のノコギリ運転条件も満たさないため減点要因はありません。したがって操作は概ね適切です。
1346.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,0.9,なし（または停止）,0.0,70.0,70.0,3.06,2199.6,126.1,0.49,0.0,0.0,この先制限速度なし,599m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,速度は制限・CBTC信号内で、加速フェーズにおいて必要速度（約63km/h）に向けて適切に力行中です。前後列車なし、ノコギリ運転もなく、定時到着に向けた加速で安全・効率ともに問題ありません。
1347.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.9,なし（または停止）,0.0,70.0,70.0,5.97,2198.3,125.1,1.89,0.0,0.0,この先制限速度なし,598m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、先行列車も後続列車もなし。残り距離と時間から必要平均速度は約63km/hで、現在6km/hの加速は必要速度に向けた適切な力行である。ノコギリ運転の条件も満たさず、エネルギー効率も妥当。したがって現在のノッチ操作は適切と判断できる。
1348.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.9,なし（または停止）,0.0,70.0,70.0,8.73,2196.3,124.1,4.07,0.0,0.0,この先制限速度なし,596m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに70km/h以内で、現在8.7km/hの加速は駅出発直後の加速フェーズに適合しています。次駅到達に必要な平均速度は約63km/hであり、加速を続けることは速度到達に必要です。前後列車なし、ノコギリ運転の条件も満たさず、安全・信号遵守に問題はありません。省エネ面でも必要加速であり、適切な操作です。
1349.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.9,なし（または停止）,0.0,70.0,70.0,11.34,2193.5,123.1,6.89,0.0,0.0,この先制限速度なし,593m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,現在は加速フェーズで、制限速度70km/h・CBTC信号70km/hを遵守し、速度11.3km/hは十分低く、次駅到達に必要な平均速度約64km/hを考慮すれば加速は適切です。先行・後続列車なし、ノコギリ運転の条件も満たさず、安全・信号遵守に問題はありません。したがって現在の力行は妥当です。
1350.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.9,なし（または停止）,0.0,70.0,70.0,13.82,2190.0,122.1,10.25,0.0,0.0,この先制限速度なし,589m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もいないため加速は安全です。加速フェーズで力行を継続し、ノコギリ運転も発生していません。残り距離と時間から見ても速度を上げる必要があるため、現在の力行は適切です。
1351.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.9,なし（または停止）,0.0,70.0,70.0,16.16,2185.8,121.1,14.04,0.0,0.0,この先制限速度なし,585m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに70km/h以内で、現在速度は16.2km/hと低く、残り距離と時間から平均65km/hが必要です。加速フェーズで力行を続けるのは速度到達と定時到着のために適切で、先行列車も後続列車もなく、ノコギリ運転の条件も満たさないため安全上の問題はありません。省エネ面はやや課題ですが、全体として妥当な操作です。
1352.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.9,なし（または停止）,0.0,70.0,70.0,18.39,2181.0,120.1,18.17,0.0,0.0,この先制限速度なし,581m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もいないため安全上の問題はありません。加速フェーズで速度が低く、残り距離と時間から算出される必要平均速度（約65km/h）に向けて加速を続けるのは妥当です。ノコギリ運転の条件も満たさず、省エネ面でも必要な加速と判断できるため、現在の力行は適切です。
1353.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,7.9,なし（または停止）,0.0,70.0,70.0,20.5,2175.6,119.1,22.58,0.0,0.0,この先制限速度なし,575m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、加速フェーズで必要な速度に向けて力行を継続している点は適切です。前後列車不在、ノコギリ運転の条件も満たさず、減速や惰行は不要です。省エネや定時性への影響も現時点では問題ありません。
1354.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.9,なし（または停止）,0.0,70.0,70.0,22.5,2169.6,118.1,27.19,0.0,0.0,この先制限速度なし,569m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内でCBTC信号と一致し、加速フェーズで必要な速度（約66km/h）に向けて力行を継続している点は適切です。ノコギリ運転の条件も満たさず、前後列車もいないため安全・間隔面の問題はありません。エネルギー面での最適化余地はあるものの、定時性は維持できるため、全体的に適切な操作と判断します。
1355.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,9.9,なし（または停止）,0.0,70.0,70.0,24.39,2163.1,117.1,31.95,0.0,0.0,この先制限速度なし,563m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、加速フェーズで必要速度（約66 km/h）に向けて加速中です。前後列車なしでノコギリ運転の条件も満たさず、安全性・定時性は確保されています。エネルギー効率はやや改善余地がありますが、現在の操作は適切です。
1356.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,10.9,なし（または停止）,0.0,70.0,70.0,26.19,2156.1,116.1,36.82,0.0,0.0,この先制限速度なし,556m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、先行列車もなく減速や惰行も行われていません。残り距離と時間から算出される必要速度は制限内であり、加速（力行）を続けることは適切です。ノコギリ運転の条件も満たさず、安全・快適性に問題はありません。
1357.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.9,なし（または停止）,0.0,70.0,70.0,27.89,2148.6,115.1,41.74,0.0,0.0,この先制限速度なし,548m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限・信号内で、先行列車も後続列車もなく、ノコギリ運転も発生していません。加速フェーズで必要速度（約70km/h）に向けて加速を続けており、安全性・CBTC遵守・停止位置への影響はなく、省エネ面でも必要な加速と判断できるため適切です。
1358.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.9,なし（または停止）,0.0,70.0,70.0,29.5,2140.6,114.1,46.68,0.0,0.0,この先制限速度なし,540m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、加速フェーズで必要速度に向けて力行を継続している点は適切です。前後列車不在でノコギリ運転もなく、安全性は確保されています。エネルギー面での余裕はありますが、現段階では加速が妥当です。
1359.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,13.9,なし（または停止）,0.0,70.0,70.0,31.03,2132.2,113.1,51.61,0.0,0.0,この先制限速度なし,532m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車もなし。残り距離と時間から必要平均速度は約68km/hで、現在31km/hの加速は次駅到達に向けた適切な加速である。ノコギリ運転の条件も満たさず、減速や惰行は不要。安全・時刻どちらも問題なく、効率的な操作と判断できる。
1360.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.9,なし（または停止）,0.0,70.0,70.0,32.48,2123.4,112.1,56.51,0.0,0.0,この先制限速度なし,523m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,現在速度32.5km/hは制限70km/h・CBTC70km/hを遵守しており、次駅到達に必要な平均速度≈68km/hを考えると加速を続けることは妥当です。前後列車なし、ノコギリ運転も発生せず、安全・信号順守に問題はありません。省エネ観点で余裕があるものの、加速フェーズで必要速度に達していないため適切です。
1361.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.9,なし（または停止）,0.0,70.0,70.0,33.85,2114.2,111.1,61.34,0.0,0.0,この先制限速度なし,514m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,現在速度は制限70km/h・信号70km/h以内で、次駅到達に必要な平均速度≈68.5km/hに向け加速中です。加速継続時間15.9秒で減速や惰行はなく、ノコギリ運転も発生していません。先行・後続列車もなしで安全性は確保され、エネルギー効率も適切です。したがって現在の力行は適切と評価できます。
1362.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.9,なし（または停止）,0.0,70.0,70.0,35.14,2104.6,110.1,66.1,0.0,0.0,この先制限速度なし,504m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,Step1: 速度は制限70km/h以下で安全。Step2: CBTC信号70km/hと一致し違反なし。Step3: 停止位置は未評価フェーズ。Step4: 加速フェーズで力行継続は適切、必要速度は制限上限に達すべき。Step5: ノコギリ運転条件を満たさず減点なし。Step6‑7: 前後列車なし、定時余裕ありだが省エネはやや改善余地。全体として現在の力行は適切と判断し、rewardは0.9。
1363.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,17.9,なし（または停止）,0.0,70.0,70.0,36.37,2094.6,109.1,70.77,0.0,0.0,この先制限速度なし,494m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、加速を継続している点は加速フェーズの基本要件を満たしています。直前の操作が停止であり、ノコギリ運転の条件を満たす切替もなく、安全性に問題はありません。速度はまだ目標に達していませんが、残距離と残時間から後続の加速で十分に対応可能と判断でき、省エネ面の改善余地はあるものの、現在の操作は適切です。
1364.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.9,なし（または停止）,0.0,70.0,70.0,37.54,2084.4,108.1,75.34,0.0,0.0,この先制限速度なし,484m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、加速フェーズで必要速度（約70km/h）に向けて力行を継続している点は適切です。前後列車なしで停止位置も十分確保でき、ノコギリ運転は発生していません。エネルギー消費はスケジュール達成に必要な加速であるため問題ありません。
1365.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.9,なし（または停止）,0.0,70.0,70.0,38.64,2073.8,107.1,79.79,0.0,0.0,この先制限速度なし,473m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、加速フェーズでの力行は適切です。前後列車なしでノコギリ運転も発生せず、停車位置や間隔の問題もありません。エネルギー効率は若干改善余地がありますが、安全性・定時性は確保されています。
1366.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,20.9,なし（または停止）,0.0,70.0,70.0,39.68,2062.9,106.1,84.12,0.0,0.0,この先制限速度なし,462m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、残り距離と時間から算出した平均速度は70km/h。現在速度39.7km/hは不足しているため、巡航フェーズでの加速は必要であり、ノコギリ運転や前後列車間隔の問題もなく、安全・快適性は確保されている。省エネ面で若干余裕はあるが、到達時刻を守る上で妥当な操作である。
1367.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,21.9,なし（または停止）,0.0,70.0,70.0,40.67,2051.8,105.1,88.33,0.0,0.0,この先制限速度なし,451m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、停止位置も確保できる。巡航フェーズで現在速度が必要平均速度を大きく下回っているため、時刻通りに到達するには加速が必要であり、力行を継続している点は適切。ノコギリ運転は発生せず、前後列車もなし。エネルギー消費は増えるが、時刻遵守のため妥当な操作である。
1368.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,22.9,なし（または停止）,0.0,70.0,70.0,41.61,2040.3,104.1,92.4,0.0,0.0,この先制限速度なし,440m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行・後続列車もなし。残り距離と残り時間から算出した必要平均速度は約70km/hで、現在速度41.6km/hは不足している。時刻通りに駅へ到達するために加速（力行）は妥当で、ノコギリ運転や過加速は認められない。省エネは次駅までの距離が長く、加速が必要なため許容できる。
1369.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,23.9,なし（または停止）,0.0,70.0,70.0,42.5,2028.6,103.1,96.35,0.0,0.0,この先制限速度なし,428m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、速度は上限以下です。残距離と残時間から必要平均速度は約71km/hで、現在は42.5km/hと遅れているため、加速は時刻通り到着に必要です。ノコギリ運転はなく、前後列車もいないため間隔問題もありません。エネルギー面での余分な加速はありませんので、現在の力行は適切です。
1370.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,24.9,なし（または停止）,0.0,70.0,70.0,43.37,2016.7,102.1,100.29,0.0,0.0,この先制限速度なし,416m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もなし。残り距離と時間から平均速度は約71km/hで、現在速度は不足しているため、加速は時刻通り到達に必要であり、ノコギリ運転も発生していない。省エネは犠牲になるが安全・時刻遵守の観点で適切と判断できる。
1371.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,25.9,なし（または停止）,0.0,70.0,70.0,44.23,2004.5,101.1,104.24,0.0,0.0,この先制限速度なし,404m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,Step1: 速度44.2km/hは制限70km/h以内。Step2: CBTC信号70km/hを下回り遵守。Step3: 停止位置は遠く、ブレーキ不要。Step4: 巡航フェーズで平均必要速度≈71km/h、現在速度が不足しているため加速は妥当。Step5: 前回停止からの切替は停止→力行でノコギリ運転条件を満たさない。Step6‑7: 前後列車なし、定時遅延0秒で省エネは課題だが安全は確保。以上より操作は概ね適切と判断し、rewardは0.8。
1372.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,26.9,なし（または停止）,0.0,70.0,70.0,45.07,1992.1,100.1,108.19,0.0,0.0,この先制限速度なし,392m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度45.1km/hは残り距離と時間から算出される必要平均速度を大きく下回っている。時刻通りに到着するために加速は妥当で、前後列車もいないため間隔問題はなし。ノコギリ運転の条件も満たさず、エネルギー消費は必要以上ではない。以上より現在の力行は適切と判断できる。
1373.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,27.9,なし（または停止）,0.0,70.0,70.0,45.9,1979.5,99.1,112.15,0.0,0.0,この先制限速度なし,379m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、停止位置も十分確保できる。残り距離と時間から算出した必要速度は約72km/hで、現在速度45.9km/hは不足しているため、加速（力行）を継続するのは適切。ノコギリ運転や前後列車間隔の問題もなく、安全性は確保されている。
1374.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,28.9,なし（または停止）,0.0,70.0,70.0,46.72,1966.6,98.1,116.11,0.0,0.0,この先制限速度なし,366m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに70km/h以内で遵守しており、先行・後続列車もなし。残距離1966.6m・残時間98.1秒からは時刻通りに到達するために速度を上げる必要があり、現在の力行は適切。ブレーキ開始位置も十分確保でき、ノコギリ運転や間隔問題も不存在。省エネと安全のバランスを考慮しても妥当な操作です。
1375.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,29.9,なし（または停止）,0.0,70.0,70.0,47.52,1953.6,97.1,120.07,0.0,0.0,この先制限速度なし,353m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度70km/h・CBTC信号70km/hを遵守し、現在速度47.5km/hは遅れを防ぐため加速が必要です。巡航フェーズでの加速は適切で、ノコギリ運転や列車間隔の問題もなく、停止位置も十分確保できています。省エネ観点での余裕はありますが、安全・時刻遵守の優先順位から見て妥当です。
1376.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,30.9,なし（または停止）,0.0,70.0,70.0,48.31,1940.2,96.1,124.03,0.0,0.0,この先制限速度なし,340m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,速度は制限70km/h以内でCBTC信号とも一致し、制限違反はありません。残り距離と時間から必要平均速度は約73km/hであり、現在の48.3km/hは遅れを取り戻すために加速が必要です。前後列車なしでノコギリ運転の条件も満たさず、加速操作は巡航フェーズに適切です。省エネは次駅到達のために妥当です。
1377.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,31.9,なし（または停止）,0.0,70.0,70.0,49.09,1926.7,95.1,127.98,0.0,0.0,この先制限速度なし,326m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もなし。残り距離と時間から見ると現在速度49.1km/hは不足しているため、加速（力行）を継続するのは適切。ノコギリ運転の条件も満たさず、エネルギー消費は必要範囲内である。したがって運転操作は妥当と評価できる。
1378.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,32.9,なし（または停止）,0.0,70.0,70.0,49.85,1913.0,94.1,131.92,0.0,0.0,この先制限速度なし,312m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車もなし。残り距離と時間から必要平均速度は約73km/hで、現在49.9km/hは遅れが生じる可能性があるため、加速は妥当。ノコギリ運転は発生せず、停車位置も十分確保できる。エネルギー消費は増えるが時刻通り到達のため適切な操作と判断できる。
1379.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,33.9,なし（または停止）,0.0,70.0,70.0,50.6,1899.0,93.1,135.85,0.0,0.0,この先制限速度なし,299m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hと一致し遵守。Step3: 停止距離135.85mは十分確保でき、停止位置問題なし。Step4: 巡航フェーズで速度が必要平均速度(約73km/h)に未達だが、制限上限内で加速は遅れ回復のため妥当。Step5: ノコギリ運転条件を満たさず減点なし。Step6: 前後列車なしで間隔問題なし。Step7: 加速により遅延抑制は期待できるがエネルギー消費は増大。以上を踏まえ、現在の力行は適切だが省エネ面でやや減点し、0.7と評価する。
1380.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,34.9,なし（または停止）,0.0,70.0,70.0,51.34,1884.9,92.1,139.77,0.0,0.0,この先制限速度なし,284m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もなし。残り距離と時間から平均速度は約73.7km/hで、スケジュール達成には上限70km/hまで加速が必要。現在は力行で走行しており、加速継続はフェーズに適合し、ノコギリ運転も発生していない。エネルギー効率は若干低下するが、安全性と時刻遵守の観点から適切な操作と判断できる。
1381.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,35.9,なし（または停止）,0.0,70.0,70.0,52.06,1870.5,91.1,143.68,0.0,0.0,この先制限速度なし,270m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,Step1: 速度は制限70km/h以内。Step2: CBTC信号70km/hを遵守。Step3: 停止距離は十分に確保。Step4: 巡航フェーズで時刻通りに近づくため加速は妥当。Step5: ノコギリ運転なし。Step6‑7: 前後列車なし、エネルギー使用は必要範囲。以上より現在の力行は適切と判断。
1382.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,36.9,なし（または停止）,0.0,70.0,70.0,52.78,1855.9,90.1,147.57,0.0,0.0,この先制限速度なし,255m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,現在速度52.8km/hは制限70km/h・CBTC 70km/hを下回っており安全です。残り距離1855.9m・残り時間90.1sから必要平均速度は約74km/hで、現在速度は不足しているため巡航フェーズでの力行は適切です。ノコギリ運転は発生せず、前後列車もなし。エネルギーは必要だが遅延ゼロで時刻通りに到達可能です。
1383.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,37.9,なし（または停止）,0.0,70.0,70.0,53.48,1841.2,89.1,151.44,0.0,0.0,この先制限速度なし,241m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限・CBTC内で、先行・後続列車もなく停止位置リスクもなし。巡航フェーズで定時維持に必要な平均速度を下回っているため、加速（力行）を継続するのは適切。ノコギリ運転や間隔問題もなく、安全・定時性は確保されている。
1384.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,38.9,なし（または停止）,0.0,70.0,70.0,54.17,1826.2,88.1,155.29,0.0,0.0,この先制限速度なし,226m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度超過はありません。残り距離と時間から算出した必要平均速度は約74.6km/hで、現在の54.2km/hでは時刻通りに到達できず、加速が必要です。現在の力行は適切で、ノコギリ運転や不必要な減速は見られません。先行・後続列車もなしで安全性に問題はなく、エネルギー面でも必要な加速と判断できるため、評価は高めです。
1385.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,39.9,なし（または停止）,0.0,70.0,70.0,54.84,1811.1,87.1,159.13,0.0,0.0,この先制限速度なし,211m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限・CBTC内であり、次駅到達に必要な平均速度は約75km/hで上限70km/hを超えるため、現在の54.8km/hでは遅れが生じる恐れがあります。したがって巡航フェーズでの加速（力行）はスケジュール遵守のため適切です。前後列車なし、ノコギリ運転も発生せず、安全面で問題はありません。エネルギー効率はやや低下しますが、優先順位上は許容範囲です。
1386.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,40.9,なし（または停止）,0.0,70.0,70.0,55.51,1795.8,86.1,162.94,0.0,0.0,この先制限速度なし,195m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,Step1: 速度55.5km/hは制限70km/h以内で安全。Step2: CBTC信号70km/hを下回り遵守。Step3: ブレーキ距離162.94mは残距離1795.8mに対し十分確保。Step4: 巡航フェーズで必要平均速度は制限超過のため、上限まで加速するのが最適。Step5: ノコギリ運転はなし。Step6‑7: 前後列車なし、遅延0秒だがスケジュール維持に向け加速は妥当。以上より現在の力行は適切と判断し、rewardは0.9とする。
1387.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,41.9,なし（または停止）,0.0,70.0,70.0,56.17,1780.3,85.1,166.73,0.0,0.0,この先制限速度なし,180m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.4,速度は制限・CBTC内で安全ですが、巡航フェーズで必要平均速度は制限を超えており、加速を続けても時刻通りは不可能です。エネルギー効率が低く、加速は不要で惰行が適切です。安全面は問題ありませんが、運転操作は非効率で不適切です。
1388.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,42.9,なし（または停止）,0.0,70.0,70.0,56.81,1764.6,84.1,170.49,0.0,0.0,この先制限速度なし,164m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限・CBTC内で安全です。先行列車なしで加速を続けており、残り距離と時間から見て時刻通りに駅へ到達するための適切な操作です。ノコギリ運転は発生せず、間隔問題もありません。省エネ面で余裕はありますが、遅れ回避のため加速は妥当です。
