time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
275.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.6,ブレーキ（減速）,2.7,70.0,63.67,1131.2,82.0,264.96,0.0,-15.0,この先制限速度なし,1619m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全に走行中。前方列車なし、残距離は必要ブレーキ距離を大きく上回り減速開始の必要はない。巡航フェーズでの惰行はエネルギー効率が高く、定時到着余裕もあるため適切。直前はブレーキであり、惰行への切り替えは不要な反転とみなされず、ノコギリ運転は発生していない。
276.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.6,ブレーキ（減速）,2.7,70.0,63.97,1113.5,81.0,267.4,0.0,-15.0,この先制限速度なし,1601m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全距離も確保され、次駅までの残距離は必要ブレーキ距離を大きく上回っています。巡航フェーズでの惰行は省エネ的に適切ですが、直前に2.7秒のブレーキを行いすぐに惰行へ切り替えた点は若干の無駄があり、スムーズさに欠けます。安全性は問題なく、全体としては適切な操作です。
277.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.6,ブレーキ（減速）,2.7,70.0,64.27,1095.7,80.0,269.84,0.0,-15.0,この先制限速度なし,1583m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保。巡航フェーズでの惰行は下り勾配と余裕時間を考慮し省エネかつ快適。直前はブレーキだがパターンは不必要な反転ではなく、ノコギリ運転はなし。全体的に適切な操作。
278.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.6,ブレーキ（減速）,2.7,70.0,64.57,1077.8,79.0,272.28,0.0,-15.0,この先制限速度なし,1565m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度70km/hを下回る64.6km/hで安全に走行中。次駅まで1077.8m、必要ブレーキ距離272.28mを大きく上回り減速リスクなし。巡航フェーズで惰行5.6秒はエネルギー節約に適し、定時到着まで79秒の余裕があるため速度調整は問題ない。直前のブレーキは減速フェーズの終了であり、ノコギリ運転には該当しない。安全・効率・快適性すべてで適切な操作と判断する。
279.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.6,ブレーキ（減速）,2.7,70.0,64.87,1059.8,78.0,274.73,0.0,-15.0,この先制限速度なし,1547m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で先行列車もなし。残距離1059.8mは必要ブレーキ距離274.73mを大きく上回り、減速リスクは無い。下り勾配‑15‰でエネルギー節約が期待でき、78秒の到着余裕もあるため、巡航フェーズでの惰行は安全・省エネ・快適性の観点から適切である。ノコギリ運転も該当せず。
280.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.6,ブレーキ（減速）,2.7,70.0,65.16,1041.7,77.0,277.17,0.0,-15.0,この先制限速度なし,1529m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全距離も十分。巡航フェーズでの惰行は省エネに適切で、定時余裕もある。直前の短時間ブレーキは不要だったが、ノコギリ運転基準には該当せず、快適性への影響は小さい。
281.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.6,ブレーキ（減速）,2.7,70.0,65.46,1023.6,76.0,279.62,0.0,-15.0,この先制限速度なし,1511m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内であり、次駅までの距離は必要ブレーキ距離を大きく上回っています。下り勾配と残り時間から見ても、65.5km/hの惰行は省エネかつ定時到着に十分で、前後の列車もなく安全性に問題はありません。直前の短時間ブレーキからの切り替えは自然な減速後の巡航であり、ノコギリ運転には該当しません。したがって操作はほぼ最適です。
282.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.6,ブレーキ（減速）,2.7,70.0,65.76,1005.4,75.0,282.07,0.0,-15.0,この先制限速度なし,1493m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内の65.8km/hで安全です。前方列車なし、残距離1005.4mは必要ブレーキ距離282.07mを大きく上回り、減速開始の必要はありません。現在は巡航フェーズで惰行9.6秒と省エネかつ快適な運転で、直前のブレーキは2.7秒で短時間の減速でありノコギリ運転には該当しません。安全・効率・快適性すべてで適切です。
283.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.6,ブレーキ（減速）,2.7,70.0,65.68,987.1,74.0,226.93,0.0,0.0,この先制限速度なし,1475m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保され、次駅までの残距離は必要ブレーキ距離を大きく上回っています。巡航フェーズでの惰行はエネルギー節約に適しており、現在の速度は定時到着に余裕があるため、減速開始のタイミングも適切です。直前のブレーキは短時間でありノコギリ運転には該当しません。安全性・効率性ともに良好です。
284.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.6,ブレーキ（減速）,2.7,70.0,65.46,968.9,73.0,225.4,0.0,0.0,この先制限速度なし,1456m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保され、次駅までの残距離は必要ブレーキ距離を大きく上回っています。巡航フェーズでの惰行は定時余裕があり省エネかつ快適で、直前のブレーキは短時間でありノコギリ運転には該当しません。安全性・効率性ともに適切です。
285.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.6,ブレーキ（減速）,2.7,70.0,65.23,950.7,72.0,223.89,0.0,0.0,この先制限速度なし,1438m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,現在速度は制限内で安全です。巡航フェーズで惰行を12.6秒継続し、定時到着まで余裕があるため省エネかつ快適な運転です。直前のブレーキは減速調整であり、操作の逆転や短時間切替がなくノコギリ運転はありません。全体として適切な操作と判断し、評価は0.9とします。
286.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.6,ブレーキ（減速）,2.7,70.0,65.01,932.6,71.0,222.38,0.0,0.0,この先制限速度なし,1420m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全に走行中。次駅までの距離と残時間から見ると、現在の65km/hはやや速めだが、惰行13.6秒で自然減速しつつエネルギーを節約できるため、減速開始時期も適切。直前のブレーキは5秒未満だが、加減速の逆転はなくノコギリ運転には該当しない。安全・効率・快適性すべてで問題なし。
287.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.6,ブレーキ（減速）,2.7,70.0,64.78,914.6,70.0,220.88,0.0,0.0,この先制限速度なし,1402m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全に走行中。次駅まで914.6m、到着まで70秒の余裕があり、必要ブレーキ距離220.88mを大きく上回っているため減速開始は不要。巡航フェーズでの惰行は省エネかつ快適で、直前のブレーキからの切り替えは5秒未満だが減速→惰行はノコギリ運転に該当しない。安全・効率・快適性すべてで適切な操作と判断できる。
288.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.6,ブレーキ（減速）,2.7,70.0,64.56,896.6,69.0,219.4,0.0,0.0,この先制限速度なし,1384m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全性は確保されています。距離・ブレーキ距離を考慮すると、巡航フェーズでの惰行は省エネかつ定時性に適合。直前の短時間ブレーキは減速調整とみなし、ノコギリ運転は発生していません。全体的に適切な操作です。
289.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.6,ブレーキ（減速）,2.7,70.0,64.33,878.7,68.0,217.92,0.0,0.0,この先制限速度なし,1366m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全に走行中。次駅まで距離は878.7mで必要ブレーキ距離217.9mを大きく上回り、減速開始のリスクはなし。巡航フェーズでの惰行は省エネかつ快適で、スケジュール余裕もあるため適切。直前は短時間のブレーキで逆転はなく、ノコギリ運転は発生していない。
290.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.6,ブレーキ（減速）,2.7,70.0,64.11,860.9,67.0,216.46,0.0,0.0,この先制限速度なし,1348m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も十分。巡航フェーズで惰行は省エネかつ定時余裕があり適切。直前は短時間のブレーキで逆転はなく、ノコギリ運転もなし。安全・効率・快適性すべて良好。
291.0,T1,巡航フェーズ（駅間走行中）,惰行中,18.6,ブレーキ（減速）,2.7,70.0,63.89,843.1,66.0,215.0,0.0,0.0,この先制限速度なし,1331m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全性に問題はなく、次駅までの距離は必要ブレーキ距離を大きく上回っているため減速開始はまだ不要です。巡航フェーズでの惰行は省エネかつ快適で、直前のブレーキからの切り替えは自然な減速後の惰行でありノコギリ運転には該当しません。定時到着も余裕があるため適切な操作と判断します。
292.0,T1,巡航フェーズ（駅間走行中）,惰行中,19.6,ブレーキ（減速）,2.7,70.0,63.67,825.4,65.0,213.56,0.0,0.0,この先制限速度なし,1313m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,現在速度は制限内で安全性に問題はありません。前方駅まで825 m、到着まで65 秒の余裕があり、惰行で走行することでエネルギー消費を抑えつつ定時到着が可能です。直前の短時間ブレーキは不要だった可能性がありますが、ノコギリ運転には該当せず快適性も保たれています。また、勾配変化もすぐ先に下り勾配があるため、現在の速度維持で次の区間でも問題ありません。
293.0,T1,巡航フェーズ（駅間走行中）,惰行中,20.6,ブレーキ（減速）,2.7,70.0,63.45,807.8,64.0,212.12,0.0,0.0,この先制限速度なし,1295m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全に走行中。前回ブレーキは2.7秒で短く、現在は惰行を20.6秒継続しているためノコギリ運転はなし。次駅まで807.8m、必要停止距離212mと十分な余裕があり、惰行は省エネ的に妥当。ただし平均到着速度は45km/h程度必要で、現速度63.5km/hはやや速すぎるため、後続の減速タイミングで若干の速度落としが望ましい。
294.0,T1,巡航フェーズ（駅間走行中）,惰行中,21.6,ブレーキ（減速）,2.7,70.0,63.23,790.2,63.0,210.69,0.0,0.0,この先制限速度なし,1278m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保され、先行列車なし。次駅まで790m、到着まで63秒で平均45km/hが必要だが現在63km/h。惰行でエネルギー節約しつつ、後方ブレーキ開始の余裕があるため適切。直前は短時間のブレーキで逆転はなく、ノコギリ運転もなし。安全・効率・快適性すべて良好。
295.0,T1,巡航フェーズ（駅間走行中）,惰行中,22.6,ブレーキ（減速）,2.7,70.0,63.01,772.6,62.0,209.28,0.0,0.0,この先制限速度なし,1260m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全です。次駅まで距離と時間に余裕があり、巡航フェーズでの惰行は省エネかつ快適です。直前は短時間のブレーキでしたが、加減速の逆転はなくノコギリ運転には該当しません。全体的に適切な操作です。
296.0,T1,巡航フェーズ（駅間走行中）,惰行中,23.6,ブレーキ（減速）,2.7,70.0,62.79,755.2,61.0,207.87,0.0,0.0,この先制限速度なし,1243m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全に走行中。先行列車なしで衝突リスクはゼロ。現在は惰行（23.6秒）で省エネに寄与し、直前のブレーキは2.7秒でノコギリ運転には該当しない。残距離755mに対し定時到着まで61秒あり、速度はやや高めだが後続の減速で調整可能なため安全性・快適性は確保されている。エネルギー効率は良好だが若干早すぎる可能性がある点を考慮し、評価はやや減点。
297.0,T1,巡航フェーズ（駅間走行中）,惰行中,24.6,ブレーキ（減速）,2.7,70.0,62.57,737.7,60.0,206.47,0.0,0.0,この先制限速度なし,1225m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全に走行中。前方駅までの距離は必要ブレーキ距離(206.47m)を大きく上回り、オーバーランリスクはなし。巡航フェーズでの惰行は省エネで快適性も確保。直前のブレーキは2.7秒で5秒未満だが、現在の惰行は5秒超えているためノコギリ運転には該当せず、評価に影響しない。全体として適切な操作と判断できる。
298.0,T1,巡航フェーズ（駅間走行中）,惰行中,25.6,ブレーキ（減速）,2.7,70.0,62.36,720.4,59.0,205.08,0.0,0.0,この先制限速度なし,1208m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全性は確保されています。距離と残時間から見ると駅到着は早めになる可能性があるものの、惰行は省エネで適切な選択です。直前はブレーキであり、加減速の急激な反転はなくノコギリ運転もありません。スケジュール調整は後段で可能なため、全体としては適切ですが若干早すぎる点で減点します。
299.0,T1,巡航フェーズ（駅間走行中）,惰行中,26.6,ブレーキ（減速）,2.7,70.0,62.14,703.1,58.0,203.7,0.0,0.0,この先制限速度なし,1191m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性は確保されていますが、現在の62.1km/hは次駅までの平均必要速度43.6km/hを大きく上回っており、後続での減速が必須です。惰行は省エネ的に適切ですが、スケジュール上過剰な速度で走行しているため、効率面で改善余地があります。ノコギリ運転は発生していません。
300.0,T1,巡航フェーズ（駅間走行中）,惰行中,27.6,ブレーキ（減速）,2.7,70.0,61.93,685.9,57.0,202.33,0.0,0.0,この先制限速度なし,1173m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限70km/h以下で安全です。先行列車なし、駅までの距離と必要ブレーキ距離も十分に確保されています。巡航中に惰行を続けている点は安全ですが、現在の速度61.9km/hは残り57秒で必要な平均速度≈43km/hより高く、後方でブレーキを掛ける必要が生じエネルギー効率が低下します。定時到着の余裕があるにも関わらず減速せず、エネルギー無駄が見られます。ノコギリ運転は認められません。
301.0,T1,巡航フェーズ（駅間走行中）,惰行中,28.6,ブレーキ（減速）,2.7,70.0,61.71,668.7,56.0,200.97,0.0,0.0,この先制限速度なし,1156m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全に走行中。前方駅までの距離は必要ブレーキ距離を大きく上回り、減速リスクはなし。巡航フェーズでの惰行はエネルギー節約に適切で、定時余裕もあるためスケジュール遅延の懸念もない。直前のブレーキは短時間で止めた後の切り替えで、ノコギリ運転には該当しない。安全・効率・快適性すべてで適切な操作と判断できる。
302.0,T1,巡航フェーズ（駅間走行中）,惰行中,29.6,ブレーキ（減速）,2.7,70.0,61.5,651.6,55.0,199.62,0.0,0.0,この先制限速度なし,1139m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全性は確保。先行列車なし。残距離は必要ブレーキ距離の約3倍でオーバーランリスクなし。巡航中の惰行はエネルギー節約に適し、残り55秒の余裕も考慮した適切な操作。ノコギリ運転は発生していない。
303.0,T1,巡航フェーズ（駅間走行中）,惰行中,30.6,ブレーキ（減速）,2.7,70.0,61.29,634.5,54.0,198.27,0.0,0.0,この先制限速度なし,1122m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全性は確保されています。巡航フェーズでの惰行は省エネに適しており、残距離とブレーキ距離を考慮しても減速開始の余裕があります。直前のブレーキは短時間で切り替わっており、ノコギリ運転は発生していません。スケジュールに若干余裕はあるものの、後続の適切な減速が必要です。
304.0,T1,巡航フェーズ（駅間走行中）,惰行中,31.6,ブレーキ（減速）,2.7,70.0,61.07,617.5,53.0,196.94,0.0,0.0,この先制限速度なし,1105m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で先行列車なし。残距離617.5mは必要ブレーキ距離196.94mを大きく上回り、オーバーランリスクはなし。巡航フェーズでの惰行は省エネかつ安全で、直前の短時間ブレーキからの切り替えは力行・惰行の反転ではないためノコギリ運転とみなさない。定時到着に余裕があるため現在の操作は適切と判断できる。
305.0,T1,巡航フェーズ（駅間走行中）,惰行中,32.6,ブレーキ（減速）,2.7,70.0,60.86,600.6,52.0,195.61,0.0,0.0,この先制限速度なし,1088m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保。次駅まで600 m、必要ブレーキ距離195 mと余裕があり、巡航フェーズでの惰行は省エネかつ快適。直前は短時間のブレーキで逆転はなく、ノコギリ運転もなし。定時余裕もあるため適切な操作です。
306.0,T1,巡航フェーズ（駅間走行中）,惰行中,33.6,ブレーキ（減速）,2.7,70.0,60.65,583.7,51.0,194.3,0.0,0.0,この先制限速度なし,1071m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保。残距離583.7mは必要ブレーキ距離194.3mを大きく上回り、ブレーキ開始の余裕がある。巡航フェーズで惰行33.6秒は省エネかつ快適で、定時到着まで51秒の余裕があるため適切。直前のブレーキからの切替は短時間だがノコギリ運転条件を満たさず減点なし。総合的に適切な操作と判断できる。
307.0,T1,巡航フェーズ（駅間走行中）,惰行中,34.6,ブレーキ（減速）,2.7,70.0,60.44,566.9,50.0,192.99,0.0,0.0,この先制限速度なし,1054m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,速度は制限内で安全距離も確保。次駅まで566.9m、必要ブレーキ距離192.99mを大きく上回っているため、減速開始はまだ不要。巡航フェーズでの惰行は省エネかつ快適で、定時余裕も十分。直前はブレーキだったが、加速・減速の不必要な反転はなく、ノコギリ運転もなし。全体として適切な操作。
308.0,T1,巡航フェーズ（駅間走行中）,惰行中,35.6,ブレーキ（減速）,2.7,70.0,60.23,550.1,49.0,191.69,0.0,0.0,この先制限速度なし,1038m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全性は確保されています。先行列車なし、残距離550.1mは必要ブレーキ距離191.69mを大きく上回り減速開始のリスクはありません。巡航フェーズでの惰行はエネルギー節約に適しており、残り時間49秒に対し現在速度で約33秒で到着できるため、若干早めすぎるものの安全・快適に問題はなく、スムーズな運転と評価できます。
309.0,T1,巡航フェーズ（駅間走行中）,惰行中,36.6,ブレーキ（減速）,2.7,70.0,60.03,533.4,48.0,190.39,0.0,0.0,この先制限速度なし,1021m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度を超えておらず、先行列車もなし。残距離533.4 mは必要ブレーキ距離190.39 mを大きく上回り、減速開始のタイミングは適切。巡航フェーズで惰行を継続し、エネルギー効率と快適性を確保している。直前のブレーキは2.7 秒で短く、ノコギリ運転には該当しない。スケジュールに対し若干早めだが、惰行で自然減速できるため問題なし。
310.0,T1,巡航フェーズ（駅間走行中）,惰行中,37.6,ブレーキ（減速）,2.7,70.0,59.82,516.8,47.0,189.11,0.0,0.0,この先制限速度なし,1004m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,制限速度内で安全に走行しており、先行列車もなし。次駅まで516.8m、必要ブレーキ距離189.11mと十分な余裕があるため、巡航フェーズでの惰行は省エネかつ定時性を保つ最適操作。直前のブレーキは2.7秒で短く、ノコギリ運転には該当しない。安全・効率・快適性すべて良好と判断し、最高評価とする。
311.0,T1,巡航フェーズ（駅間走行中）,惰行中,38.6,ブレーキ（減速）,2.7,70.0,59.61,500.2,46.0,187.84,0.0,0.0,この先制限速度なし,988m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全に走行中。前回のブレーキは2.7秒で短く、現在は38.6秒の惰行で省エネかつ快適。残距離500mはブレーキ開始余裕があり、定時到着も問題なし。ノコギリ運転は発生せず、全体的に適切な操作です。
312.0,T1,巡航フェーズ（駅間走行中）,惰行中,39.6,ブレーキ（減速）,2.7,70.0,59.4,483.7,45.0,186.57,0.0,0.0,この先制限速度なし,971m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全性は確保。距離と必要ブレーキ距離を比較しても余裕があり、減速リスクなし。巡航フェーズで惰行は省エネかつ快適だが、現在の速度で到着予定時刻より早くなる可能性があるため、若干の時間調整が必要。ノコギリ運転は発生していない。
313.0,T1,巡航フェーズ（駅間走行中）,惰行中,40.6,ブレーキ（減速）,2.7,70.0,59.2,467.2,44.0,185.31,0.0,0.0,この先制限速度なし,955m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,現在速度は制限内で安全です。先行列車なし、ブレーキ後すぐ惰行へ切り替え、ブレーキ時間が短くノコギリ運転には該当しません。残距離467mに対し必要ブレーキ距離185mの余裕があり、定時到着まで44秒の余裕もあるため、エネルギー効率の高い惰行は適切です。安全・快適性ともに良好です。
314.0,T1,巡航フェーズ（駅間走行中）,惰行中,41.6,ブレーキ（減速）,2.7,70.0,58.99,450.8,43.0,184.06,0.0,0.0,この先制限速度なし,938m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,速度は制限内で余裕があり、次駅まで450.8m・到着まで43秒のスラックがあるため、惰行は省エネかつ定時性を保つ最適操作です。前後の列車なし、ブレーキからの切替は短時間だが加速への反転ではなく安全上問題ありません。全体的に安全・効率・快適性が高く評価できます。
315.0,T1,巡航フェーズ（駅間走行中）,惰行中,42.6,ブレーキ（減速）,2.7,70.0,58.79,434.4,42.0,182.82,0.0,0.0,この先制限速度なし,922m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全です。直前のブレーキは2.7秒で短く、現在は42.6秒の惰行で余裕があります。駅までの距離と必要ブレーキ距離を考慮すると、加速せず惰行を続けるのは省エネかつ快適で、減速開始時期も適切です。ノコギリ運転は発生していません。
316.0,T1,巡航フェーズ（駅間走行中）,惰行中,43.6,ブレーキ（減速）,2.7,70.0,58.59,418.1,41.0,181.59,0.0,0.0,この先制限速度なし,906m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,速度は制限内で安全距離も確保。巡航フェーズでの惰行は定時余裕があり省エネ的に適切。直前のブレーキからの切替は自然な減速後の維持で、ノコギリ運転や過走リスクはなし。
317.0,T1,巡航フェーズ（駅間走行中）,惰行中,44.6,ブレーキ（減速）,2.7,70.0,58.38,401.9,40.0,180.36,0.0,0.0,この先制限速度なし,889m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全ですが、次駅まで401.9m・到着まで40秒と予定より速く走行しており、惰行だけでは定時到着が難しい。ブレーキやアイドリングで速度を落とすべきで、エネルギー効率と定時性がやや欠ける。安全性は確保されているが、効率・快適性の観点で不適切。
318.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,45.6,ブレーキ（減速）,2.7,70.0,58.18,385.7,39.0,179.14,0.0,0.0,この先制限速度なし,873m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で先行列車なし。残距離385.7mは必要ブレーキ距離179.14mを上回り、現在の惰行は安全かつ省エネ。定時到着まで39秒の余裕があり、惰行継続45.6秒でも過走リスクはなく、直前の短時間ブレーキとの反転もノコギリ運転と判定されないため、減速フェーズでの操作として適切。
319.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,46.6,ブレーキ（減速）,2.7,70.0,57.98,369.6,38.0,177.93,0.0,0.0,この先制限速度なし,857m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で先行列車なし。残距離369.6 mは必要ブレーキ距離177.9 mを上回り、ブレーキ開始余裕があるため惰行は安全で省エネ的にも適切。ただし、早めのブレーキ開始余地は残っており、若干の効率改善余地がある。ノコギリ運転は発生していない。
320.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.6,ブレーキ（減速）,2.7,70.0,57.78,353.5,37.0,176.73,0.0,0.0,この先制限速度なし,841m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で先行列車なし。残距離353.5 mは必要ブレーキ距離176.73 mを上回り、現在の惰行はブレーキ開始までの余裕があるため安全かつ省エネ。直前は短時間のブレーキで逆転はなく、ノコギリ運転もなし。
321.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,48.6,ブレーキ（減速）,2.7,70.0,57.58,337.5,36.0,175.54,0.0,0.0,この先制限速度なし,825m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全距離も確保され、残距離337.5 mは必要ブレーキ距離175.5 mより長く、惰行で減速を保留している点は適切。直前の短いブレーキはノコギリ運転に該当せず、エネルギー効率も良好。
322.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,49.6,ブレーキ（減速）,2.7,70.0,57.38,321.5,35.0,174.35,0.0,0.0,この先制限速度なし,809m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保されています。残距離321.5mは必要ブレーキ距離174.35mより長く、現在の惰行は安全ですが、減速開始が遅すぎる可能性があり省エネ・定時性の観点でやや非効率です。ノコギリ運転は発生していません。
323.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,50.6,ブレーキ（減速）,2.7,70.0,57.18,305.6,34.0,173.17,0.0,0.0,この先制限速度なし,793m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保。残距離305.6mは必要ブレーキ距離173.2mを上回っており、惰行での減速準備は適切。直前のブレーキは短時間で、ノコギリ運転はなし。省エネかつ定時性も保たれるため高評価。
324.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,51.6,ブレーキ（減速）,2.7,70.0,56.98,289.7,33.0,172.0,0.0,0.0,この先制限速度なし,777m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で先行列車なし。残距離289.7mは必要ブレーキ距離172mを上回っており安全は確保。減速フェーズで惰行は許容だが、距離が限られる中長時間惰行はブレーキ開始が遅れ効率低下。ノコギリ運転はなし。安全は保たれるが省エネ・停車精度観点でやや改善余地あり。
325.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,52.6,ブレーキ（減速）,2.7,70.0,56.78,273.9,32.0,170.84,0.0,0.0,この先制限速度なし,761m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で先行列車なし。残距離273.9mは必要ブレーキ距離170.84mを上回っており、減速開始の余裕はある。現在は惰行でエネルギーは節約できるが、減速フェーズでブレーキに切り替えるべきタイミングが近く、惰行の継続はやや非効率。ノコギリ運転は発生していない。
326.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,53.6,ブレーキ（減速）,2.7,70.0,56.59,258.2,31.0,169.68,0.0,0.0,この先制限速度なし,746m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保。残距離258 mは必要ブレーキ距離169.68 mを上回り、ブレーキ遅延は許容範囲だが、減速フェーズで長時間惰行は定時性と省エネの観点で最適でなく、早めのブレーキが望ましい。ノコギリ運転はなし。
327.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,54.6,ブレーキ（減速）,2.7,70.0,56.39,242.5,30.0,168.53,0.0,0.0,この先制限速度なし,730m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で先行列車もなし。残距離242.5mは必要ブレーキ距離168.5mを上回っており、まだブレーキ開始の余裕がある。現在は惰行でエネルギー無駄が少なく、定時到着まで30秒の余裕もあるため、加速は不要。直前のブレーキは2.7秒で、両方とも5秒未満の連続ではないのでノコギリ運転は発生していない。安全・効率・快適性すべてで適切な操作と判断できる。
328.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,55.6,ブレーキ（減速）,2.7,70.0,56.19,226.9,29.0,167.39,0.0,0.0,この先制限速度なし,714m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全距離も確保。速度56.2 km/hは70 km/h以下で超過なし。残距離226.9 mは必要ブレーキ距離167.39 mより長く、惰行での減速開始は適切。直前の2.7 秒ブレーキは無駄だが安全性・快適性に大きな影響はなく、効率はやや低下。操作継続時間55.6 秒でノコギリ運転基準を満たさず、遅延0 秒で定時性も確保。
