time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
1257.0,T2,巡航フェーズ（駅間走行中）,惰行中,36.0,力行（加速）,64.0,70.0,56.96,1007.4,82.8,0.0,12.5,この先制限速度なし,307m先に上り勾配6.1‰あり,前方 991.7m 先を 21.7km/h で走行中 (列車 T1),後続列車なし,0.8,安全面は制限速度内で停止距離も確保。加速後の長時間惰行で無駄な加速はなく快適だが、速度が必要平均より高くやや非効率。ノッチ保持時間は適切でハンチングなし。
1258.0,T2,巡航フェーズ（駅間走行中）,惰行中,37.0,力行（加速）,64.0,70.0,56.33,991.7,81.8,0.0,12.5,この先制限速度なし,291m先に上り勾配6.1‰あり,前方 981.4m 先を 17.7km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限速度内で前方列車との距離も十分確保。速度は必要平均よりやや高くエネルギー余剰があるが、惰行で無駄な加速はなく、ノッチ保持時間も長く快適。
1259.0,T2,巡航フェーズ（駅間走行中）,惰行中,38.0,力行（加速）,64.0,70.0,55.69,976.1,80.8,0.0,12.5,この先制限速度なし,276m先に上り勾配6.1‰あり,前方 970.2m 先を 13.7km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で必要平均速度を上回り、惰行でエネルギー無駄が少ない。加減速回数も少なく快適。前方列車との距離は十分確保でき、制動開始も余裕あり。全体的に適切。
1260.0,T2,巡航フェーズ（駅間走行中）,惰行中,39.0,力行（加速）,64.0,70.0,55.07,960.8,79.8,0.0,12.5,この先制限速度なし,260m先に上り勾配6.1‰あり,前方 958.1m 先を 9.7km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限内で平均必要速度を上回り惰行は適切だが、前方列車が低速で958m先にいるため安全距離確保の減速が不足している。ハンチングはなく快適だが安全点で減点。したがって評価は中程度とする。
1261.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,39.5,70.0,54.87,945.5,78.8,0.0,12.5,この先制限速度なし,245m先に上り勾配6.1‰あり,前方 945.0m 先を 5.7km/h で走行中 (列車 T1),後続列車なし,0.3,安全は保たれるが、必要速度は43 km/hであり54.9 km/hのまま加速は過剰。効率・快適性を損ね、運転者好みと逆行。
1262.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,39.5,70.0,55.1,930.2,77.8,0.0,12.5,この先制限速度なし,230m先に上り勾配6.1‰あり,前方 930.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は問題なし。残距離・時間から必要平均速度≈43km/hで現在55km/hは余裕。加速は不要でエネルギー浪費、短時間のノッチ変更で快適性低下。運転者好みと合わず中程度評価。したがって総合評価は低めになる。
1263.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,39.5,70.0,55.33,914.9,76.8,0.0,12.5,この先制限速度なし,214m先に上り勾配6.1‰あり,前方 914.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は制限内で確保されているが、必要速度は既に上回っており加速は無駄。効率低下と乗客への不快感がある。運転者好みと合致せず評価は中程度。また、加速保持時間が短くハンチングの兆候も見られ、快適性が低下しています。
1264.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,39.5,70.0,55.56,899.5,75.8,0.0,0.0,この先制限速度なし,199m先に上り勾配6.1‰あり,前方 899.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は確保され速度は制限内だが、必要平均速度42km/hに対し55km/hで加速は過剰。長時間惰行後の3秒加速はエネルギー浪費で快適性も低下。ハンチングは軽微だが非効率。したがって評価は低めとする。
1265.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,39.5,70.0,56.22,884.0,74.8,0.0,0.0,この先制限速度なし,183m先に上り勾配6.1‰あり,前方 884.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は確保されているが、必要速度を上回る56km/hで加速は不要。エネルギー無駄で快適性も低下し、運転好みと合わない。
1266.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,39.5,70.0,56.86,868.3,73.8,0.0,0.0,この先制限速度なし,168m先に上り勾配6.1‰あり,前方 868.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.4,安全面は制限速度内で停止距離も確保でき問題なし。平均速度は42km/h必要なのに現在57km/hで加速は過剰。エネルギー効率が低く、運転好みと合わず、不要な力行は不適切。
1267.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,39.5,70.0,57.5,852.4,72.8,0.0,0.0,この先制限速度なし,152m先に上り勾配6.1‰あり,前方 852.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.7,安全は制限内で問題なし。残距離・時間から必要平均速度は42km/hで、57.5km/hは過剰。加速はエネルギー無駄で効率低下。直前は長時間惰行、今回6秒の加速は不要なノッチ切替で快適性も低下。総合評価はやや不適切。
1268.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,39.5,70.0,58.12,836.3,71.8,0.0,0.0,この先制限速度なし,136m先に上り勾配6.1‰あり,前方 836.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全面は制限速度内で問題なし。必要平均速度は約42km/hで現在58km/hと余裕があるのに、加速を続けているためエネルギー無駄と乗り心地悪化。直前の惰行から7秒の加速はハンチングとみなされ、快適性と効率性で大幅減点。
1269.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,39.5,70.0,58.73,820.1,70.8,0.0,0.0,この先制限速度なし,120m先に上り勾配6.1‰あり,前方 820.1m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面は制限速度内で停止距離も確保できて問題なし。速度は必要平均41 km/hを上回り、加速は無駄でエネルギー浪費。前回の惰行は長く切替は適切だが、加速継続8 秒は非効率。総合評価は0.5。
1270.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,39.5,70.0,59.33,803.7,69.8,0.0,0.0,この先制限速度なし,103m先に上り勾配6.1‰あり,前方 803.7m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は制限内で停止距離も確保できるが、必要平均速度41km/hに対し59km/hで加速は過剰。エネルギー無駄で快適性も低下し、運転者好みと合わず評価は低め。
1271.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,39.5,70.0,59.92,787.1,68.8,0.0,0.0,この先制限速度なし,87m先に上り勾配6.1‰あり,前方 787.1m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全面は制限速度内で停止距離は確保できるが、必要速度を大幅に上回り加速は無駄でエネルギー浪費。前方駅で停止すべきところを加速し、ハンチング傾向あり快適性も低下。運転手の好みである惰行活用と一発ブレーキも欠如している。
1272.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,39.5,70.0,60.51,770.4,67.8,0.0,0.0,この先制限速度なし,70m先に上り勾配6.1‰あり,前方 770.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は確保されているが、既に必要速度を上回る60.5km/hで加速は不要。エネルギー無駄と後続ブレーキで快適性低下。ハンチングはなし。
1273.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,39.5,70.0,61.08,753.5,66.8,0.0,0.0,この先制限速度なし,53m先に上り勾配6.1‰あり,前方 753.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.7,安全面は制限速度未超過でブレーキ距離も確保できて問題なし。効率面は必要平均速度(≈40km/h)を大きく上回る61km/hで加速を続けており、エネルギー無駄となる。快適性はノッチ切替は少ないが不要な加速が乗客の快適さを損ねる。以上より総合評価は0.7。
1274.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,39.5,70.0,61.64,736.5,65.8,0.0,0.0,この先制限速度なし,36m先に上り勾配6.1‰あり,前方 736.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全面では速度は制限内で停止距離は確保できるが、残距離・所要時間から必要速度は約40km/hで、61.6km/hのまま加速は過剰で非効率。直前の惰行からすぐ加速へ切り替えたためノコギリ運転が発生し快適性も低下。運転者の志向と合致せず評価は低め。
1275.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,39.5,70.0,62.19,719.3,64.8,0.0,0.0,この先制限速度なし,19m先に上り勾配6.1‰あり,前方 719.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度62km/hは必要平均速度≈40km/hを大幅に上回り、加速はエネルギー無駄で制限超過リスク増。停止距離は確保できるが減速開始が遅れ快適性低下。安全は保たれるが効率・快適性で大きく減点。
1276.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,39.5,70.0,62.73,701.9,63.8,0.0,0.0,この先制限速度なし,1m先に上り勾配6.1‰あり,前方 701.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限内で安全だが、必要平均速度約39 km/hに対し62 km/hで加速は過剰。エネルギー無駄で快適性も低下し、運転手の好みと合わない。
1277.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,39.5,70.0,63.16,684.4,62.8,0.0,6.1,この先制限速度なし,384m先に上り勾配9.2‰あり,前方 684.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は保たれるが、必要速度(≈39 km/h)を大幅に上回る63 km/hで加速は不要。効率・快適性が低下し、運転手の惰行志向と合わない。
1278.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,39.5,70.0,63.47,666.9,61.8,0.0,6.1,この先制限速度なし,366m先に上り勾配9.2‰あり,前方 666.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全面は制限速度内で問題なし。残距離・残時から必要速度は約39km/hで、現在63.5km/hは過剰。無駄な力行でエネルギー浪費し、加減速切替が頻繁になるため快適性も低下。運転者の惰行志向と合致せず、ハンチング傾向あり。
1279.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,惰行,39.5,70.0,63.78,649.2,60.8,0.0,6.1,この先制限速度なし,349m先に上り勾配9.2‰あり,前方 649.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全面は制限速度内で停止距離も確保できるが、残距離・所要時間から見ると必要平均速度は約38km/hであり、現在の63.8km/hは過剰。加速を続けるのはエネルギー無駄で、効率・快適性が低下。ノッチ保持時間は短くないが、不要な加速で評価は低く、0.3とする。
1280.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,惰行,39.5,70.0,64.08,631.4,59.8,0.0,6.1,この先制限速度なし,331m先に上り勾配9.2‰あり,前方 631.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は安全だが、残距離・時間から必要速度は約38km/hであり、64km/hは過剰。加速継続はエネルギー浪費でブレーキ増加、快適性低下。運転者の惰行志向と合致せず、評価は低め。
1281.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,惰行,39.5,70.0,64.38,613.6,58.8,0.0,6.1,この先制限速度なし,313m先に上り勾配9.2‰あり,前方 613.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,安全は制限速度未超過で前方列車も停止、問題なし。効率は残距離613.6m・残時58.8秒から必要平均速度≈38km/hで、現在64.4km/hは過剰加速でエネルギー無駄。快適は加速切替が1回だけで大きな揺れはないが不要な加速は不快感を招く。以上より評価は0.6。
1282.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,39.5,70.0,64.67,595.7,57.8,0.0,6.1,この先制限速度なし,295m先に上り勾配9.2‰あり,前方 595.7m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は確保され速度超過なし。必要平均速度は約37km/hで、64.7km/hの加速はエネルギー無駄。効率が低く運転手好みと合致せず。ノッチ切替は適切だが総合評価は0.5。
1283.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,惰行,39.5,70.0,64.96,577.6,56.8,0.0,6.1,この先制限速度なし,277m先に上り勾配9.2‰あり,前方 577.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全は保たれるが、必要速度は約36 km/hで65 km/hは過剰。加速はエネルギー浪費で効率低下。操作時間は適切だが、運転者好みと合わず快適性も低下。
1284.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,23.0,惰行,39.5,70.0,65.24,559.6,55.8,0.0,6.1,この先制限速度なし,259m先に上り勾配9.2‰あり,前方 559.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限内で停止距離は確保できるが、残距離・時間から見ると必要平均速度は約36km/hであり、65km/hで加速し続けるのは過剰でエネルギー無駄。効率・快適性が低く、運転者好みの惰行転換と合致しない。安全は保たれるが総合評価は低め。
1285.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,惰行,39.5,70.0,65.52,541.4,54.8,0.0,6.1,この先制限速度なし,241m先に上り勾配9.2‰あり,前方 541.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,安全は問題なしだが、必要速度は約35km/hで現在65km/hと過剰。加速は無駄でエネルギー浪費。先行列車が停止しているため減速不要、惰行すべき。ノッチ切替は頻繁でなく快適性は良好。
1286.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,25.0,惰行,39.5,70.0,65.79,523.2,53.8,0.0,6.1,この先制限速度なし,223m先に上り勾配9.2‰あり,前方 523.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全面では制限速度内だが、駅までの必要平均速度は約35km/hであり、現在65.8km/hのまま加速は過剰でブレーキ余裕を減らす。効率はエネルギー無駄で、快適性も加減速の切り替えが頻繁。総合評価は低め。
1287.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,惰行,39.5,70.0,66.06,504.9,52.8,0.0,6.1,この先制限速度なし,204m先に上り勾配9.2‰あり,前方 504.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全は確保され速度は制限内だが、必要速度は約34 km/hであり、加速を続けているのはエネルギー無駄で効率・快適性が低く、運転者好みとも不一致。
1288.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,惰行,39.5,70.0,66.32,486.5,51.8,0.0,6.1,この先制限速度なし,186m先に上り勾配9.2‰あり,前方 486.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度66.3km/hは残距離486.5m・残時間51.8sの必要平均速度≈34km/hを上回り、加速は不要。安全は保たれるがエネルギー無駄と駅到達遅延リスクが増大。ノッチ切替は惰行後の力行で頻繁ではないが、効率・快適性が低下。
1289.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,28.0,惰行,39.5,70.0,66.58,468.0,50.8,0.0,6.1,この先制限速度なし,168m先に上り勾配9.2‰あり,前方 468.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,現在速度は制限内だが、残距離・残時間から必要平均速度は約33km/hであり、66.6km/hで加速は過剰。安全余裕はあるものの、無駄な加速でエネルギー消費と後続ブレーキが増える。ノッチ切替は長く頻繁ではないが、効率・快適性が低下。
1290.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,29.0,惰行,39.5,70.0,66.84,449.5,49.8,0.0,6.1,この先制限速度なし,149m先に上り勾配9.2‰あり,前方 449.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,現在速度は制限内だが、駅まで449 mしかなく停止に必要な平均速度は約33 km/h。加速を続けると速度超過・エネルギー浪費の危険があり、安全・効率・快適性すべてで不適切。ノッチ保持は長くハンチングはなしだが、運転方針と合致せず評価は低い。
1291.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,惰行,39.5,70.0,67.09,430.9,48.8,0.0,6.1,この先制限速度なし,130m先に上り勾配9.2‰あり,前方 430.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限内だが、残距離・残時間から必要平均速度は約32km/hであり、67km/hの加速は過剰。安全は保たれるが効率・快適性が低く、無駄な力行でハンチングはなしだが運転好みと乖離。
1292.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,31.0,惰行,39.5,70.0,67.33,412.2,47.8,0.0,6.1,この先制限速度なし,112m先に上り勾配9.2‰あり,前方 412.3m 先を 1.6km/h で走行中 (列車 T1),後続列車なし,0.3,安全は制限内で停止距離も確保でき問題なし。必要平均速度は約31km/hなのに現在67km/hで加速は過剰でエネルギー浪費。ノッチ切替は頻繁でなく快適だが、運転者の惰行志向と合致せず評価は低め。
1293.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,32.0,惰行,39.5,70.0,67.57,393.5,46.8,0.0,6.1,この先制限速度なし,93m先に上り勾配9.2‰あり,前方 394.4m 先を 4.6km/h で走行中 (列車 T1),後続列車なし,0.2,減速すべき区間で加速を続行し、エネルギー無駄と乗り心地悪化。速度は制限内だが安全余裕不足。
1294.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,33.0,惰行,39.5,70.0,67.81,374.7,45.8,0.0,6.1,この先制限速度なし,74m先に上り勾配9.2‰あり,前方 377.3m 先を 7.4km/h で走行中 (列車 T1),後続列車なし,0.2,現在は駅手前400m以内で減速すべきなのに力行を続け、速度は制限内でも余分な加速でブレーキ距離が伸び安全マージンが減少。効率もエネルギー無駄、加減速の切り替えが頻繁で乗客は不快。
1295.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,34.0,惰行,39.5,70.0,68.04,355.8,44.8,0.0,6.1,この先制限速度なし,55m先に上り勾配9.2‰あり,前方 360.9m 先を 10.1km/h で走行中 (列車 T1),後続列車なし,0.1,駅手前400mで加速は安全上不適切で、必要速度は約29km/hなのに68km/hで無駄な力行。前後の惰行と加速の切り替えが頻繁で快適性も低く、効率も悪い。
1296.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,35.0,惰行,39.5,70.0,68.27,336.9,43.8,0.0,6.1,この先制限速度なし,36m先に上り勾配9.2‰あり,前方 345.1m 先を 12.7km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度内だが駅間減速すべき所で加速し、前方列車より速度差が大きく衝突リスク増。エネルギー無駄で乗り心地も不安定。運転者好みと合致せず、総合的に安全・効率・快適性が損なわれているため評価は低くなる。
1297.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,36.0,惰行,39.5,70.0,68.5,317.9,42.8,0.0,6.1,この先制限速度なし,17m先に上り勾配9.2‰あり,前方 330.0m 先を 15.1km/h で走行中 (列車 T1),後続列車なし,0.3,駅手前で加速を続け速度は制限内でも減速余裕が減り安全性が低下。定時到着に必要な平均速度は約53km/hで、加速はエネルギー無駄。加速と惰行の切替が頻繁で乗客は不快。運転者の惰行志向と合致せず。
1298.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,37.0,惰行,39.5,70.0,68.72,298.8,41.8,0.0,9.2,この先制限速度なし,898m先に下り勾配20.0‰あり,前方 315.5m 先を 17.4km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度内で安全は保たれるが、駅手前での加速は不要。残距離・時間からは低速で惰行・減速で十分であり、効率と快適性が低く評価される。
1299.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,38.0,惰行,39.5,70.0,68.84,279.7,40.8,0.0,9.2,この先制限速度なし,879m先に下り勾配20.0‰あり,前方 301.5m 先を 19.6km/h で走行中 (列車 T1),後続列車なし,0.1,制限速度内だが駅手前で加速は安全上不適切。前方列車に接近し減速が必要。定時に対し速度過大でエネルギー無駄。ノッチ切替が頻繁で快適性低下。運転者好みと乖離。
1300.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,39.0,惰行,39.5,70.0,68.96,260.6,39.8,0.0,9.2,この先制限速度なし,860m先に下り勾配20.0‰あり,前方 288.1m 先を 21.7km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度は守っているが駅手前で加速し前方列車に接近、減速すべき。エネルギー無駄でノッチ切替が頻繁。安全・効率・快適性すべて低評価。
1301.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,40.0,惰行,39.5,70.0,69.07,241.4,38.8,0.0,9.2,この先制限速度なし,841m先に下り勾配20.0‰あり,前方 275.3m 先を 23.7km/h で走行中 (列車 T1),後続列車なし,0.2,減速すべき区間で加速を続け、制限速度は守っているものの停止距離が不足し安全性が低い。エネルギー無駄でノッチ切替が頻繁、快適性も低く、運転者好みと合致しないため評価は低い。駅到着までの時間が足りず、早急にブレーキ投入が必要。
1302.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,41.0,惰行,39.5,70.0,69.18,222.2,37.8,0.0,9.2,この先制限速度なし,822m先に下り勾配20.0‰あり,前方 262.9m 先を 25.5km/h で走行中 (列車 T1),後続列車なし,0.2,安全面では速度は制限内だが駅手前で加速は減速距離を縮め危険。効率は不要な力行でエネルギー浪費。快適性は直前の惰行からすぐ加速へ切替え、保持時間が短くハンチングが顕著。運転者好みと合わず、総合評価は0.2とする。
1303.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,42.0,惰行,39.5,70.0,69.3,203.0,36.8,0.0,9.2,この先制限速度なし,802m先に下り勾配20.0‰あり,前方 251.0m 先を 27.3km/h で走行中 (列車 T1),後続列車なし,0.2,現在は駅手前400mで加速中だが、残距離203m・到着時間36.8sからは減速・停止が必要。速度は制限内でも加速は安全性を損ね、エネルギー無駄で乗り心地も悪く、運転者の好みと合致しない。
1304.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,43.0,惰行,39.5,70.0,69.41,183.7,35.8,0.0,9.2,この先制限速度なし,783m先に下り勾配20.0‰あり,前方 239.5m 先を 28.9km/h で走行中 (列車 T1),後続列車なし,0.1,安全面で速度超過はないが、駅手前で加速は停止距離確保に遅れ、前方列車との車間も縮まり危険。効率は無駄な力行でエネルギー浪費。直前の惰行からすぐ加速へ切替え、ノコギリ運転が発生し快適性も低下。以上より評価は低く0.1とする。
1305.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.0,力行（加速）,43.5,70.0,67.47,164.5,34.8,0.0,9.2,この先制限速度なし,764m先に下り勾配20.0‰あり,前方 228.6m 先を 30.5km/h で走行中 (列車 T1),後続列車なし,0.9,安全は制限内かつ停止距離確保、効率は必要減速のみでエネルギー無駄なし、快適は加減速1回で滑らか。直前の長時間力行からの適切なブレーキでハンチングなし、運転者好みと合致。
1306.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,43.5,70.0,63.47,146.4,33.8,0.0,9.2,この先制限速度なし,746m先に下り勾配20.0‰あり,前方 219.1m 先を 32.0km/h で走行中 (列車 T1),後続列車なし,0.7,安全面は制限速度内で停止距離確保済み。加速が長過ぎエネルギー無駄だがブレーキは一括で適切。ノッチ切替は少なく快適性は高い。先行列車との車間距離も確保できている。総合評価はやや改善余地あり。
1307.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,43.5,70.0,59.47,129.3,32.8,0.0,9.2,この先制限速度なし,729m先に下り勾配20.0‰あり,前方 211.1m 先を 33.4km/h で走行中 (列車 T1),後続列車なし,0.8,安全面は制限速度内で停止距離確保、前方列車との間隔も十分。効率は直前の長時間加速後の短時間ブレーキでエネルギー浪費が見られ、快適性は急激なノッチ切替が少なく良好。総合評価は高めだが効率低下で減点。
1308.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,43.5,70.0,55.47,113.3,31.8,0.0,9.2,この先制限速度なし,713m先に下り勾配20.0‰あり,前方 204.6m 先を 34.7km/h で走行中 (列車 T1),後続列車なし,0.6,安全面は制限超過なく停止距離確保で良好だが、駅手前での加速後すぐブレーキは効率低下。ノッチ切替は少ないが加速が過剰でハンチング傾向。乗客の快適性は大きく損なわれていないが、無駄なエネルギー消費が目立つ。
1309.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,力行（加速）,43.5,70.0,51.47,98.5,30.8,0.0,9.2,この先制限速度なし,698m先に下り勾配20.0‰あり,前方 199.6m 先を 36.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は確保され速度超過なしで停止距離も十分。だが早すぎる減速で定時到着に余裕があり、エネルギー無駄。ノッチ切替は少ないが効率低下で評価は中程度。
1310.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,力行（加速）,43.5,70.0,47.47,84.7,29.8,0.0,9.2,この先制限速度なし,684m先に下り勾配20.0‰あり,前方 196.0m 先を 37.2km/h で走行中 (列車 T1),後続列車なし,0.8,安全面では制限速度を守り停止距離も確保。効率は減速が必要なため妥当だが、直前の長時間加速から急ブレーキへの切替は若干無駄。快適性は切替回数少なく良好。全体としては適切だが、加速と減速のタイミング改善余地あり。
1311.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.0,ブレーキ（減速）,5.5,70.0,45.72,71.9,28.8,0.0,9.2,この先制限速度なし,671m先に下り勾配20.0‰あり,前方 193.7m 先を 38.3km/h で走行中 (列車 T1),後続列車なし,0.1,安全面で駅停止に必要な減速が行われず加速に切り替えたため停止距離が不足し危険です。効率もエネルギー無駄で、ノッチ切替が頻繁で快適性が低く、運転者の好みとも合致しません。
1312.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.0,70.0,41.72,59.8,27.8,0.0,9.2,この先制限速度なし,659m先に下り勾配20.0‰あり,前方 192.4m 先を 39.4km/h で走行中 (列車 T1),後続列車なし,0.3,安全は確保されているが、加速直後のブレーキでハンチングが発生し、効率・快適性が低く、運転手好みと合わない。
1313.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5,力行（加速）,0.0,70.0,37.72,48.8,26.8,0.0,9.2,この先制限速度なし,648m先に下り勾配20.0‰あり,前方 192.4m 先を 40.4km/h で走行中 (列車 T1),後続列車なし,0.3,現在は駅手前48.8mで37.7km/h、ブレーキ継続1.5秒は適切だが、直前の加速が0秒で即ブレーキに切替わりハンチングが発生。安全は確保できるものの、効率・快適性・運転者好みを大きく損ねている。
1314.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.5,力行（加速）,0.0,70.0,33.72,38.8,25.8,0.0,9.2,この先制限速度なし,638m先に下り勾配20.0‰あり,前方 193.9m 先を 41.4km/h で走行中 (列車 T1),後続列車なし,0.3,安全は速度超過なしだが停止距離が不足気味。直前の加速から即ブレーキへ切替え、保持時間が極短でハンチング発生。エネルギー無駄で乗り心地も悪く、運転者好みと乖離。さらに前方列車との車間距離は確保できているが、余計な加減速は不適切。
1315.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5,力行（加速）,0.0,70.0,29.72,30.0,24.8,0.0,9.2,この先制限速度なし,630m先に下り勾配20.0‰あり,前方 196.7m 先を 42.3km/h で走行中 (列車 T1),後続列車なし,0.5,安全は制限速度内で停止距離も概ね確保できるが、直前の加速から即ブレーキへの切替でハンチングが発生し、乗り心地とエネルギー効率が低下している。さらにノッチ保持時間が極端に短く、不要な加速がエネルギー浪費と乗客不快感を招く。
1316.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.5,力行（加速）,0.0,70.0,25.72,22.3,23.8,0.0,9.2,この先制限速度なし,622m先に下り勾配20.0‰あり,前方 200.9m 先を 43.2km/h で走行中 (列車 T1),後続列車なし,0.3,制限超過はなく安全だが、駅まで余裕があるのに減速しエネルギー浪費。直前加速からすぐブレーキへ切替え、ノコギリ運転で快適性も低下。
