time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
148.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,29.0,70.0,70.0,49.09,70.0,734.9,27.0,126.95693023174377,0.0,0.0,この先制限速度なし,144m先に上り勾配6.1‰あり,前方731.9m先を5.6km/h,後続列車なし,10.0,50.0,未発車,25.0,50.4,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードで、速度はtarget_speed_no_stop(50.4km/h)付近に保たれ安全基準を満たす。
165.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,14.0,70.0,60.3,35.33,70.0,225.4,13.0,61.22160605468674,0.0,6.1,この先制限速度なし,35m先に上り勾配9.2‰あり,前方225.8m先を0.0km/h,後続列車なし,10.0,18.0,未発車,40.0,32.7,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モードにあり、現在速度はtarget_speed_no_stop(32.7km/h)を2.6km/h上回るだけで上限5km/h以内の加速であり、適切な操作と判断した。
112.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,5.0,70.0,70.0,44.71,70.0,878.0,25.0,90.41788244976405,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方590.3m先を50.4km/h,後続列車なし,10.0,86.0,未発車,25.0,61.6,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モード。target_speed_no_stop以下に過度に低速で惰行し、かつ短時間で力行→惰行へ切替えてノコギリ運転と判定されたため減点し0.2とする。
157.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,52.08,70.0,438.4,21.0,131.8844553532796,0.0,6.1,この先制限速度なし,248m先に上り勾配9.2‰あり,前方438.8m先を0.0km/h,後続列車なし,10.0,26.0,未発車,40.0,52.5,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モードとなり、現在速度はtarget_speed_no_stop(52.5km/h)未満であり加速は適切で、制限速度・CBTC信号遵守、間隔・エネルギー面でも問題なし。
114.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,50.0,70.0,853.2,41.0,112.7784229529754,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方756.2m先を30.2km/h,後続列車なし,10.0,69.0,未発車,40.0,62.7,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop未満で力行中であり、過加速でも過低速でもなく適切な加速操作と判断。
33.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,28.0,70.0,70.0,46.66,70.0,1886.5,22.0,118.1907681821744,0.0,-2.1,この先制限速度なし,96m先に下り勾配6.7‰あり,前方365.2m先を63.5km/h,後続列車なし,10.0,158.0,未発車,32.0,48.0,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度は target_speed_no_stop(48km/h) 付近で惰行しており、制限・CBTC 超過やノコギリ運転はなく安全かつ省エネであるため高評価。
145.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,惰行,1.0,70.0,70.0,36.68,70.0,733.6,26.0,71.36937264965125,0.0,0.0,この先制限速度なし,143m先に上り勾配6.1‰あり,前方724.4m先を9.4km/h,後続列車なし,10.0,68.0,未発車,25.0,39.2,anti_mid_stop,0.0,駅間停車防止モードでtarget_speed_no_stop以下に抑えるべきところを不必要にブレーキし、かつノコギリ運転と判定されたためrewardは0.0となる。
62.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,50.74,70.0,1504.8,22.0,135.49886691971437,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方492.4m先を63.1km/h,後続列車なし,10.0,129.0,未発車,32.0,50.0,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行し、制限速度・CBTC遵守、過加速・ノコギリ運転なし、間隔も安全なため高評価。
165.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,35.43,70.0,460.3,13.0,61.565852506086884,0.0,6.1,この先制限速度なし,270m先に上り勾配9.2‰あり,前方460.7m先を0.0km/h,後続列車なし,10.0,26.0,未発車,32.0,55.4,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モードとなり、target_speed_no_stop以下で加速している操作は適切であり、制限速度・CBTC遵守、停止位置も確保できるため高評価とする。
163.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,27.0,力行（加速）,6.0,70.0,63.8,29.72,70.0,246.1,15.0,43.42873589947264,0.0,6.1,この先制限速度なし,56m先に上り勾配9.2‰あり,前方246.5m先を0.0km/h,後続列車なし,10.0,28.0,未発車,32.0,28.8,anti_mid_stop,1.0,先行列車が停車中で駅間停車防止モードと判定し、速度が target_speed_no_stop(28.8km/h) 付近の惰行で制限速度・CBTCを遵守、停車位置・間隔も適切なため高評価
124.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,33.1,70.0,1010.0,33.0,58.21996415382329,0.0,0.0,この先制限速度なし,19m先に上り勾配12.5‰あり,前方929.0m先を27.6km/h,後続列車なし,10.0,82.0,未発車,32.0,47.1,anti_mid_stop,0.4,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下での加速は適切だが、直前のブレーキから2秒で力行へ切替えたノコギリ運転は合理的理由がなく、reward上限を0.5に抑える。
81.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,6.0,70.0,70.0,42.37,70.0,1282.0,35.0,94.94394997059229,0.0,0.0,この先制限速度なし,292m先に上り勾配12.5‰あり,前方739.4m先を61.4km/h,後続列車なし,10.0,102.0,未発車,40.0,50.6,anti_mid_stop,1.0,駅間停車防止モードでtarget_speed_no_stop未満の速度を加速で上げようとしており、上限超過や過度な低速はなく、ノコギリ運転も発生していないため高評価。
123.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,6.0,70.0,70.0,38.74,70.0,1055.6,26.0,79.52680937545523,0.0,0.0,この先制限速度なし,65m先に上り勾配12.5‰あり,前方901.7m先を38.1km/h,後続列車なし,10.0,75.0,未発車,25.0,53.3,anti_mid_stop,0.8,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満だが加速中で上限超過やノコギリ運転はなく、速度制限・CBTC順守も保たれているため高評価。
187.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,19.0,ブレーキ（減速）,1.0,70.0,58.7,47.1,70.0,216.5,0.0,108.16951012082122,10.0,6.1,この先制限速度なし,26m先に上り勾配9.2‰あり,前方216.9m先を0.0km/h,後続列車なし,10.0,4.0,未発車,32.0,68.9,normal,0.2,次駅減速フェーズで力行を続けブレーキ未実施のため、停止位置達成が危うく定時性と省エネ性が著しく損なわれた。
121.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,26.42,70.0,789.3,26.0,37.20365214730467,0.0,0.0,この先制限速度なし,199m先に上り勾配6.1‰あり,前方613.6m先を40.0km/h,後続列車なし,10.0,77.0,未発車,25.0,38.8,anti_mid_stop,0.5,先行列車が塞いでいるため駅間停車防止モードでtarget_speed_no_stop以下の加速は適切だが、ブレーキ後2秒で力行への切替がノコギリ運転と判定され、reward上限が0.5に抑えられた。
105.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,14.0,70.0,70.0,44.95,70.0,966.9,22.0,91.38050680487531,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方572.9m先を57.6km/h,後続列車なし,10.0,93.0,未発車,25.0,64.9,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速中で速度上限超過やCBTC違反はなく、ノコギリ運転でもないため高評価。
127.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,5.0,70.0,70.0,54.39,70.0,901.8,33.0,133.13771596692519,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方842.1m先を23.6km/h,後続列車なし,10.0,64.0,未発車,32.0,66.4,normal,0.2,required_speedを大幅に下回りブレーキし、ノコギリ運転となったため評価を低くし0.2とした。
145.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,12.0,70.0,70.0,46.11,70.0,690.6,33.0,112.20813125615129,0.0,0.0,この先制限速度なし,100m先に上り勾配6.1‰あり,前方691.0m先を0.5km/h,後続列車なし,10.0,46.0,未発車,32.0,50.9,anti_mid_stop,0.8,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stopを4.8km/h下回り過度な低速ではなく、惰行は適切で減点要因なし。
23.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,69.6,26.89,70.0,2117.7,16.0,39.658761339011555,0.0,-2.1,この先制限速度なし,327m先に下り勾配6.7‰あり,前方308.7m先を55.3km/h,後続列車なし,10.0,175.0,未発車,25.0,49.6,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速中で過剰加速やノコギリ運転がなく、安全基準を満たす。
63.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,13.0,70.0,70.0,37.25,70.0,1598.0,15.0,73.58346943569232,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方480.1m先を62.9km/h,後続列車なし,10.0,150.0,未発車,25.0,47.9,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。target_speed_no_stop以下で力行し速度回復中であり、適切な操作と判断した。
153.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,21.0,70.0,70.0,44.05,70.0,673.1,25.0,102.52657354207429,0.0,0.0,この先制限速度なし,83m先に上り勾配6.1‰あり,前方673.5m先を0.0km/h,後続列車なし,10.0,53.0,未発車,32.0,43.7,anti_mid_stop,0.9,先行列車が停車中で駅間停車防止モード。target_speed_no_stop付近で惰行し、速度超過や信号違反がなく安全に間隔を保っているため高評価。
31.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,6.0,70.0,59.9,42.5,70.0,1921.9,15.0,98.29362352572237,0.0,-2.1,この先制限速度なし,131m先に下り勾配6.7‰あり,前方243.1m先を61.9km/h,後続列車なし,10.0,182.0,未発車,25.0,43.0,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モードだが、CBTC上限を下回っているのに不必要なブレーキとノコギリ運転が判定され、評価を大幅に減点した。
196.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,力行（加速）,0.1,70.0,0.0,10.96,70.0,47.9,0.0,5.721424232341966,18.7,9.2,この先制限速度なし,この先目立った勾配なし,前方48.2m先を0.0km/h,後続列車なし,10.0,1.4,未発車,25.0,14.7,anti_mid_stop,0.2,駅間停車防止モードで target_speed_no_stop 14.7km/h 以下に抑えるべきところ、delta_stop が42.18m と大きく早すぎるブレーキを行い停止位置が大幅に手前になるため低評価とした。
101.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,6.0,70.0,70.0,51.96,70.0,965.7,30.0,121.66743839868636,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方619.1m先を55.5km/h,後続列車なし,10.0,90.0,未発車,32.0,65.0,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モード。target_speed_no_stop 65km/h を10km/h以上下回る惰行とノコギリ運転が判定され、減点して0.2とした。
107.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,3.0,70.0,70.0,51.93,70.0,1202.3,32.0,141.8246146925604,0.0,0.0,この先制限速度なし,212m先に上り勾配12.5‰あり,前方941.8m先を47.9km/h,後続列車なし,10.0,84.0,未発車,32.0,55.7,anti_mid_stop,0.2,短時間の惰行→力行への切替が合理的根拠なく行われ、保持時間が7秒未満のノコギリ運転と判定されたため、上限0.3の低評価となった。
25.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,66.6,33.11,70.0,2065.0,15.0,59.954390595905885,0.0,-2.1,この先制限速度なし,275m先に下り勾配6.7‰あり,前方287.1m先を56.9km/h,後続列車なし,10.0,188.0,未発車,25.0,45.2,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop未満で加速中であり、過加速や信号違反はなく適切な操作と判断した。
151.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,6.0,70.0,70.0,38.56,70.0,484.0,27.0,72.8172323912631,0.0,6.1,この先制限速度なし,294m先に上り勾配9.2‰あり,前方484.1m先を1.8km/h,後続列車なし,10.0,47.0,未発車,25.0,39.9,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行しており、制限速度・CBTCを遵守し過加速もなく安全かつエネルギー的に適切なため高評価。
131.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,8.0,70.0,70.0,36.18,70.0,697.1,26.0,69.45436321712727,0.0,0.0,この先制限速度なし,107m先に上り勾配6.1‰あり,前方616.1m先を27.6km/h,後続列車なし,10.0,67.0,未発車,25.0,38.0,anti_mid_stop,1.0,先行列車が塞いでいる駅間停車防止モードで、現在速度は target_speed_no_stop(38km/h) に近く惰行は適切。制限速度・CBTC遵守、間隔・ノコギリ運転なしで安全かつ省エネな運転のため高評価。
165.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,52.44,70.0,320.3,13.0,133.6861724110124,0.0,6.1,この先制限速度なし,130m先に上り勾配9.2‰あり,前方320.6m先を0.0km/h,後続列車なし,10.0,18.0,未発車,40.0,50.2,anti_mid_stop,0.4,先行列車が停車しているため駅間停車防止モード。速度はtarget_speed_no_stop上限内で適切だが、力行→惰行への短時間切替に合理的理由がなくノコギリ運転と判定され、reward上限0.5に抑えられた。
87.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,ブレーキ（減速）,6.0,70.0,70.0,46.18,70.0,1430.6,18.0,112.5445174116695,0.0,0.0,この先制限速度なし,440m先に上り勾配12.5‰あり,前方732.4m先を63.2km/h,後続列車なし,10.0,126.0,未発車,25.0,48.6,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop以下での加速は適切と判断した。
31.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,23.0,70.0,70.0,46.21,70.0,1952.1,30.0,115.95323230013659,0.0,-2.1,この先制限速度なし,162m先に下り勾配6.7‰あり,前方536.0m先を62.9km/h,後続列車なし,10.0,152.0,未発車,40.0,51.6,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モードと判定され、現在速度はtarget_speed_no_stop(51.6km/h)を5km/h下回る惰行で許容範囲内、制限速度・CBTC遵守、ノコギリ運転なし、間隔問題もなく安全かつ適切な運転と判断した。
48.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,24.0,70.0,70.0,44.39,70.0,1838.3,15.0,107.11409393272335,0.0,-2.1,この先制限速度なし,48m先に下り勾配6.7‰あり,前方457.3m先を63.2km/h,後続列車なし,10.0,150.0,未発車,25.0,48.4,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop付近で過度な低速でもなく、制限・CBTC遵守、ノコギリ運転なしで安全に走行しているため高評価。
74.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,10.0,70.0,70.0,42.41,70.0,1471.2,15.0,95.12120933545137,0.0,0.0,この先制限速度なし,481m先に上り勾配12.5‰あり,前方546.0m先を62.6km/h,後続列車なし,10.0,139.0,未発車,25.0,46.5,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードとなり、現在速度は target_speed_no_stop (46.5km/h) を約4km/h下回る惰行で許容範囲内。速度・信号・安全違反なし、ノコギリ運転でもないため高評価。
118.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,2.0,70.0,70.0,44.91,70.0,1072.1,33.0,106.51709930695421,0.0,0.0,この先制限速度なし,82m先に上り勾配12.5‰あり,前方938.6m先を35.5km/h,後続列車なし,10.0,88.0,未発車,32.0,47.6,anti_mid_stop,0.2,駅間停車防止モードでtarget_speed_no_stop付近なのに減速し、2秒未満の力行→ブレーキ切替はノコギリ運転とみなされ上限0.3点となり0.2に設定した。
95.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,20.0,70.0,70.0,45.82,70.0,1327.5,20.0,110.81970501252493,0.0,0.0,この先制限速度なし,337m先に上り勾配12.5‰あり,前方767.7m先を61.8km/h,後続列車なし,10.0,118.0,未発車,25.0,47.3,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop(47.3km/h)付近で惰行は適切であり、速度・信号・安全上の違反はなく減点要因がない。
156.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,51.56,70.0,452.8,22.0,129.30268628797876,0.0,6.1,この先制限速度なし,262m先に上り勾配9.2‰あり,前方453.2m先を0.0km/h,後続列車なし,10.0,27.0,未発車,40.0,53.5,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop未満で加速中。上限超過やノコギリ運転はなく、安全かつ適切な操作と判断した。
32.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,惰行,6.0,70.0,70.0,39.44,70.0,2033.5,16.0,84.79255370069019,0.0,-2.1,この先制限速度なし,243m先に下り勾配6.7‰あり,前方372.0m先を62.7km/h,後続列車なし,10.0,166.0,未発車,25.0,49.6,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop未満での加速は適切で、速度・信号違反やノコギリ運転はなく安全に運転している。
157.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,29.0,70.0,70.0,47.52,70.0,614.1,21.0,119.07738422384486,0.0,0.0,この先制限速度なし,24m先に上り勾配6.1‰あり,前方614.5m先を0.0km/h,後続列車なし,10.0,41.0,未発車,25.0,50.0,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度がtarget_speed_no_stop 50km/h付近で惰行を維持し、制限速度・CBTC遵守、ノコギリ運転なし、間隔適正のため高評価。
104.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,48.47,70.0,988.0,41.0,106.06585167951026,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方789.7m先を41.7km/h,後続列車なし,10.0,79.0,未発車,40.0,67.0,anti_mid_stop,0.1,先行が塞いでいる駅間停車防止モードで、target_speed_no_stop を10km/h以上下回る低速惰行と7秒未満のノコギリ運転が判定されたため減点し0.1とする。
122.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,2.0,70.0,70.0,43.41,70.0,990.4,26.0,99.60471273831155,0.0,0.0,この先制限速度なし,0m先に上り勾配12.5‰あり,前方825.7m先を39.5km/h,後続列車なし,10.0,91.0,未発車,25.0,42.9,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行維持しており、上限超過やCBTC違反はなく安全かつ適切な運転と判断した。
205.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,30.1,34.58,70.0,92.3,0.0,56.4874127081436,27.4,9.2,この先制限速度なし,この先目立った勾配なし,前方92.8m先を0.8km/h,後続列車なし,10.0,0.7,未発車,32.0,33.2,anti_mid_stop,0.1,ブレーキ開始が早すぎてdelta_stopが35.8m、速度15km/h以上の高速度域で過早減速と判断し、0.1点に減点。
135.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,37.08,70.0,514.7,33.0,67.38215405932078,0.0,6.1,この先制限速度なし,324m先に上り勾配9.2‰あり,前方496.0m先を13.3km/h,後続列車なし,10.0,56.0,未発車,32.0,38.9,anti_mid_stop,0.4,先行が塞いでいるため駅間停車防止モードでtarget_speed_no_stop以下の加速は適切だが、ブレーキから5秒で力行へ切替したノコギリ運転が判定され、reward上限が0.5に抑えられた。
41.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,2.0,70.0,68.0,42.97,70.0,1801.3,15.0,100.45283233207755,0.0,-2.1,この先制限速度なし,11m先に下り勾配6.7‰あり,前方297.6m先を63.2km/h,後続列車なし,10.0,172.0,未発車,25.0,42.3,anti_mid_stop,0.0,惰行から2秒でブレーキへの切替が合理的理由なく行われ、保持時間・前ノッチ時間とも7秒未満のノコギリ運転と判定されたためrewardは0.0とした。
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,2.0,70.0,70.0,44.37,70.0,1063.6,25.0,104.00281816041753,0.0,0.0,この先制限速度なし,73m先に上り勾配12.5‰あり,前方829.0m先を45.4km/h,後続列車なし,10.0,97.0,未発車,25.0,43.9,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度が target_speed_no_stop 付近で惰行。制限速度・CBTC遵守、ノコギリ運転なし、間隔適正で高評価。
95.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,31.45,70.0,1232.5,39.0,52.60097920246136,0.0,0.0,この先制限速度なし,242m先に上り勾配12.5‰あり,前方916.0m先を52.9km/h,後続列車なし,10.0,88.0,未発車,40.0,54.4,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stop以下の加速は適切で速度超過やノコギリ運転はなく安全かつエネルギー効率的な操作と判断した。
186.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,7.0,70.0,68.2,37.46,70.0,273.7,0.0,68.75800352552191,9.0,6.1,この先制限速度なし,83m先に上り勾配9.2‰あり,前方274.0m先を0.0km/h,後続列車なし,10.0,12.0,未発車,25.0,62.5,anti_mid_stop,0.3,先行列車が停車しているため駅間停車防止モード。target_speed_no_stop 62.5km/h を25km/h下回る惰行は過度な低速とみなされ減点し、rewardは0.3とする。
197.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,力行（加速）,0.1,70.0,0.0,8.04,70.0,45.2,0.0,3.0811623219588387,19.7,9.2,この先制限速度なし,この先目立った勾配なし,前方45.8m先を1.7km/h,後続列車なし,10.0,0.4,未発車,25.0,14.7,anti_mid_stop,0.2,先行列車が近くtarget_speed_no_stop以下で走行すべきだが、減速フェーズでブレーキを続けると停止位置が大きく手前になるため大幅減点し0.2とした。
42.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,21.64,70.0,1951.8,22.0,25.740827668552825,0.0,-2.1,この先制限速度なし,161m先に下り勾配6.7‰あり,前方588.4m先を63.0km/h,後続列車なし,10.0,149.0,未発車,32.0,52.3,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速しており、制限・CBTC遵守、ノコギリ運転なしで適切な操作。
77.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,6.0,70.0,70.0,36.64,70.0,1546.5,16.0,71.21523661601137,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方673.6m先を62.9km/h,後続列車なし,10.0,136.0,未発車,25.0,49.5,normal,0.9,巡航フェーズでrequired_speed未達だが加速中であり、制限速度・CBTC遵守、先行列車との間隔も適切なため高評価とした。
197.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1000000000000005,力行（加速）,0.1,70.0,0.0,9.5,70.0,46.4,0.0,4.300246992369309,19.2,9.2,この先制限速度なし,この先目立った勾配なし,前方46.9m先を0.3km/h,後続列車なし,10.0,0.9,未発車,25.0,14.9,anti_mid_stop,0.2,先行列車が塞いでいる駅間停車防止モードで、必要上限速度を下回りすぎて早期ブレーキをかけ、停止位置が手前になるため減点した。
149.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,21.0,70.0,70.0,44.7,70.0,722.4,29.0,105.53587558847389,0.0,0.0,この先制限速度なし,132m先に上り勾配6.1‰あり,前方722.8m先を0.0km/h,後続列車なし,10.0,57.0,未発車,32.0,44.4,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モードと判定し、現在速度44.7km/hはtarget_speed_no_stop44.4km/hの±5km/h以内で惰行は適切。制限速度・CBTC超過・衝突リスク等の違反はなし。
70.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,6.0,70.0,70.0,49.31,70.0,1393.7,23.0,128.08043535654733,0.0,0.0,この先制限速度なし,403m先に上り勾配12.5‰あり,前方520.7m先を62.9km/h,後続列車なし,10.0,121.0,未発車,32.0,48.7,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行しており、上限超えやノコギリ運転はなく安全かつ省エネと判断し高評価。
107.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,ブレーキ（減速）,6.0,70.0,70.0,45.29,70.0,1214.0,32.0,108.30379140171031,0.0,0.0,この先制限速度なし,223m先に上り勾配12.5‰あり,前方953.5m先を47.9km/h,後続列車なし,10.0,99.0,未発車,32.0,49.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満で加速中で、過加速や遅延がなく適切な操作と判断した。
26.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,4.0,70.0,56.2,41.27,70.0,1982.1,15.0,92.75052341499695,0.0,-2.1,この先制限速度なし,192m先に下り勾配6.7‰あり,前方220.1m先を57.7km/h,後続列車なし,10.0,187.0,未発車,25.0,43.6,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードとなり、target_speed_no_stop以下で加速している操作は適切で、速度超過・信号違反・衝突リスク等の安全違反はなし。
164.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,70.0,34.36,70.0,470.0,14.0,57.931482525176826,0.0,6.1,この先制限速度なし,280m先に上り勾配9.2‰あり,前方470.4m先を0.0km/h,後続列車なし,10.0,27.0,未発車,32.0,54.9,anti_mid_stop,0.4,先行列車が停車しているため駅間停車防止モード。target_speed_no_stopを超えていないが、ブレーキ後すぐの加速は合理的理由がなくノコギリ運転と判定され、reward上限0.5に抑えて0.4とした。
112.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,43.05,70.0,1054.7,41.0,97.9791344070344,0.0,0.0,この先制限速度なし,64m先に上り勾配12.5‰あり,前方940.2m先を32.8km/h,後続列車なし,10.0,71.0,未発車,40.0,54.9,anti_mid_stop,1.0,先行列車が遅延して塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速しており、制限速度・CBTC遵守、間隔も適正で減点要因なし。
